# ['﻿k', 'ca', 'no3', 'nh4']
1.108130937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116192187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115315937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.124886562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.081261562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117634687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123428437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125910312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.110890312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.098160937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.110411562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130507187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.099000312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121062812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.124601562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.126618437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064521562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.096960937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.102929062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.096464687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.106005937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118449687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113448437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115992812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.134128437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.132269062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.126619687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117539062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064460937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.100241562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.129852187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116234062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125725937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.126959062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.120995937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.103591562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.131561562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.063950937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112974062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130182187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.105045937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118766562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112697187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.086316562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064043437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117295312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.084986562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123052187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122244062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.128947812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.103994062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.129157187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122360312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.093124062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115525312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.084831562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121157187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.099700937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.127659062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.065627187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.061801562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118330937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.124327812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130255312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097667187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121969062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.131330937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.106914687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130070312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.131015937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113405312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.098575312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116400937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116645312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.081803437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.127319062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117099062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122904062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.128709687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.062927812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121026562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.105114687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121287812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.124656562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121448437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.059102187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.057935312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121512187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.084459062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116702187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123469062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.104685312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123432187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117964687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125699687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.110092812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122323437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.063870312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.119195937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125917812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.105419062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122825937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115992812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.066214687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113047187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121340312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123923437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114637187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115393437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122384062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.108020937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064695937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117712812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123471562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.126559687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.094664062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115752187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122242812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.078350937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121516562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115981562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.111678437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115557812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.063673437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.062895937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118572187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.109830937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.058689687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114531562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114217812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.086520937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097130312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.110557812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.107594687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097960937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.110044687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125100312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.129984687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064059687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.119039687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.086014062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114152187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114545937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.131965937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.087582187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.077954062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.098337187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115713437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.129042812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.088382812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121893437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116907812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.120185937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.129639062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115336562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064112187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118641562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.062377187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.124378437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114569687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.124018437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.057300937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114915937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130700937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113418437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122655312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064460937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.110596562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.062947187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115365937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.082667812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123428437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121604062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117194062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.131125937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114343437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.091452812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123471562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121129062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118182812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116684687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.110809687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.119434062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.101753437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.129347812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112080312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.123402812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.121240937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116017812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.124496562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.098942187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130470312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122565937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117107812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118483437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.083138437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.099257187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.062073437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116032187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.119940312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113751562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113369062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.062875312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.060157187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115354062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097064687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113013437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125132187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.083821562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.131347812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.120754687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.124506562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116213437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.108051562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.129417187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.119950937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113725937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.109309687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.096147812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115187187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125966562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.125348437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.085418437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.079007812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115163437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.111913437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097592187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.132362812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.111978437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.095931562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115595312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.108409062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.096144687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116877812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.122182187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117138437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.132046562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112910312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116714062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.087092812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.105399062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113990937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112910312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112429062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.103432812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130441562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.128814687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118535312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113552812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.094435312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.105502187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.064277187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.108466562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.109509687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.116840312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118384687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115353437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.117714687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.129753437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.118009062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.115398437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.110322812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.126442812500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.126500937500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130051562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.130830312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.085984687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.092415312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.057935312500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.098283437500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.112586562500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.097634062500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.093804687500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.113307187500000000e+05, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
