# ['﻿k', 'ca', 'no3', 'nh4']
2.330480194091796875e+01, 0.000000000000000000e+00, 1.367564201354980469e+01, 2.955096054077148438e+01
2.085901451110839844e+01, 0.000000000000000000e+00, 1.392973995208740234e+01, 3.145977783203125000e+01
2.195063591003417969e+01, 0.000000000000000000e+00, 1.341914653778076172e+01, 3.075444412231445312e+01
2.270159149169921875e+01, 0.000000000000000000e+00, 1.365528488159179688e+01, 3.063392639160156250e+01
2.373493957519531250e+01, 0.000000000000000000e+00, 1.333146953582763672e+01, 2.853762054443359375e+01
2.143382263183593750e+01, 0.000000000000000000e+00, 1.390216445922851562e+01, 3.146228599548339844e+01
2.410174942016601562e+01, 0.000000000000000000e+00, 1.329052352905273438e+01, 2.878179931640625000e+01
2.140306854248046875e+01, 0.000000000000000000e+00, 1.389003753662109375e+01, 3.040423583984375000e+01
1.983670425415039062e+01, 0.000000000000000000e+00, 1.426999950408935547e+01, 3.146361541748046875e+01
1.960159873962402344e+01, 0.000000000000000000e+00, 1.427797603607177734e+01, 3.152744865417480469e+01
2.160599136352539062e+01, 0.000000000000000000e+00, 1.372500038146972656e+01, 3.079445457458496094e+01
2.109817886352539062e+01, 0.000000000000000000e+00, 1.377567386627197266e+01, 3.124961090087890625e+01
2.401618194580078125e+01, 0.000000000000000000e+00, 1.352725028991699219e+01, 2.948685836791992188e+01
1.989168167114257812e+01, 0.000000000000000000e+00, 1.428077983856201172e+01, 3.188671875000000000e+01
2.470109558105468750e+01, 0.000000000000000000e+00, 1.141848278045654297e+01, 2.738458442687988281e+01
2.413946914672851562e+01, 0.000000000000000000e+00, 1.326846504211425781e+01, 2.876063537597656250e+01
2.053955841064453125e+01, 0.000000000000000000e+00, 1.413251590728759766e+01, 3.178333282470703125e+01
2.468339157104492188e+01, 0.000000000000000000e+00, 1.143242168426513672e+01, 2.735180091857910156e+01
2.047903442382812500e+01, 0.000000000000000000e+00, 1.410477352142333984e+01, 3.144317626953125000e+01
2.081897354125976562e+01, 0.000000000000000000e+00, 1.408687686920166016e+01, 3.139630508422851562e+01
1.978318023681640625e+01, 0.000000000000000000e+00, 1.434269618988037109e+01, 3.207840728759765625e+01
2.033568763732910156e+01, 0.000000000000000000e+00, 1.420643711090087891e+01, 3.087837409973144531e+01
2.054922103881835938e+01, 0.000000000000000000e+00, 1.412716770172119141e+01, 3.149431800842285156e+01
1.960078048706054688e+01, 0.000000000000000000e+00, 1.427970218658447266e+01, 3.156589126586914062e+01
2.054427719116210938e+01, 0.000000000000000000e+00, 1.423334407806396484e+01, 3.157286643981933594e+01
2.519448852539062500e+01, 0.000000000000000000e+00, 1.195261955261230469e+01, 2.821209907531738281e+01
2.452019309997558594e+01, 0.000000000000000000e+00, 1.135943126678466797e+01, 2.742138290405273438e+01
2.057921218872070312e+01, 0.000000000000000000e+00, 1.407375907897949219e+01, 3.114572525024414062e+01
1.994483184814453125e+01, 0.000000000000000000e+00, 1.409528446197509766e+01, 3.110024642944335938e+01
2.040211105346679688e+01, 0.000000000000000000e+00, 1.406909084320068359e+01, 3.162016296386718750e+01
2.102034187316894531e+01, 0.000000000000000000e+00, 1.401236438751220703e+01, 3.057796859741210938e+01
2.147549819946289062e+01, 0.000000000000000000e+00, 1.358829307556152344e+01, 3.030937767028808594e+01
2.119040870666503906e+01, 0.000000000000000000e+00, 1.400726795196533203e+01, 3.120203971862792969e+01
2.047632598876953125e+01, 0.000000000000000000e+00, 1.406409454345703125e+01, 3.102392387390136719e+01
2.097633934020996094e+01, 0.000000000000000000e+00, 1.402440166473388672e+01, 3.161610984802246094e+01
2.040820503234863281e+01, 0.000000000000000000e+00, 1.405550289154052734e+01, 3.164518356323242188e+01
2.523296356201171875e+01, 0.000000000000000000e+00, 1.191846466064453125e+01, 2.829644012451171875e+01
2.323051643371582031e+01, 0.000000000000000000e+00, 1.362697315216064453e+01, 2.953358840942382812e+01
2.071340942382812500e+01, 0.000000000000000000e+00, 1.396025562286376953e+01, 3.086471176147460938e+01
2.019428825378417969e+01, 0.000000000000000000e+00, 1.426094436645507812e+01, 3.163223648071289062e+01
2.109528350830078125e+01, 0.000000000000000000e+00, 1.376224994659423828e+01, 3.128345489501953125e+01
1.958606719970703125e+01, 0.000000000000000000e+00, 1.427788543701171875e+01, 3.154892921447753906e+01
2.330382537841796875e+01, 0.000000000000000000e+00, 1.367526054382324219e+01, 2.957114410400390625e+01
2.061711311340332031e+01, 0.000000000000000000e+00, 1.407206439971923828e+01, 3.120447540283203125e+01
2.142649459838867188e+01, 0.000000000000000000e+00, 1.359475994110107422e+01, 3.109587287902832031e+01
2.197875976562500000e+01, 0.000000000000000000e+00, 1.362450504302978516e+01, 3.066803550720214844e+01
2.512026405334472656e+01, 0.000000000000000000e+00, 1.193781375885009766e+01, 2.815711212158203125e+01
2.415630531311035156e+01, 0.000000000000000000e+00, 1.328094291687011719e+01, 2.876255989074707031e+01
1.968200683593750000e+01, 0.000000000000000000e+00, 1.426386356353759766e+01, 3.108112907409667969e+01
1.961742782592773438e+01, 0.000000000000000000e+00, 1.428718090057373047e+01, 3.158490943908691406e+01
2.471646499633789062e+01, 0.000000000000000000e+00, 1.142853260040283203e+01, 2.739255142211914062e+01
2.136752510070800781e+01, 0.000000000000000000e+00, 1.355658626556396484e+01, 3.106794548034667969e+01
2.094993209838867188e+01, 0.000000000000000000e+00, 1.395633316040039062e+01, 3.103921508789062500e+01
1.989403915405273438e+01, 0.000000000000000000e+00, 1.430719661712646484e+01, 3.145569992065429688e+01
2.206860160827636719e+01, 0.000000000000000000e+00, 1.364158630371093750e+01, 3.066756820678710938e+01
2.031711006164550781e+01, 0.000000000000000000e+00, 1.419790554046630859e+01, 3.141864013671875000e+01
2.304305458068847656e+01, 0.000000000000000000e+00, 1.370824527740478516e+01, 2.932659339904785156e+01
2.155392074584960938e+01, 0.000000000000000000e+00, 1.381251335144042969e+01, 3.094361877441406250e+01
2.057826423645019531e+01, 0.000000000000000000e+00, 1.404657840728759766e+01, 3.117524528503417969e+01
2.053706932067871094e+01, 0.000000000000000000e+00, 1.415435886383056641e+01, 3.144428443908691406e+01
2.185267257690429688e+01, 0.000000000000000000e+00, 1.366609668731689453e+01, 3.014399337768554688e+01
2.095679283142089844e+01, 0.000000000000000000e+00, 1.405636882781982422e+01, 3.136621284484863281e+01
2.515880966186523438e+01, 0.000000000000000000e+00, 1.193810367584228516e+01, 2.818795585632324219e+01
2.302830505371093750e+01, 0.000000000000000000e+00, 1.365176868438720703e+01, 2.987392234802246094e+01
2.431285095214843750e+01, 0.000000000000000000e+00, 1.299843692779541016e+01, 2.836728668212890625e+01
2.427920341491699219e+01, 0.000000000000000000e+00, 1.308206462860107422e+01, 2.853513145446777344e+01
2.290284729003906250e+01, 0.000000000000000000e+00, 1.363668823242187500e+01, 2.976220130920410156e+01
2.119561004638671875e+01, 0.000000000000000000e+00, 1.387248897552490234e+01, 3.101044654846191406e+01
2.217393112182617188e+01, 0.000000000000000000e+00, 1.362153053283691406e+01, 3.037247276306152344e+01
2.471099472045898438e+01, 0.000000000000000000e+00, 1.143191814422607422e+01, 2.739190483093261719e+01
2.119689941406250000e+01, 0.000000000000000000e+00, 1.380190181732177734e+01, 3.081773185729980469e+01
2.141665458679199219e+01, 0.000000000000000000e+00, 1.359494400024414062e+01, 3.106129264831542969e+01
2.073962783813476562e+01, 0.000000000000000000e+00, 1.412358760833740234e+01, 3.080318069458007812e+01
2.017985725402832031e+01, 0.000000000000000000e+00, 1.424802684783935547e+01, 3.163164138793945312e+01
2.060190582275390625e+01, 0.000000000000000000e+00, 1.405679512023925781e+01, 3.114968109130859375e+01
2.448681259155273438e+01, 0.000000000000000000e+00, 1.137152290344238281e+01, 2.740161514282226562e+01
1.979509925842285156e+01, 0.000000000000000000e+00, 1.407343006134033203e+01, 3.118404388427734375e+01
2.024268150329589844e+01, 0.000000000000000000e+00, 1.416348075866699219e+01, 3.135137367248535156e+01
1.959112930297851562e+01, 0.000000000000000000e+00, 1.421675300598144531e+01, 3.118173027038574219e+01
2.029073715209960938e+01, 0.000000000000000000e+00, 1.417361068725585938e+01, 3.143731880187988281e+01
2.091114044189453125e+01, 0.000000000000000000e+00, 1.393168067932128906e+01, 3.102152633666992188e+01
2.077961349487304688e+01, 0.000000000000000000e+00, 1.394076919555664062e+01, 3.148417282104492188e+01
2.053133010864257812e+01, 0.000000000000000000e+00, 1.412919712066650391e+01, 3.148781013488769531e+01
2.117691040039062500e+01, 0.000000000000000000e+00, 1.387431240081787109e+01, 3.098493194580078125e+01
2.082535171508789062e+01, 0.000000000000000000e+00, 1.393173503875732422e+01, 3.142638778686523438e+01
2.153651809692382812e+01, 0.000000000000000000e+00, 1.380181407928466797e+01, 3.099154853820800781e+01
2.330570220947265625e+01, 0.000000000000000000e+00, 1.363164710998535156e+01, 2.952730941772460938e+01
1.949139404296875000e+01, 0.000000000000000000e+00, 1.432923221588134766e+01, 3.207677459716796875e+01
1.979336738586425781e+01, 0.000000000000000000e+00, 1.434283351898193359e+01, 3.204786300659179688e+01
2.116993141174316406e+01, 0.000000000000000000e+00, 1.397939968109130859e+01, 3.119889068603515625e+01
2.446974182128906250e+01, 0.000000000000000000e+00, 1.148099422454833984e+01, 2.712692832946777344e+01
2.292074584960937500e+01, 0.000000000000000000e+00, 1.362605571746826172e+01, 2.980778121948242188e+01
2.447704696655273438e+01, 0.000000000000000000e+00, 1.160763645172119141e+01, 2.743322563171386719e+01
2.005922508239746094e+01, 0.000000000000000000e+00, 1.430282688140869141e+01, 3.104110145568847656e+01
1.961501312255859375e+01, 0.000000000000000000e+00, 1.415232563018798828e+01, 3.136723327636718750e+01
2.271676635742187500e+01, 0.000000000000000000e+00, 1.368321228027343750e+01, 3.061285209655761719e+01
1.996687316894531250e+01, 0.000000000000000000e+00, 1.428207302093505859e+01, 3.156168937683105469e+01
2.039873504638671875e+01, 0.000000000000000000e+00, 1.408352184295654297e+01, 3.161394882202148438e+01
2.464070892333984375e+01, 0.000000000000000000e+00, 1.141073513031005859e+01, 2.733808326721191406e+01
2.189790916442871094e+01, 0.000000000000000000e+00, 1.367621707916259766e+01, 3.016293716430664062e+01
2.116188812255859375e+01, 0.000000000000000000e+00, 1.399678134918212891e+01, 3.121186065673828125e+01
2.416026306152343750e+01, 0.000000000000000000e+00, 1.328203582763671875e+01, 2.825685882568359375e+01
2.116320610046386719e+01, 0.000000000000000000e+00, 1.386095237731933594e+01, 3.098409080505371094e+01
2.303660392761230469e+01, 0.000000000000000000e+00, 1.368010902404785156e+01, 2.961990737915039062e+01
2.053290557861328125e+01, 0.000000000000000000e+00, 1.407318019866943359e+01, 3.105078887939453125e+01
2.420093154907226562e+01, 0.000000000000000000e+00, 1.332261848449707031e+01, 2.888099098205566406e+01
2.156795501708984375e+01, 0.000000000000000000e+00, 1.374847221374511719e+01, 3.092670249938964844e+01
2.073853302001953125e+01, 0.000000000000000000e+00, 1.395947170257568359e+01, 3.090725708007812500e+01
1.995057106018066406e+01, 0.000000000000000000e+00, 1.435094356536865234e+01, 3.171328735351562500e+01
2.209072685241699219e+01, 0.000000000000000000e+00, 1.365507316589355469e+01, 3.068948936462402344e+01
2.450761413574218750e+01, 0.000000000000000000e+00, 1.158000469207763672e+01, 2.745822906494140625e+01
2.407221984863281250e+01, 0.000000000000000000e+00, 1.328357124328613281e+01, 2.877358818054199219e+01
2.408568954467773438e+01, 0.000000000000000000e+00, 1.325560951232910156e+01, 2.869244194030761719e+01
2.020042800903320312e+01, 0.000000000000000000e+00, 1.417396831512451172e+01, 3.133983421325683594e+01
2.187828826904296875e+01, 0.000000000000000000e+00, 1.339402770996093750e+01, 3.076751518249511719e+01
1.963086700439453125e+01, 0.000000000000000000e+00, 1.429502391815185547e+01, 3.158512115478515625e+01
2.296730613708496094e+01, 0.000000000000000000e+00, 1.364343452453613281e+01, 2.959098815917968750e+01
2.451988983154296875e+01, 0.000000000000000000e+00, 1.158886051177978516e+01, 2.747549247741699219e+01
2.090808868408203125e+01, 0.000000000000000000e+00, 1.407321834564208984e+01, 3.131767272949218750e+01
2.240047454833984375e+01, 0.000000000000000000e+00, 1.354827404022216797e+01, 2.961514472961425781e+01
1.978404998779296875e+01, 0.000000000000000000e+00, 1.436597347259521484e+01, 3.205470657348632812e+01
2.050038146972656250e+01, 0.000000000000000000e+00, 1.415100097656250000e+01, 3.176409912109375000e+01
2.456018447875976562e+01, 0.000000000000000000e+00, 1.133016872406005859e+01, 2.737155151367187500e+01
1.993606567382812500e+01, 0.000000000000000000e+00, 1.411228179931640625e+01, 3.105470657348632812e+01
2.071039581298828125e+01, 0.000000000000000000e+00, 1.412683200836181641e+01, 3.080610275268554688e+01
2.085290145874023438e+01, 0.000000000000000000e+00, 1.412488651275634766e+01, 3.138255500793457031e+01
2.473512077331542969e+01, 0.000000000000000000e+00, 1.149158573150634766e+01, 2.746332359313964844e+01
2.154539680480957031e+01, 0.000000000000000000e+00, 1.358171653747558594e+01, 3.037743759155273438e+01
2.071235084533691406e+01, 0.000000000000000000e+00, 1.393397903442382812e+01, 3.090529060363769531e+01
2.243988037109375000e+01, 0.000000000000000000e+00, 1.355634021759033203e+01, 2.964157295227050781e+01
2.059811782836914062e+01, 0.000000000000000000e+00, 1.404467487335205078e+01, 3.118989753723144531e+01
1.966541671752929688e+01, 0.000000000000000000e+00, 1.425969600677490234e+01, 3.109038925170898438e+01
1.989849853515625000e+01, 0.000000000000000000e+00, 1.428149509429931641e+01, 3.146387290954589844e+01
2.035261917114257812e+01, 0.000000000000000000e+00, 1.420440578460693359e+01, 3.088424682617187500e+01
1.961501312255859375e+01, 0.000000000000000000e+00, 1.415232563018798828e+01, 3.136723327636718750e+01
2.468350410461425781e+01, 0.000000000000000000e+00, 1.143233776092529297e+01, 2.736234474182128906e+01
2.291944313049316406e+01, 0.000000000000000000e+00, 1.363697910308837891e+01, 2.980605697631835938e+01
2.053203010559082031e+01, 0.000000000000000000e+00, 1.411394786834716797e+01, 3.147525978088378906e+01
2.093152809143066406e+01, 0.000000000000000000e+00, 1.398601150512695312e+01, 3.159591865539550781e+01
2.178218841552734375e+01, 0.000000000000000000e+00, 1.339507198333740234e+01, 3.078275108337402344e+01
1.986739921569824219e+01, 0.000000000000000000e+00, 1.409138965606689453e+01, 3.125985336303710938e+01
2.104765892028808594e+01, 0.000000000000000000e+00, 1.399838733673095703e+01, 3.066890144348144531e+01
2.188334655761718750e+01, 0.000000000000000000e+00, 1.364800167083740234e+01, 3.016746139526367188e+01
2.181277084350585938e+01, 0.000000000000000000e+00, 1.369648361206054688e+01, 3.117421531677246094e+01
1.955054664611816406e+01, 0.000000000000000000e+00, 1.436375236511230469e+01, 3.212606811523437500e+01
2.060396766662597656e+01, 0.000000000000000000e+00, 1.405932998657226562e+01, 3.120336914062500000e+01
2.141347503662109375e+01, 0.000000000000000000e+00, 1.358148574829101562e+01, 3.109510612487792969e+01
2.470109558105468750e+01, 0.000000000000000000e+00, 1.141848278045654297e+01, 2.738458442687988281e+01
2.094285011291503906e+01, 0.000000000000000000e+00, 1.395730972290039062e+01, 3.104073905944824219e+01
2.152214050292968750e+01, 0.000000000000000000e+00, 1.381985855102539062e+01, 3.099487686157226562e+01
2.094285011291503906e+01, 0.000000000000000000e+00, 1.395730972290039062e+01, 3.104073905944824219e+01
2.398796844482421875e+01, 0.000000000000000000e+00, 1.335470771789550781e+01, 2.882340240478515625e+01
2.033431243896484375e+01, 0.000000000000000000e+00, 1.421115207672119141e+01, 3.143768119812011719e+01
2.186385154724121094e+01, 0.000000000000000000e+00, 1.370611476898193359e+01, 3.120156097412109375e+01
2.471455383300781250e+01, 0.000000000000000000e+00, 1.143065357208251953e+01, 2.738853645324707031e+01
2.431843376159667969e+01, 0.000000000000000000e+00, 1.318829250335693359e+01, 2.877860832214355469e+01
1.943826866149902344e+01, 0.000000000000000000e+00, 1.431840419769287109e+01, 3.205220031738281250e+01
2.012244415283203125e+01, 0.000000000000000000e+00, 1.418197631835937500e+01, 3.171699714660644531e+01
2.094993209838867188e+01, 0.000000000000000000e+00, 1.395633316040039062e+01, 3.103921508789062500e+01
2.164904212951660156e+01, 0.000000000000000000e+00, 1.373510646820068359e+01, 3.081195831298828125e+01
1.962168502807617188e+01, 0.000000000000000000e+00, 1.428295326232910156e+01, 3.159290504455566406e+01
2.110315322875976562e+01, 0.000000000000000000e+00, 1.376049709320068359e+01, 3.127428054809570312e+01
2.090148544311523438e+01, 0.000000000000000000e+00, 1.404681396484375000e+01, 3.134099578857421875e+01
1.987849426269531250e+01, 0.000000000000000000e+00, 1.427878665924072266e+01, 3.148886299133300781e+01
2.068526458740234375e+01, 0.000000000000000000e+00, 1.396237754821777344e+01, 3.084857177734375000e+01
1.942353248596191406e+01, 0.000000000000000000e+00, 1.432542324066162109e+01, 3.202615356445312500e+01
2.118885803222656250e+01, 0.000000000000000000e+00, 1.400836277008056641e+01, 3.122084808349609375e+01
2.039068412780761719e+01, 0.000000000000000000e+00, 1.419974994659423828e+01, 3.090158271789550781e+01
2.111685371398925781e+01, 0.000000000000000000e+00, 1.377385997772216797e+01, 3.127510833740234375e+01
2.467234420776367188e+01, 0.000000000000000000e+00, 1.143097305297851562e+01, 2.733207321166992188e+01
1.993587112426757812e+01, 0.000000000000000000e+00, 1.428093147277832031e+01, 3.186652374267578125e+01
2.059186172485351562e+01, 0.000000000000000000e+00, 1.407289505004882812e+01, 3.116160202026367188e+01
2.138198471069335938e+01, 0.000000000000000000e+00, 1.386264514923095703e+01, 3.041221618652343750e+01
2.271456718444824219e+01, 0.000000000000000000e+00, 1.366774749755859375e+01, 3.059163856506347656e+01
2.468648147583007812e+01, 0.000000000000000000e+00, 1.141832351684570312e+01, 2.736823463439941406e+01
2.456578445434570312e+01, 0.000000000000000000e+00, 1.133320713043212891e+01, 2.738617515563964844e+01
2.470741653442382812e+01, 0.000000000000000000e+00, 1.145360469818115234e+01, 2.745346450805664062e+01
2.085901451110839844e+01, 0.000000000000000000e+00, 1.392973995208740234e+01, 3.145977783203125000e+01
2.132974624633789062e+01, 0.000000000000000000e+00, 1.383024406433105469e+01, 3.088166809082031250e+01
2.094285011291503906e+01, 0.000000000000000000e+00, 1.395730972290039062e+01, 3.104073905944824219e+01
2.143167495727539062e+01, 0.000000000000000000e+00, 1.359335422515869141e+01, 3.106967353820800781e+01
1.996770668029785156e+01, 0.000000000000000000e+00, 1.429398059844970703e+01, 3.157635688781738281e+01
2.408186340332031250e+01, 0.000000000000000000e+00, 1.324306869506835938e+01, 2.873673629760742188e+01
2.190682220458984375e+01, 0.000000000000000000e+00, 1.367575740814208984e+01, 3.017333412170410156e+01
1.993639564514160156e+01, 0.000000000000000000e+00, 1.428228378295898438e+01, 3.156888771057128906e+01
2.414141273498535156e+01, 0.000000000000000000e+00, 1.321161651611328125e+01, 2.875012588500976562e+01
1.959972381591796875e+01, 0.000000000000000000e+00, 1.428357028961181641e+01, 3.157673835754394531e+01
2.472814941406250000e+01, 0.000000000000000000e+00, 1.143075942993164062e+01, 2.740933227539062500e+01
2.078263092041015625e+01, 0.000000000000000000e+00, 1.393943214416503906e+01, 3.145777511596679688e+01
1.997073745727539062e+01, 0.000000000000000000e+00, 1.412140655517578125e+01, 3.108377456665039062e+01
1.990066146850585938e+01, 0.000000000000000000e+00, 1.436963939666748047e+01, 3.179105758666992188e+01
2.096652984619140625e+01, 0.000000000000000000e+00, 1.394033336639404297e+01, 3.103561401367187500e+01
2.179573059082031250e+01, 0.000000000000000000e+00, 1.365388870239257812e+01, 3.117887306213378906e+01
2.062485122680664062e+01, 0.000000000000000000e+00, 1.408372020721435547e+01, 3.117736816406250000e+01
1.995263671875000000e+01, 0.000000000000000000e+00, 1.428036975860595703e+01, 3.187229728698730469e+01
2.104738998413085938e+01, 0.000000000000000000e+00, 1.399770545959472656e+01, 3.063476562500000000e+01
1.974671745300292969e+01, 0.000000000000000000e+00, 1.434426975250244141e+01, 3.204533386230468750e+01
1.999022865295410156e+01, 0.000000000000000000e+00, 1.434792518615722656e+01, 3.176239776611328125e+01
2.151335906982421875e+01, 0.000000000000000000e+00, 1.359979343414306641e+01, 3.035307121276855469e+01
2.445988082885742188e+01, 0.000000000000000000e+00, 1.153988933563232422e+01, 2.715407752990722656e+01
2.191394615173339844e+01, 0.000000000000000000e+00, 1.340613555908203125e+01, 3.083446311950683594e+01
2.319165992736816406e+01, 0.000000000000000000e+00, 1.368287944793701172e+01, 2.992197608947753906e+01
2.099614334106445312e+01, 0.000000000000000000e+00, 1.398794269561767578e+01, 3.058112144470214844e+01
2.431966400146484375e+01, 0.000000000000000000e+00, 1.304694557189941406e+01, 2.850963020324707031e+01
2.196373748779296875e+01, 0.000000000000000000e+00, 1.362609672546386719e+01, 3.065966033935546875e+01
1.976313209533691406e+01, 0.000000000000000000e+00, 1.436271953582763672e+01, 3.202769470214843750e+01
2.275890731811523438e+01, 0.000000000000000000e+00, 1.369634437561035156e+01, 3.065644264221191406e+01
2.074134063720703125e+01, 0.000000000000000000e+00, 1.392884922027587891e+01, 3.144044303894042969e+01
2.021860122680664062e+01, 0.000000000000000000e+00, 1.435507297515869141e+01, 3.169622230529785156e+01
2.418327140808105469e+01, 0.000000000000000000e+00, 1.355971813201904297e+01, 2.953451347351074219e+01
2.206163406372070312e+01, 0.000000000000000000e+00, 1.364272499084472656e+01, 3.066904830932617188e+01
2.186793136596679688e+01, 0.000000000000000000e+00, 1.369018840789794922e+01, 3.119040679931640625e+01
2.134129142761230469e+01, 0.000000000000000000e+00, 1.383769226074218750e+01, 3.040238380432128906e+01
2.109774208068847656e+01, 0.000000000000000000e+00, 1.376051521301269531e+01, 3.125695037841796875e+01
2.054653739929199219e+01, 0.000000000000000000e+00, 1.412633609771728516e+01, 3.147553825378417969e+01
1.957879257202148438e+01, 0.000000000000000000e+00, 1.428031635284423828e+01, 3.154971313476562500e+01
2.452571296691894531e+01, 0.000000000000000000e+00, 1.135235595703125000e+01, 2.741336059570312500e+01
1.958031845092773438e+01, 0.000000000000000000e+00, 1.426330661773681641e+01, 3.160313796997070312e+01
2.084590911865234375e+01, 0.000000000000000000e+00, 1.391699600219726562e+01, 3.145879554748535156e+01
2.184580993652343750e+01, 0.000000000000000000e+00, 1.356478881835937500e+01, 3.057578468322753906e+01
2.010511398315429688e+01, 0.000000000000000000e+00, 1.418546390533447266e+01, 3.170619583129882812e+01
2.182885360717773438e+01, 0.000000000000000000e+00, 1.369555377960205078e+01, 3.119391441345214844e+01
2.136193847656250000e+01, 0.000000000000000000e+00, 1.384993553161621094e+01, 3.040173721313476562e+01
2.439342498779296875e+01, 0.000000000000000000e+00, 1.152527904510498047e+01, 2.714834403991699219e+01
2.137333106994628906e+01, 0.000000000000000000e+00, 1.389530849456787109e+01, 3.143842887878417969e+01
2.185955810546875000e+01, 0.000000000000000000e+00, 1.363516330718994141e+01, 3.015508079528808594e+01
2.432613945007324219e+01, 0.000000000000000000e+00, 1.300671958923339844e+01, 2.835208320617675781e+01
1.985284614562988281e+01, 0.000000000000000000e+00, 1.435070323944091797e+01, 3.176365661621093750e+01
1.959481620788574219e+01, 0.000000000000000000e+00, 1.426727867126464844e+01, 3.159250259399414062e+01
2.155581665039062500e+01, 0.000000000000000000e+00, 1.376486682891845703e+01, 3.092799186706542969e+01
1.984127807617187500e+01, 0.000000000000000000e+00, 1.436619091033935547e+01, 3.174734306335449219e+01
2.472726440429687500e+01, 0.000000000000000000e+00, 1.143295001983642578e+01, 2.740087890625000000e+01
2.384615135192871094e+01, 0.000000000000000000e+00, 1.326692867279052734e+01, 2.878983497619628906e+01
2.453791809082031250e+01, 0.000000000000000000e+00, 1.155472755432128906e+01, 2.749950599670410156e+01
2.067316436767578125e+01, 0.000000000000000000e+00, 1.393582534790039062e+01, 3.085467147827148438e+01
2.134712600708007812e+01, 0.000000000000000000e+00, 1.385282230377197266e+01, 3.041239547729492188e+01
2.119578933715820312e+01, 0.000000000000000000e+00, 1.394163513183593750e+01, 3.114838981628417969e+01
2.403498077392578125e+01, 0.000000000000000000e+00, 1.326900577545166016e+01, 2.872959518432617188e+01
2.009031295776367188e+01, 0.000000000000000000e+00, 1.426282215118408203e+01, 3.188407897949218750e+01
2.157801437377929688e+01, 0.000000000000000000e+00, 1.381065750122070312e+01, 3.098646354675292969e+01
2.164213371276855469e+01, 0.000000000000000000e+00, 1.375007438659667969e+01, 3.078705978393554688e+01
2.448398208618164062e+01, 0.000000000000000000e+00, 1.147505569458007812e+01, 2.748918151855468750e+01
2.406340217590332031e+01, 0.000000000000000000e+00, 1.329290676116943359e+01, 2.878525161743164062e+01
1.984663391113281250e+01, 0.000000000000000000e+00, 1.434925556182861328e+01, 3.175358581542968750e+01
1.950700950622558594e+01, 0.000000000000000000e+00, 1.434058380126953125e+01, 3.210664749145507812e+01
2.065681266784667969e+01, 0.000000000000000000e+00, 1.408738422393798828e+01, 3.075535202026367188e+01
2.185781860351562500e+01, 0.000000000000000000e+00, 1.369170665740966797e+01, 3.119934272766113281e+01
1.991084098815917969e+01, 0.000000000000000000e+00, 1.432509517669677734e+01, 3.174167251586914062e+01
1.963191986083984375e+01, 0.000000000000000000e+00, 1.429115200042724609e+01, 3.157427406311035156e+01
2.181102371215820312e+01, 0.000000000000000000e+00, 1.356922626495361328e+01, 3.058484649658203125e+01
2.371404457092285156e+01, 0.000000000000000000e+00, 1.330461883544921875e+01, 2.855963897705078125e+01
2.151134872436523438e+01, 0.000000000000000000e+00, 1.361469078063964844e+01, 3.034543228149414062e+01
2.005206680297851562e+01, 0.000000000000000000e+00, 1.430573558807373047e+01, 3.102548217773437500e+01
2.121474456787109375e+01, 0.000000000000000000e+00, 1.376975822448730469e+01, 3.085790443420410156e+01
2.308605575561523438e+01, 0.000000000000000000e+00, 1.365794944763183594e+01, 2.981546783447265625e+01
1.968743133544921875e+01, 0.000000000000000000e+00, 1.427125263214111328e+01, 3.112578201293945312e+01
2.202783775329589844e+01, 0.000000000000000000e+00, 1.364901924133300781e+01, 3.068775367736816406e+01
2.440997314453125000e+01, 0.000000000000000000e+00, 1.149489498138427734e+01, 2.716299819946289062e+01
2.424948883056640625e+01, 0.000000000000000000e+00, 1.307533836364746094e+01, 2.852647590637207031e+01
2.474023628234863281e+01, 0.000000000000000000e+00, 1.143227195739746094e+01, 2.742461585998535156e+01
1.963086700439453125e+01, 0.000000000000000000e+00, 1.429502391815185547e+01, 3.158512115478515625e+01
2.153156089782714844e+01, 0.000000000000000000e+00, 1.361168289184570312e+01, 3.032761955261230469e+01
2.061161994934082031e+01, 0.000000000000000000e+00, 1.407190036773681641e+01, 3.118739891052246094e+01
2.299837303161621094e+01, 0.000000000000000000e+00, 1.364104461669921875e+01, 2.974759101867675781e+01
2.242473220825195312e+01, 0.000000000000000000e+00, 1.354574775695800781e+01, 2.964080047607421875e+01
2.083940505981445312e+01, 0.000000000000000000e+00, 1.393066978454589844e+01, 3.143445587158203125e+01
1.958520889282226562e+01, 0.000000000000000000e+00, 1.428844165802001953e+01, 3.157828903198242188e+01
2.111685371398925781e+01, 0.000000000000000000e+00, 1.377385997772216797e+01, 3.127510833740234375e+01
2.038698196411132812e+01, 0.000000000000000000e+00, 1.420113277435302734e+01, 3.091333198547363281e+01
2.110069274902343750e+01, 0.000000000000000000e+00, 1.376220607757568359e+01, 3.130081176757812500e+01
2.184295845031738281e+01, 0.000000000000000000e+00, 1.340574741363525391e+01, 3.085477256774902344e+01
1.985447883605957031e+01, 0.000000000000000000e+00, 1.428556156158447266e+01, 3.143453979492187500e+01
2.083940505981445312e+01, 0.000000000000000000e+00, 1.393066978454589844e+01, 3.143445587158203125e+01
1.981247138977050781e+01, 0.000000000000000000e+00, 1.408604717254638672e+01, 3.120231437683105469e+01
