# ['﻿k', 'ca', 'no3', 'nh4']
4.520061969757080078e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340841865539550781e+01
3.002752065658569336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340386199951171875e+01
2.095535039901733398e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.398065948486328125e+01
5.382052898406982422e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.307555389404296875e+01
7.740746974945068359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.289200210571289062e+01
4.194718837738037109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.335790443420410156e+01
2.290359258651733398e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.398045158386230469e+01
5.893113613128662109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.288754272460937500e+01
1.714978933334350586e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.411228370666503906e+01
2.355775594711303711e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.393021011352539062e+01
8.055855751037597656e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.237837028503417969e+01
1.512111759185791016e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.938391113281250000e+01
8.930515289306640625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.225702857971191406e+01
1.117870712280273438e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.170788383483886719e+01
5.853471279144287109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.283894538879394531e+01
1.388833618164062500e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.086653900146484375e+01
8.742701530456542969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.247919464111328125e+01
1.728885412216186523e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.411093521118164062e+01
1.018438720703125000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.211625480651855469e+01
4.446955204010009766e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340358924865722656e+01
2.819019079208374023e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.389134025573730469e+01
1.283521175384521484e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.132923889160156250e+01
8.915271759033203125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.248873901367187500e+01
7.877538204193115234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.290251731872558594e+01
7.142133235931396484e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.267153739929199219e+01
5.702140331268310547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.313957214355468750e+01
3.772569417953491211e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.358978271484375000e+01
1.721561193466186523e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.381586074829101562e+01
1.529803371429443359e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.922992134094238281e+01
1.732322454452514648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.383166885375976562e+01
4.629930019378662109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.341021537780761719e+01
8.679981231689453125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.236850547790527344e+01
2.787763357162475586e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.384098434448242188e+01
7.770862102508544922e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.291857147216796875e+01
7.170275211334228516e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.268041610717773438e+01
1.501005458831787109e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.938465690612792969e+01
6.003495693206787109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.331282424926757812e+01
9.001331329345703125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.219437026977539062e+01
1.390362930297851562e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.080586242675781250e+01
2.048225164413452148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.395574760437011719e+01
1.767225027084350586e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.382311820983886719e+01
7.246710300445556641e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.289728164672851562e+01
2.018487691879272461e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.395114135742187500e+01
1.546593284606933594e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.939126205444335938e+01
1.296744537353515625e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.090411949157714844e+01
1.499582386016845703e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.948067092895507812e+01
4.925237178802490234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.297179794311523438e+01
7.113132953643798828e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.269149208068847656e+01
5.822463512420654297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.316176795959472656e+01
1.327896118164062500e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.092619132995605469e+01
2.563571691513061523e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.398116683959960938e+01
7.151795864105224609e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.296886062622070312e+01
7.712195873260498047e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.274404144287109375e+01
1.495642089843750000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.941264152526855469e+01
1.328225708007812500e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.095123863220214844e+01
2.055301427841186523e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.394313812255859375e+01
1.169088125228881836e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.418598556518554688e+01
4.664269924163818359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.302638244628906250e+01
7.832576274871826172e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.291709899902343750e+01
2.244416952133178711e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.391050148010253906e+01
1.808952093124389648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.382583999633789062e+01
8.560583114624023438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.240462493896484375e+01
1.280748748779296875e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.081489562988281250e+01
8.035776138305664062e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.239011573791503906e+01
2.913245916366577148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.344580841064453125e+01
6.449316501617431641e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.289253044128417969e+01
1.104617404937744141e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.165213203430175781e+01
2.123157262802124023e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.355290794372558594e+01
8.851535797119140625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.248845291137695312e+01
1.504323959350585938e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.937494087219238281e+01
1.378413391113281250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.086514854431152344e+01
1.546701812744140625e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.939902305603027344e+01
1.786037206649780273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.383925628662109375e+01
8.124839782714843750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.235985755920410156e+01
4.182580471038818359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.335537719726562500e+01
1.098358917236328125e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.163410949707031250e+01
1.023521804809570312e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.163624000549316406e+01
4.625877857208251953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340030670166015625e+01
1.713256597518920898e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.383267211914062500e+01
5.705716609954833984e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.315966606140136719e+01
3.721664190292358398e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.327537345886230469e+01
5.643301486968994141e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.317215156555175781e+01
8.789815902709960938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.226412963867187500e+01
2.379239797592163086e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.370388412475585938e+01
4.625877857208251953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340030670166015625e+01
2.681150197982788086e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.349275779724121094e+01
9.446350097656250000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.217149734497070312e+01
1.023287773132324219e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.166944885253906250e+01
2.541345357894897461e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.399455642700195312e+01
2.236617803573608398e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.353906250000000000e+01
6.978688716888427734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.283513641357421875e+01
2.895353078842163086e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.345696067810058594e+01
9.027744293212890625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.220505905151367188e+01
1.494908809661865234e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.948340988159179688e+01
5.373580455780029297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.309235763549804688e+01
1.050403213500976562e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.166221046447753906e+01
1.103139209747314453e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.164009857177734375e+01
5.016684055328369141e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.299829292297363281e+01
3.213035345077514648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.355461311340332031e+01
8.866946220397949219e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.246847343444824219e+01
2.176429510116577148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.353862190246582031e+01
2.709588766098022461e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.349407386779785156e+01
8.079240798950195312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.235317420959472656e+01
7.003573894500732422e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.283230972290039062e+01
1.525330638885498047e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.937875556945800781e+01
8.179662704467773438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.238888740539550781e+01
1.492880153656005859e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.947925186157226562e+01
4.924159526824951172e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.298260688781738281e+01
2.167619466781616211e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.395042610168457031e+01
1.098926544189453125e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.169576072692871094e+01
4.400105953216552734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.347792816162109375e+01
7.766086101531982422e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.292106437683105469e+01
5.920472621917724609e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.289261436462402344e+01
6.958262920379638672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.295592117309570312e+01
1.547036838531494141e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.938209724426269531e+01
4.614321231842041016e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.305929946899414062e+01
2.092281103134155273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.352170753479003906e+01
1.544014263153076172e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.938855171203613281e+01
5.855048656463623047e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.284450149536132812e+01
8.782135009765625000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.249746131896972656e+01
4.743697643280029297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.304977607727050781e+01
1.779805898666381836e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.382251167297363281e+01
3.532676458358764648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.381130790710449219e+01
1.497353744506835938e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.949381256103515625e+01
1.098390340805053711e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.414586067199707031e+01
5.834178447723388672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.286492538452148438e+01
5.270047664642333984e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.305018424987792969e+01
2.410300970077514648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.370774078369140625e+01
1.153527069091796875e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.149543190002441406e+01
2.438562154769897461e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.374042129516601562e+01
2.842870473861694336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.343844413757324219e+01
7.094584941864013672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.299581718444824219e+01
1.353990936279296875e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.097163772583007812e+01
5.883538722991943359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.289890098571777344e+01
1.126653432846069336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.417853546142578125e+01
4.491174221038818359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.339974784851074219e+01
1.545692443847656250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.937684822082519531e+01
1.531156539916992188e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.001403617858886719e+01
7.232667446136474609e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.288886833190917969e+01
5.604082584381103516e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.321583366394042969e+01
1.495016002655029297e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.949920654296875000e+01
1.078907680511474609e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.165026283264160156e+01
1.179151296615600586e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.419704627990722656e+01
3.187904119491577148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.357167816162109375e+01
3.481889486312866211e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.366443443298339844e+01
8.794388771057128906e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.246328163146972656e+01
6.343806743621826172e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.280073738098144531e+01
1.542314147949218750e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.934301757812500000e+01
1.098850631713867188e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.163623046875000000e+01
2.568673849105834961e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.399728775024414062e+01
1.095896244049072266e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.161214828491210938e+01
1.546485328674316406e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.938352012634277344e+01
4.678304195404052734e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.336397361755371094e+01
2.883376836776733398e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.345210647583007812e+01
2.587321996688842773e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.402502250671386719e+01
1.533861446380615234e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.916809654235839844e+01
1.069707632064819336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.417115592956542969e+01
2.556583166122436523e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.404974365234375000e+01
4.644818782806396484e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340611648559570312e+01
1.278068304061889648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.418327140808105469e+01
4.946086406707763672e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.301586723327636719e+01
1.692077398300170898e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.412568283081054688e+01
6.377224445343017578e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.286655044555664062e+01
8.912515640258789062e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.224752807617187500e+01
4.483096599578857422e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.346361923217773438e+01
6.257644176483154297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.276635932922363281e+01
4.659268856048583984e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.341046524047851562e+01
5.293917179107666016e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.308700561523437500e+01
1.814716100692749023e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.381396675109863281e+01
1.513362121582031250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.942224502563476562e+01
8.126411437988281250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.238232994079589844e+01
2.463845968246459961e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.378366470336914062e+01
1.118119812011718750e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.155494308471679688e+01
4.142432689666748047e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.336915588378906250e+01
8.584203720092773438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.234606742858886719e+01
2.405139684677124023e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.371413993835449219e+01
1.149327373504638672e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.151699829101562500e+01
8.530015945434570312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.236054229736328125e+01
1.344376468658447266e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.094873428344726562e+01
4.461401462554931641e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.340793228149414062e+01
8.939319610595703125e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.224327850341796875e+01
1.517918014526367188e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.935010147094726562e+01
1.545692443847656250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.937684822082519531e+01
1.532354450225830078e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.918981933593750000e+01
1.494565868377685547e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.949199485778808594e+01
2.033693075180053711e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.395581054687500000e+01
8.105434417724609375e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.237247276306152344e+01
6.220798969268798828e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.278219985961914062e+01
1.545684909820556641e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.936044883728027344e+01
6.963604450225830078e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.298904228210449219e+01
1.510783386230468750e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.941147613525390625e+01
3.699376821517944336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.325845527648925781e+01
1.545699787139892578e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.940129661560058594e+01
9.021373748779296875e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.221493911743164062e+01
7.208543300628662109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.289840888977050781e+01
8.102261543273925781e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.238613128662109375e+01
1.163917303085327148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.419238281250000000e+01
3.699624776840209961e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.328728675842285156e+01
1.545250320434570312e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.938604545593261719e+01
4.186629772186279297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.336529731750488281e+01
6.309519290924072266e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.277963447570800781e+01
1.326707077026367188e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.094254112243652344e+01
5.632541179656982422e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.322633361816406250e+01
3.298362493515014648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.359567832946777344e+01
1.529398059844970703e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.001633644104003906e+01
4.699929714202880859e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.304518127441406250e+01
1.361032295227050781e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.081630516052246094e+01
3.571761846542358398e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.380418968200683594e+01
1.323230171203613281e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.097182464599609375e+01
3.729652166366577148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.325941276550292969e+01
4.990972042083740234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.300952911376953125e+01
4.736503124237060547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.337289428710937500e+01
1.704929113388061523e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.410120201110839844e+01
8.132957458496093750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.236036109924316406e+01
4.667011737823486328e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.331734275817871094e+01
5.660670757293701172e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.316442680358886719e+01
1.066142272949218750e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.167445945739746094e+01
3.666023015975952148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.326264381408691406e+01
2.180106878280639648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.356028938293457031e+01
1.497903251647949219e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.949237060546875000e+01
1.548263740539550781e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.937121772766113281e+01
4.528621196746826172e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.347629165649414062e+01
1.803771734237670898e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.383224105834960938e+01
4.584182262420654297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.355369949340820312e+01
4.045526027679443359e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.343546867370605469e+01
4.644392490386962891e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.341457176208496094e+01
1.029749679565429688e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.167798423767089844e+01
3.759929418563842773e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.326037597656250000e+01
2.206872701644897461e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.354120254516601562e+01
1.786903142929077148e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.380988693237304688e+01
4.976595401763916016e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.300493431091308594e+01
1.219812154769897461e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.417663002014160156e+01
5.649205684661865234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.314082336425781250e+01
5.349882602691650391e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.309968376159667969e+01
1.301558589935302734e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.089868164062500000e+01
3.514085531234741211e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.379710578918457031e+01
8.080736160278320312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.237554931640625000e+01
7.233542919158935547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.268157196044921875e+01
2.817418813705444336e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.388996315002441406e+01
6.982041835784912109e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.282167816162109375e+01
1.114223241806030273e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.414505004882812500e+01
7.583071231842041016e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.274334526062011719e+01
1.383846569061279297e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.087027549743652344e+01
1.180454015731811523e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.419631576538085938e+01
2.279918432235717773e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.389648246765136719e+01
4.732017040252685547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.330232429504394531e+01
1.139335393905639648e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.418814086914062500e+01
1.017103576660156250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.203210067749023438e+01
2.079269170761108398e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.395286369323730469e+01
4.554854869842529297e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.355344772338867188e+01
1.067549133300781250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.167206382751464844e+01
1.021064186096191406e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.212477874755859375e+01
7.824226856231689453e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.291625976562500000e+01
3.692096471786499023e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.327202796936035156e+01
2.889596700668334961e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.346885490417480469e+01
1.361623477935791016e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.082177162170410156e+01
2.895353078842163086e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.345696067810058594e+01
4.674682140350341797e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.334561157226562500e+01
2.815255880355834961e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.384438705444335938e+01
1.133029270172119141e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.154246139526367188e+01
1.079835414886474609e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.160966873168945312e+01
1.286188888549804688e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.078865432739257812e+01
8.897283554077148438e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.223854255676269531e+01
3.638115644454956055e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.325889396667480469e+01
5.879336833953857422e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.288643455505371094e+01
4.582545757293701172e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.338728523254394531e+01
4.156377315521240234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.335992240905761719e+01
1.352792930603027344e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.098554420471191406e+01
1.378938007354736328e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.084976005554199219e+01
8.992906570434570312e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.235178756713867188e+01
5.795956134796142578e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.286869049072265625e+01
4.626321315765380859e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.339186286926269531e+01
7.038276195526123047e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.297807502746582031e+01
5.303964138031005859e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.307568359375000000e+01
