# ['﻿k', 'ca', 'no3', 'nh4']
0.000000000000000000e+00, 0.000000000000000000e+00, 5.839656352996826172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.760329723358154297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.125289440155029297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.133410930633544922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.265567302703857422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.003276348114013672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.709018230438232422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.819114208221435547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.242313861846923828e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.058421373367309570e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.783091783523559570e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.603492259979248047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.977199077606201172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.772643327713012695e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.844107866287231445e+00, 0.000000000000000000e+00
1.354587793350219727e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.100954830646514893e-01, 0.000000000000000000e+00, 8.482863008975982666e-02, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.865443468093872070e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.086077928543090820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.788112163543701172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.483321428298950195e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.586619853973388672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.808348894119262695e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.666598796844482422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.843997478485107422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.882504701614379883e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.076976299285888672e+00, 0.000000000000000000e+00
4.744475185871124268e-01, 0.000000000000000000e+00, 2.961088716983795166e-02, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.898360729217529297e+00, 0.000000000000000000e+00
8.918870091438293457e-01, 0.000000000000000000e+00, 1.869366317987442017e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.951613903045654297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.672151088714599609e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.312182903289794922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.306960582733154297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.699462175369262695e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.488589525222778320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.890540361404418945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.145595073699951172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.281470537185668945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.861541271209716797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.199313402175903320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.670159816741943359e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.840953350067138672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.686957836151123047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.797790050506591797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.019511699676513672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.646716356277465820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.320315837860107422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.308288097381591797e+00, 0.000000000000000000e+00
2.557698488235473633e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.142596483230590820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.261363506317138672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.341830730438232422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.995734691619873047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.126206636428833008e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.136443614959716797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.702323198318481445e+00, 0.000000000000000000e+00
1.005690813064575195e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.447062969207763672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.028346538543701172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.987071514129638672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.313113689422607422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.009999752044677734e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.769870042800903320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.991530895233154297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.306025743484497070e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.886947154998779297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.596820116043090820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.123080730438232422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.681433916091918945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.899390697479248047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.833007335662841797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.346232891082763672e+00, 0.000000000000000000e+00
4.909613430500030518e-01, 0.000000000000000000e+00, 1.040960848331451416e-02, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.303843736648559570e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.925185680389404297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.366157054901123047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.087962388992309570e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.396459102630615234e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.810065507888793945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.732772111892700195e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.785289287567138672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.088634014129638672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.404090166091918945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.129760265350341797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.946872234344482422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.488635301589965820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.374373674392700195e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.654357433319091797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.322202205657958984e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.365397930145263672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.764888286590576172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.828437089920043945e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.008391857147216797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.065667629241943359e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.127928972244262695e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.937514781951904297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.863807201385498047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.233927965164184570e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.704444408416748047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.856345653533935547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.093097209930419922e+00, 0.000000000000000000e+00
8.433220982551574707e-01, 0.000000000000000000e+00, 2.087967544794082642e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.078669786453247070e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.141494274139404297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.155253887176513672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.303111553192138672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.618846178054809570e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.542224407196044922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.102977037429809570e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.624644756317138672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.808272600173950195e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.660228252410888672e+00, 0.000000000000000000e+00
8.753255009651184082e-01, 0.000000000000000000e+00, 1.743519455194473267e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.886374950408935547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.959819316864013672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.719787120819091797e+00, 0.000000000000000000e+00
1.266211748123168945e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.734645366668701172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.316680431365966797e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.626254558563232422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.582576274871826172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.303111553192138672e+00, 0.000000000000000000e+00
3.929198086261749268e-01, 0.000000000000000000e+00, 1.059696823358535767e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.086049556732177734e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.085044384002685547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.348903179168701172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.919353008270263672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.937991619110107422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.340907573699951172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.346232891082763672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.298755168914794922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.860274791717529297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.815066576004028320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.717425584793090820e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.984683513641357422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.639712572097778320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.334937572479248047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.606305599212646484e+00, 0.000000000000000000e+00
1.290143251419067383e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
8.174603581428527832e-01, 0.000000000000000000e+00, 2.094185501337051392e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.823970317840576172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.142726421356201172e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.136041164398193359e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.078669786453247070e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 2.309043169021606445e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 4.041774272918701172e+00, 0.000000000000000000e+00
1.159607172012329102e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.298093318939208984e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.699019908905029297e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 6.050948619842529297e+00, 0.000000000000000000e+00
3.425219357013702393e-01, 0.000000000000000000e+00, 1.370518356561660767e-01, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.856345653533935547e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.270541667938232422e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.166846752166748047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.994418382644653320e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.758533000946044922e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.577708721160888672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.873454570770263672e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.508635759353637695e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.509459733963012695e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.715339183807373047e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 3.588299989700317383e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.665456295013427734e+00, 0.000000000000000000e+00
