# ['﻿k', 'ca', 'no3', 'nh4']
2.115978813171386719e+01, 0.000000000000000000e+00, 1.816723060607910156e+01, 2.744053268432617188e+01
1.996225357055664062e+01, 0.000000000000000000e+00, 1.749604225158691406e+01, 2.659814071655273438e+01
2.022412490844726562e+01, 0.000000000000000000e+00, 1.759192085266113281e+01, 2.668235397338867188e+01
2.106025695800781250e+01, 0.000000000000000000e+00, 1.831036186218261719e+01, 2.733712577819824219e+01
2.030344200134277344e+01, 0.000000000000000000e+00, 1.745467758178710938e+01, 2.723509788513183594e+01
2.080524826049804688e+01, 0.000000000000000000e+00, 1.845397758483886719e+01, 2.720967292785644531e+01
2.025797843933105469e+01, 0.000000000000000000e+00, 1.759928131103515625e+01, 2.700833702087402344e+01
1.860829162597656250e+01, 0.000000000000000000e+00, 1.759161186218261719e+01, 2.510384941101074219e+01
2.086184501647949219e+01, 0.000000000000000000e+00, 1.848116683959960938e+01, 2.728351402282714844e+01
2.097648429870605469e+01, 0.000000000000000000e+00, 1.839665794372558594e+01, 2.715295982360839844e+01
2.092078208923339844e+01, 0.000000000000000000e+00, 1.786108589172363281e+01, 2.725516891479492188e+01
2.083971595764160156e+01, 0.000000000000000000e+00, 1.847103691101074219e+01, 2.727087402343750000e+01
2.005898475646972656e+01, 0.000000000000000000e+00, 1.755308723449707031e+01, 2.684617042541503906e+01
2.099248886108398438e+01, 0.000000000000000000e+00, 1.840999794006347656e+01, 2.710691833496093750e+01
2.101937484741210938e+01, 0.000000000000000000e+00, 1.785450935363769531e+01, 2.759705924987792969e+01
1.968212318420410156e+01, 0.000000000000000000e+00, 1.746259117126464844e+01, 2.624968528747558594e+01
2.013931274414062500e+01, 0.000000000000000000e+00, 1.762356376647949219e+01, 2.696248435974121094e+01
2.047943687438964844e+01, 0.000000000000000000e+00, 1.764922142028808594e+01, 2.728512573242187500e+01
2.092270278930664062e+01, 0.000000000000000000e+00, 1.805910682678222656e+01, 2.672910308837890625e+01
2.089329338073730469e+01, 0.000000000000000000e+00, 1.819181060791015625e+01, 2.667226219177246094e+01
1.867657852172851562e+01, 0.000000000000000000e+00, 1.748315238952636719e+01, 2.490901756286621094e+01
2.088613128662109375e+01, 0.000000000000000000e+00, 1.818997383117675781e+01, 2.666207122802734375e+01
2.094433403015136719e+01, 0.000000000000000000e+00, 1.782291221618652344e+01, 2.731686592102050781e+01
2.101202583312988281e+01, 0.000000000000000000e+00, 1.828243637084960938e+01, 2.730481910705566406e+01
1.949850845336914062e+01, 0.000000000000000000e+00, 1.756581687927246094e+01, 2.615776443481445312e+01
1.961792373657226562e+01, 0.000000000000000000e+00, 1.745842552185058594e+01, 2.622367668151855469e+01
1.876231956481933594e+01, 0.000000000000000000e+00, 1.731273078918457031e+01, 2.528779029846191406e+01
2.005066871643066406e+01, 0.000000000000000000e+00, 1.735458564758300781e+01, 2.690069389343261719e+01
2.089718246459960938e+01, 0.000000000000000000e+00, 1.806464958190917969e+01, 2.671113777160644531e+01
2.051467323303222656e+01, 0.000000000000000000e+00, 1.771163558959960938e+01, 2.681633567810058594e+01
2.087942314147949219e+01, 0.000000000000000000e+00, 1.772585105895996094e+01, 2.742151832580566406e+01
2.092506980895996094e+01, 0.000000000000000000e+00, 1.790567779541015625e+01, 2.714235496520996094e+01
1.885330963134765625e+01, 0.000000000000000000e+00, 1.757784461975097656e+01, 2.537569046020507812e+01
1.858655738830566406e+01, 0.000000000000000000e+00, 1.756923866271972656e+01, 2.508121299743652344e+01
2.010877990722656250e+01, 0.000000000000000000e+00, 1.756101799011230469e+01, 2.675132942199707031e+01
2.050585365295410156e+01, 0.000000000000000000e+00, 1.770391654968261719e+01, 2.679891395568847656e+01
2.089360809326171875e+01, 0.000000000000000000e+00, 1.773147201538085938e+01, 2.743559265136718750e+01
2.047924995422363281e+01, 0.000000000000000000e+00, 1.764277458190917969e+01, 2.717980384826660156e+01
2.068728828430175781e+01, 0.000000000000000000e+00, 1.770348548889160156e+01, 2.715201759338378906e+01
2.069771575927734375e+01, 0.000000000000000000e+00, 1.771636009216308594e+01, 2.715070152282714844e+01
2.025069236755371094e+01, 0.000000000000000000e+00, 1.764273834228515625e+01, 2.669270133972167969e+01
2.093102836608886719e+01, 0.000000000000000000e+00, 1.775927925109863281e+01, 2.743302154541015625e+01
2.003119277954101562e+01, 0.000000000000000000e+00, 1.736394309997558594e+01, 2.686968994140625000e+01
1.728462791442871094e+01, 0.000000000000000000e+00, 1.710112571716308594e+01, 2.260933113098144531e+01
2.088047218322753906e+01, 0.000000000000000000e+00, 1.819411277770996094e+01, 2.666530036926269531e+01
1.836734199523925781e+01, 0.000000000000000000e+00, 1.764577674865722656e+01, 2.445461654663085938e+01
2.085372734069824219e+01, 0.000000000000000000e+00, 1.795959663391113281e+01, 2.697690963745117188e+01
1.993044090270996094e+01, 0.000000000000000000e+00, 1.747332000732421875e+01, 2.658481597900390625e+01
1.898890304565429688e+01, 0.000000000000000000e+00, 1.745051193237304688e+01, 2.549274635314941406e+01
1.996272850036621094e+01, 0.000000000000000000e+00, 1.759079933166503906e+01, 2.668114662170410156e+01
1.993369865417480469e+01, 0.000000000000000000e+00, 1.758846282958984375e+01, 2.664970779418945312e+01
2.084577178955078125e+01, 0.000000000000000000e+00, 1.787576293945312500e+01, 2.681672668457031250e+01
2.070402908325195312e+01, 0.000000000000000000e+00, 1.773227119445800781e+01, 2.715296173095703125e+01
1.994138908386230469e+01, 0.000000000000000000e+00, 1.759692192077636719e+01, 2.664410591125488281e+01
2.117872047424316406e+01, 0.000000000000000000e+00, 1.822842979431152344e+01, 2.725322341918945312e+01
2.044740676879882812e+01, 0.000000000000000000e+00, 1.765296554565429688e+01, 2.727883148193359375e+01
2.060242462158203125e+01, 0.000000000000000000e+00, 1.824280738830566406e+01, 2.690651893615722656e+01
2.099030303955078125e+01, 0.000000000000000000e+00, 1.820598411560058594e+01, 2.715693092346191406e+01
2.080937194824218750e+01, 0.000000000000000000e+00, 1.786319160461425781e+01, 2.678360176086425781e+01
1.820374107360839844e+01, 0.000000000000000000e+00, 1.758201217651367188e+01, 2.423816490173339844e+01
1.756968688964843750e+01, 0.000000000000000000e+00, 1.712388992309570312e+01, 2.322516441345214844e+01
1.861643791198730469e+01, 0.000000000000000000e+00, 1.757108497619628906e+01, 2.511386489868164062e+01
2.021981239318847656e+01, 0.000000000000000000e+00, 1.758251953125000000e+01, 2.666456604003906250e+01
2.088250160217285156e+01, 0.000000000000000000e+00, 1.778935432434082031e+01, 2.748990058898925781e+01
2.075598335266113281e+01, 0.000000000000000000e+00, 1.768422889709472656e+01, 2.756062126159667969e+01
2.043527412414550781e+01, 0.000000000000000000e+00, 1.765656852722167969e+01, 2.727207946777343750e+01
1.767310333251953125e+01, 0.000000000000000000e+00, 1.719738197326660156e+01, 2.358270072937011719e+01
2.039171028137207031e+01, 0.000000000000000000e+00, 1.763544082641601562e+01, 2.717738914489746094e+01
1.870141601562500000e+01, 0.000000000000000000e+00, 1.748753929138183594e+01, 2.489614105224609375e+01
1.773275756835937500e+01, 0.000000000000000000e+00, 1.724458122253417969e+01, 2.344290351867675781e+01
2.051467323303222656e+01, 0.000000000000000000e+00, 1.771163558959960938e+01, 2.681633567810058594e+01
1.774054527282714844e+01, 0.000000000000000000e+00, 1.722754096984863281e+01, 2.346884536743164062e+01
2.075575828552246094e+01, 0.000000000000000000e+00, 1.831600761413574219e+01, 2.688104820251464844e+01
2.105823707580566406e+01, 0.000000000000000000e+00, 1.807161903381347656e+01, 2.728032875061035156e+01
2.051467323303222656e+01, 0.000000000000000000e+00, 1.771163558959960938e+01, 2.681633567810058594e+01
2.024293518066406250e+01, 0.000000000000000000e+00, 1.752996444702148438e+01, 2.690444755554199219e+01
1.876587867736816406e+01, 0.000000000000000000e+00, 1.734889030456542969e+01, 2.525844383239746094e+01
2.109344100952148438e+01, 0.000000000000000000e+00, 1.809655761718750000e+01, 2.729135513305664062e+01
2.087502288818359375e+01, 0.000000000000000000e+00, 1.790975761413574219e+01, 2.691853141784667969e+01
2.082150459289550781e+01, 0.000000000000000000e+00, 1.846316719055175781e+01, 2.719383239746093750e+01
2.090755844116210938e+01, 0.000000000000000000e+00, 1.805541419982910156e+01, 2.670503425598144531e+01
2.047554588317871094e+01, 0.000000000000000000e+00, 1.764484405517578125e+01, 2.731255340576171875e+01
2.083451843261718750e+01, 0.000000000000000000e+00, 1.847470474243164062e+01, 2.722448158264160156e+01
1.955312156677246094e+01, 0.000000000000000000e+00, 1.757076072692871094e+01, 2.621813774108886719e+01
2.071657562255859375e+01, 0.000000000000000000e+00, 1.813502693176269531e+01, 2.692620277404785156e+01
2.053318977355957031e+01, 0.000000000000000000e+00, 1.770896339416503906e+01, 2.682439231872558594e+01
2.062495231628417969e+01, 0.000000000000000000e+00, 1.754683113098144531e+01, 2.744737052917480469e+01
2.097307777404785156e+01, 0.000000000000000000e+00, 1.792152404785156250e+01, 2.714721298217773438e+01
2.112013244628906250e+01, 0.000000000000000000e+00, 1.844277954101562500e+01, 2.740103721618652344e+01
2.096067619323730469e+01, 0.000000000000000000e+00, 1.800489997863769531e+01, 2.728972434997558594e+01
1.959671211242675781e+01, 0.000000000000000000e+00, 1.753491783142089844e+01, 2.617033195495605469e+01
2.097751998901367188e+01, 0.000000000000000000e+00, 1.840170860290527344e+01, 2.710446166992187500e+01
1.943202018737792969e+01, 0.000000000000000000e+00, 1.757575416564941406e+01, 2.610890769958496094e+01
2.100599288940429688e+01, 0.000000000000000000e+00, 1.840495109558105469e+01, 2.721551322937011719e+01
2.076728248596191406e+01, 0.000000000000000000e+00, 1.831277656555175781e+01, 2.690628623962402344e+01
1.772138786315917969e+01, 0.000000000000000000e+00, 1.722934532165527344e+01, 2.343693351745605469e+01
1.767271995544433594e+01, 0.000000000000000000e+00, 1.721060752868652344e+01, 2.332488822937011719e+01
2.070264244079589844e+01, 0.000000000000000000e+00, 1.813125801086425781e+01, 2.690536117553710938e+01
2.094793891906738281e+01, 0.000000000000000000e+00, 1.817685317993164062e+01, 2.700081443786621094e+01
2.083950614929199219e+01, 0.000000000000000000e+00, 1.846594810485839844e+01, 2.723916053771972656e+01
2.068203163146972656e+01, 0.000000000000000000e+00, 1.772007560729980469e+01, 2.713148307800292969e+01
2.099884986877441406e+01, 0.000000000000000000e+00, 1.840311622619628906e+01, 2.720534324645996094e+01
2.088196372985839844e+01, 0.000000000000000000e+00, 1.820011329650878906e+01, 2.667872428894042969e+01
2.051877784729003906e+01, 0.000000000000000000e+00, 1.770860099792480469e+01, 2.681275367736816406e+01
2.091673469543457031e+01, 0.000000000000000000e+00, 1.844701385498046875e+01, 2.729203605651855469e+01
2.089500999450683594e+01, 0.000000000000000000e+00, 1.780774116516113281e+01, 2.746394538879394531e+01
2.104575347900390625e+01, 0.000000000000000000e+00, 1.786276435852050781e+01, 2.758316612243652344e+01
2.107092094421386719e+01, 0.000000000000000000e+00, 1.795911407470703125e+01, 2.733499526977539062e+01
2.050996017456054688e+01, 0.000000000000000000e+00, 1.770086097717285156e+01, 2.679534721374511719e+01
2.101675987243652344e+01, 0.000000000000000000e+00, 1.807411384582519531e+01, 2.740998268127441406e+01
1.962766838073730469e+01, 0.000000000000000000e+00, 1.742933082580566406e+01, 2.613438987731933594e+01
2.009620857238769531e+01, 0.000000000000000000e+00, 1.756449699401855469e+01, 2.674443817138671875e+01
1.997042083740234375e+01, 0.000000000000000000e+00, 1.759925460815429688e+01, 2.667553901672363281e+01
2.046834754943847656e+01, 0.000000000000000000e+00, 1.764617347717285156e+01, 2.730125236511230469e+01
2.046728324890136719e+01, 0.000000000000000000e+00, 1.762492561340332031e+01, 2.716764640808105469e+01
2.097672843933105469e+01, 0.000000000000000000e+00, 1.784798240661621094e+01, 2.733702468872070312e+01
1.886002349853515625e+01, 0.000000000000000000e+00, 1.740844535827636719e+01, 2.542991065979003906e+01
2.102531623840332031e+01, 0.000000000000000000e+00, 1.834238624572753906e+01, 2.721163368225097656e+01
2.105695533752441406e+01, 0.000000000000000000e+00, 1.835051918029785156e+01, 2.723472785949707031e+01
2.091890144348144531e+01, 0.000000000000000000e+00, 1.791367340087890625e+01, 2.713103675842285156e+01
1.767161560058593750e+01, 0.000000000000000000e+00, 1.722005653381347656e+01, 2.331557655334472656e+01
1.729758644104003906e+01, 0.000000000000000000e+00, 1.712283134460449219e+01, 2.288017463684082031e+01
2.096250724792480469e+01, 0.000000000000000000e+00, 1.791778564453125000e+01, 2.713824653625488281e+01
2.105921363830566406e+01, 0.000000000000000000e+00, 1.833975982666015625e+01, 2.725589370727539062e+01
2.051004981994628906e+01, 0.000000000000000000e+00, 1.771031761169433594e+01, 2.677881050109863281e+01
2.008051490783691406e+01, 0.000000000000000000e+00, 1.750768470764160156e+01, 2.675712776184082031e+01
2.091997909545898438e+01, 0.000000000000000000e+00, 1.790951728820800781e+01, 2.714519119262695312e+01
2.076879310607910156e+01, 0.000000000000000000e+00, 1.831003379821777344e+01, 2.692771911621093750e+01
2.105094909667968750e+01, 0.000000000000000000e+00, 1.807129859924316406e+01, 2.727489089965820312e+01
2.048189544677734375e+01, 0.000000000000000000e+00, 1.764571380615234375e+01, 2.731394386291503906e+01
2.065879058837890625e+01, 0.000000000000000000e+00, 1.770403861999511719e+01, 2.696040534973144531e+01
2.098146247863769531e+01, 0.000000000000000000e+00, 1.838105964660644531e+01, 2.729669761657714844e+01
1.964491844177246094e+01, 0.000000000000000000e+00, 1.750000190734863281e+01, 2.629727745056152344e+01
1.757755470275878906e+01, 0.000000000000000000e+00, 1.712935638427734375e+01, 2.324972343444824219e+01
2.097672843933105469e+01, 0.000000000000000000e+00, 1.784798240661621094e+01, 2.733702468872070312e+01
2.009013748168945312e+01, 0.000000000000000000e+00, 1.756121253967285156e+01, 2.686781120300292969e+01
2.089710807800292969e+01, 0.000000000000000000e+00, 1.836443519592285156e+01, 2.717841148376464844e+01
2.035460090637207031e+01, 0.000000000000000000e+00, 1.755900764465332031e+01, 2.706843376159667969e+01
2.103466987609863281e+01, 0.000000000000000000e+00, 1.829205894470214844e+01, 2.731662940979003906e+01
2.099994850158691406e+01, 0.000000000000000000e+00, 1.821023368835449219e+01, 2.716607666015625000e+01
2.109625244140625000e+01, 0.000000000000000000e+00, 1.837861251831054688e+01, 2.720352745056152344e+01
2.086984443664550781e+01, 0.000000000000000000e+00, 1.818951034545898438e+01, 2.666990661621093750e+01
2.052510643005371094e+01, 0.000000000000000000e+00, 1.772452354431152344e+01, 2.681501197814941406e+01
2.104999351501464844e+01, 0.000000000000000000e+00, 1.808320617675781250e+01, 2.725309562683105469e+01
1.959944343566894531e+01, 0.000000000000000000e+00, 1.739158630371093750e+01, 2.612769126892089844e+01
1.757761383056640625e+01, 0.000000000000000000e+00, 1.719578933715820312e+01, 2.332715797424316406e+01
2.108666419982910156e+01, 0.000000000000000000e+00, 1.795903396606445312e+01, 2.734130668640136719e+01
2.061343002319335938e+01, 0.000000000000000000e+00, 1.819570732116699219e+01, 2.673007965087890625e+01
2.069190216064453125e+01, 0.000000000000000000e+00, 1.770479965209960938e+01, 2.718954086303710938e+01
2.076749229431152344e+01, 0.000000000000000000e+00, 1.812729835510253906e+01, 2.680305480957031250e+01
2.093976783752441406e+01, 0.000000000000000000e+00, 1.806422615051269531e+01, 2.674382209777832031e+01
2.095210838317871094e+01, 0.000000000000000000e+00, 1.801145935058593750e+01, 2.725840568542480469e+01
1.768600654602050781e+01, 0.000000000000000000e+00, 1.723666191101074219e+01, 2.362373924255371094e+01
2.033917617797851562e+01, 0.000000000000000000e+00, 1.754656410217285156e+01, 2.706675148010253906e+01
2.088558387756347656e+01, 0.000000000000000000e+00, 1.791351127624511719e+01, 2.692749214172363281e+01
2.097616767883300781e+01, 0.000000000000000000e+00, 1.792766380310058594e+01, 2.713903999328613281e+01
1.765232849121093750e+01, 0.000000000000000000e+00, 1.720615577697753906e+01, 2.329130744934082031e+01
2.091924858093261719e+01, 0.000000000000000000e+00, 1.837455940246582031e+01, 2.719106101989746094e+01
1.831097602844238281e+01, 0.000000000000000000e+00, 1.758817672729492188e+01, 2.476595115661621094e+01
2.058399772644042969e+01, 0.000000000000000000e+00, 1.823176002502441406e+01, 2.691884040832519531e+01
2.081583976745605469e+01, 0.000000000000000000e+00, 1.834596252441406250e+01, 2.694013404846191406e+01
2.069359970092773438e+01, 0.000000000000000000e+00, 1.771940040588378906e+01, 2.715428352355957031e+01
2.035560798645019531e+01, 0.000000000000000000e+00, 1.755236625671386719e+01, 2.709129142761230469e+01
2.041661834716796875e+01, 0.000000000000000000e+00, 1.758294486999511719e+01, 2.708265876770019531e+01
2.024231147766113281e+01, 0.000000000000000000e+00, 1.761506462097167969e+01, 2.668297004699707031e+01
2.079657936096191406e+01, 0.000000000000000000e+00, 1.832476806640625000e+01, 2.692911720275878906e+01
2.054407119750976562e+01, 0.000000000000000000e+00, 1.766178321838378906e+01, 2.739133262634277344e+01
2.066449546813964844e+01, 0.000000000000000000e+00, 1.769043350219726562e+01, 2.731839561462402344e+01
2.091115570068359375e+01, 0.000000000000000000e+00, 1.798179054260253906e+01, 2.725602722167968750e+01
2.026846694946289062e+01, 0.000000000000000000e+00, 1.754734802246093750e+01, 2.692930221557617188e+01
1.765771484375000000e+01, 0.000000000000000000e+00, 1.721062278747558594e+01, 2.328922080993652344e+01
2.069359970092773438e+01, 0.000000000000000000e+00, 1.771940040588378906e+01, 2.715428352355957031e+01
1.731335639953613281e+01, 0.000000000000000000e+00, 1.712669181823730469e+01, 2.289268112182617188e+01
2.079590034484863281e+01, 0.000000000000000000e+00, 1.845903015136718750e+01, 2.718795585632324219e+01
2.070961189270019531e+01, 0.000000000000000000e+00, 1.813313102722167969e+01, 2.691577339172363281e+01
2.021397209167480469e+01, 0.000000000000000000e+00, 1.759043693542480469e+01, 2.683750343322753906e+01
2.100074768066406250e+01, 0.000000000000000000e+00, 1.821240425109863281e+01, 2.715417671203613281e+01
2.052163124084472656e+01, 0.000000000000000000e+00, 1.770965576171875000e+01, 2.680158996582031250e+01
2.006926918029785156e+01, 0.000000000000000000e+00, 1.752985382080078125e+01, 2.674361228942871094e+01
1.772209358215332031e+01, 0.000000000000000000e+00, 1.722265815734863281e+01, 2.336784934997558594e+01
2.064952468872070312e+01, 0.000000000000000000e+00, 1.767760086059570312e+01, 2.698580360412597656e+01
2.004908370971679688e+01, 0.000000000000000000e+00, 1.737287712097167969e+01, 2.690016746520996094e+01
2.105726814270019531e+01, 0.000000000000000000e+00, 1.808350944519042969e+01, 2.725852012634277344e+01
2.022619438171386719e+01, 0.000000000000000000e+00, 1.750995254516601562e+01, 2.690975761413574219e+01
2.060210800170898438e+01, 0.000000000000000000e+00, 1.767815208435058594e+01, 2.725082969665527344e+01
2.033215522766113281e+01, 0.000000000000000000e+00, 1.749252128601074219e+01, 2.724194908142089844e+01
2.079168701171875000e+01, 0.000000000000000000e+00, 1.811610603332519531e+01, 2.685198020935058594e+01
1.986125755310058594e+01, 0.000000000000000000e+00, 1.759176635742187500e+01, 2.636131477355957031e+01
2.095190620422363281e+01, 0.000000000000000000e+00, 1.783473587036132812e+01, 2.732670593261718750e+01
2.105726814270019531e+01, 0.000000000000000000e+00, 1.808350944519042969e+01, 2.725852012634277344e+01
1.820151710510253906e+01, 0.000000000000000000e+00, 1.755752372741699219e+01, 2.424512672424316406e+01
2.016704177856445312e+01, 0.000000000000000000e+00, 1.761289787292480469e+01, 2.695503997802734375e+01
2.106626892089843750e+01, 0.000000000000000000e+00, 1.837954711914062500e+01, 2.718256950378417969e+01
1.740688896179199219e+01, 0.000000000000000000e+00, 1.714566802978515625e+01, 2.312867164611816406e+01
2.082541465759277344e+01, 0.000000000000000000e+00, 1.846735000610351562e+01, 2.725049018859863281e+01
2.095476913452148438e+01, 0.000000000000000000e+00, 1.837090873718261719e+01, 2.723729515075683594e+01
1.945054817199707031e+01, 0.000000000000000000e+00, 1.755075645446777344e+01, 2.615818023681640625e+01
1.971649169921875000e+01, 0.000000000000000000e+00, 1.746894073486328125e+01, 2.625240516662597656e+01
2.067101669311523438e+01, 0.000000000000000000e+00, 1.812313461303710938e+01, 2.688226509094238281e+01
2.092416763305664062e+01, 0.000000000000000000e+00, 1.791150856018066406e+01, 2.715119361877441406e+01
2.091222190856933594e+01, 0.000000000000000000e+00, 1.830765724182128906e+01, 2.699484062194824219e+01
2.058856582641601562e+01, 0.000000000000000000e+00, 1.753426933288574219e+01, 2.741423988342285156e+01
2.076441764831542969e+01, 0.000000000000000000e+00, 1.832386207580566406e+01, 2.690465927124023438e+01
1.890911865234375000e+01, 0.000000000000000000e+00, 1.743390846252441406e+01, 2.546237754821777344e+01
2.095994567871093750e+01, 0.000000000000000000e+00, 1.776627159118652344e+01, 2.747451400756835938e+01
2.097105598449707031e+01, 0.000000000000000000e+00, 1.784588050842285156e+01, 2.735932731628417969e+01
2.101900100708007812e+01, 0.000000000000000000e+00, 1.828431129455566406e+01, 2.731521606445312500e+01
2.039572334289550781e+01, 0.000000000000000000e+00, 1.760481452941894531e+01, 2.707598495483398438e+01
2.039427375793457031e+01, 0.000000000000000000e+00, 1.760169410705566406e+01, 2.707005882263183594e+01
2.080937194824218750e+01, 0.000000000000000000e+00, 1.786319160461425781e+01, 2.678360176086425781e+01
2.059772682189941406e+01, 0.000000000000000000e+00, 1.773200798034667969e+01, 2.700681114196777344e+01
2.088861656188964844e+01, 0.000000000000000000e+00, 1.828277969360351562e+01, 2.697679328918457031e+01
2.005355072021484375e+01, 0.000000000000000000e+00, 1.736084365844726562e+01, 2.691254806518554688e+01
1.875070762634277344e+01, 0.000000000000000000e+00, 1.730469703674316406e+01, 2.524379539489746094e+01
2.096410751342773438e+01, 0.000000000000000000e+00, 1.837459373474121094e+01, 2.725098991394042969e+01
1.759022140502929688e+01, 0.000000000000000000e+00, 1.718059158325195312e+01, 2.334129524230957031e+01
2.003551101684570312e+01, 0.000000000000000000e+00, 1.737332916259765625e+01, 2.688748550415039062e+01
1.768427276611328125e+01, 0.000000000000000000e+00, 1.721687126159667969e+01, 2.332174873352050781e+01
2.047178268432617188e+01, 0.000000000000000000e+00, 1.764078712463378906e+01, 2.729076194763183594e+01
1.965974998474121094e+01, 0.000000000000000000e+00, 1.747366523742675781e+01, 2.623977088928222656e+01
1.771992111206054688e+01, 0.000000000000000000e+00, 1.722804069519042969e+01, 2.337426948547363281e+01
2.041071891784667969e+01, 0.000000000000000000e+00, 1.760750961303710938e+01, 2.709459495544433594e+01
2.003263854980468750e+01, 0.000000000000000000e+00, 1.736707115173339844e+01, 2.687561607360839844e+01
1.759395790100097656e+01, 0.000000000000000000e+00, 1.718020057678222656e+01, 2.335306739807128906e+01
1.769422531127929688e+01, 0.000000000000000000e+00, 1.725211524963378906e+01, 2.360082054138183594e+01
2.101454544067382812e+01, 0.000000000000000000e+00, 1.808762550354003906e+01, 2.738580513000488281e+01
2.024293518066406250e+01, 0.000000000000000000e+00, 1.752996444702148438e+01, 2.690444755554199219e+01
2.000922203063964844e+01, 0.000000000000000000e+00, 1.752146720886230469e+01, 2.663011932373046875e+01
2.023151397705078125e+01, 0.000000000000000000e+00, 1.759987068176269531e+01, 2.676937675476074219e+01
1.772677803039550781e+01, 0.000000000000000000e+00, 1.723380470275878906e+01, 2.343487739562988281e+01
2.093217277526855469e+01, 0.000000000000000000e+00, 1.775075721740722656e+01, 2.745969963073730469e+01
2.095541954040527344e+01, 0.000000000000000000e+00, 1.777293586730957031e+01, 2.744306755065917969e+01
2.039080047607421875e+01, 0.000000000000000000e+00, 1.756968498229980469e+01, 2.709409523010253906e+01
1.997370719909667969e+01, 0.000000000000000000e+00, 1.756440353393554688e+01, 2.639449882507324219e+01
2.099116897583007812e+01, 0.000000000000000000e+00, 1.808492851257324219e+01, 2.735390663146972656e+01
2.106619834899902344e+01, 0.000000000000000000e+00, 1.842389488220214844e+01, 2.737468528747558594e+01
2.106826210021972656e+01, 0.000000000000000000e+00, 1.810750389099121094e+01, 2.742135047912597656e+01
2.096233367919921875e+01, 0.000000000000000000e+00, 1.784761428833007812e+01, 2.732538032531738281e+01
2.023801994323730469e+01, 0.000000000000000000e+00, 1.760495185852050781e+01, 2.680716896057128906e+01
1.967702674865722656e+01, 0.000000000000000000e+00, 1.748004913330078125e+01, 2.626319313049316406e+01
2.030027008056640625e+01, 0.000000000000000000e+00, 1.743419075012207031e+01, 2.725310707092285156e+01
2.108027839660644531e+01, 0.000000000000000000e+00, 1.795564460754394531e+01, 2.731561851501464844e+01
2.096470260620117188e+01, 0.000000000000000000e+00, 1.840402030944824219e+01, 2.709750366210937500e+01
2.054334068298339844e+01, 0.000000000000000000e+00, 1.764255905151367188e+01, 2.737597846984863281e+01
2.098118209838867188e+01, 0.000000000000000000e+00, 1.840955543518066406e+01, 2.712139511108398438e+01
2.044152641296386719e+01, 0.000000000000000000e+00, 1.762640571594238281e+01, 2.728475952148437500e+01
1.768399620056152344e+01, 0.000000000000000000e+00, 1.721015357971191406e+01, 2.333847999572753906e+01
2.006774330139160156e+01, 0.000000000000000000e+00, 1.755523490905761719e+01, 2.686395263671875000e+01
2.006189537048339844e+01, 0.000000000000000000e+00, 1.752003860473632812e+01, 2.673189353942871094e+01
2.024278068542480469e+01, 0.000000000000000000e+00, 1.755138969421386719e+01, 2.690985679626464844e+01
1.820676231384277344e+01, 0.000000000000000000e+00, 1.758953285217285156e+01, 2.424436187744140625e+01
2.070801925659179688e+01, 0.000000000000000000e+00, 1.771977806091308594e+01, 2.716592597961425781e+01
2.077541160583496094e+01, 0.000000000000000000e+00, 1.822457504272460938e+01, 2.658699417114257812e+01
2.078343009948730469e+01, 0.000000000000000000e+00, 1.812767982482910156e+01, 2.682475852966308594e+01
1.970083045959472656e+01, 0.000000000000000000e+00, 1.745325660705566406e+01, 2.626317024230957031e+01
2.059678840637207031e+01, 0.000000000000000000e+00, 1.823820495605468750e+01, 2.691776084899902344e+01
1.993369865417480469e+01, 0.000000000000000000e+00, 1.758846282958984375e+01, 2.664970779418945312e+01
1.979095268249511719e+01, 0.000000000000000000e+00, 1.750979423522949219e+01, 2.627024269104003906e+01
2.078873252868652344e+01, 0.000000000000000000e+00, 1.832708549499511719e+01, 2.692883491516113281e+01
2.052705383300781250e+01, 0.000000000000000000e+00, 1.763231086730957031e+01, 2.736436462402343750e+01
1.998857688903808594e+01, 0.000000000000000000e+00, 1.754798698425292969e+01, 2.639793395996093750e+01
2.031108283996582031e+01, 0.000000000000000000e+00, 1.746311759948730469e+01, 2.722947502136230469e+01
2.094464492797851562e+01, 0.000000000000000000e+00, 1.776916313171386719e+01, 2.743375396728515625e+01
2.104555892944335938e+01, 0.000000000000000000e+00, 1.832863426208496094e+01, 2.725536918640136719e+01
2.094392967224121094e+01, 0.000000000000000000e+00, 1.785974693298339844e+01, 2.730076789855957031e+01
2.008473396301269531e+01, 0.000000000000000000e+00, 1.753119468688964844e+01, 2.674494743347167969e+01
2.068318367004394531e+01, 0.000000000000000000e+00, 1.770652961730957031e+01, 2.715559196472167969e+01
2.106078147888183594e+01, 0.000000000000000000e+00, 1.806310844421386719e+01, 2.730858802795410156e+01
2.094353866577148438e+01, 0.000000000000000000e+00, 1.820058631896972656e+01, 2.709316062927246094e+01
2.086446952819824219e+01, 0.000000000000000000e+00, 1.829338645935058594e+01, 2.697632598876953125e+01
2.049098014831542969e+01, 0.000000000000000000e+00, 1.765728569030761719e+01, 2.731424522399902344e+01
1.752329063415527344e+01, 0.000000000000000000e+00, 1.715209770202636719e+01, 2.329631996154785156e+01
2.107239723205566406e+01, 0.000000000000000000e+00, 1.809779548645019531e+01, 2.726318168640136719e+01
2.101587867736816406e+01, 0.000000000000000000e+00, 1.822315406799316406e+01, 2.705590438842773438e+01
