# '﻿k', 'ca', 'no3', 'nh4'
1.873174309730529785e-02, 4.908537492156028748e-03, 2.907678112387657166e-02, 2.526445547118782997e-03
1.267417892813682556e-02, 3.372074104845523834e-03, 1.948688738048076630e-02, 1.688543707132339478e-03
1.873059757053852081e-02, 4.965689033269882202e-03, 2.894816733896732330e-02, 2.554999897256493568e-03
7.587100844830274582e-04, 1.868628081865608692e-03, 1.108091603964567184e-02, 9.158047614619135857e-04
2.499829605221748352e-02, 6.409684196114540100e-03, 3.736110404133796692e-02, 3.126185853034257889e-03
2.146527543663978577e-02, 5.647571291774511337e-03, 3.260045871138572693e-02, 2.888192655518651009e-03
3.948015626519918442e-03, 9.639434865675866604e-04, 5.997264757752418518e-03, 5.032012704759836197e-04
2.374558709561824799e-02, 6.225279532372951508e-03, 3.554905205965042114e-02, 3.102087648585438728e-03
2.662067860364913940e-02, 6.681723054498434067e-03, 3.956502676010131836e-02, 3.423318965360522270e-03
1.877363771200180054e-02, 4.946577828377485275e-03, 2.904705144464969635e-02, 2.523781266063451767e-03
2.711948938667774200e-02, 6.752068642526865005e-03, 3.934378549456596375e-02, 3.434371203184127808e-03
3.942573443055152893e-03, 9.679244249127805233e-04, 5.989596713334321976e-03, 5.056170630268752575e-04
2.658487483859062195e-02, 6.640004925429821014e-03, 3.962621837854385376e-02, 3.343753283843398094e-03
2.477801404893398285e-02, 6.403471343219280243e-03, 3.715132549405097961e-02, 3.111318219453096390e-03
2.732442505657672882e-02, 7.214775308966636658e-03, 4.161067306995391846e-02, 3.520998638123273849e-03
1.848185434937477112e-02, 4.841033834964036942e-03, 2.854062989354133606e-02, 2.492574509233236313e-03
2.469616197049617767e-02, 6.341863423585891724e-03, 3.855448216199874878e-02, 3.153916215524077415e-03
2.994197420775890350e-02, 7.213709410279989243e-03, 4.460684582591056824e-02, 3.358826506882905960e-03
1.850878447294235229e-02, 4.915582016110420227e-03, 2.875798381865024567e-02, 2.501640934497117996e-03
3.998850472271442413e-03, 9.644282399676740170e-04, 5.993362516164779663e-03, 4.968111752532422543e-04
2.149138785898685455e-02, 5.575044546276330948e-03, 3.240957111120223999e-02, 2.844149712473154068e-03
2.992121316492557526e-02, 7.169955410063266754e-03, 4.461032152175903320e-02, 3.319047624245285988e-03
2.839474193751811981e-02, 7.579701021313667297e-03, 4.367639869451522827e-02, 3.631834872066974640e-03
2.279022708535194397e-02, 5.709750577807426453e-03, 3.412884473800659180e-02, 2.919236430898308754e-03
7.448308169841766357e-04, 1.851318054832518101e-03, 1.109276525676250458e-02, 9.055846603587269783e-04
1.607172004878520966e-02, 4.265534225851297379e-03, 2.507984638214111328e-02, 2.175105269998311996e-03
2.654440142214298248e-02, 6.769212894141674042e-03, 4.119161143898963928e-02, 3.459867322817444801e-03
1.563282310962677002e-02, 4.184888210147619247e-03, 2.419503033161163330e-02, 2.074030926451086998e-03
2.417257614433765411e-02, 6.126750726252794266e-03, 3.574961796402931213e-02, 3.139154287055134773e-03
3.943467047065496445e-03, 9.646379039622843266e-04, 5.997479893267154694e-03, 5.030437023378908634e-04
7.501044892705976963e-04, 1.861568889580667019e-03, 1.108647976070642471e-02, 9.108649683184921741e-04
1.287146471440792084e-02, 3.394381375983357430e-03, 1.985495537519454956e-02, 1.698387204669415951e-03
7.387705845758318901e-04, 1.830203342251479626e-03, 1.108941994607448578e-02, 9.056220296770334244e-04
1.018293574452400208e-02, 2.666360931470990181e-03, 1.606782525777816772e-02, 1.333225285634398460e-03
2.647333033382892609e-02, 6.614100188016891479e-03, 3.952499851584434509e-02, 3.336061257869005203e-03
2.627463079988956451e-02, 6.578163243830204010e-03, 3.892596438527107239e-02, 3.365968354046344757e-03
1.073062419891357422e-02, 2.709111198782920837e-03, 1.649071276187896729e-02, 1.367997494526207447e-03
1.556422654539346695e-02, 4.157660063356161118e-03, 2.443225681781768799e-02, 2.145979320630431175e-03
3.941515926271677017e-03, 9.682783274911344051e-04, 6.001818459481000900e-03, 5.046568694524466991e-04
3.945857286453247070e-03, 9.642639779485762119e-04, 5.995538085699081421e-03, 5.028446903452277184e-04
2.716609090566635132e-02, 6.825017277151346207e-03, 4.049537330865859985e-02, 3.487876849249005318e-03
1.593344472348690033e-02, 4.222196526825428009e-03, 2.486736513674259186e-02, 2.163576427847146988e-03
2.198303304612636566e-02, 5.699883215129375458e-03, 3.267611190676689148e-02, 2.875264268368482590e-03
3.942767158150672913e-03, 9.644509409554302692e-04, 5.998565349727869034e-03, 5.030289757996797562e-04
1.553542073816061020e-02, 4.143014084547758102e-03, 2.416798099875450134e-02, 2.038716571405529976e-03
4.000483546406030655e-03, 9.734090999700129032e-04, 5.960155278444290161e-03, 5.134961684234440327e-04
1.585912518203258514e-02, 4.242670256644487381e-03, 2.469420805573463440e-02, 2.122248522937297821e-03
1.063863560557365417e-02, 2.760449657216668129e-03, 1.663441397249698639e-02, 1.374645275063812733e-03
1.010826975107192993e-02, 2.677160780876874924e-03, 1.609035395085811615e-02, 1.315529341809451580e-03
3.931780345737934113e-03, 9.681020164862275124e-04, 6.009179633110761642e-03, 5.040038377046585083e-04
1.050048228353261948e-02, 2.748649567365646362e-03, 1.641346514225006104e-02, 1.368673285469412804e-03
2.788001857697963715e-02, 7.374162785708904266e-03, 4.319230094552040100e-02, 3.605781821534037590e-03
1.886538416147232056e-02, 4.992838483303785324e-03, 2.914752997457981110e-02, 2.572941593825817108e-03
7.499989587813615799e-04, 1.831942121498286724e-03, 1.105767022818326950e-02, 9.090127423405647278e-04
1.290022116154432297e-02, 3.446663962677121162e-03, 2.019960619509220123e-02, 1.699301996268332005e-03
2.843917906284332275e-02, 7.614347618073225021e-03, 4.403569549322128296e-02, 3.575730370357632637e-03
3.947162069380283356e-03, 9.647019905969500542e-04, 5.991929676383733749e-03, 5.035644862800836563e-04
2.689068950712680817e-02, 6.720856763422489166e-03, 3.906966000795364380e-02, 3.400298533961176872e-03
7.616654038429260254e-04, 1.859231851994991302e-03, 1.110569760203361511e-02, 9.133876301348209381e-04
2.642518095672130585e-02, 6.634481716901063919e-03, 3.963154181838035583e-02, 3.328037913888692856e-03
1.311735063791275024e-02, 3.471973119303584099e-03, 1.990293711423873901e-02, 1.710367505438625813e-03
3.943747375160455704e-03, 9.644536185078322887e-04, 5.996263120323419571e-03, 5.030209431424736977e-04
3.938247915357351303e-03, 9.647554252296686172e-04, 6.001179106533527374e-03, 5.026817671023309231e-04
2.126248925924301147e-02, 5.651472136378288269e-03, 3.244142606854438782e-02, 2.894459990784525871e-03
1.889975555241107941e-02, 5.008253734558820724e-03, 2.925757132470607758e-02, 2.574427984654903412e-03
3.940832335501909256e-03, 9.647140395827591419e-04, 5.998198408633470535e-03, 5.029435269534587860e-04
3.971570171415805817e-03, 9.650251595303416252e-04, 6.002709269523620605e-03, 4.992390167899429798e-04
2.221962995827198029e-02, 5.718854255974292755e-03, 3.306571394205093384e-02, 2.894557313993573189e-03
2.661659009754657745e-02, 6.843431387096643448e-03, 4.134168848395347595e-02, 3.478213679045438766e-03
2.668976597487926483e-02, 6.735609378665685654e-03, 3.931162133812904358e-02, 3.296881914138793945e-03
2.865680865943431854e-02, 7.658813614398241043e-03, 4.411382228136062622e-02, 3.594490699470043182e-03
2.743868716061115265e-02, 7.258308120071887970e-03, 4.273467510938644409e-02, 3.571160370483994484e-03
2.140243723988533020e-02, 5.646179895848035812e-03, 3.262197226285934448e-02, 2.892014803364872932e-03
2.146527543663978577e-02, 5.647571291774511337e-03, 3.260045871138572693e-02, 2.888192655518651009e-03
1.294396165758371353e-02, 3.462842665612697601e-03, 2.008589543402194977e-02, 1.721769454888999462e-03
7.418941822834312916e-04, 1.860317541286349297e-03, 1.106826309114694595e-02, 9.083623881451785564e-04
1.297291461378335953e-02, 3.493278753012418747e-03, 2.017009444534778595e-02, 1.718458952382206917e-03
2.796216495335102081e-02, 7.472975179553031921e-03, 4.320527613162994385e-02, 3.743225475773215294e-03
1.043089758604764938e-02, 2.699067350476980209e-03, 1.628844998776912689e-02, 1.363514456897974014e-03
1.898469775915145874e-02, 5.044115707278251648e-03, 2.934389561414718628e-02, 2.568085910752415657e-03
1.289388258010149002e-02, 3.465118352323770523e-03, 2.016409114003181458e-02, 1.716971164569258690e-03
2.174312621355056763e-02, 5.660737399011850357e-03, 3.275234252214431763e-02, 2.877390244975686073e-03
2.794326655566692352e-02, 7.463361136615276337e-03, 4.320098087191581726e-02, 3.747333306819200516e-03
1.841052062809467316e-02, 4.878368694335222244e-03, 2.854566834867000580e-02, 2.481390256434679031e-03
2.146901935338973999e-02, 5.676147062331438065e-03, 3.281735256314277649e-02, 2.911397255957126617e-03
3.942027222365140915e-03, 9.678176138550043106e-04, 5.991540849208831787e-03, 5.057959933765232563e-04
2.692593447864055634e-02, 6.738055963069200516e-03, 4.078888893127441406e-02, 3.544849576428532600e-03
1.017049234360456467e-02, 2.676112344488501549e-03, 1.601961255073547363e-02, 1.327040838077664375e-03
1.265765912830829620e-02, 3.421319881454110146e-03, 1.968983747065067291e-02, 1.697006402537226677e-03
1.221191324293613434e-02, 3.369488753378391266e-03, 1.959587633609771729e-02, 1.657927292399108410e-03
2.752196229994297028e-02, 7.257331628352403641e-03, 4.183527082204818726e-02, 3.545660292729735374e-03
2.432880550622940063e-02, 6.356573663651943207e-03, 3.657979890704154968e-02, 3.165419679135084152e-03
1.876095309853553772e-02, 4.967290442436933517e-03, 2.898375876247882843e-02, 2.561662346124649048e-03
1.288918498903512955e-02, 3.425509203225374222e-03, 2.013115584850311279e-02, 1.695940620265901089e-03
2.637172862887382507e-02, 6.693191826343536377e-03, 3.897022828459739685e-02, 3.254142589867115021e-03
1.232888922095298767e-02, 3.393064485862851143e-03, 1.964141614735126495e-02, 1.660782494582235813e-03
1.667367294430732727e-02, 4.432058427482843399e-03, 2.571321092545986176e-02, 2.253632061183452606e-03
3.941501025110483170e-03, 9.677027119323611259e-04, 5.991539917886257172e-03, 5.055155488662421703e-04
1.299622841179370880e-02, 3.452642587944865227e-03, 2.010141871869564056e-02, 1.721259322948753834e-03
1.293753087520599365e-02, 3.486609552055597305e-03, 2.012483403086662292e-02, 1.727574621327221394e-03
1.569870300590991974e-02, 4.179303534328937531e-03, 2.439672127366065979e-02, 2.055099699646234512e-03
7.420944748446345329e-04, 1.861424650996923447e-03, 1.104618143290281296e-02, 9.079950978048145771e-04
1.270756777375936508e-02, 3.392192535102367401e-03, 1.956198737025260925e-02, 1.693371334113180637e-03
3.957793582230806351e-03, 9.645417449064552784e-04, 6.006218958646059036e-03, 5.001471145078539848e-04
2.829414419829845428e-02, 7.301333360373973846e-03, 4.307930916547775269e-02, 3.746144706383347511e-03
3.112437389791011810e-02, 7.362470962107181549e-03, 4.468338564038276672e-02, 3.403782844543457031e-03
1.906511001288890839e-02, 5.057880189269781113e-03, 2.931068651378154755e-02, 2.620766405016183853e-03
1.848298683762550354e-02, 4.905086942017078400e-03, 2.864073216915130615e-02, 2.491424791514873505e-03
1.624937169253826141e-02, 4.323682282119989395e-03, 2.539569698274135590e-02, 2.212481573224067688e-03
1.006962079554796219e-02, 2.667177002876996994e-03, 1.602678559720516205e-02, 1.310983439907431602e-03
2.415273711085319519e-02, 6.123924627900123596e-03, 3.569055721163749695e-02, 3.135078586637973785e-03
1.613658666610717773e-02, 4.297241568565368652e-03, 2.524937503039836884e-02, 2.198074944317340851e-03
1.577977836132049561e-02, 4.221821203827857971e-03, 2.456720732152462006e-02, 2.112424932420253754e-03
1.588049530982971191e-02, 4.225843586027622223e-03, 2.457930333912372589e-02, 2.079267287626862526e-03
2.844960056245326996e-02, 7.583321072161197662e-03, 4.381737112998962402e-02, 3.591552609577775002e-03
1.068629603832960129e-02, 2.683906117454171181e-03, 1.640532724559307098e-02, 1.349699217826128006e-03
1.608875952661037445e-02, 4.272928461432456970e-03, 2.511974796652793884e-02, 2.187607809901237488e-03
3.940032329410314560e-03, 9.678429341875016689e-04, 5.991944577544927597e-03, 5.055182264186441898e-04
1.041794288903474808e-02, 2.698736265301704407e-03, 1.631113700568675995e-02, 1.361392438411712646e-03
3.934128209948539734e-03, 9.649303392507135868e-04, 5.997642874717712402e-03, 5.053326021879911423e-04
1.038553845137357712e-02, 2.738508395850658417e-03, 1.624671928584575653e-02, 1.351070823147892952e-03
2.836370654404163361e-02, 7.409283891320228577e-03, 4.327114298939704895e-02, 3.723589237779378891e-03
3.944964148104190826e-03, 9.644789970479905605e-04, 5.998202133923768997e-03, 5.029635503888130188e-04
2.195131033658981323e-02, 5.687183234840631485e-03, 3.264108672738075256e-02, 2.871844219043850899e-03
9.993077255785465240e-03, 2.639083191752433777e-03, 1.580352336168289185e-02, 1.305052777752280235e-03
1.837833225727081299e-02, 4.873258993029594421e-03, 2.851514704525470734e-02, 2.477508271113038063e-03
3.940891008824110031e-03, 9.677347843535244465e-04, 5.992987193167209625e-03, 5.056130466982722282e-04
3.208077326416969299e-02, 7.491848897188901901e-03, 4.472449421882629395e-02, 3.429921343922615051e-03
2.630050852894783020e-02, 6.583977956324815750e-03, 3.921334072947502136e-02, 3.401728812605142593e-03
1.295885536819696426e-02, 3.505970817059278488e-03, 2.013915590941905975e-02, 1.733959419652819633e-03
7.429838879033923149e-04, 1.863515935838222504e-03, 1.109447889029979706e-02, 9.131004917435348034e-04
1.013954542577266693e-02, 2.654924290254712105e-03, 1.601546630263328552e-02, 1.328508486039936543e-03
1.870527490973472595e-02, 4.980762489140033722e-03, 2.878472767770290375e-02, 2.580732572823762894e-03
3.934184554964303970e-03, 9.683731477707624435e-04, 5.997769534587860107e-03, 5.058174137957394123e-04
3.941689617931842804e-03, 9.646044927649199963e-04, 5.999240092933177948e-03, 5.030396860092878342e-04
2.539253048598766327e-02, 6.562028545886278152e-03, 3.951036185026168823e-02, 3.256136318668723106e-03
2.874302677810192108e-02, 7.664257194846868515e-03, 4.391394555568695068e-02, 3.633745945990085602e-03
1.276241708546876907e-02, 3.422378795221447945e-03, 1.967128738760948181e-02, 1.703460584394633770e-03
7.411957485601305962e-04, 1.839794451370835304e-03, 1.104244776070117950e-02, 9.035227121785283089e-04
7.091811858117580414e-04, 1.845128252170979977e-03, 1.109519880264997482e-02, 9.058891446329653263e-04
3.957171458750963211e-03, 9.648595587350428104e-04, 6.005394738167524338e-03, 5.004529375582933426e-04
1.867545954883098602e-02, 4.974444396793842316e-03, 2.873810939490795135e-02, 2.577838487923145294e-03
2.844092808663845062e-02, 7.613649126142263412e-03, 4.376754909753799438e-02, 3.622716525569558144e-03
3.176757693290710449e-02, 7.503861095756292343e-03, 4.472141712903976440e-02, 3.398810978978872299e-03
2.785307355225086212e-02, 7.457684259861707687e-03, 4.315181449055671692e-02, 3.742136992514133453e-03
1.064481958746910095e-02, 2.801653230562806129e-03, 1.662209071218967438e-02, 1.390647958032786846e-03
9.965525940060615540e-03, 2.639852464199066162e-03, 1.587072946131229401e-02, 1.302674296312034130e-03
3.270571306347846985e-02, 7.832976989448070526e-03, 4.475568979978561401e-02, 3.522322047501802444e-03
2.435503154993057251e-02, 6.480786949396133423e-03, 3.672924637794494629e-02, 3.218874800950288773e-03
3.968729637563228607e-03, 9.695563348941504955e-04, 5.954278167337179184e-03, 5.101829301565885544e-04
1.621310971677303314e-02, 4.309243056923151016e-03, 2.531945519149303436e-02, 2.202802337706089020e-03
2.661383338272571564e-02, 6.658181548118591309e-03, 3.982858732342720032e-02, 3.341065021231770515e-03
2.122664451599121094e-02, 5.617107264697551727e-03, 3.262765333056449890e-02, 2.875938545912504196e-03
1.056030392646789551e-02, 2.770297229290008545e-03, 1.650009304285049438e-02, 1.380901900120079517e-03
2.641015127301216125e-02, 6.595222279429435730e-03, 3.938685730099678040e-02, 3.334413282573223114e-03
2.750248461961746216e-02, 7.244295440614223480e-03, 4.187815263867378235e-02, 3.545005805790424347e-03
1.850946992635726929e-02, 4.913564305752515793e-03, 2.867490425705909729e-02, 2.496002707630395889e-03
3.927089273929595947e-03, 9.684198885224759579e-04, 6.011153571307659149e-03, 5.040639662183821201e-04
3.986305091530084610e-03, 9.709318401291966438e-04, 5.954374559223651886e-03, 5.126495379954576492e-04
2.634900994598865509e-02, 6.609574425965547562e-03, 3.946390002965927124e-02, 3.324798075482249260e-03
1.017965562641620636e-02, 2.680695615708827972e-03, 1.602574624121189117e-02, 1.327687175944447517e-03
2.649588696658611298e-02, 6.671927403658628464e-03, 3.978011384606361389e-02, 3.346056910231709480e-03
2.815562300384044647e-02, 7.385053671896457672e-03, 4.318666830658912659e-02, 3.703021910041570663e-03
2.468468993902206421e-02, 6.354057695716619492e-03, 3.623808175325393677e-02, 3.148583928123116493e-03
1.661708578467369080e-02, 4.410471301525831223e-03, 2.576047740876674652e-02, 2.200134098529815674e-03
2.137924171984195709e-02, 5.531592294573783875e-03, 3.226490318775177002e-02, 2.831790363416075706e-03
3.941598813980817795e-03, 9.647647384554147720e-04, 5.997610744088888168e-03, 5.030383472330868244e-04
1.297179237008094788e-02, 3.428636817261576653e-03, 1.967206969857215881e-02, 1.696488237939774990e-03
2.158469147980213165e-02, 5.648124031722545624e-03, 3.274605050683021545e-02, 2.899013692513108253e-03
2.846514806151390076e-02, 7.556898053735494614e-03, 4.386759921908378601e-02, 3.575572744011878967e-03
1.839842088520526886e-02, 4.825328942388296127e-03, 2.839602902531623840e-02, 2.468870487064123154e-03
2.202658355236053467e-02, 5.706420168280601501e-03, 3.273158147931098938e-02, 2.875449834391474724e-03
1.052855700254440308e-02, 2.762892050668597221e-03, 1.646173559129238129e-02, 1.372069236822426319e-03
3.052682243287563324e-02, 7.255682721734046936e-03, 4.465300589799880981e-02, 3.336133435368537903e-03
1.317607797682285309e-02, 3.551231697201728821e-03, 2.047003619372844696e-02, 1.751366886310279369e-03
2.698721177875995636e-02, 6.974306423217058182e-03, 4.170105606317520142e-02, 3.547875676304101944e-03
2.146642282605171204e-02, 5.601799115538597107e-03, 3.252049162983894348e-02, 2.883990062400698662e-03
3.286468982696533203e-02, 7.599087432026863098e-03, 4.475296288728713989e-02, 3.439248073846101761e-03
2.549266070127487183e-02, 6.448072846978902817e-03, 3.729440644383430481e-02, 3.164124442264437675e-03
2.448348328471183777e-02, 6.425026804208755493e-03, 3.635521605610847473e-02, 3.191240597516298294e-03
2.412647008895874023e-02, 6.103679537773132324e-03, 3.567942976951599121e-02, 3.131138859316706657e-03
2.473156154155731201e-02, 6.347987800836563110e-03, 3.882906958460807800e-02, 3.141257679089903831e-03
7.522986270487308502e-04, 1.829792046919465065e-03, 1.107721310108900070e-02, 9.103521588258445263e-04
7.484551751986145973e-04, 1.845192397013306618e-03, 1.107970718294382095e-02, 9.117423905991017818e-04
2.772390283644199371e-02, 7.281926460564136505e-03, 4.288456216454505920e-02, 3.690235083922743797e-03
1.066989358514547348e-02, 2.678166376426815987e-03, 1.640447415411472321e-02, 1.344748772680759430e-03
2.493329159915447235e-02, 6.463732104748487473e-03, 3.687340021133422852e-02, 3.203592030331492424e-03
2.422833256423473358e-02, 6.426183506846427917e-03, 3.685402497649192810e-02, 3.177595091983675957e-03
3.228437528014183044e-02, 7.614390458911657333e-03, 4.473665356636047363e-02, 3.454440040513873100e-03
1.562670432031154633e-02, 4.187979735434055328e-03, 2.429125644266605377e-02, 2.040972234681248665e-03
2.468262612819671631e-02, 6.356492172926664352e-03, 3.687919303774833679e-02, 3.085501492023468018e-03
1.913331449031829834e-02, 5.078511312603950500e-03, 2.951984666287899017e-02, 2.590555930510163307e-03
1.289271190762519836e-02, 3.463470377027988434e-03, 2.010112442076206207e-02, 1.708101248368620872e-03
1.913887448608875275e-02, 5.072806496173143387e-03, 2.943708375096321106e-02, 2.625062596052885056e-03
1.601539552211761475e-02, 4.243825096637010574e-03, 2.484567277133464813e-02, 2.134892391040921211e-03
1.285131741315126419e-02, 3.411691403016448021e-03, 1.984868571162223816e-02, 1.708724885247647762e-03
7.413920247927308083e-04, 1.840028213337063789e-03, 1.105104107409715652e-02, 9.035120601765811443e-04
2.803707309067249298e-02, 7.525563240051269531e-03, 4.354745149612426758e-02, 3.591988002881407738e-03
2.698170766234397888e-02, 6.773406174033880234e-03, 4.081986472010612488e-02, 3.533945651724934578e-03
7.412985432893037796e-04, 1.863899175077676773e-03, 1.109439600259065628e-02, 9.127586381509900093e-04
1.923526450991630554e-02, 5.100022535771131516e-03, 2.955606393516063690e-02, 2.639147453010082245e-03
1.305230613797903061e-02, 3.505857428535819054e-03, 2.033381164073944092e-02, 1.724831643514335155e-03
2.688715048134326935e-02, 7.105258293449878693e-03, 4.116547480225563049e-02, 3.449605777859687805e-03
2.158303372561931610e-02, 5.644621327519416809e-03, 3.268991410732269287e-02, 2.899023005738854408e-03
1.052545662969350815e-02, 2.759845927357673645e-03, 1.643890142440795898e-02, 1.375146093778312206e-03
1.044309698045253754e-02, 2.695824950933456421e-03, 1.621545851230621338e-02, 1.362528884783387184e-03
2.425345033407211304e-02, 6.399272941052913666e-03, 3.610412031412124634e-02, 3.185572801157832146e-03
3.995075356215238571e-03, 9.734384366311132908e-04, 5.962023977190256119e-03, 5.120432469993829727e-04
3.052682243287563324e-02, 7.255682721734046936e-03, 4.465300589799880981e-02, 3.336133435368537903e-03
1.851840130984783173e-02, 4.838500171899795532e-03, 2.857521548867225647e-02, 2.480687806382775307e-03
2.811870351433753967e-02, 7.459541782736778259e-03, 4.372137412428855896e-02, 3.545198123902082443e-03
2.140251919627189636e-02, 5.657971836626529694e-03, 3.270071372389793396e-02, 2.900180872529745102e-03
2.432490885257720947e-02, 6.360020022839307785e-03, 3.659249097108840942e-02, 3.154927166178822517e-03
2.815618924796581268e-02, 7.499764207750558853e-03, 4.331668093800544739e-02, 3.762653563171625137e-03
2.777622267603874207e-02, 7.295875344425439835e-03, 4.290946945548057556e-02, 3.704394912347197533e-03
2.837834134697914124e-02, 7.579925004392862320e-03, 4.363413155078887939e-02, 3.626996651291847229e-03
1.297147478908300400e-02, 3.485816298052668571e-03, 2.020645514130592346e-02, 1.716156606562435627e-03
3.935690503567457199e-03, 9.650438441894948483e-04, 5.996812134981155396e-03, 5.031304899603128433e-04
1.928197592496871948e-02, 5.121855996549129486e-03, 2.979815937578678131e-02, 2.615355188027024269e-03
1.920434832572937012e-02, 5.106866825371980667e-03, 2.968835271894931793e-02, 2.604762325063347816e-03
7.606477593071758747e-04, 1.857539871707558632e-03, 1.110471785068511963e-02, 9.134957799687981606e-04
1.910720579326152802e-02, 5.067435093224048615e-03, 2.937116287648677826e-02, 2.623158041387796402e-03
1.044352818280458450e-02, 2.724896185100078583e-03, 1.628321222960948944e-02, 1.359035377390682697e-03
3.933826461434364319e-03, 9.690568549558520317e-04, 6.003252696245908737e-03, 5.047757294960319996e-04
2.535302005708217621e-02, 6.449876818805932999e-03, 3.722155839204788208e-02, 3.171099349856376648e-03
2.861503511667251587e-02, 7.490590680390596390e-03, 4.344988986849784851e-02, 3.765524597838521004e-03
1.576245017349720001e-02, 4.214575048536062241e-03, 2.455886825919151306e-02, 2.112666610628366470e-03
2.709686011075973511e-02, 6.763202138245105743e-03, 4.095795378088951111e-02, 3.553577931597828865e-03
2.805407531559467316e-02, 7.257803343236446381e-03, 4.290173202753067017e-02, 3.708723001182079315e-03
2.307132817804813385e-02, 6.086784880608320236e-03, 3.718386963009834290e-02, 3.000049386173486710e-03
1.044338941574096680e-02, 2.700888784602284431e-03, 1.627224124968051910e-02, 1.364216906949877739e-03
1.044123526662588120e-02, 2.726636128500103951e-03, 1.627224124968051910e-02, 1.358949928544461727e-03
2.832100167870521545e-02, 7.558028213679790497e-03, 4.395076259970664978e-02, 3.564071841537952423e-03
1.879599690437316895e-02, 4.976357799023389816e-03, 2.907735295593738556e-02, 2.560568740591406822e-03
7.420584443025290966e-04, 1.842864672653377056e-03, 1.107875257730484009e-02, 9.035614784806966782e-04
4.027601331472396851e-03, 9.587900131009519100e-04, 6.016532424837350845e-03, 4.990039742551743984e-04
1.883444003760814667e-02, 4.928166046738624573e-03, 2.920565940439701080e-02, 2.528412500396370888e-03
2.844270505011081696e-02, 7.568731438368558884e-03, 4.389169067144393921e-02, 3.572849789634346962e-03
2.654963359236717224e-02, 6.648959126323461533e-03, 3.952391073107719421e-02, 3.421469358727335930e-03
1.034582220017910004e-02, 2.703866921365261078e-03, 1.610780134797096252e-02, 1.342586707323789597e-03
2.141967043280601501e-02, 5.682074930518865585e-03, 3.280543908476829529e-02, 2.911776537075638771e-03
2.141874656081199646e-02, 5.649225786328315735e-03, 3.245219960808753967e-02, 2.886092057451605797e-03
2.732590213418006897e-02, 7.206435315310955048e-03, 4.162318632006645203e-02, 3.518008626997470856e-03
1.045459508895874023e-02, 2.700390759855508804e-03, 1.625329442322254181e-02, 1.364179421216249466e-03
1.886755041778087616e-02, 4.990839399397373199e-03, 2.918807044625282288e-02, 2.564800670370459557e-03
2.654298767447471619e-02, 7.110765669494867325e-03, 4.185450077056884766e-02, 3.529594745486974716e-03
1.044260431081056595e-02, 2.689808839932084084e-03, 1.619724184274673462e-02, 1.361257513053715229e-03
1.917225308716297150e-02, 5.093819461762905121e-03, 2.962622232735157013e-02, 2.600490348413586617e-03
2.892528660595417023e-02, 7.479858119040727615e-03, 4.402013123035430908e-02, 3.395197214558720589e-03
1.876518130302429199e-02, 4.840161651372909546e-03, 2.719705551862716675e-02, 2.472235821187496185e-03
1.939290203154087067e-02, 5.117276683449745178e-03, 2.895905077457427979e-02, 2.600792096927762032e-03
2.654963359236717224e-02, 6.648959126323461533e-03, 3.952391073107719421e-02, 3.421469358727335930e-03
1.273484807461500168e-02, 3.381679998710751534e-03, 1.963810995221138000e-02, 1.692631398327648640e-03
2.796216495335102081e-02, 7.472975179553031921e-03, 4.320527613162994385e-02, 3.743225475773215294e-03
1.851257868111133575e-02, 4.915189463645219803e-03, 2.872957661747932434e-02, 2.499589696526527405e-03
1.237826328724622726e-02, 3.396602114662528038e-03, 1.975631155073642731e-02, 1.668074051849544048e-03
1.652652397751808167e-02, 4.368243273347616196e-03, 2.552133984863758087e-02, 2.189409220591187477e-03
2.690272964537143707e-02, 7.123440504074096680e-03, 4.116564989089965820e-02, 3.457240527495741844e-03
2.191274426877498627e-02, 5.565681960433721542e-03, 3.187321126461029053e-02, 2.838383428752422333e-03
2.637071348726749420e-02, 6.591517943888902664e-03, 3.935055807232856750e-02, 3.330346895381808281e-03
2.182885259389877319e-02, 5.696270614862442017e-03, 3.271375969052314758e-02, 2.870753174647688866e-03
2.637291327118873596e-02, 6.615545134991407394e-03, 3.925720229744911194e-02, 3.404514631256461143e-03
3.977774642407894135e-03, 9.707141434773802757e-04, 5.955003201961517334e-03, 5.109895719215273857e-04
1.914693415164947510e-02, 5.055325571447610855e-03, 2.860243991017341614e-02, 2.568218158558011055e-03
1.290871482342481613e-02, 3.405314637348055840e-03, 1.955847814679145813e-02, 1.688665244728326797e-03
2.808243967592716217e-02, 7.486603222787380219e-03, 4.342398419976234436e-02, 3.621232928708195686e-03
1.886538416147232056e-02, 4.992838483303785324e-03, 2.914752997457981110e-02, 2.572941593825817108e-03
2.644269168376922607e-02, 6.630409974604845047e-03, 3.924356400966644287e-02, 3.397309919819235802e-03
7.391551625914871693e-04, 1.829733257181942463e-03, 1.109053567051887512e-02, 9.047753992490470409e-04
2.677425183355808258e-02, 7.121613714843988419e-03, 4.220189154148101807e-02, 3.554809372872114182e-03
2.874302677810192108e-02, 7.664257194846868515e-03, 4.391394555568695068e-02, 3.633745945990085602e-03
2.214356698095798492e-02, 5.740245804190635681e-03, 3.227096050977706909e-02, 2.892301883548498154e-03
1.325539220124483109e-02, 3.471726085990667343e-03, 2.052489109337329865e-02, 1.762759522534906864e-03
2.748156897723674774e-02, 7.250917609781026840e-03, 4.188790172338485718e-02, 3.552565816789865494e-03
