# '﻿k', 'ca', 'no3', 'nh4'
1.954532973468303680e-02, 4.912120755761861801e-03, 2.962967194616794586e-02, 2.474745037034153938e-03
2.473157271742820740e-02, 6.197485141456127167e-03, 3.742794319987297058e-02, 3.122164867818355560e-03
2.220679260790348053e-02, 5.615460686385631561e-03, 3.353881463408470154e-02, 2.844941802322864532e-03
1.405306812375783920e-02, 3.590365406125783920e-03, 2.167012356221675873e-02, 1.799530931748449802e-03
2.262735739350318909e-02, 5.782083608210086823e-03, 3.433835506439208984e-02, 2.949024783447384834e-03
2.483669668436050415e-02, 6.157002411782741547e-03, 3.787334635853767395e-02, 3.111410420387983322e-03
1.044387184083461761e-02, 2.722251927480101585e-03, 1.603314094245433807e-02, 1.341642579063773155e-03
1.063903886824846268e-02, 2.741249976679682732e-03, 1.627367176115512848e-02, 1.353564090095460415e-03
4.018517676740884781e-03, 9.466441697441041470e-04, 5.779729224741458893e-03, 4.951177979819476604e-04
3.115701302886009216e-02, 7.428916171193122864e-03, 4.477542266249656677e-02, 3.537817159667611122e-03
2.982543781399726868e-02, 7.359514478594064713e-03, 4.455465823411941528e-02, 3.396687563508749008e-03
2.232212945818901062e-02, 5.622698459774255753e-03, 3.349467366933822632e-02, 2.865925431251525879e-03
1.758892275393009186e-02, 4.452110268175601959e-03, 2.674412727355957031e-02, 2.242247341200709343e-03
2.764157578349113464e-02, 6.705956067889928818e-03, 4.149681329727172852e-02, 3.452295437455177307e-03
2.811701223254203796e-02, 6.756368558853864670e-03, 4.245651140809059143e-02, 3.543978789821267128e-03
4.018950276076793671e-03, 9.417043766006827354e-04, 5.783982574939727783e-03, 4.994486807845532894e-04
4.041083622723817825e-03, 9.425710304640233517e-04, 5.790597293525934219e-03, 4.944608081132173538e-04
2.780782990157604218e-02, 6.713705603033304214e-03, 4.197549819946289062e-02, 3.466330934315919876e-03
2.997727133333683014e-02, 7.435463834553956985e-03, 4.468411952257156372e-02, 3.487362759187817574e-03
2.202447131276130676e-02, 5.542033817619085312e-03, 3.340764716267585754e-02, 2.813494764268398285e-03
2.827326953411102295e-02, 6.887481082230806351e-03, 4.209950566291809082e-02, 3.318647155538201332e-03
2.221866324543952942e-02, 5.597257055342197418e-03, 3.340114653110504150e-02, 2.859826432541012764e-03
7.175744394771754742e-04, 1.860572607256472111e-03, 1.113767642527818680e-02, 9.083129698410630226e-04
1.317527890205383301e-02, 3.370500868186354637e-03, 2.001506835222244263e-02, 1.740287989377975464e-03
1.399472542107105255e-02, 3.536394797265529633e-03, 2.128466963768005371e-02, 1.787992659956216812e-03
7.236921228468418121e-04, 1.860905205830931664e-03, 1.111757941544055939e-02, 9.117637528106570244e-04
1.646415516734123230e-02, 4.201930016279220581e-03, 2.514575794339179993e-02, 2.118370495736598969e-03
4.038159269839525223e-03, 9.430117206647992134e-04, 5.784702487289905548e-03, 4.946797853335738182e-04
1.982094347476959229e-02, 4.961281083524227142e-03, 3.004288859665393829e-02, 2.492423634976148605e-03
4.037594422698020935e-03, 9.424201562069356441e-04, 5.787197034806013107e-03, 4.939867067150771618e-04
1.631318405270576477e-02, 4.146184306591749191e-03, 2.480386011302471161e-02, 2.089835936203598976e-03
1.039930433034896851e-02, 2.714257920160889626e-03, 1.597274467349052429e-02, 1.343229087069630623e-03
1.034198515117168427e-02, 2.690252149477601051e-03, 1.601120270788669586e-02, 1.317061018198728561e-03
2.259090915322303772e-02, 5.736538209021091461e-03, 3.424857929348945618e-02, 2.892208285629749298e-03
7.194760837592184544e-04, 1.856904127635061741e-03, 1.112815644592046738e-02, 9.076585993170738220e-04
3.013469465076923370e-02, 7.368673104792833328e-03, 4.395375400781631470e-02, 3.452884266152977943e-03
7.201277767308056355e-04, 1.858884585089981556e-03, 1.111594308167695999e-02, 9.098220034502446651e-04
1.944780349731445312e-02, 4.913075361400842667e-03, 2.960226871073246002e-02, 2.472159685567021370e-03
3.776899352669715881e-02, 7.690829690545797348e-03, 4.480887949466705322e-02, 3.259603166952729225e-03
1.957509107887744904e-02, 4.876859486103057861e-03, 2.965367026627063751e-02, 2.486323472112417221e-03
4.260767996311187744e-02, 6.975902244448661804e-03, 4.480957612395286560e-02, 3.008020576089620590e-03
1.082809828221797943e-02, 2.738907700404524803e-03, 1.623497158288955688e-02, 1.374571933411061764e-03
1.971543021500110626e-02, 4.914769902825355530e-03, 2.988753095269203186e-02, 2.501564798876643181e-03
1.630982384085655212e-02, 4.172078799456357956e-03, 2.501704171299934387e-02, 2.110368339344859123e-03
1.064668782055377960e-02, 2.745962701737880707e-03, 1.626066677272319794e-02, 1.351129496470093727e-03
2.499484270811080933e-02, 6.153055001050233841e-03, 3.802908211946487427e-02, 3.130310913547873497e-03
2.889915928244590759e-02, 7.073186337947845459e-03, 4.294021800160408020e-02, 3.540052566677331924e-03
2.114310674369335175e-02, 5.320861935615539551e-03, 3.233088925480842590e-02, 2.697974909096956253e-03
2.276469022035598755e-02, 5.783894564956426620e-03, 3.444253280758857727e-02, 2.954255556687712669e-03
4.045075271278619766e-03, 9.395422530360519886e-04, 5.783049389719963074e-03, 4.978408105671405792e-04
2.981615997850894928e-02, 7.470744661986827850e-03, 4.465505853295326233e-02, 3.486293135210871696e-03
1.634977944195270538e-02, 4.219057038426399231e-03, 2.497209422290325165e-02, 2.115284092724323273e-03
1.034784782677888870e-02, 2.693470567464828491e-03, 1.601062901318073273e-02, 1.319559640251100063e-03
1.638660579919815063e-02, 4.159084986895322800e-03, 2.489708736538887024e-02, 2.096348907798528671e-03
7.187856826931238174e-04, 1.841787016019225121e-03, 1.111766602843999863e-02, 9.028416243381798267e-04
1.393510587513446808e-02, 3.579844720661640167e-03, 2.153894677758216858e-02, 1.798876561224460602e-03
2.931607328355312347e-02, 7.165946066379547119e-03, 4.328044503927230835e-02, 3.601981094107031822e-03
4.019596613943576813e-03, 9.425603784620761871e-04, 5.781708285212516785e-03, 4.966923152096569538e-04
2.545551024377346039e-02, 6.338392850011587143e-03, 3.827531263232231140e-02, 3.201766405254602432e-03
2.466610446572303772e-02, 6.144111510366201401e-03, 3.769986703991889954e-02, 3.093826817348599434e-03
2.470414526760578156e-02, 6.160171236842870712e-03, 3.771760687232017517e-02, 3.103520721197128296e-03
2.143579721450805664e-02, 5.405335221439599991e-03, 3.235395625233650208e-02, 2.739456482231616974e-03
7.124396506696939468e-04, 1.859632437117397785e-03, 1.114337332546710968e-02, 9.034626418724656105e-04
3.055481053888797760e-02, 7.403830997645854950e-03, 4.392625391483306885e-02, 3.632199484854936600e-03
1.662290841341018677e-02, 4.254122730344533920e-03, 2.542561106383800507e-02, 2.134438371285796165e-03
3.528269380331039429e-02, 7.835929282009601593e-03, 4.480734467506408691e-02, 3.408129792660474777e-03
1.414335425943136215e-02, 3.571992507204413414e-03, 2.156447619199752808e-02, 1.794151728972792625e-03
2.859800681471824646e-02, 7.007931359112262726e-03, 4.261836782097816467e-02, 3.500008024275302887e-03
2.239797450602054596e-02, 5.715841893106698990e-03, 3.405721113085746765e-02, 2.869863761588931084e-03
2.927645109593868256e-02, 7.147196680307388306e-03, 4.319668561220169067e-02, 3.585317404940724373e-03
1.681559905409812927e-02, 4.275618121027946472e-03, 2.560751140117645264e-02, 2.148025203496217728e-03
1.957840099930763245e-02, 4.927854984998703003e-03, 2.973952703177928925e-02, 2.485368633642792702e-03
2.159921824932098389e-02, 5.433785729110240936e-03, 3.258974105119705200e-02, 2.754352055490016937e-03
4.038533195853233337e-03, 9.427847107872366905e-04, 5.784437991678714752e-03, 4.946570843458175659e-04
3.242880851030349731e-02, 7.958215661346912384e-03, 4.479676857590675354e-02, 3.619984257966279984e-03
1.693482138216495514e-02, 4.303270019590854645e-03, 2.577929943799972534e-02, 2.163852797821164131e-03
2.170774899423122406e-02, 5.454406142234802246e-03, 3.273561596870422363e-02, 2.767679747194051743e-03
3.079795278608798981e-02, 7.427596487104892731e-03, 4.475469142198562622e-02, 3.522780025377869606e-03
1.034442894160747528e-02, 2.693122019991278648e-03, 1.600008644163608551e-02, 1.320039154961705208e-03
3.031307458877563477e-02, 7.504245731979608536e-03, 4.469175636768341064e-02, 3.443899564445018768e-03
2.988605387508869171e-02, 7.321273908019065857e-03, 4.460734128952026367e-02, 3.377047367393970490e-03
1.055915933102369308e-02, 2.729908097535371780e-03, 1.614575646817684174e-02, 1.342021860182285309e-03
1.640471257269382477e-02, 4.176158457994461060e-03, 2.502437122166156769e-02, 2.104332204908132553e-03
3.023494780063629150e-02, 7.430151570588350296e-03, 4.416533559560775757e-02, 3.540180856361985207e-03
1.391556300222873688e-02, 3.575781127437949181e-03, 2.150270715355873108e-02, 1.796762575395405293e-03
1.631165668368339539e-02, 4.150619264692068100e-03, 2.482848241925239563e-02, 2.092096954584121704e-03
2.901455201208591461e-02, 7.007210049778223038e-03, 4.247877001762390137e-02, 3.358739661052823067e-03
3.454067185521125793e-02, 7.945910096168518066e-03, 4.480656608939170837e-02, 3.525066422298550606e-03
1.632608845829963684e-02, 4.174089990556240082e-03, 2.499958872795104980e-02, 2.111215144395828247e-03
1.401422265917062759e-02, 3.555758856236934662e-03, 2.154820598661899567e-02, 1.808818895369768143e-03
2.587535232305526733e-02, 6.418218836188316345e-03, 3.850841522216796875e-02, 3.197000361979007721e-03
2.477653510868549347e-02, 6.260601803660392761e-03, 3.752156347036361694e-02, 3.138887230306863785e-03
2.705094218254089355e-02, 6.653303280472755432e-03, 4.076179862022399902e-02, 3.426749724894762039e-03
1.638014242053031921e-02, 4.157060291618108749e-03, 2.490212023258209229e-02, 2.095913514494895935e-03
1.395548507571220398e-02, 3.506857668980956078e-03, 2.091455645859241486e-02, 1.791585003957152367e-03
3.069622442126274109e-02, 7.570394314825534821e-03, 4.473719373345375061e-02, 3.550076391547918320e-03
1.624832861125469208e-02, 4.131217021495103836e-03, 2.472331374883651733e-02, 2.082620514556765556e-03
1.404402405023574829e-02, 3.549552988260984421e-03, 2.152351289987564087e-02, 1.779902609996497631e-03
3.788010776042938232e-02, 7.644292432814836502e-03, 4.480844736099243164e-02, 3.275358583778142929e-03
1.794365420937538147e-02, 4.437993280589580536e-03, 2.723388932645320892e-02, 2.249703044071793556e-03
1.980273984372615814e-02, 4.941631108522415161e-03, 3.001144528388977051e-02, 2.514812396839261055e-03
1.923974230885505676e-02, 4.878573119640350342e-03, 2.926332131028175354e-02, 2.445226535201072693e-03
4.040019586682319641e-03, 9.424067684449255466e-04, 5.789637099951505661e-03, 4.939092323184013367e-04
3.084872104227542877e-02, 7.535866461694240570e-03, 4.475128278136253357e-02, 3.548261709511280060e-03
1.389585994184017181e-02, 3.572418354451656342e-03, 2.147731184959411621e-02, 1.796463388018310070e-03
2.206213586032390594e-02, 5.616072099655866623e-03, 3.360810503363609314e-02, 2.834029728546738625e-03
1.386266853660345078e-02, 3.519720630720257759e-03, 2.126790210604667664e-02, 1.792529248632490635e-03
2.855122089385986328e-02, 7.000646553933620453e-03, 4.259569942951202393e-02, 3.504296299070119858e-03
1.052865851670503616e-02, 2.746124286204576492e-03, 1.608636789023876190e-02, 1.338022178970277309e-03
3.051320090889930725e-02, 7.592479698359966278e-03, 4.472530260682106018e-02, 3.555772127583622932e-03
1.037313044071197510e-02, 2.707213629037141800e-03, 1.591642946004867554e-02, 1.336219371296465397e-03
3.079067915678024292e-02, 7.474159356206655502e-03, 4.473979771137237549e-02, 3.450289601460099220e-03
1.627206057310104370e-02, 4.168085753917694092e-03, 2.495145611464977264e-02, 2.106531755998730659e-03
4.038862884044647217e-03, 9.421744034625589848e-04, 5.788780748844146729e-03, 4.940321086905896664e-04
1.998866349458694458e-02, 4.971842747181653976e-03, 3.004786930978298187e-02, 2.515777945518493652e-03
2.494411170482635498e-02, 6.157274823635816574e-03, 3.795509785413742065e-02, 3.124481765553355217e-03
1.055515371263027191e-02, 2.737042028456926346e-03, 1.616578921675682068e-02, 1.345867873169481754e-03
4.016192629933357239e-03, 9.421984432265162468e-04, 5.783331114798784256e-03, 4.992496687918901443e-04
2.238513156771659851e-02, 5.645932629704475403e-03, 3.399228304624557495e-02, 2.854106947779655457e-03
2.800944261252880096e-02, 6.976946257054805756e-03, 4.192629083991050720e-02, 3.522979095578193665e-03
1.065484341233968735e-02, 2.724574180319905281e-03, 1.621364988386631012e-02, 1.355609972961246967e-03
2.190753631293773651e-02, 5.496954545378684998e-03, 3.302055224776268005e-02, 2.796865766867995262e-03
1.386266853660345078e-02, 3.519720630720257759e-03, 2.126790210604667664e-02, 1.792529248632490635e-03
4.043328575789928436e-03, 9.424455347470939159e-04, 5.792920943349599838e-03, 4.944020183756947517e-04
7.154591148719191551e-04, 1.864689751528203487e-03, 1.113880518823862076e-02, 9.079550509341061115e-04
2.510877326130867004e-02, 6.319490727037191391e-03, 3.775977343320846558e-02, 3.157241502776741982e-03
2.282996661961078644e-02, 5.795300472527742386e-03, 3.451146557927131653e-02, 2.966286614537239075e-03
1.671198941767215729e-02, 4.255495499819517136e-03, 2.547219395637512207e-02, 2.138029318302869797e-03
2.506854012608528137e-02, 6.181900389492511749e-03, 3.805880248546600342e-02, 3.147357841953635216e-03
2.189609594643115997e-02, 5.512251053005456924e-03, 3.296560049057006836e-02, 2.798510948196053505e-03
2.159921824932098389e-02, 5.433785729110240936e-03, 3.258974105119705200e-02, 2.754352055490016937e-03
1.380115002393722534e-02, 3.502554725855588913e-03, 2.113838121294975281e-02, 1.786733395420014858e-03
1.990252360701560974e-02, 5.030657164752483368e-03, 3.029992058873176575e-02, 2.558991545811295509e-03
3.062810748815536499e-02, 7.406916003674268723e-03, 4.391263425350189209e-02, 3.606039565056562424e-03
3.110148757696151733e-02, 7.533613592386245728e-03, 4.460756108164787292e-02, 3.609870793297886848e-03
2.482178993523120880e-02, 6.150045897811651230e-03, 3.789981827139854431e-02, 3.107595024630427361e-03
2.889921329915523529e-02, 7.076431531459093094e-03, 4.280740395188331604e-02, 3.536154516041278839e-03
1.035811100155115128e-02, 2.697900170460343361e-03, 1.602341607213020325e-02, 1.321749761700630188e-03
1.073140744119882584e-02, 2.759246388450264931e-03, 1.643776148557662964e-02, 1.370536163449287415e-03
4.017243627458810806e-03, 9.420275455340743065e-04, 5.783416330814361572e-03, 4.993605543859302998e-04
4.040426574647426605e-03, 9.422999573871493340e-04, 5.790586583316326141e-03, 4.938865313306450844e-04
1.953217014670372009e-02, 4.867452662438154221e-03, 2.964155189692974091e-02, 2.479226794093847275e-03
1.375832129269838333e-02, 3.541796701028943062e-03, 2.126653864979743958e-02, 1.782098086550831795e-03
1.374133955687284470e-02, 3.539534518495202065e-03, 2.123085595667362213e-02, 1.781011000275611877e-03
3.084872104227542877e-02, 7.535866461694240570e-03, 4.475128278136253357e-02, 3.548261709511280060e-03
3.495962545275688171e-02, 7.705926895141601562e-03, 4.480690881609916687e-02, 3.363133175298571587e-03
2.832025848329067230e-02, 6.891080178320407867e-03, 4.197282716631889343e-02, 3.531485795974731445e-03
4.014985170215368271e-03, 9.426671895198523998e-04, 5.781895481050014496e-03, 4.975215997546911240e-04
1.034136861562728882e-02, 2.689591143280267715e-03, 1.601652614772319794e-02, 1.316283829510211945e-03
1.794355176389217377e-02, 4.463317338377237320e-03, 2.726608887314796448e-02, 2.254362450912594795e-03
1.392986252903938293e-02, 3.500815946608781815e-03, 2.089907228946685791e-02, 1.787916524335741997e-03
4.044092725962400436e-03, 9.426712058484554291e-04, 5.793467164039611816e-03, 4.943205858580768108e-04
1.980273984372615814e-02, 4.941631108522415161e-03, 3.001144528388977051e-02, 2.514812396839261055e-03
2.152326703071594238e-02, 5.422953981906175613e-03, 3.242986649274826050e-02, 2.752933651208877563e-03
2.236478216946125031e-02, 5.732118152081966400e-03, 3.408727794885635376e-02, 2.883032429963350296e-03
2.541416324675083160e-02, 6.441045552492141724e-03, 3.832262754440307617e-02, 3.285801736637949944e-03
2.227596379816532135e-02, 5.630963481962680817e-03, 3.389506414532661438e-02, 2.851020544767379761e-03
2.221591770648956299e-02, 5.596798844635486603e-03, 3.338685259222984314e-02, 2.848478034138679504e-03
1.419742312282323837e-02, 3.571037668734788895e-03, 2.159281447529792786e-02, 1.809616223908960819e-03
2.761136554181575775e-02, 6.700435187667608261e-03, 4.145472496747970581e-02, 3.278271295130252838e-03
3.009463660418987274e-02, 7.347913458943367004e-03, 4.396532475948333740e-02, 3.456750418990850449e-03
1.055496837943792343e-02, 2.737259725108742714e-03, 1.616814360022544861e-02, 1.346798730082809925e-03
7.243785075843334198e-04, 1.846951083280146122e-03, 1.109988708049058914e-02, 9.070429368875920773e-04
1.046694908291101456e-02, 2.718042582273483276e-03, 1.608217321336269379e-02, 1.351695740595459938e-03
