# '﻿k', 'ca', 'no3', 'nh4'
2.313259243965148926e-02, 5.983616691082715988e-03, 3.639379143714904785e-02, 3.095569554716348648e-03
4.015965387225151062e-03, 1.015220419503748417e-03, 5.824586842209100723e-03, 5.026777507737278938e-04
2.517278119921684265e-02, 6.464696023613214493e-03, 3.898370638489723206e-02, 3.264963626861572266e-03
1.960164867341518402e-02, 4.995347931981086731e-03, 2.971868775784969330e-02, 2.468527294695377350e-03
2.285100892186164856e-02, 5.966166500002145767e-03, 3.537781164050102234e-02, 2.960040699690580368e-03
7.532160379923880100e-04, 1.840586424805223942e-03, 1.094621792435646057e-02, 9.261758532375097275e-04
1.384294964373111725e-02, 3.481764579191803932e-03, 2.067417651414871216e-02, 1.766700414009392262e-03
2.000296674668788910e-02, 5.143874324858188629e-03, 3.036523424088954926e-02, 2.554459031671285629e-03
2.620770595967769623e-02, 6.888138130307197571e-03, 4.056316241621971130e-02, 3.493445692583918571e-03
4.004962742328643799e-03, 1.020536874420940876e-03, 5.805330816656351089e-03, 5.052792257629334927e-04
1.097350288182497025e-02, 2.725159283727407455e-03, 1.625833660364151001e-02, 1.371280057355761528e-03
1.727915741503238678e-02, 4.352311138063669205e-03, 2.584228105843067169e-02, 2.187090925872325897e-03
1.685240119695663452e-02, 4.205464851111173630e-03, 2.516810037195682526e-02, 2.123836427927017212e-03
2.272308617830276489e-02, 5.901147611439228058e-03, 3.504409268498420715e-02, 2.930488670244812965e-03
1.104929856956005096e-02, 2.729595638811588287e-03, 1.631066575646400452e-02, 1.379120396450161934e-03
1.392097398638725281e-02, 3.558857133612036705e-03, 2.101544290781021118e-02, 1.791937625966966152e-03
4.006063099950551987e-03, 1.020355266518890858e-03, 5.805137567222118378e-03, 5.052858614362776279e-04
3.097587823867797852e-02, 7.647369056940078735e-03, 4.432863742113113403e-02, 3.889902494847774506e-03
7.553981849923729897e-04, 1.839583506807684898e-03, 1.094491872936487198e-02, 9.273550240322947502e-04
1.897527836263179779e-02, 4.822265356779098511e-03, 2.906104736030101776e-02, 2.369072986766695976e-03
2.853063680231571198e-02, 7.481050211936235428e-03, 4.293170198798179626e-02, 3.722373861819505692e-03
4.014165140688419342e-03, 1.012569642625749111e-03, 5.768748000264167786e-03, 5.024560960009694099e-04
2.183591201901435852e-02, 5.580357275903224945e-03, 3.349580243229866028e-02, 2.776031615212559700e-03
7.552378810942173004e-04, 1.838467083871364594e-03, 1.095967367291450500e-02, 9.217675542458891869e-04
1.374641340225934982e-02, 3.535512136295437813e-03, 2.054177969694137573e-02, 1.761935534887015820e-03
1.093992590904235840e-02, 2.707496751099824905e-03, 1.619567722082138062e-02, 1.362344599328935146e-03
1.343540474772453308e-02, 3.404264803975820541e-03, 2.005518600344657898e-02, 1.718492247164249420e-03
1.944620348513126373e-02, 5.026363767683506012e-03, 2.967074885964393616e-02, 2.477480098605155945e-03
2.375993505120277405e-02, 6.124954205006361008e-03, 3.730461373925209045e-02, 3.125384449958801270e-03
1.992246508598327637e-02, 5.126461852341890335e-03, 3.019948117434978485e-02, 2.544718328863382339e-03
4.004836082458496094e-03, 1.014461857266724110e-03, 5.831983871757984161e-03, 5.009937449358403683e-04
2.373076789081096649e-02, 6.033427082002162933e-03, 3.665555641055107117e-02, 3.042432246729731560e-03
2.577740512788295746e-02, 6.722360383719205856e-03, 3.987819328904151917e-02, 3.429742529988288879e-03
2.209779433906078339e-02, 5.625209305435419083e-03, 3.349241614341735840e-02, 2.787718083709478378e-03
4.008250776678323746e-03, 1.019282848574221134e-03, 5.803017877042293549e-03, 5.051256157457828522e-04
1.584951765835285187e-02, 4.032647702842950821e-03, 2.386102452874183655e-02, 2.026188885793089867e-03
7.586566498503088951e-04, 1.845601014792919159e-03, 1.088870316743850708e-02, 9.267941350117325783e-04
4.003228154033422470e-03, 1.013051718473434448e-03, 5.811372771859169006e-03, 5.015052738599479198e-04
1.322656311094760895e-02, 3.323561511933803558e-03, 1.952834241092205048e-02, 1.683637266978621483e-03
2.171793207526206970e-02, 5.555541720241308212e-03, 3.341845795512199402e-02, 2.769314218312501907e-03
2.350534871220588684e-02, 6.096339784562587738e-03, 3.694944828748703003e-02, 3.083196468651294708e-03
7.496463949792087078e-04, 1.840900280512869358e-03, 1.093426439911127090e-02, 9.244771208614110947e-04
4.043228458613157272e-03, 1.017801812849938869e-03, 5.792099516838788986e-03, 5.074759828858077526e-04
1.734681241214275360e-02, 4.370276816189289093e-03, 2.596023306250572205e-02, 2.195568289607763290e-03
2.212719805538654327e-02, 5.649363622069358826e-03, 3.346922248601913452e-02, 2.794033382087945938e-03
2.597210183739662170e-02, 6.853428669273853302e-03, 4.063178598880767822e-02, 3.499781014397740364e-03
1.963847875595092773e-02, 5.013640969991683960e-03, 2.977524697780609131e-02, 2.484019845724105835e-03
4.046517889946699142e-03, 1.017395872622728348e-03, 5.792173091322183609e-03, 5.075213848613202572e-04
7.538784411735832691e-04, 1.837963587604463100e-03, 1.096136495471000671e-02, 9.209702839143574238e-04
4.015006590634584427e-03, 1.016382244415581226e-03, 5.822001490741968155e-03, 5.032760673202574253e-04
1.379989925771951675e-02, 3.552137175574898720e-03, 2.051466144621372223e-02, 1.761538907885551453e-03
2.525725401937961578e-02, 6.480294279754161835e-03, 3.895914554595947266e-02, 3.271348308771848679e-03
2.195674926042556763e-02, 5.641560535877943039e-03, 3.370797261595726013e-02, 2.765882294625043869e-03
1.359241269528865814e-02, 3.416261170059442520e-03, 2.026704698801040649e-02, 1.755999517627060413e-03
2.974669449031352997e-02, 7.464142516255378723e-03, 4.424972832202911377e-02, 3.957666922360658646e-03
1.374855916947126389e-02, 3.493139985948801041e-03, 2.089577168226242065e-02, 1.760903280228376389e-03
2.711514942348003387e-02, 7.196580059826374054e-03, 4.168484732508659363e-02, 3.646255005151033401e-03
2.740331925451755524e-02, 7.273008581250905991e-03, 4.165168106555938721e-02, 3.730943426489830017e-03
7.458764594048261642e-04, 1.840188400819897652e-03, 1.093262434005737305e-02, 9.233807213604450226e-04
3.987109288573265076e-03, 1.010760082863271236e-03, 5.787606816738843918e-03, 5.014384514652192593e-04
1.968493871390819550e-02, 5.016406532377004623e-03, 2.985233813524246216e-02, 2.478332025930285454e-03
3.991990350186824799e-03, 1.011415733955800533e-03, 5.799513775855302811e-03, 5.012822221033275127e-04
2.640952728688716888e-02, 6.918195169419050217e-03, 4.039178788661956787e-02, 3.515997435897588730e-03
2.095079794526100159e-02, 5.286173895001411438e-03, 3.217815235257148743e-02, 2.644880441948771477e-03
2.225383557379245758e-02, 5.743295885622501373e-03, 3.412463888525962830e-02, 2.830138429999351501e-03
2.004911936819553375e-02, 5.132060032337903976e-03, 3.048139624297618866e-02, 2.550766570493578911e-03
4.006545059382915497e-03, 1.020169584080576897e-03, 5.804883781820535660e-03, 5.052551859989762306e-04
2.102549932897090912e-02, 5.335057619959115982e-03, 3.199350833892822266e-02, 2.587154740467667580e-03
2.172785066068172455e-02, 5.521030165255069733e-03, 3.301791101694107056e-02, 2.747469116002321243e-03
3.071798942983150482e-02, 7.533664349466562271e-03, 4.468050599098205566e-02, 4.061864688992500305e-03
1.750751771032810211e-02, 4.419955424964427948e-03, 2.623690105974674225e-02, 2.217794070020318031e-03
2.155688963830471039e-02, 5.503192543983459473e-03, 3.312766551971435547e-02, 2.739079762250185013e-03
1.369263790547847748e-02, 3.403538372367620468e-03, 2.037848904728889465e-02, 1.741640851832926273e-03
2.677077241241931915e-02, 7.023211568593978882e-03, 4.131050407886505127e-02, 3.542785067111253738e-03
2.652396634221076965e-02, 6.814734078943729401e-03, 4.030672088265419006e-02, 3.476744750514626503e-03
3.117578849196434021e-02, 7.678219117224216461e-03, 4.430177062749862671e-02, 3.903968725353479385e-03
1.956897601485252380e-02, 5.060326773673295975e-03, 2.983578294515609741e-02, 2.495917258784174919e-03
2.195205725729465485e-02, 5.661939270794391632e-03, 3.376753628253936768e-02, 2.792084822431206703e-03
1.684065535664558411e-02, 4.303697030991315842e-03, 2.546822465956211090e-02, 2.163541736081242561e-03
1.944948732852935791e-02, 5.041432566940784454e-03, 2.966516837477684021e-02, 2.481689443811774254e-03
1.755233108997344971e-02, 4.430437460541725159e-03, 2.630058676004409790e-02, 2.222526818513870239e-03
1.117705740034580231e-02, 2.711394801735877991e-03, 1.624385267496109009e-02, 1.340377843007445335e-03
1.100365817546844482e-02, 2.696813084185123444e-03, 1.608485542237758636e-02, 1.364501309581100941e-03
2.399186417460441589e-02, 6.126217544078826904e-03, 3.705006837844848633e-02, 3.088205819949507713e-03
2.731675840914249420e-02, 7.167449686676263809e-03, 4.169777035713195801e-02, 3.652881598100066185e-03
2.262018248438835144e-02, 5.853961221873760223e-03, 3.481640666723251343e-02, 2.918125363066792488e-03
1.101056113839149475e-02, 2.708172425627708435e-03, 1.605837605893611908e-02, 1.345041207969188690e-03
7.520996150560677052e-04, 1.839650212787091732e-03, 1.093582343310117722e-02, 9.224312379956245422e-04
4.007612355053424835e-03, 1.019571325741708279e-03, 5.804883781820535660e-03, 5.050869076512753963e-04
2.266674675047397614e-02, 5.869186483323574066e-03, 3.484927862882614136e-02, 2.922504208981990814e-03
1.952624507248401642e-02, 4.972588270902633667e-03, 2.959024533629417419e-02, 2.459258073940873146e-03
2.269413135945796967e-02, 5.885250400751829147e-03, 3.492334857583045959e-02, 2.931030932813882828e-03
2.003466896712779999e-02, 5.126220174133777618e-03, 3.044028952717781067e-02, 2.552035264670848846e-03
3.052624873816967010e-02, 7.567075546830892563e-03, 4.463054984807968140e-02, 4.050537478178739548e-03
2.015516720712184906e-02, 5.197380203753709793e-03, 3.039641492068767548e-02, 2.540866844356060028e-03
1.796287111937999725e-02, 4.529017023742198944e-03, 2.695113047957420349e-02, 2.270879223942756653e-03
1.076610013842582703e-02, 2.736326074227690697e-03, 1.599823310971260071e-02, 1.349516329355537891e-03
2.013432979583740234e-02, 5.166934803128242493e-03, 3.058670088648796082e-02, 2.563243499025702477e-03
1.719535887241363525e-02, 4.333333112299442291e-03, 2.572729438543319702e-02, 2.178386552259325981e-03
7.613195339217782021e-04, 1.842259778641164303e-03, 1.092596910893917084e-02, 9.229814750142395496e-04
1.101854071021080017e-02, 2.722978359088301659e-03, 1.613210514187812805e-02, 1.350062550045549870e-03
2.165897563099861145e-02, 5.501193460077047348e-03, 3.295887261629104614e-02, 2.742319600656628609e-03
1.371473912149667740e-02, 3.448187606409192085e-03, 2.027966640889644623e-02, 1.744098030030727386e-03
1.071439869701862335e-02, 2.725807018578052521e-03, 1.579597406089305878e-02, 1.348335761576890945e-03
7.511447765864431858e-04, 1.836920622736215591e-03, 1.098329573869705200e-02, 9.189750999212265015e-04
1.634295284748077393e-02, 4.146562423557043076e-03, 2.491679042577743530e-02, 2.086892724037170410e-03
7.595620700158178806e-04, 1.840511686168611050e-03, 1.094689220190048218e-02, 9.226355468854308128e-04
1.687443815171718597e-02, 4.176676739007234573e-03, 2.516213804483413696e-02, 2.117870841175317764e-03
2.870947495102882385e-02, 7.391766645014286041e-03, 4.289610311388969421e-02, 3.700341796502470970e-03
3.030692599713802338e-02, 7.566495798528194427e-03, 4.459690675139427185e-02, 4.023549612611532211e-03
1.617919281125068665e-02, 4.126669839024543762e-03, 2.438610978424549103e-02, 2.071353374049067497e-03
1.951553300023078918e-02, 5.055190529674291611e-03, 2.975121140480041504e-02, 2.490781014785170555e-03
7.469995762221515179e-04, 1.837600371800363064e-03, 1.093808654695749283e-02, 9.038539137691259384e-04
2.834207378327846527e-02, 7.184402085840702057e-03, 4.274304211139678955e-02, 3.678101347759366035e-03
4.005576949566602707e-03, 1.020536874420940876e-03, 5.805393680930137634e-03, 5.053165950812399387e-04
7.557386998087167740e-04, 1.843065023422241211e-03, 1.091145910322666168e-02, 9.241299121640622616e-04
2.127345837652683258e-02, 5.749376025050878525e-03, 3.350486233830451965e-02, 2.922704443335533142e-03
4.006844479590654373e-03, 1.019674120470881462e-03, 5.806440953165292740e-03, 5.049813771620392799e-04
2.401089668273925781e-02, 6.191486027091741562e-03, 3.759166225790977478e-02, 3.148029558360576630e-03
2.175519801676273346e-02, 5.588128231465816498e-03, 3.361405059695243835e-02, 2.790873637422919273e-03
2.728654816746711731e-02, 6.863453891128301620e-03, 4.248320311307907104e-02, 3.309943946078419685e-03
2.504080533981323242e-02, 6.527974735945463181e-03, 3.880725800991058350e-02, 3.244511317461729050e-03
2.328595891594886780e-02, 6.029454059898853302e-03, 3.664744645357131958e-02, 3.060861257836222649e-03
3.052624873816967010e-02, 7.567075546830892563e-03, 4.463054984807968140e-02, 4.050537478178739548e-03
2.295587584376335144e-02, 5.924403201788663864e-03, 3.654555231332778931e-02, 3.038985421881079674e-03
3.997642081230878830e-03, 1.011252868920564651e-03, 5.774872377514839172e-03, 5.021395627409219742e-04
4.007597453892230988e-03, 1.022350392304360867e-03, 5.782269407063722610e-03, 5.075027002021670341e-04
2.268108353018760681e-02, 5.963209550827741623e-03, 3.525285795331001282e-02, 2.957408549264073372e-03
2.548750489950180054e-02, 6.539338268339633942e-03, 3.927399590611457825e-02, 3.296813927590847015e-03
2.302512712776660919e-02, 5.951334722340106964e-03, 3.622596710920333862e-02, 3.071106737479567528e-03
1.965463533997535706e-02, 4.997106734663248062e-03, 2.977578341960906982e-02, 2.465382451191544533e-03
1.384061388671398163e-02, 3.541170386597514153e-03, 2.090001665055751801e-02, 1.781725441105663776e-03
1.915768161416053772e-02, 4.862881265580654144e-03, 2.931710518896579742e-02, 2.391722053289413452e-03
2.297405712306499481e-02, 5.971242208033800125e-03, 3.533932194113731384e-02, 2.980418270453810692e-03
1.925539039075374603e-02, 4.916409961879253387e-03, 3.000747412443161011e-02, 2.472923602908849716e-03
2.292424626648426056e-02, 5.922044627368450165e-03, 3.604222089052200317e-02, 3.049293765798211098e-03
4.074429627507925034e-03, 1.022234209813177586e-03, 5.741937551647424698e-03, 5.033909110352396965e-04
1.107013225555419922e-02, 2.692975103855133057e-03, 1.610422134399414062e-02, 1.332036685198545456e-03
2.002741210162639618e-02, 5.172825418412685394e-03, 3.023669309914112091e-02, 2.527177333831787109e-03
2.559721656143665314e-02, 6.741135381162166595e-03, 3.971347212791442871e-02, 3.430263372138142586e-03
1.956897601485252380e-02, 5.060326773673295975e-03, 2.983578294515609741e-02, 2.495917258784174919e-03
3.041168861091136932e-02, 7.560463622212409973e-03, 4.466352239251136780e-02, 4.053268581628799438e-03
1.101614627987146378e-02, 2.718272386118769646e-03, 1.612899079918861389e-02, 1.348811201751232147e-03
2.280118316411972046e-02, 5.934279877692461014e-03, 3.519714251160621643e-02, 2.943341154605150223e-03
1.654880680143833160e-02, 4.213541280478239059e-03, 2.502811886370182037e-02, 2.118371659889817238e-03
1.387440226972103119e-02, 3.485756227746605873e-03, 2.070296369493007660e-02, 1.767385518178343773e-03
3.992287907749414444e-03, 1.011961954645812511e-03, 5.798996891826391220e-03, 5.014531780034303665e-04
7.556652417406439781e-04, 1.842613564804196358e-03, 1.091849990189075470e-02, 9.242527885362505913e-04
3.123516030609607697e-02, 7.706959266215562820e-03, 4.446030035614967346e-02, 3.903565229848027229e-03
3.057255968451499939e-02, 7.561486680060625076e-03, 4.465283080935478210e-02, 4.046993330121040344e-03
4.006441216915845871e-03, 1.020202995277941227e-03, 5.804345477372407913e-03, 5.053179338574409485e-04
1.689990796148777008e-02, 4.325666464865207672e-03, 2.555062435567378998e-02, 2.173875458538532257e-03
1.990193128585815430e-02, 5.116726271808147430e-03, 3.022081404924392700e-02, 2.543364185839891434e-03
2.877774275839328766e-02, 7.554334122687578201e-03, 4.310208931565284729e-02, 3.762668231502175331e-03
1.370718050748109818e-02, 3.446818795055150986e-03, 2.044679969549179077e-02, 1.761383959092199802e-03
2.660779654979705811e-02, 6.829366553574800491e-03, 4.042065888643264771e-02, 3.487819572910666466e-03
1.113706920295953751e-02, 2.754210494458675385e-03, 1.642816327512264252e-02, 1.370040699839591980e-03
1.654063165187835693e-02, 4.178212489932775497e-03, 2.485024556517601013e-02, 2.105920109897851944e-03
2.262815088033676147e-02, 5.885860882699489594e-03, 3.489677980542182922e-02, 2.931658644229173660e-03
2.400684170424938202e-02, 6.159271113574504852e-03, 3.758737817406654358e-02, 3.159575862810015678e-03
1.390768773853778839e-02, 3.430609125643968582e-03, 2.062779478728771210e-02, 1.763084088452160358e-03
2.062238752841949463e-02, 5.213469732552766800e-03, 3.163551911711692810e-02, 2.593114739283919334e-03
4.000758752226829529e-03, 1.011122018098831177e-03, 5.770222283899784088e-03, 5.016668583266437054e-04
1.102221664041280746e-02, 2.747206017374992371e-03, 1.627256721258163452e-02, 1.379086985252797604e-03
7.459632470272481441e-04, 1.839717035181820393e-03, 1.092874631285667419e-02, 9.238374768756330013e-04
7.508589769713580608e-04, 1.842580270022153854e-03, 1.091333199292421341e-02, 9.251649025827646255e-04
1.101265009492635727e-02, 2.724926918745040894e-03, 1.628712192177772522e-02, 1.372038503177464008e-03
1.948706433176994324e-02, 4.964670166373252869e-03, 2.953056618571281433e-02, 2.468409715220332146e-03
1.357073616236448288e-02, 3.402291098609566689e-03, 2.007705532014369965e-02, 1.711969962343573570e-03
4.006511997431516647e-03, 1.019751536659896374e-03, 5.805077496916055679e-03, 5.050828913226723671e-04
1.773660629987716675e-02, 4.473594948649406433e-03, 2.658836916089057922e-02, 2.244356088340282440e-03
1.652744971215724945e-02, 4.209644626826047897e-03, 2.500462532043457031e-02, 2.115499228239059448e-03
2.192513458430767059e-02, 5.631360225379467010e-03, 3.368058055639266968e-02, 2.763081807643175125e-03
2.557972818613052368e-02, 6.752508226782083511e-03, 3.977816179394721985e-02, 3.437975421547889709e-03
2.261918410658836365e-02, 5.858790129423141479e-03, 3.476708009839057922e-02, 2.913980046287178993e-03
4.009906668215990067e-03, 1.022040494717657566e-03, 5.777617916464805603e-03, 5.078192334622144699e-04
2.740241214632987976e-02, 7.189446128904819489e-03, 4.175770282745361328e-02, 3.670912701636552811e-03
2.512714639306068420e-02, 6.425745319575071335e-03, 3.890554606914520264e-02, 3.259656485170125961e-03
2.926748245954513550e-02, 7.288459688425064087e-03, 4.355974122881889343e-02, 3.763807239010930061e-03
2.650065720081329346e-02, 6.807176861912012100e-03, 4.028887674212455750e-02, 3.466236172243952751e-03
1.987793482840061188e-02, 5.117735825479030609e-03, 3.010002151131629944e-02, 2.537363907322287560e-03
2.113147638738155365e-02, 5.338667426258325577e-03, 3.241999447345733643e-02, 2.670224523171782494e-03
2.363211475312709808e-02, 6.095717661082744598e-03, 3.704097494482994080e-02, 3.110829507932066917e-03
1.970631629228591919e-02, 5.025479476898908615e-03, 2.985021099448204041e-02, 2.499514957889914513e-03
2.198921516537666321e-02, 5.578753072768449783e-03, 3.336628898978233337e-02, 2.771756844595074654e-03
1.622179150581359863e-02, 4.097547847777605057e-03, 2.438246458768844604e-02, 2.069252775982022285e-03
1.116358302533626556e-02, 2.709639957174658775e-03, 1.622884534299373627e-02, 1.340288436040282249e-03
3.324602544307708740e-02, 7.238360587507486343e-03, 4.478535801172256470e-02, 3.547739470377564430e-03
2.694978937506675720e-02, 6.770654115825891495e-03, 4.219817370176315308e-02, 3.243253333494067192e-03
1.917798258364200592e-02, 4.877053201198577881e-03, 2.939771674573421478e-02, 2.409795997664332390e-03
4.011749289929866791e-03, 1.013348111882805824e-03, 5.817906931042671204e-03, 5.018898518756031990e-04
1.101065613329410553e-02, 2.726379781961441040e-03, 1.627425104379653931e-02, 1.370031386613845825e-03
4.000873770564794540e-03, 1.013430999591946602e-03, 5.818205885589122772e-03, 5.010631866753101349e-04
2.731960825622081757e-02, 7.240964565426111221e-03, 4.155030474066734314e-02, 3.723824163898825645e-03
2.965373173356056213e-02, 7.497348356992006302e-03, 4.397705569863319397e-02, 3.905800869688391685e-03
1.088076923042535782e-02, 2.754782093688845634e-03, 1.608040183782577515e-02, 1.362536917440593243e-03
2.931694500148296356e-02, 7.466404698789119720e-03, 4.301485791802406311e-02, 3.806889988481998444e-03
2.296641469001770020e-02, 5.950030405074357986e-03, 3.615694493055343628e-02, 3.069539088755846024e-03
4.006808158010244370e-03, 1.020031981170177460e-03, 5.803805775940418243e-03, 5.052604828961193562e-04
1.386395841836929321e-02, 3.416844876483082771e-03, 2.054164372384548187e-02, 1.758805243298411369e-03
1.926712878048419952e-02, 4.887815564870834351e-03, 2.952522039413452148e-02, 2.411096589639782906e-03
7.542416569776833057e-04, 1.839560805819928646e-03, 1.094554737210273743e-02, 9.270745795220136642e-04
1.973458006978034973e-02, 5.038147792220115662e-03, 2.990776486694812775e-02, 2.507368568331003189e-03
1.105812657624483109e-02, 2.750433748587965965e-03, 1.634312234818935394e-02, 1.374298124574124813e-03
2.283365651965141296e-02, 5.928133148699998856e-03, 3.513204678893089294e-02, 2.959059318527579308e-03
7.543164538219571114e-04, 1.842464087530970573e-03, 1.090982463210821152e-02, 9.253678726963698864e-04
1.614715717732906342e-02, 4.085776861757040024e-03, 2.433338388800621033e-02, 2.059536054730415344e-03
2.014893852174282074e-02, 5.190875381231307983e-03, 3.045010939240455627e-02, 2.539677079766988754e-03
2.943314425647258759e-02, 7.321143057197332382e-03, 4.340826347470283508e-02, 3.787476802244782448e-03
1.368039846420288086e-02, 3.429961390793323517e-03, 2.036680281162261963e-02, 1.757146674208343029e-03
4.001653753221035004e-03, 1.014121342450380325e-03, 5.813558585941791534e-03, 5.017015500925481319e-04
7.578473887406289577e-04, 1.840245909988880157e-03, 1.094547193497419357e-02, 9.220052161253988743e-04
7.550416048616170883e-04, 1.842988887801766396e-03, 1.091592758893966675e-02, 9.233193122781813145e-04
2.503002621233463287e-02, 6.436897441744804382e-03, 3.886045143008232117e-02, 3.248851513490080833e-03
1.388322096318006516e-02, 3.482325468212366104e-03, 2.047706581652164459e-02, 1.753731979988515377e-03
3.057728148996829987e-02, 7.563184015452861786e-03, 4.466936737298965454e-02, 4.042315296828746796e-03
1.097013335675001144e-02, 2.724197693169116974e-03, 1.617359742522239685e-02, 1.360060996375977993e-03
4.003228154033422470e-03, 1.013051718473434448e-03, 5.811372771859169006e-03, 5.015052738599479198e-04
2.164549380540847778e-02, 5.531845614314079285e-03, 3.329974785447120667e-02, 2.751500811427831650e-03
1.104372926056385040e-02, 2.710239728912711143e-03, 1.617605425417423248e-02, 1.365050207823514938e-03
2.758713066577911377e-02, 6.863481830805540085e-03, 4.285834357142448425e-02, 3.352558007463812828e-03
2.168002352118492126e-02, 5.736937746405601501e-03, 3.387796506285667419e-02, 2.941746497526764870e-03
4.002715460956096649e-03, 1.025997451506555080e-03, 5.792078096419572830e-03, 5.081170238554477692e-04
2.540672384202480316e-02, 6.523431744426488876e-03, 3.906409442424774170e-02, 3.286055522039532661e-03
2.216803468763828278e-02, 5.714109633117914200e-03, 3.404592350125312805e-02, 2.820019610226154327e-03
2.162028662860393524e-02, 5.598890595138072968e-03, 3.369654342532157898e-02, 2.774152671918272972e-03
4.005940165370702744e-03, 1.017800532281398773e-03, 5.807107314467430115e-03, 5.040999967604875565e-04
1.391451898962259293e-02, 3.556873882189393044e-03, 2.100741118192672729e-02, 1.791335293091833591e-03
1.999421603977680206e-02, 5.161107052117586136e-03, 3.020545467734336853e-02, 2.527739387005567551e-03
1.104554347693920135e-02, 2.708391519263386726e-03, 1.616062782704830170e-02, 1.366649987176060677e-03
2.262773364782333374e-02, 5.864012986421585083e-03, 3.476851806044578552e-02, 2.930412767454981804e-03
3.111301176249980927e-02, 7.692541927099227905e-03, 4.450409114360809326e-02, 3.879801137372851372e-03
2.814253792166709900e-02, 7.429761346429586411e-03, 4.274249449372291565e-02, 3.695622319355607033e-03
2.494589984416961670e-02, 6.509210448712110519e-03, 3.869247436523437500e-02, 3.225709544494748116e-03
2.965373173356056213e-02, 7.497348356992006302e-03, 4.397705569863319397e-02, 3.905800869688391685e-03
4.008396062999963760e-03, 1.020265743136405945e-03, 5.800244398415088654e-03, 5.057319067418575287e-04
1.102766580879688263e-02, 2.731011016294360161e-03, 1.630676910281181335e-02, 1.374772167764604092e-03
2.358200587332248688e-02, 6.107518915086984634e-03, 3.695321083068847656e-02, 3.098418004810810089e-03
1.923582889139652252e-02, 4.872635472565889359e-03, 2.977576479315757751e-02, 2.462549833580851555e-03
1.371287740767002106e-02, 3.527948167175054550e-03, 2.056853473186492920e-02, 1.764494227245450020e-03
2.723002806305885315e-02, 7.098153699189424515e-03, 4.160176217555999756e-02, 3.612125059589743614e-03
1.954548805952072144e-02, 4.983535967767238617e-03, 2.963044121861457825e-02, 2.465051133185625076e-03
1.369263790547847748e-02, 3.403538372367620468e-03, 2.037848904728889465e-02, 1.741640851832926273e-03
1.389470882713794708e-02, 3.519066143780946732e-03, 2.110823988914489746e-02, 1.772733987309038639e-03
3.100675903260707855e-02, 7.306411862373352051e-03, 4.474965855479240417e-02, 3.696700092405080795e-03
2.274665422737598419e-02, 5.926270037889480591e-03, 3.512593731284141541e-02, 2.944160951301455498e-03
1.680266112089157104e-02, 4.286411218345165253e-03, 2.540861256420612335e-02, 2.155559835955500603e-03
4.005576949566602707e-03, 1.020536874420940876e-03, 5.805393680930137634e-03, 5.053165950812399387e-04
2.000296674668788910e-02, 5.143874324858188629e-03, 3.036523424088954926e-02, 2.554459031671285629e-03
1.652906090021133423e-02, 4.162293858826160431e-03, 2.479234337806701660e-02, 2.098935656249523163e-03
2.000296674668788910e-02, 5.143874324858188629e-03, 3.036523424088954926e-02, 2.554459031671285629e-03
7.525924011133611202e-04, 1.838103868067264557e-03, 1.096005458384752274e-02, 9.209515992552042007e-04
2.655834890902042389e-02, 6.826232653111219406e-03, 4.033608734607696533e-02, 3.495391458272933960e-03
1.382547896355390549e-02, 3.517021657899022102e-03, 2.102706022560596466e-02, 1.771896611899137497e-03
4.006158094853162766e-03, 1.020122901536524296e-03, 5.805647466331720352e-03, 5.051803891547024250e-04
7.585604907944798470e-04, 1.845349906943738461e-03, 1.089064497500658035e-02, 9.272415190935134888e-04
3.935255110263824463e-02, 7.144816685467958450e-03, 4.480477795004844666e-02, 3.314758185297250748e-03
2.580021508038043976e-02, 6.752526853233575821e-03, 3.996831178665161133e-02, 3.436634782701730728e-03
1.990193128585815430e-02, 5.116726271808147430e-03, 3.022081404924392700e-02, 2.543364185839891434e-03
1.574748754501342773e-02, 4.009597934782505035e-03, 2.371220290660858154e-02, 2.008872106671333313e-03
3.051114268600940704e-02, 7.584935985505580902e-03, 4.460830986499786377e-02, 4.028992727398872375e-03
1.944948732852935791e-02, 5.041432566940784454e-03, 2.966516837477684021e-02, 2.481689443811774254e-03
2.139139547944068909e-02, 5.444718990474939346e-03, 3.281354904174804688e-02, 2.707133535295724869e-03
2.836379036307334900e-02, 7.440451532602310181e-03, 4.278770461678504944e-02, 3.679623827338218689e-03
2.007923461496829987e-02, 5.187523551285266876e-03, 3.027569502592086792e-02, 2.533722203224897385e-03
4.139842838048934937e-02, 7.282244507223367691e-03, 4.480635747313499451e-02, 3.298082621768116951e-03
1.900545321404933929e-02, 4.827566910535097122e-03, 2.910773456096649170e-02, 2.371192211285233498e-03
2.483240142464637756e-02, 6.364549975842237473e-03, 3.831865265965461731e-02, 3.115675877779722214e-03
1.932838559150695801e-02, 5.008184351027011871e-03, 2.950163371860980988e-02, 2.463669050484895706e-03
4.006975330412387848e-03, 1.019859802909195423e-03, 5.806754808872938156e-03, 5.050508189015090466e-04
2.694697305560112000e-02, 6.829809863120317459e-03, 4.176666215062141418e-02, 3.456452628597617149e-03
2.271169051527976990e-02, 5.937311332672834396e-03, 3.514726459980010986e-02, 2.942675957456231117e-03
1.681835763156414032e-02, 4.197350703179836273e-03, 2.511704526841640472e-02, 2.121049212291836739e-03
1.072713918983936310e-02, 2.728452440351247787e-03, 1.583474315702915192e-02, 1.348127494566142559e-03
