# '﻿k', 'ca', 'no3', 'nh4'
2.455420419573783875e-02, 6.010517477989196777e-03, 3.492596745491027832e-02, 3.035290166735649109e-03
2.653898485004901886e-02, 6.525986362248659134e-03, 3.834668546915054321e-02, 3.322441130876541138e-03
1.353790517896413803e-02, 3.075353568419814110e-03, 2.010314539074897766e-02, 1.564355567097663879e-03
1.267832797020673752e-02, 3.044276498258113861e-03, 1.926046609878540039e-02, 1.543588121421635151e-03
1.521915197372436523e-02, 3.584538819268345833e-03, 2.320808731019496918e-02, 1.862782752141356468e-03
1.706413179636001587e-02, 4.251720383763313293e-03, 2.532011643052101135e-02, 2.191962674260139465e-03
2.446852251887321472e-02, 5.972302518784999847e-03, 3.484612703323364258e-02, 3.036241047084331512e-03
2.571036852896213531e-02, 6.835230626165866852e-03, 4.111864790320396423e-02, 3.403442213311791420e-03
2.629211172461509705e-02, 6.691556889563798904e-03, 3.834435716271400452e-02, 3.265631385147571564e-03
1.703846827149391174e-02, 3.950356505811214447e-03, 2.502546273171901703e-02, 2.023930661380290985e-03
1.126844994723796844e-02, 2.620628802105784416e-03, 1.641651056706905365e-02, 1.470316434279084206e-03
1.714294962584972382e-02, 3.970459103584289551e-03, 2.522003836929798126e-02, 2.037907252088189125e-03
2.383260987699031830e-02, 6.548266857862472534e-03, 3.158060833811759949e-02, 2.800265792757272720e-03
2.517771720886230469e-02, 6.512191146612167358e-03, 3.723520413041114807e-02, 3.274346468970179558e-03
2.209204435348510742e-02, 5.153256002813577652e-03, 3.014419227838516235e-02, 2.425718354061245918e-03
2.339265309274196625e-02, 6.165056489408016205e-03, 3.562167659401893616e-02, 2.888371702283620834e-03
2.630450204014778137e-02, 7.690713740885257721e-03, 4.242021217942237854e-02, 3.294984344393014908e-03
7.702616276219487190e-04, 1.780459424480795860e-03, 1.198417413979768753e-02, 9.748713928274810314e-04
2.532092481851577759e-02, 7.159597706049680710e-03, 3.886921703815460205e-02, 3.502588253468275070e-03
1.421384233981370926e-02, 3.112433478236198425e-03, 2.141960896551609039e-02, 1.630180864594876766e-03
1.424752175807952881e-02, 3.136889310553669930e-03, 2.138074114918708801e-02, 1.643403084017336369e-03
2.346221171319484711e-02, 6.758993025869131088e-03, 4.338039457798004150e-02, 3.170821582898497581e-03
2.691013552248477936e-02, 6.712879985570907593e-03, 4.008466750383377075e-02, 3.310456871986389160e-03
2.695502527058124542e-02, 6.679262965917587280e-03, 4.021074995398521423e-02, 3.337009344249963760e-03
3.693752689287066460e-03, 1.105847535654902458e-03, 7.000364828854799271e-03, 5.223675398156046867e-04
3.673218889161944389e-03, 1.101122703403234482e-03, 6.989683955907821655e-03, 5.255352007225155830e-04
2.212205901741981506e-02, 5.173184908926486969e-03, 3.017928451299667358e-02, 2.626443281769752502e-03
3.692323807626962662e-03, 1.109636155888438225e-03, 7.043713238090276718e-03, 5.256647127680480480e-04
2.639042399823665619e-02, 6.608237512409687042e-03, 3.844910860061645508e-02, 3.279521362856030464e-03
2.614524029195308685e-02, 7.135033607482910156e-03, 3.577374294400215149e-02, 3.198653459548950195e-03
3.688405500724911690e-03, 1.095523242838680744e-03, 6.954760756343603134e-03, 5.235426942817866802e-04
3.693531034514307976e-03, 1.102467533200979233e-03, 6.985332816839218140e-03, 5.226226057857275009e-04
1.581446640193462372e-02, 3.932031802833080292e-03, 2.431635931134223938e-02, 2.007841132581233978e-03
3.723502391949295998e-03, 1.089840894564986229e-03, 6.952160503715276718e-03, 5.250945105217397213e-04
1.273660827428102493e-02, 3.064249409362673759e-03, 1.933512277901172638e-02, 1.553615904413163662e-03
1.752886921167373657e-02, 4.265965428203344345e-03, 2.572017349302768707e-02, 2.220623893663287163e-03
2.411784976720809937e-02, 6.063313223421573639e-03, 3.507221490144729614e-02, 3.117274492979049683e-03
2.305874228477478027e-02, 6.704954430460929871e-03, 4.341806471347808838e-02, 3.147993469610810280e-03
2.337719500064849854e-02, 6.031166296452283859e-03, 3.417857363820075989e-02, 2.830672543495893478e-03
1.342000160366296768e-02, 3.051740350201725960e-03, 1.999678649008274078e-02, 1.567066530697047710e-03
1.255707349628210068e-02, 3.011539345607161522e-03, 1.927036046981811523e-02, 1.547569059766829014e-03
1.717253588140010834e-02, 3.977884072810411453e-03, 2.534556947648525238e-02, 2.048457274213433266e-03
1.141397841274738312e-02, 2.589864190667867661e-03, 1.633157581090927124e-02, 1.450957846827805042e-03
2.687451057136058807e-02, 6.717658136039972305e-03, 4.016355425119400024e-02, 3.304158803075551987e-03
3.731788834556937218e-03, 1.110677840188145638e-03, 7.024103775620460510e-03, 5.200518644414842129e-04
2.648222446441650391e-02, 7.800780702382326126e-03, 4.244033247232437134e-02, 3.309522056952118874e-03
1.976611092686653137e-02, 4.828617908060550690e-03, 2.925434894859790802e-02, 2.480861498042941093e-03
1.655994169414043427e-02, 3.892888547852635384e-03, 2.483344823122024536e-02, 2.100030658766627312e-03
2.169426716864109039e-02, 5.036220420151948929e-03, 2.957739308476448059e-02, 2.577089471742510796e-03
2.588226273655891418e-02, 6.878751330077648163e-03, 4.125010594725608826e-02, 3.428306896239519119e-03
1.404173020273447037e-02, 3.118585795164108276e-03, 2.129082567989826202e-02, 1.635916531085968018e-03
2.536195144057273865e-02, 6.948550697416067123e-03, 4.412837699055671692e-02, 2.804553834721446037e-03
3.705007722601294518e-03, 1.106571406126022339e-03, 7.062628399580717087e-03, 5.301838391460478306e-04
3.687350545078516006e-03, 1.095188083127140999e-03, 6.956921424716711044e-03, 5.241637118160724640e-04
7.714047678746283054e-04, 1.786084380000829697e-03, 1.201992295682430267e-02, 9.738751687109470367e-04
2.767593227326869965e-02, 7.341934833675622940e-03, 4.427581280469894409e-02, 2.756667556241154671e-03
2.418121881783008575e-02, 6.469268817454576492e-03, 3.716861084103584290e-02, 3.362265182659029961e-03
1.326970010995864868e-02, 3.021393669769167900e-03, 1.972950994968414307e-02, 1.528269262053072453e-03
1.629365421831607819e-02, 3.822218161076307297e-03, 2.480575442314147949e-02, 2.055028919130563736e-03
2.359000779688358307e-02, 6.746614817529916763e-03, 4.325057566165924072e-02, 3.191860159859061241e-03
2.647467516362667084e-02, 6.587629206478595734e-03, 3.787248954176902771e-02, 3.321053460240364075e-03
2.256822399795055389e-02, 6.018366198986768723e-03, 3.345176205039024353e-02, 2.835176885128021240e-03
1.091369614005088806e-02, 2.640896942466497421e-03, 1.601381227374076843e-02, 1.408552168868482113e-03
1.638683862984180450e-02, 3.855841932818293571e-03, 2.460183016955852509e-02, 2.091761678457260132e-03
1.269081328064203262e-02, 3.063931595534086227e-03, 1.933636516332626343e-02, 1.551524619571864605e-03
2.454154938459396362e-02, 5.972545593976974487e-03, 3.459808602929115295e-02, 3.025169018656015396e-03
2.630263566970825195e-02, 7.094530854374170303e-03, 3.817793354392051697e-02, 3.230778966099023819e-03
1.705871336162090302e-02, 4.239139147102832794e-03, 2.521974034607410431e-02, 2.189795253798365593e-03
1.102069485932588577e-02, 2.657478908076882362e-03, 1.606945693492889404e-02, 1.415634062141180038e-03
2.637041732668876648e-02, 7.752664852887392044e-03, 4.291557893157005310e-02, 3.622354706749320030e-03
2.233487181365489960e-02, 5.247181747108697891e-03, 3.050313144922256470e-02, 2.653810661286115646e-03
2.174127288162708282e-02, 5.152796860784292221e-03, 2.989420853555202484e-02, 2.456603106111288071e-03
2.222443558275699615e-02, 5.278941243886947632e-03, 3.133709356188774109e-02, 2.719428855925798416e-03
2.446888387203216553e-02, 5.965435877442359924e-03, 3.478799760341644287e-02, 2.916605444625020027e-03
3.722836030647158623e-03, 1.103222020901739597e-03, 6.997832562774419785e-03, 5.217879661358892918e-04
1.420635730028152466e-02, 3.135297447443008423e-03, 2.141325362026691437e-02, 1.641713664866983891e-03
2.542022056877613068e-02, 6.827556993812322617e-03, 4.097645729780197144e-02, 3.402546280995011330e-03
1.450268737971782684e-02, 3.153860103338956833e-03, 2.170039713382720947e-02, 1.647724537178874016e-03
1.141300890594720840e-02, 2.606019144877791405e-03, 1.636007428169250488e-02, 1.458675367757678032e-03
7.423054776154458523e-04, 1.772285206243395805e-03, 1.192238368093967438e-02, 9.636096074245870113e-04
2.211694605648517609e-02, 5.163567140698432922e-03, 3.020161017775535583e-02, 2.635177224874496460e-03
2.507082559168338776e-02, 6.817486602813005447e-03, 3.795277699828147888e-02, 3.156840801239013672e-03
2.225097082555294037e-02, 5.216903053224086761e-03, 3.033828735351562500e-02, 2.633574651554226875e-03
2.673458866775035858e-02, 6.697594653815031052e-03, 3.991238027811050415e-02, 3.292951732873916626e-03
2.317625097930431366e-02, 5.948551930487155914e-03, 3.379094600677490234e-02, 2.821308327838778496e-03
2.084908448159694672e-02, 4.994032438844442368e-03, 3.010206110775470734e-02, 2.591980854049324989e-03
2.203826792538166046e-02, 5.206955596804618835e-03, 3.123175539076328278e-02, 2.719041658565402031e-03
2.222982607781887054e-02, 6.138825789093971252e-03, 4.219809919595718384e-02, 2.940143924206495285e-03
2.638085931539535522e-02, 7.119430229067802429e-03, 4.428388178348541260e-02, 2.850067103281617165e-03
1.087825465947389603e-02, 2.493556123226881027e-03, 1.562076248228549957e-02, 1.394717022776603699e-03
2.405920252203941345e-02, 6.829852703958749771e-03, 4.347173124551773071e-02, 3.198284888640046120e-03
1.733045466244220734e-02, 3.992373589426279068e-03, 2.560521662235260010e-02, 2.055947901681065559e-03
2.434420585632324219e-02, 5.954621359705924988e-03, 3.458971902728080750e-02, 3.042692551389336586e-03
2.574262768030166626e-02, 7.140472531318664551e-03, 3.618954494595527649e-02, 3.057107329368591309e-03
1.729759387671947479e-02, 4.229243379086256027e-03, 2.541713789105415344e-02, 2.183478558436036110e-03
1.327073387801647186e-02, 3.016591304913163185e-03, 1.976971328258514404e-02, 1.533363945782184601e-03
2.382722683250904083e-02, 6.797130685299634933e-03, 4.339944943785667419e-02, 3.188058268278837204e-03
3.704603062942624092e-03, 1.106460462324321270e-03, 7.018347736448049545e-03, 5.233904812484979630e-04
1.149794366210699081e-02, 2.657611155882477760e-03, 1.633909903466701508e-02, 1.443009241484105587e-03
1.714523136615753174e-02, 3.955755848437547684e-03, 2.520475722849369049e-02, 2.022537635639309883e-03
1.320266164839267731e-02, 3.094805637374520302e-03, 1.945414952933788300e-02, 1.524447230622172356e-03
1.567588187754154205e-02, 3.699519205838441849e-03, 2.348744310438632965e-02, 1.936364336870610714e-03
1.409336645156145096e-02, 3.133306279778480530e-03, 2.147500775754451752e-02, 1.647601719014346600e-03
3.690184326842427254e-03, 1.112116151489317417e-03, 7.061852607876062393e-03, 5.267264205031096935e-04
2.469106949865818024e-02, 6.330783478915691376e-03, 3.861809894442558289e-02, 3.242533421143889427e-03
1.559654157608747482e-02, 3.683364251628518105e-03, 2.355364337563514709e-02, 1.938253990374505520e-03
2.463851310312747955e-02, 6.792882457375526428e-03, 4.407597333192825317e-02, 2.881357911974191666e-03
2.404071949422359467e-02, 6.500512827187776566e-03, 4.071523249149322510e-02, 3.292203880846500397e-03
2.336505055427551270e-02, 6.735020317137241364e-03, 4.309309646487236023e-02, 3.183465683832764626e-03
7.958086207509040833e-04, 1.778788864612579346e-03, 1.199590228497982025e-02, 9.645030368119478226e-04
2.555942349135875702e-02, 6.693084724247455597e-03, 4.299822077155113220e-02, 3.359192516654729843e-03
3.693826030939817429e-03, 1.112262951210141182e-03, 7.065000012516975403e-03, 5.269147222861647606e-04
2.464705891907215118e-02, 5.698862951248884201e-03, 3.408591076731681824e-02, 3.024284960702061653e-03
7.003045175224542618e-04, 1.757545978762209415e-03, 1.179561577737331390e-02, 9.345263242721557617e-04
2.640040591359138489e-02, 7.218517363071441650e-03, 4.083867743611335754e-02, 3.723917761817574501e-03
1.954155415296554565e-02, 4.464206751435995102e-03, 2.744076587259769440e-02, 2.358257072046399117e-03
2.362265437841415405e-02, 5.748939234763383865e-03, 3.446759656071662903e-02, 2.923873020336031914e-03
1.360579952597618103e-02, 3.041178220883011818e-03, 1.956724375486373901e-02, 1.556898467242717743e-03
1.130682229995727539e-02, 2.617295598611235619e-03, 1.623426005244255066e-02, 1.480910461395978928e-03
2.390337735414505005e-02, 6.788014899939298630e-03, 4.340727999806404114e-02, 3.198557300493121147e-03
1.727882772684097290e-02, 4.217547830194234848e-03, 2.535422891378402710e-02, 2.196755493059754372e-03
1.141652744263410568e-02, 2.612942131236195564e-03, 1.643406786024570465e-02, 1.461294130422174931e-03
2.642958983778953552e-02, 7.201559841632843018e-03, 4.287681356072425842e-02, 3.360251430422067642e-03
2.529744803905487061e-02, 6.924654357135295868e-03, 4.414151608943939209e-02, 2.837392501533031464e-03
1.307459548115730286e-02, 3.000182798132300377e-03, 1.937135308980941772e-02, 1.520934980362653732e-03
7.564571569673717022e-04, 1.792975235730409622e-03, 1.216228492558002472e-02, 9.724448900669813156e-04
2.451735548675060272e-02, 5.915875080972909927e-03, 3.465694934129714966e-02, 2.927100751549005508e-03
1.714294962584972382e-02, 3.970459103584289551e-03, 2.522003836929798126e-02, 2.037907252088189125e-03
2.469106949865818024e-02, 6.330783478915691376e-03, 3.861809894442558289e-02, 3.242533421143889427e-03
2.269917353987693787e-02, 5.615731701254844666e-03, 3.355587646365165710e-02, 2.841348061338067055e-03
7.274500094354152679e-04, 1.760429120622575283e-03, 1.188589166849851608e-02, 9.373161010444164276e-04
1.140166446566581726e-02, 2.593217650428414345e-03, 1.634717546403408051e-02, 1.448851893655955791e-03
2.645607478916645050e-02, 7.714241277426481247e-03, 4.275298863649368286e-02, 3.602365730330348015e-03
1.105103734880685806e-02, 2.670695772394537926e-03, 1.609048619866371155e-02, 1.419955515302717686e-03
1.431373599916696548e-02, 3.111944533884525299e-03, 2.153579704463481903e-02, 1.652723061852157116e-03
7.312787347473204136e-04, 1.779266865924000740e-03, 1.198551896959543228e-02, 9.622875368222594261e-04
3.697593463584780693e-03, 1.100743538700044155e-03, 6.975943688303232193e-03, 5.222513573244214058e-04
2.688568644225597382e-02, 6.735497154295444489e-03, 4.060582816600799561e-02, 3.336628666147589684e-03
2.495490945875644684e-02, 6.900624372065067291e-03, 4.410006850957870483e-02, 2.827826654538512230e-03
1.705871336162090302e-02, 4.239139147102832794e-03, 2.521974034607410431e-02, 2.189795253798365593e-03
1.683287695050239563e-02, 3.995917737483978271e-03, 2.451614476740360260e-02, 2.149104140698909760e-03
2.517038583755493164e-02, 7.100855465978384018e-03, 3.891837596893310547e-02, 3.509219968691468239e-03
2.406084164977073669e-02, 6.422149017453193665e-03, 3.689431771636009216e-02, 3.335206536576151848e-03
2.057890780270099640e-02, 4.929726943373680115e-03, 2.970065735280513763e-02, 2.549929078668355942e-03
1.317185815423727036e-02, 2.993183676153421402e-03, 1.963510736823081970e-02, 1.525739906355738640e-03
2.444569393992424011e-02, 6.071081385016441345e-03, 3.530038893222808838e-02, 2.954365219920873642e-03
1.726398989558219910e-02, 3.983261995017528534e-03, 2.551460452377796173e-02, 2.047999296337366104e-03
2.558313123881816864e-02, 6.566667929291725159e-03, 3.969219326972961426e-02, 3.306308994069695473e-03
2.625200338661670685e-02, 7.568097207695245743e-03, 4.302073270082473755e-02, 3.606524318456649780e-03
3.710978664457798004e-03, 1.102739945054054260e-03, 7.033860310912132263e-03, 5.283876671455800533e-04
2.571382559835910797e-02, 5.962277296930551529e-03, 3.332468867301940918e-02, 3.058549715206027031e-03
2.579643018543720245e-02, 7.128357421606779099e-03, 3.609173372387886047e-02, 3.042803378775715828e-03
2.466471306979656219e-02, 6.813922431319952011e-03, 3.773994743824005127e-02, 3.220815211534500122e-03
1.707707718014717102e-02, 3.956106957048177719e-03, 2.501776255667209625e-02, 2.035133540630340576e-03
2.659029699862003326e-02, 7.374380715191364288e-03, 3.651406243443489075e-02, 3.400509711354970932e-03
2.549791708588600159e-02, 7.028182037174701691e-03, 4.420504719018936157e-02, 2.808273071423172951e-03
2.454612776637077332e-02, 5.685150623321533203e-03, 3.379959240555763245e-02, 3.021461656317114830e-03
1.685545034706592560e-02, 4.192306660115718842e-03, 2.497720904648303986e-02, 2.156978007405996323e-03
2.624379843473434448e-02, 7.109360769391059875e-03, 3.830266743898391724e-02, 3.228413872420787811e-03
3.672324120998382568e-03, 1.105720642954111099e-03, 6.996840704232454300e-03, 5.233330302871763706e-04
1.726398989558219910e-02, 3.983261995017528534e-03, 2.551460452377796173e-02, 2.047999296337366104e-03
1.393030397593975067e-02, 3.104584990069270134e-03, 2.123317867517471313e-02, 1.634874963201582432e-03
1.061098929494619370e-02, 2.644306281581521034e-03, 1.591036468744277954e-02, 1.395374070852994919e-03
2.517910115420818329e-02, 6.504003424197435379e-03, 3.748809173703193665e-02, 3.343968419358134270e-03
1.990587450563907623e-02, 4.885550588369369507e-03, 2.949513494968414307e-02, 2.505587181076407433e-03
2.337241917848587036e-02, 6.420996505767107010e-03, 4.039706289768218994e-02, 3.257218049839138985e-03
2.225097082555294037e-02, 5.216903053224086761e-03, 3.033828735351562500e-02, 2.633574651554226875e-03
2.451735548675060272e-02, 5.915875080972909927e-03, 3.465694934129714966e-02, 2.927100751549005508e-03
8.079985273070633411e-04, 1.800435013137757778e-03, 1.211351435631513596e-02, 9.808609029278159142e-04
2.452731691300868988e-02, 5.914582405239343643e-03, 3.474963456392288208e-02, 2.915426390245556831e-03
1.128374598920345306e-02, 2.594969701021909714e-03, 1.626580767333507538e-02, 1.449766568839550018e-03
2.104220539331436157e-02, 5.025357939302921295e-03, 3.033697418868541718e-02, 2.628896618261933327e-03
7.605943828821182251e-04, 1.767714042216539383e-03, 1.202778983861207962e-02, 9.431933867745101452e-04
1.698440685868263245e-02, 3.934017382562160492e-03, 2.488883398473262787e-02, 2.013018587604165077e-03
1.782086491584777832e-02, 4.285046365112066269e-03, 2.598409168422222137e-02, 2.270043129101395607e-03
1.299757231026887894e-02, 3.024138044565916061e-03, 1.918504573404788971e-02, 1.507269451394677162e-03
1.703977584838867188e-02, 4.241635091602802277e-03, 2.522323653101921082e-02, 2.188577316701412201e-03
1.614190079271793365e-02, 3.802520455792546272e-03, 2.442331798374652863e-02, 2.042757580056786537e-03
2.013930492103099823e-02, 4.906000103801488876e-03, 2.977918274700641632e-02, 2.520199632272124290e-03
3.696531755849719048e-03, 1.100404304452240467e-03, 6.978117395192384720e-03, 5.228709778748452663e-04
2.564590238034725189e-02, 7.064603734761476517e-03, 3.559006750583648682e-02, 3.084745723754167557e-03
2.397307381033897400e-02, 6.408252287656068802e-03, 3.676220402121543884e-02, 3.335002111271023750e-03
2.431443333625793457e-02, 5.925444886088371277e-03, 3.451275825500488281e-02, 3.008944680914282799e-03
3.762565320357680321e-03, 1.101288362406194210e-03, 6.994374096393585205e-03, 5.206007044762372971e-04
2.452239766716957092e-02, 5.885807331651449203e-03, 3.466300666332244873e-02, 2.922600368037819862e-03
2.521506696939468384e-02, 6.692925933748483658e-03, 4.312117397785186768e-02, 3.396058687940239906e-03
2.187025919556617737e-02, 5.112103186547756195e-03, 3.035067766904830933e-02, 2.630236092954874039e-03
1.347573287785053253e-02, 3.051632083952426910e-03, 2.005061507225036621e-02, 1.564248697832226753e-03
1.705095171928405762e-02, 3.948652651160955429e-03, 2.514703758060932159e-02, 2.014291472733020782e-03
2.535299211740493774e-02, 5.819760262966156006e-03, 3.319974616169929504e-02, 2.952225739136338234e-03
1.575863920152187347e-02, 3.841093275696039200e-03, 2.381555922329425812e-02, 1.957143889740109444e-03
2.668044529855251312e-02, 6.854032166302204132e-03, 3.748051077127456665e-02, 3.306824481114745140e-03
1.747392863035202026e-02, 4.286377690732479095e-03, 2.571824006736278534e-02, 2.219600835815072060e-03
2.337921410799026489e-02, 6.734592840075492859e-03, 4.355880618095397949e-02, 3.162906505167484283e-03
1.338699273765087128e-02, 3.041146090254187584e-03, 1.968532800674438477e-02, 1.516104675829410553e-03
1.616050861775875092e-02, 3.791225375607609749e-03, 2.471934631466865540e-02, 2.028195885941386223e-03
2.629095315933227539e-02, 6.635786499828100204e-03, 3.822905942797660828e-02, 3.261126810684800148e-03
1.249213144183158875e-02, 2.981600118800997734e-03, 1.918710954487323761e-02, 1.542805577628314495e-03
3.693601815029978752e-03, 1.101636909879744053e-03, 6.981297396123409271e-03, 5.226279608905315399e-04
2.353065460920333862e-02, 5.723803769797086716e-03, 3.436379879713058472e-02, 2.922534942626953125e-03
1.090176403522491455e-02, 2.649703994393348694e-03, 1.600786484777927399e-02, 1.406411523930728436e-03
7.768546929582953453e-04, 1.808642642572522163e-03, 1.229621097445487976e-02, 9.840618586167693138e-04
2.456255629658699036e-02, 5.891310982406139374e-03, 3.469460457563400269e-02, 2.917631063610315323e-03
2.616096660494804382e-02, 7.084004580974578857e-03, 4.013168811798095703e-02, 3.616445232182741165e-03
1.424920745193958282e-02, 3.197060432285070419e-03, 2.158817648887634277e-02, 1.672949758358299732e-03
3.696885658428072929e-03, 1.103976625017821789e-03, 6.989339366555213928e-03, 5.219174781814217567e-04
2.709835767745971680e-02, 7.260862737894058228e-03, 4.425738751888275146e-02, 2.769952639937400818e-03
2.208320237696170807e-02, 5.170655436813831329e-03, 3.007862716913223267e-02, 2.612868556752800941e-03
1.148275844752788544e-02, 2.651745919138193130e-03, 1.635134778916835785e-02, 1.448168070055544376e-03
2.290785126388072968e-02, 5.606054794043302536e-03, 3.360661491751670837e-02, 2.859050640836358070e-03
2.390300855040550232e-02, 6.771471351385116577e-03, 4.325118288397789001e-02, 3.212994895875453949e-03
2.484814450144767761e-02, 5.702636670321226120e-03, 3.283921629190444946e-02, 2.906136913225054741e-03
2.081151306629180908e-02, 5.011451896280050278e-03, 3.015708737075328827e-02, 2.607301110401749611e-03
1.606038399040699005e-02, 3.783323569223284721e-03, 2.443048357963562012e-02, 2.033647382631897926e-03
2.440246939659118652e-02, 6.581663619726896286e-03, 3.286492452025413513e-02, 2.844044240191578865e-03
2.554103173315525055e-02, 7.129038684070110321e-03, 3.860900923609733582e-02, 3.517208620905876160e-03
2.432557754218578339e-02, 6.015984807163476944e-03, 3.512583300471305847e-02, 2.911446616053581238e-03
2.454154938459396362e-02, 5.972545593976974487e-03, 3.459808602929115295e-02, 3.025169018656015396e-03
2.446852251887321472e-02, 5.972302518784999847e-03, 3.484612703323364258e-02, 3.036241047084331512e-03
3.696501022204756737e-03, 1.097012311220169067e-03, 6.955513730645179749e-03, 5.220163147896528244e-04
2.271496504545211792e-02, 5.984507501125335693e-03, 3.331074491143226624e-02, 2.865758491680026054e-03
2.639870718121528625e-02, 6.610491778701543808e-03, 3.831950575113296509e-02, 3.279816359281539917e-03
1.412968523800373077e-02, 3.134647151455283165e-03, 2.141488716006278992e-02, 1.641489332541823387e-03
7.321548182517290115e-04, 1.781637314707040787e-03, 1.199220307171344757e-02, 9.606168605387210846e-04
2.718773111701011658e-02, 6.715633906424045563e-03, 4.010225832462310791e-02, 3.343172371387481689e-03
2.446121349930763245e-02, 5.951822269707918167e-03, 3.455670177936553955e-02, 3.017303301021456718e-03
2.683315984904766083e-02, 6.710159592330455780e-03, 4.048110544681549072e-02, 3.333653323352336884e-03
1.279438193887472153e-02, 3.084575990214943886e-03, 1.941568031907081604e-02, 1.564477104693651199e-03
2.502234652638435364e-02, 6.466581951826810837e-03, 3.694605082273483276e-02, 3.257348900660872459e-03
1.740767806768417358e-02, 4.314988385885953903e-03, 2.570955269038677216e-02, 2.243875293061137199e-03
1.061718631535768509e-02, 2.481097821146249771e-03, 1.628854125738143921e-02, 1.353893894702196121e-03
2.247392758727073669e-02, 6.231847219169139862e-03, 4.271674156188964844e-02, 3.010669955983757973e-03
1.571853086352348328e-02, 3.869924228638410568e-03, 2.392052486538887024e-02, 1.972704427316784859e-03
1.343428995460271835e-02, 2.954708412289619446e-03, 1.904183439910411835e-02, 1.523529761470854282e-03
2.212774939835071564e-02, 5.164326634258031845e-03, 3.015553206205368042e-02, 2.623765729367733002e-03
2.503783069550991058e-02, 6.450083572417497635e-03, 3.733519092202186584e-02, 3.330831648781895638e-03
2.689414843916893005e-02, 7.521188352257013321e-03, 3.692831099033355713e-02, 3.532914677634835243e-03
2.055213414132595062e-02, 4.862387198954820633e-03, 3.016910515725612640e-02, 2.550738397985696793e-03
3.692604135721921921e-03, 1.102327369153499603e-03, 6.983714643865823746e-03, 5.225451313890516758e-04
2.373158559203147888e-02, 6.498862057924270630e-03, 4.065137356519699097e-02, 3.286803374066948891e-03
2.240768820047378540e-02, 5.931376945227384567e-03, 3.323052823543548584e-02, 2.790996572002768517e-03
2.463782206177711487e-02, 6.742910016328096390e-03, 3.739963099360466003e-02, 3.143976675346493721e-03
1.116805244237184525e-02, 2.601287560537457466e-03, 1.626962050795555115e-02, 1.455446239560842514e-03
1.577411405742168427e-02, 3.733436577022075653e-03, 2.390817925333976746e-02, 1.974675571545958519e-03
2.632309868931770325e-02, 6.683611311018466949e-03, 3.838998451828956604e-02, 3.283005440607666969e-03
2.633782476186752319e-02, 6.632987409830093384e-03, 3.855288028717041016e-02, 3.285262268036603928e-03
1.102974731475114822e-02, 2.647476503625512123e-03, 1.606922596693038940e-02, 1.417589141055941582e-03
2.561929263174533844e-02, 6.706262938678264618e-03, 3.675108402967453003e-02, 3.313818015158176422e-03
2.638764306902885437e-02, 6.982136052101850510e-03, 4.165347665548324585e-02, 3.486590925604104996e-03
1.667428575456142426e-02, 3.911410924047231674e-03, 2.488292381167411804e-02, 2.107980661094188690e-03
1.585404202342033386e-02, 3.738608909770846367e-03, 2.346753701567649841e-02, 1.949896337464451790e-03
2.094679325819015503e-02, 4.990784917026758194e-03, 3.018750622868537903e-02, 2.599958796054124832e-03
3.691729390993714333e-03, 1.106409821659326553e-03, 7.004973478615283966e-03, 5.227614892646670341e-04
2.057890780270099640e-02, 4.929726943373680115e-03, 2.970065735280513763e-02, 2.549929078668355942e-03
2.455343492329120636e-02, 6.778438109904527664e-03, 3.779255598783493042e-02, 3.262531710788607597e-03
3.741310443729162216e-03, 1.107209711335599422e-03, 7.009576540440320969e-03, 5.198462167754769325e-04
2.663360908627510071e-02, 6.803561933338642120e-03, 3.752786293625831604e-02, 3.270994406193494797e-03
2.443831227719783783e-02, 6.081203930079936981e-03, 3.524656593799591064e-02, 2.926407614722847939e-03
1.345358323305845261e-02, 3.064336022362112999e-03, 2.000818960368633270e-02, 1.550784800201654434e-03
3.700904082506895065e-03, 1.097279367968440056e-03, 6.992768961936235428e-03, 5.270362016744911671e-04
2.622270956635475159e-02, 7.705586496740579605e-03, 4.270346462726593018e-02, 3.588979365304112434e-03
1.122454553842544556e-02, 2.531026024371385574e-03, 1.607869938015937805e-02, 1.432942692190408707e-03
1.100776437669992447e-02, 2.655123360455036163e-03, 1.606432721018791199e-02, 1.415370963513851166e-03
1.707732491195201874e-02, 3.959969151765108109e-03, 2.510419674217700958e-02, 2.039933111518621445e-03
1.352171413600444794e-02, 3.064627293497323990e-03, 1.943434588611125946e-02, 1.580772106535732746e-03
1.684787869453430176e-02, 4.177074413746595383e-03, 2.485463581979274750e-02, 2.158254617825150490e-03
7.334381225518882275e-04, 1.766605651937425137e-03, 1.200895477086305618e-02, 9.536698926240205765e-04
1.705462299287319183e-02, 4.231920000165700912e-03, 2.516186796128749847e-02, 2.189741702750325203e-03
1.420483272522687912e-02, 3.153046825900673866e-03, 2.152536250650882721e-02, 1.647932920604944229e-03
1.999998465180397034e-02, 4.629462026059627533e-03, 2.827400714159011841e-02, 2.426104387268424034e-03
2.892286144196987152e-02, 7.131574675440788269e-03, 4.245195910334587097e-02, 3.456201637163758278e-03
2.451984584331512451e-02, 5.930489860475063324e-03, 3.469983488321304321e-02, 2.923688618466258049e-03
2.445465512573719025e-02, 6.092285271733999252e-03, 3.534333407878875732e-02, 2.949197078123688698e-03
1.328183803707361221e-02, 3.017273731529712677e-03, 1.950643211603164673e-02, 1.508516725152730942e-03
