# '﻿k', 'ca', 'no3', 'nh4'
2.145410701632499695e-02, 5.378870759159326553e-03, 3.126325830817222595e-02, 2.625748980790376663e-03
2.624821290373802185e-02, 7.787405978888273239e-03, 4.051261395215988159e-02, 2.328120172023773193e-03
8.937860256992280483e-04, 1.845878781750798225e-03, 1.119356043636798859e-02, 9.309179731644690037e-04
2.485621720552444458e-02, 5.691272206604480743e-03, 3.723927959799766541e-02, 2.369955647736787796e-03
3.305569663643836975e-02, 1.248989347368478775e-02, 4.372259229421615601e-02, 1.866471255198121071e-03
2.196876332163810730e-02, 5.165423266589641571e-03, 3.139511123299598694e-02, 2.511686179786920547e-03
2.487963624298572540e-02, 5.609621759504079819e-03, 3.618581220507621765e-02, 3.079018089920282364e-03
1.785224862396717072e-02, 4.175525624305009842e-03, 2.495189756155014038e-02, 1.662984606809914112e-03
1.422756072133779526e-02, 3.811273025348782539e-03, 2.128197252750396729e-02, 1.637252047657966614e-03
2.486875280737876892e-02, 5.660605151206254959e-03, 3.733190521597862244e-02, 2.385203726589679718e-03
2.478109113872051239e-02, 5.656942259520292282e-03, 3.669822961091995239e-02, 2.549488563090562820e-03
2.948763221502304077e-02, 6.844267714768648148e-03, 3.995895013213157654e-02, 3.050247207283973694e-03
2.295855805277824402e-02, 5.031689535826444626e-03, 3.440450876951217651e-02, 2.338947961106896400e-03
1.834085024893283844e-02, 4.113093484193086624e-03, 2.604244463145732880e-02, 1.747785252518951893e-03
2.222078852355480194e-02, 5.375269334763288498e-03, 3.393902257084846497e-02, 2.617453224956989288e-03
2.195185609161853790e-02, 5.351968575268983841e-03, 3.396779298782348633e-02, 2.297688275575637817e-03
1.890848390758037567e-02, 4.445712082087993622e-03, 3.083415143191814423e-02, 1.948173623532056808e-03
1.881989091634750366e-02, 4.277473315596580505e-03, 2.638460136950016022e-02, 1.896601519547402859e-03
2.350264228880405426e-02, 5.989307072013616562e-03, 3.430696949362754822e-02, 2.915051067247986794e-03
5.791681353002786636e-03, 1.041851821355521679e-03, 5.797541234642267227e-03, 5.305711529217660427e-04
3.331700339913368225e-02, 1.175787020474672318e-02, 4.367717728018760681e-02, 1.952593913301825523e-03
3.221517801284790039e-02, 7.147259544581174850e-03, 4.077408835291862488e-02, 3.439570078626275063e-03
3.718040511012077332e-02, 1.998395659029483795e-02, 4.426298663020133972e-02, 1.189160393550992012e-03
2.224905230104923248e-02, 5.441405810415744781e-03, 3.238917887210845947e-02, 2.739544492214918137e-03
5.340280476957559586e-03, 1.064707874320447445e-03, 5.978197325021028519e-03, 5.434260820038616657e-04
1.387080177664756775e-02, 3.397307358682155609e-03, 1.942249014973640442e-02, 1.462839310988783836e-03
1.426728535443544388e-02, 3.828127635642886162e-03, 2.135281637310981750e-02, 1.640929840505123138e-03
3.667185455560684204e-02, 2.001970633864402771e-02, 4.415023699402809143e-02, 1.189104397781193256e-03
2.209910191595554352e-02, 4.639801103621721268e-03, 3.106306120753288269e-02, 2.369213150814175606e-03
1.414141152054071426e-02, 3.778579877689480782e-03, 2.077385038137435913e-02, 1.587393227964639664e-03
1.124232169240713120e-02, 2.647822489961981773e-03, 1.524114143103361130e-02, 1.322097028605639935e-03
3.221293166279792786e-02, 7.454163860529661179e-03, 4.274923354387283325e-02, 2.973387250676751137e-03
7.915605674497783184e-04, 1.908819540403783321e-03, 1.159419305622577667e-02, 9.816354140639305115e-04
8.569545461796224117e-04, 1.859384123235940933e-03, 1.122726034373044968e-02, 9.336689836345613003e-04
1.068084593862295151e-02, 2.462171949446201324e-03, 1.528501044958829880e-02, 1.370672369375824928e-03
2.204103395342826843e-02, 4.451813641935586929e-03, 3.093900904059410095e-02, 2.258383436128497124e-03
5.852376110851764679e-03, 1.023510820232331753e-03, 5.800293758511543274e-03, 5.073277861811220646e-04
8.297368767671287060e-04, 1.876668771728873253e-03, 1.163254957646131516e-02, 9.803306311368942261e-04
2.912805601954460144e-02, 1.564023457467556000e-02, 4.304211214184761047e-02, 9.638833580538630486e-04
2.198959514498710632e-02, 5.167506635189056396e-03, 3.146601095795631409e-02, 2.515136962756514549e-03
2.204281464219093323e-02, 5.125096999108791351e-03, 3.116053342819213867e-02, 2.482849871739745140e-03
2.938322722911834717e-02, 8.524445816874504089e-03, 4.242497682571411133e-02, 2.267142757773399353e-03
1.349501777440309525e-02, 3.079028567299246788e-03, 1.979882270097732544e-02, 1.483170082792639732e-03
2.080283127725124359e-02, 4.843163769692182541e-03, 3.069753758609294891e-02, 2.184319775551557541e-03
2.367606386542320251e-02, 6.021410692483186722e-03, 3.462838381528854370e-02, 2.895222511142492294e-03
5.582485813647508621e-03, 1.036221627146005630e-03, 5.909256637096405029e-03, 5.305430968292057514e-04
8.230583625845611095e-04, 1.866763806901872158e-03, 1.157550886273384094e-02, 9.636349859647452831e-04
2.197377756237983704e-02, 5.127746611833572388e-03, 3.129346668720245361e-02, 2.504334552213549614e-03
2.197377756237983704e-02, 5.127746611833572388e-03, 3.129346668720245361e-02, 2.504334552213549614e-03
1.831889525055885315e-02, 4.236876964569091797e-03, 2.612596936523914337e-02, 1.820653560571372509e-03
8.241013274528086185e-04, 1.857630675658583641e-03, 1.154627744108438492e-02, 9.533694246783852577e-04
2.467672713100910187e-02, 5.670476704835891724e-03, 3.690308704972267151e-02, 2.324742963537573814e-03
1.106511894613504410e-02, 2.497776178643107414e-03, 1.522405631840229034e-02, 1.328648650087416172e-03
5.367017351090908051e-03, 1.065634656697511673e-03, 5.962447263300418854e-03, 5.417221109382808208e-04
2.957000024616718292e-02, 8.180798962712287903e-03, 4.250376299023628235e-02, 2.335194032639265060e-03
2.585600502789020538e-02, 6.196745205670595169e-03, 3.716721385717391968e-02, 2.247094875201582909e-03
2.428983338177204132e-02, 9.829677641391754150e-03, 4.033698514103889465e-02, 1.489279675297439098e-03
2.386931329965591431e-02, 5.217518657445907593e-03, 3.530786931514739990e-02, 2.722305478528141975e-03
1.848751306533813477e-02, 4.093498457223176956e-03, 2.641547657549381256e-02, 1.735154655762016773e-03
2.190043218433856964e-02, 5.037255585193634033e-03, 3.109366260468959808e-02, 2.377339405938982964e-03
7.682330906391143799e-04, 1.841280842199921608e-03, 1.149203721433877945e-02, 9.390374762006103992e-04
3.238817676901817322e-02, 7.426812779158353806e-03, 4.265577718615531921e-02, 3.098661080002784729e-03
1.106511894613504410e-02, 2.497776178643107414e-03, 1.522405631840229034e-02, 1.328648650087416172e-03
2.190765552222728729e-02, 5.053642671555280685e-03, 3.140499815344810486e-02, 2.320303814485669136e-03
3.216722235083580017e-02, 7.202426437288522720e-03, 4.076396301388740540e-02, 3.498939797282218933e-03
5.362570751458406448e-03, 1.068898476660251617e-03, 5.951982457190752029e-03, 5.430321325547993183e-04
2.421958371996879578e-02, 6.618484389036893845e-03, 3.776022419333457947e-02, 2.257774583995342255e-03
2.808465622365474701e-02, 6.431909743696451187e-03, 4.018832370638847351e-02, 2.831232035532593727e-03
3.642854094505310059e-02, 1.974306255578994751e-02, 4.415867477655410767e-02, 1.207224908284842968e-03
1.415866427123546600e-02, 3.778199432417750359e-03, 2.120032534003257751e-02, 1.691238605417311192e-03
2.578414231538772583e-02, 6.172244902700185776e-03, 3.696385771036148071e-02, 2.263803966343402863e-03
5.562107078731060028e-03, 1.038093934766948223e-03, 5.914842709898948669e-03, 5.310559063218533993e-04
1.499007083475589752e-02, 3.876502625644207001e-03, 2.202193439006805420e-02, 1.654870458878576756e-03
1.107100211083889008e-02, 2.635543001815676689e-03, 1.509410236030817032e-02, 1.348343794234097004e-03
1.838561147451400757e-02, 4.092413000762462616e-03, 2.620324864983558655e-02, 1.744690933264791965e-03
5.601842887699604034e-03, 1.059057656675577164e-03, 5.867855157703161240e-03, 5.385089898481965065e-04
1.432694960385560989e-02, 3.566613188013434410e-03, 2.115445956587791443e-02, 1.603672280907630920e-03
9.841606020927429199e-03, 2.400251571089029312e-03, 1.511642709374427795e-02, 1.322811469435691833e-03
3.381830081343650818e-02, 1.211196277290582657e-02, 4.381714761257171631e-02, 2.031553303822875023e-03
3.302680328488349915e-02, 7.584751583635807037e-03, 4.242851957678794861e-02, 3.505496773868799210e-03
1.750268228352069855e-02, 4.161073360592126846e-03, 2.437912486493587494e-02, 1.659710076637566090e-03
2.703790366649627686e-02, 1.394488383084535599e-02, 4.163905233144760132e-02, 1.276328694075345993e-03
5.556296557188034058e-03, 1.066430588252842426e-03, 5.847589578479528427e-03, 5.367181729525327682e-04
1.843531057238578796e-02, 4.332067444920539856e-03, 2.563752792775630951e-02, 1.785949454642832279e-03
5.674799438565969467e-03, 1.030827756039798260e-03, 5.861702840775251389e-03, 5.247752997092902660e-04
3.571046143770217896e-02, 1.863606646656990051e-02, 4.406578466296195984e-02, 1.153071410953998566e-03
2.578414231538772583e-02, 6.172244902700185776e-03, 3.696385771036148071e-02, 2.263803966343402863e-03
2.957980148494243622e-02, 1.580137759447097778e-02, 4.316246882081031799e-02, 9.976379806175827980e-04
2.206183597445487976e-02, 5.123798735439777374e-03, 3.146754577755928040e-02, 2.321560634300112724e-03
3.239056095480918884e-02, 7.881865836679935455e-03, 4.091084003448486328e-02, 3.552751382812857628e-03
2.253729104995727539e-02, 4.646676126867532730e-03, 3.042102418839931488e-02, 2.070518909022212029e-03
2.400777861475944519e-02, 5.190569441765546799e-03, 3.529849648475646973e-02, 2.755254739895462990e-03
1.810117997229099274e-02, 3.998208325356245041e-03, 2.611990086734294891e-02, 1.742964261211454868e-03
2.759130112826824188e-02, 6.319514941424131393e-03, 3.996005654335021973e-02, 2.675520721822977066e-03
2.711106836795806885e-02, 6.514163687825202942e-03, 4.000984504818916321e-02, 2.693672198802232742e-03
2.856558747589588165e-02, 1.217267755419015884e-02, 4.213064163923263550e-02, 1.641568145714700222e-03
1.143933460116386414e-02, 2.994296140968799591e-03, 1.529874745756387711e-02, 1.242013182491064072e-03
1.451985631138086319e-02, 3.597679547965526581e-03, 2.123118750751018524e-02, 1.624041819013655186e-03
2.386125922203063965e-02, 5.198284517973661423e-03, 3.511517494916915894e-02, 2.703490434214472771e-03
2.183769457042217255e-02, 4.908839240670204163e-03, 3.423809260129928589e-02, 2.169227926060557365e-03
3.246522694826126099e-02, 7.177175953984260559e-03, 4.082335531711578369e-02, 3.478749189525842667e-03
1.708132401108741760e-02, 4.209929145872592926e-03, 2.333876863121986389e-02, 1.793465344235301018e-03
2.446092665195465088e-02, 9.869956411421298981e-03, 4.040953516960144043e-02, 1.510103233158588409e-03
2.385814115405082703e-02, 5.153169389814138412e-03, 3.522870317101478577e-02, 2.723584650084376335e-03
8.206425118260085583e-04, 1.812673057429492474e-03, 1.139292400330305099e-02, 8.962952997535467148e-04
2.198959514498710632e-02, 5.167506635189056396e-03, 3.146601095795631409e-02, 2.515136962756514549e-03
8.305808878503739834e-04, 1.842039404436945915e-03, 1.148770563304424286e-02, 9.348388412036001682e-04
5.531184840947389603e-03, 1.068420475348830223e-03, 5.859499331563711166e-03, 5.390725564211606979e-04
1.076500769704580307e-02, 2.486904384568333626e-03, 1.520861312747001648e-02, 1.358989975415170193e-03
8.774188463576138020e-04, 1.847578794695436954e-03, 1.118719112128019333e-02, 9.294516639783978462e-04
2.687935158610343933e-02, 6.534152664244174957e-03, 3.883136063814163208e-02, 3.451590193435549736e-03
2.862332575023174286e-02, 1.498890575021505356e-02, 4.294119775295257568e-02, 9.376900270581245422e-04
5.763267166912555695e-03, 1.047359197400510311e-03, 5.801663734018802643e-03, 5.361626390367746353e-04
2.896660380065441132e-02, 6.610642652958631516e-03, 3.965771943330764771e-02, 2.890500240027904510e-03
3.510608524084091187e-02, 1.784265041351318359e-02, 4.411249235272407532e-02, 1.172930817119777203e-03
2.526765689253807068e-02, 5.560903809964656830e-03, 3.756153210997581482e-02, 2.447996288537979126e-03
2.257298491895198822e-02, 5.485808942466974258e-03, 3.269008174538612366e-02, 2.765367971733212471e-03
2.472045458853244781e-02, 5.512585863471031189e-03, 3.668863326311111450e-02, 2.471879357472062111e-03
3.600394353270530701e-02, 1.907852292060852051e-02, 4.413021355867385864e-02, 1.182504580356180668e-03
1.838840171694755554e-02, 4.417240619659423828e-03, 2.609992772340774536e-02, 1.797056291252374649e-03
2.399315126240253448e-02, 5.152052734047174454e-03, 3.536180779337882996e-02, 2.752658678218722343e-03
1.509188488125801086e-02, 3.891634522005915642e-03, 2.220377512276172638e-02, 1.666249823756515980e-03
2.937887422740459442e-02, 8.880621753633022308e-03, 4.248201102018356323e-02, 2.183879259973764420e-03
1.007473934441804886e-02, 2.435209462419152260e-03, 1.536154001951217651e-02, 1.345427241176366806e-03
1.822564937174320221e-02, 4.018353298306465149e-03, 2.616839669644832611e-02, 1.735079800710082054e-03
3.285088017582893372e-02, 7.314139977097511292e-03, 4.095946624875068665e-02, 3.586205421015620232e-03
2.734031155705451965e-02, 6.156078074127435684e-03, 3.988874703645706177e-02, 2.754413522779941559e-03
2.204682119190692902e-02, 5.155869293957948685e-03, 3.143226727843284607e-02, 2.465853700414299965e-03
1.090738177299499512e-02, 2.506776945665478706e-03, 1.517148315906524658e-02, 1.334591419436037540e-03
2.498498931527137756e-02, 6.557100918143987656e-03, 3.822404518723487854e-02, 2.359555335715413094e-03
8.834269829094409943e-04, 1.852283603511750698e-03, 1.150889322161674500e-02, 9.893409442156553268e-04
2.957000024616718292e-02, 8.180798962712287903e-03, 4.250376299023628235e-02, 2.335194032639265060e-03
9.364186553284525871e-04, 1.823618309572339058e-03, 1.110458839684724808e-02, 9.317552903667092323e-04
1.427853573113679886e-02, 3.778240876272320747e-03, 2.132204920053482056e-02, 1.687886659055948257e-03
2.521178498864173889e-02, 5.621245596557855606e-03, 3.671767190098762512e-02, 2.935104072093963623e-03
2.227027341723442078e-02, 5.488823167979717255e-03, 3.266433626413345337e-02, 2.761577954515814781e-03
2.173451706767082214e-02, 4.859038162976503372e-03, 3.420126065611839294e-02, 2.148610074073076248e-03
2.174878492951393127e-02, 5.004377104341983795e-03, 3.134248033165931702e-02, 2.337869023904204369e-03
2.446515485644340515e-02, 1.024536881595849991e-02, 4.039784148335456848e-02, 1.469517825171351433e-03
2.169932983815670013e-02, 5.143073387444019318e-03, 3.394558280706405640e-02, 2.187158912420272827e-03
8.379952632822096348e-04, 1.889428822323679924e-03, 1.161399390548467636e-02, 9.750877507030963898e-04
1.893161423504352570e-02, 4.280011635273694992e-03, 2.650929987430572510e-02, 1.889020204544067383e-03
2.248899079859256744e-02, 4.588537849485874176e-03, 3.067285008728504181e-02, 2.085387706756591797e-03
3.653797879815101624e-02, 1.972834765911102295e-02, 4.413682594895362854e-02, 1.180251711048185825e-03
2.238465473055839539e-02, 4.787123296409845352e-03, 3.569470718502998352e-02, 2.294639358296990395e-03
1.852744631469249725e-02, 4.266698844730854034e-03, 2.574005350470542908e-02, 1.679703011177480221e-03
2.254513837397098541e-02, 4.665277432650327682e-03, 3.032296523451805115e-02, 2.082535065710544586e-03
1.457301340997219086e-02, 3.464270383119583130e-03, 2.073314972221851349e-02, 1.546098734252154827e-03
2.503236569464206696e-02, 5.711568519473075867e-03, 3.758848085999488831e-02, 2.411642810329794884e-03
3.652220219373703003e-02, 1.943007670342922211e-02, 4.420416802167892456e-02, 1.187182613648474216e-03
2.498900331556797028e-02, 1.053669396787881851e-02, 4.068776220083236694e-02, 1.438827952370047569e-03
1.088175270706415176e-02, 2.516444306820631027e-03, 1.537155173718929291e-02, 1.348691061139106750e-03
3.219691663980484009e-02, 7.112929131835699081e-03, 4.080394655466079712e-02, 3.417361527681350708e-03
1.760878600180149078e-02, 3.630763851106166840e-03, 2.656009979546070099e-02, 2.019663807004690170e-03
3.801443800330162048e-02, 2.128113433718681335e-02, 4.425547644495964050e-02, 1.190068549476563931e-03
2.154889516532421112e-02, 5.002566147595643997e-03, 3.136891871690750122e-02, 2.357539953663945198e-03
2.561577968299388885e-02, 7.818207144737243652e-03, 4.018379002809524536e-02, 2.248514676466584206e-03
2.118491567671298981e-02, 4.899806343019008636e-03, 3.095433302223682404e-02, 2.191678155213594437e-03
1.729449257254600525e-02, 3.655967768281698227e-03, 2.644559741020202637e-02, 2.023353707045316696e-03
2.374476380646228790e-02, 5.204562563449144363e-03, 3.504152223467826843e-02, 2.715531969442963600e-03
2.027845010161399841e-02, 4.530983977019786835e-03, 2.957187965512275696e-02, 1.967323943972587585e-03
2.037022262811660767e-02, 4.623221699148416519e-03, 3.006845153868198395e-02, 2.057287376374006271e-03
2.208583615720272064e-02, 4.599130246788263321e-03, 3.132470324635505676e-02, 2.203661017119884491e-03
2.199034765362739563e-02, 5.067552905529737473e-03, 3.140344098210334778e-02, 2.313514472916722298e-03
1.815127208828926086e-02, 3.920492250472307205e-03, 2.610190771520137787e-02, 1.706765731796622276e-03
3.249492868781089783e-02, 8.036544546484947205e-03, 4.085110872983932495e-02, 3.603307297453284264e-03
1.834860444068908691e-02, 4.188532475382089615e-03, 2.645360119640827179e-02, 1.874073990620672703e-03
1.113297417759895325e-02, 2.956547308713197708e-03, 1.520963851362466812e-02, 1.231862581335008144e-03
2.917853184044361115e-02, 1.588832587003707886e-02, 4.304464906454086304e-02, 9.857325349003076553e-04
1.874119602143764496e-02, 4.269189201295375824e-03, 2.639795094728469849e-02, 1.889414153993129730e-03
2.620870247483253479e-02, 1.020333077758550644e-02, 4.121839627623558044e-02, 1.997730461880564690e-03
2.359554730355739594e-02, 6.054285448044538498e-03, 3.445237129926681519e-02, 2.936168340966105461e-03
2.524597942829132080e-02, 5.553124938160181046e-03, 3.753138706088066101e-02, 2.436082810163497925e-03
5.680882371962070465e-03, 1.029569772072136402e-03, 5.860777106136083603e-03, 5.236749420873820782e-04
8.838236099109053612e-04, 1.855205511674284935e-03, 1.121520064771175385e-02, 9.359766263514757156e-04
2.486875280737876892e-02, 5.660605151206254959e-03, 3.733190521597862244e-02, 2.385203726589679718e-03
8.261993061751127243e-04, 1.839490025304257870e-03, 1.148795615881681442e-02, 9.331534965895116329e-04
3.323782235383987427e-02, 8.635099045932292938e-03, 4.302494227886199951e-02, 2.795610576868057251e-03
3.660893440246582031e-02, 1.972923241555690765e-02, 4.420983418822288513e-02, 1.204614178277552128e-03
2.789995446801185608e-02, 6.539637222886085510e-03, 4.026708751916885376e-02, 2.828981727361679077e-03
1.763887330889701843e-02, 4.134217742830514908e-03, 2.451952546834945679e-02, 1.646284945309162140e-03
1.820848323404788971e-02, 4.175844602286815643e-03, 2.643541805446147919e-02, 1.890581334009766579e-03
2.390730008482933044e-02, 5.160160362720489502e-03, 3.525558486580848694e-02, 2.752371598035097122e-03
3.280316293239593506e-02, 7.471974939107894897e-03, 4.252099245786666870e-02, 3.342815907672047615e-03
1.455100253224372864e-02, 3.628584556281566620e-03, 2.147420123219490051e-02, 1.644025323912501335e-03
1.431119441986083984e-02, 3.287321655079722404e-03, 2.074612304568290710e-02, 1.474715303629636765e-03
3.517026454210281372e-02, 1.839535869657993317e-02, 4.399579390883445740e-02, 1.165843568742275238e-03
5.577598232775926590e-03, 1.041006529703736305e-03, 5.899654701352119446e-03, 5.222046165727078915e-04
2.969643101096153259e-02, 8.424751460552215576e-03, 4.239521175622940063e-02, 2.256288193166255951e-03
2.747530490159988403e-02, 6.714198272675275803e-03, 3.927706554532051086e-02, 2.500406932085752487e-03
2.197536267340183258e-02, 5.101777613162994385e-03, 3.119313903152942657e-02, 2.504290547221899033e-03
3.282283619046211243e-02, 7.187202572822570801e-03, 4.089820384979248047e-02, 3.583065932616591454e-03
2.400274015963077545e-02, 5.312877241522073746e-03, 3.546141088008880615e-02, 2.722133183851838112e-03
1.455022953450679779e-02, 3.588510444387793541e-03, 2.151982672512531281e-02, 1.637317473068833351e-03
2.197377756237983704e-02, 5.127746611833572388e-03, 3.129346668720245361e-02, 2.504334552213549614e-03
8.390743169002234936e-04, 1.862497068941593170e-03, 1.159296184778213501e-02, 9.662311058491468430e-04
2.759130112826824188e-02, 6.319514941424131393e-03, 3.996005654335021973e-02, 2.675520721822977066e-03
8.656682912260293961e-04, 1.842938130721449852e-03, 1.149806287139654160e-02, 9.823805885389447212e-04
5.985623691231012344e-03, 1.019869116134941578e-03, 5.727995652705430984e-03, 5.011233151890337467e-04
1.034677401185035706e-02, 2.456233138218522072e-03, 1.549432519823312759e-02, 1.353020546957850456e-03
5.583100020885467529e-03, 1.059360802173614502e-03, 5.879753734916448593e-03, 5.403439281508326530e-04
2.312905900180339813e-02, 5.955163389444351196e-03, 3.377435728907585144e-02, 2.954805735498666763e-03
3.326157480478286743e-02, 1.220284495502710342e-02, 4.377095773816108704e-02, 1.898796996101737022e-03
2.388597838580608368e-02, 5.157552193850278854e-03, 3.520334139466285706e-02, 2.731033833697438240e-03
2.222436852753162384e-02, 4.736510105431079865e-03, 3.568323329091072083e-02, 2.298441482707858086e-03
2.703790366649627686e-02, 1.394488383084535599e-02, 4.163905233144760132e-02, 1.276328694075345993e-03
1.023353543132543564e-02, 2.465813653543591499e-03, 1.554150786250829697e-02, 1.363522373139858246e-03
1.796445809304714203e-02, 4.264554008841514587e-03, 2.547952905297279358e-02, 1.761999679729342461e-03
2.592584863305091858e-02, 6.195114459842443466e-03, 3.689200058579444885e-02, 2.361694583669304848e-03
2.165686339139938354e-02, 4.788029938936233521e-03, 3.415578603744506836e-02, 2.141573699191212654e-03
1.419100072234869003e-02, 3.810965688899159431e-03, 2.121980674564838409e-02, 1.631044899113476276e-03
2.320527471601963043e-02, 5.959912668913602829e-03, 3.507666289806365967e-02, 1.672562444582581520e-03
3.313000500202178955e-02, 8.414470590651035309e-03, 4.287949204444885254e-02, 2.901719417423009872e-03
1.908871158957481384e-02, 4.357089288532733917e-03, 2.641905844211578369e-02, 1.877791830338537693e-03
2.734552696347236633e-02, 6.676246412098407745e-03, 3.904626891016960144e-02, 3.565281862393021584e-03
2.742660976946353912e-02, 6.511053536087274551e-03, 3.999066725373268127e-02, 2.679019700735807419e-03
5.808931309729814529e-03, 1.189456903375685215e-03, 6.897889543324708939e-03, 7.327196653932332993e-04
8.025926654227077961e-04, 1.801416510716080666e-03, 1.139464136213064194e-02, 8.972167852334678173e-04
1.503466069698333740e-02, 3.887915285304188728e-03, 2.206661924719810486e-02, 1.653655199334025383e-03
2.746216394007205963e-02, 6.732213310897350311e-03, 3.948840498924255371e-02, 2.519327448680996895e-03
2.250348590314388275e-02, 4.631916992366313934e-03, 3.016514144837856293e-02, 2.100741257891058922e-03
2.506930939853191376e-02, 7.825836539268493652e-03, 4.003572463989257812e-02, 2.188247395679354668e-03
1.782247424125671387e-02, 4.199837334454059601e-03, 2.532280981540679932e-02, 1.731685129925608635e-03
1.760878600180149078e-02, 3.630763851106166840e-03, 2.656009979546070099e-02, 2.019663807004690170e-03
2.257685363292694092e-02, 4.656804259866476059e-03, 3.046232275664806366e-02, 2.115225419402122498e-03
2.201817929744720459e-02, 5.125189200043678284e-03, 3.122508712112903595e-02, 2.477629575878381729e-03
2.178848534822463989e-02, 5.216829944401979446e-03, 3.390571475028991699e-02, 2.215406391769647598e-03
2.189984731376171112e-02, 5.045105237513780594e-03, 3.431486710906028748e-02, 2.239452209323644638e-03
2.739709429442882538e-02, 6.653519812971353531e-03, 3.901610150933265686e-02, 3.561262041330337524e-03
5.703157745301723480e-03, 1.030570012517273426e-03, 5.859079770743846893e-03, 5.242918850854039192e-04
2.500445209443569183e-02, 5.746898707002401352e-03, 3.749172389507293701e-02, 2.401271834969520569e-03
2.659628540277481079e-02, 6.406501866877079010e-03, 3.844026103615760803e-02, 3.412664867937564850e-03
2.813420630991458893e-02, 1.354790013283491135e-02, 4.193018376827239990e-02, 1.409381511621177197e-03
2.926032058894634247e-02, 8.113743737339973450e-03, 4.212407395243644714e-02, 2.288663294166326523e-03
1.893161423504352570e-02, 4.280011635273694992e-03, 2.650929987430572510e-02, 1.889020204544067383e-03
5.587807390838861465e-03, 1.034912886098027229e-03, 5.915138870477676392e-03, 5.302199278958141804e-04
5.964849609881639481e-03, 1.042205723933875561e-03, 5.816529970616102219e-03, 5.192078533582389355e-04
5.588540807366371155e-03, 1.062411000020802021e-03, 5.853267852216959000e-03, 5.393209867179393768e-04
5.402383860200643539e-03, 1.063949428498744965e-03, 5.942943040281534195e-03, 5.397523054853081703e-04
5.966930184513330460e-03, 1.046671415679156780e-03, 5.804106593132019043e-03, 5.208745133131742477e-04
8.483275887556374073e-04, 1.845782622694969177e-03, 1.150155626237392426e-02, 9.813269134610891342e-04
3.246960788965225220e-02, 7.973796688020229340e-03, 4.087967798113822937e-02, 3.771060146391391754e-03
1.096264366060495377e-02, 2.507331315428018570e-03, 1.549531891942024231e-02, 1.325814868323504925e-03
8.596307598054409027e-04, 1.853597583249211311e-03, 1.160003989934921265e-02, 9.665769757702946663e-04
5.377786699682474136e-03, 1.068433746695518494e-03, 5.945266690105199814e-03, 5.417180946096777916e-04
3.240432962775230408e-02, 8.300811983644962311e-03, 4.320146515965461731e-02, 2.637840108945965767e-03
2.361543104052543640e-02, 5.995989311486482620e-03, 3.450489789247512817e-02, 2.878078026697039604e-03
1.115991175174713135e-02, 2.642575418576598167e-03, 1.515838690102100372e-02, 1.326703000813722610e-03
7.540025981143116951e-04, 1.858715084381401539e-03, 1.153071690350770950e-02, 9.529300732538104057e-04
6.055018864572048187e-03, 1.150281750597059727e-03, 6.737605668604373932e-03, 6.855919491499662399e-04
2.496497333049774170e-02, 5.799258593469858170e-03, 3.679842874407768250e-02, 2.663962543010711670e-03
2.497268468141555786e-02, 5.699243396520614624e-03, 3.697716444730758667e-02, 2.377908211201429367e-03
3.272380679845809937e-02, 8.260216563940048218e-03, 4.279941692948341370e-02, 3.018363611772656441e-03
3.648589551448822021e-02, 1.965319924056529999e-02, 4.416698962450027466e-02, 1.172373886220157146e-03
2.070058882236480713e-02, 4.369245842099189758e-03, 3.274388983845710754e-02, 2.097252989187836647e-03
2.437023073434829712e-02, 6.696842610836029053e-03, 3.798764571547508240e-02, 2.297310391440987587e-03
2.717162296175956726e-02, 6.339602638036012650e-03, 3.988054394721984863e-02, 2.663332270458340645e-03
2.769804932177066803e-02, 6.259509362280368805e-03, 4.000438749790191650e-02, 2.759529510512948036e-03
2.258134074509143829e-02, 4.682558123022317886e-03, 3.023244626820087433e-02, 2.073475392535328865e-03
1.853539049625396729e-02, 4.214234650135040283e-03, 2.674343436956405640e-02, 1.894269837066531181e-03
1.405050698667764664e-02, 3.784637432545423508e-03, 2.091768570244312286e-02, 1.605583354830741882e-03
2.553144842386245728e-02, 7.977905683219432831e-03, 4.033380374312400818e-02, 2.240281552076339722e-03
2.772713452577590942e-02, 8.158423937857151031e-03, 4.177258536219596863e-02, 2.358207711949944496e-03
2.153328992426395416e-02, 5.333692766726016998e-03, 3.114056773483753204e-02, 2.574204932898283005e-03
5.690961144864559174e-03, 1.030297600664198399e-03, 5.853305570781230927e-03, 5.239540478214621544e-04
1.430059224367141724e-02, 3.628672566264867783e-03, 2.009662985801696777e-02, 1.572035718709230423e-03
2.933076024055480957e-02, 9.759218432009220123e-03, 4.263027012348175049e-02, 2.209507627412676811e-03
5.591871216893196106e-03, 1.063224277459084988e-03, 5.853246897459030151e-03, 5.396601627580821514e-04
1.503466069698333740e-02, 3.887915285304188728e-03, 2.206661924719810486e-02, 1.653655199334025383e-03
1.814934425055980682e-02, 3.953984938561916351e-03, 2.601947076618671417e-02, 1.711246208287775517e-03
5.583157762885093689e-03, 1.037666574120521545e-03, 5.906305275857448578e-03, 5.310345441102981567e-04
1.409258693456649780e-02, 3.778784302994608879e-03, 2.109356038272380829e-02, 1.618625246919691563e-03
2.703790366649627686e-02, 1.394488383084535599e-02, 4.163905233144760132e-02, 1.276328694075345993e-03
1.414104830473661423e-02, 3.763926215469837189e-03, 2.122148312628269196e-02, 1.694204634986817837e-03
