# '﻿k', 'ca', 'no3', 'nh4'
1.478369906544685364e-02, 5.525440908968448639e-03, 2.256873622536659241e-02, 4.244686570018529892e-03
2.732317708432674408e-02, 9.268451482057571411e-03, 3.742148727178573608e-02, 7.644174620509147644e-03
2.000652067363262177e-02, 5.974443629384040833e-03, 3.323058784008026123e-02, 1.123779825866222382e-02
2.686234749853610992e-02, 6.735198199748992920e-03, 4.178873449563980103e-02, 5.341465119272470474e-03
4.480769485235214233e-02, 4.480995982885360718e-02, 4.437192156910896301e-02, 4.480998590588569641e-02
3.727253526449203491e-03, 1.062947791069746017e-03, 5.276374518871307373e-03, 3.923061594832688570e-04
2.064369805157184601e-02, 5.107645411044359207e-03, 3.674871847033500671e-02, 8.198872208595275879e-03
1.232743542641401291e-02, 3.284931182861328125e-03, 1.973892375826835632e-02, 1.774361822754144669e-03
1.643765904009342194e-02, 4.489091224968433380e-03, 2.611638419330120087e-02, 4.940768703818321228e-03
1.228945422917604446e-02, 4.024860914796590805e-03, 1.903559826314449310e-02, 2.142150653526186943e-03
9.745041606947779655e-04, 1.548234140500426292e-03, 1.010706275701522827e-02, 1.339354901574552059e-03
1.951505988836288452e-02, 4.508566111326217651e-03, 3.578992933034896851e-02, 1.020885072648525238e-02
2.507636509835720062e-02, 7.207331713289022446e-03, 3.862952813506126404e-02, 7.778377272188663483e-03
4.480881616473197937e-02, 4.480999335646629333e-02, 4.435037449002265930e-02, 4.481000080704689026e-02
2.091186679899692535e-02, 7.651129737496376038e-03, 3.185553476214408875e-02, 8.124053478240966797e-03
1.269921939820051193e-02, 4.080670420080423355e-03, 1.904034055769443512e-02, 1.967972842976450920e-03
1.897222548723220825e-02, 5.201211664825677872e-03, 2.579485252499580383e-02, 9.056822396814823151e-03
1.466430630534887314e-02, 5.158806219696998596e-03, 2.364144846796989441e-02, 4.093044437468051910e-03
4.171635489910840988e-03, 1.191572286188602448e-03, 5.404762458056211472e-03, 3.307235601823776960e-04
6.294846534729003906e-04, 1.850666361860930920e-03, 1.052052900195121765e-02, 1.088246470317244530e-03
2.146012149751186371e-02, 7.729274220764636993e-03, 3.174359351396560669e-02, 7.837643846869468689e-03
6.013629026710987091e-04, 1.810545683838427067e-03, 1.035672891885042191e-02, 1.062893075868487358e-03
5.614886526018381119e-03, 2.413229318335652351e-03, 1.510209217667579651e-02, 1.711936551146209240e-03
4.480518400669097900e-02, 4.480992630124092102e-02, 4.421998187899589539e-02, 4.480998590588569641e-02
5.667834077030420303e-03, 2.040626248344779015e-03, 7.300666999071836472e-03, 2.513996441848576069e-04
3.101089969277381897e-02, 9.691421873867511749e-03, 4.322727397084236145e-02, 6.624965462833642960e-03
1.895002834498882294e-02, 5.044771358370780945e-03, 2.552741020917892456e-02, 8.528616279363632202e-03
2.515829913318157196e-02, 9.522478096187114716e-03, 3.852282091975212097e-02, 6.922310683876276016e-03
1.442465465515851974e-02, 4.326932597905397415e-03, 2.060170844197273254e-02, 2.853343030437827110e-03
3.766472917050123215e-03, 1.059836242347955704e-03, 5.269606597721576691e-03, 3.889822401106357574e-04
1.531896833330392838e-02, 4.435028415173292160e-03, 2.524420619010925293e-02, 4.999759141355752945e-03
2.936543710529804230e-02, 8.342728018760681152e-03, 3.582031652331352234e-02, 8.636659011244773865e-03
5.596263799816370010e-04, 1.647912780754268169e-03, 9.713527746498584747e-03, 9.664514218457043171e-04
1.425879821181297302e-02, 4.509381949901580811e-03, 2.047931961715221405e-02, 2.877180697396397591e-03
1.425143983215093613e-02, 4.458127543330192566e-03, 2.018916048109531403e-02, 2.844968345016241074e-03
2.954454533755779266e-02, 6.284184288233518600e-03, 4.247914254665374756e-02, 6.245157681405544281e-03
2.413039654493331909e-02, 5.560755264014005661e-03, 2.925789169967174530e-02, 6.666370667517185211e-03
1.428862940520048141e-02, 3.940672148019075394e-03, 1.870576106011867523e-02, 1.974037149921059608e-03
1.959693618118762970e-02, 6.113568320870399475e-03, 3.190132230520248413e-02, 1.215682178735733032e-02
3.155135735869407654e-02, 1.034118700772523880e-02, 4.075024276971817017e-02, 7.751518860459327698e-03
3.746240865439176559e-03, 1.052973442710936069e-03, 5.274018738418817520e-03, 3.885228361468762159e-04
1.626197621226310730e-02, 4.858159460127353668e-03, 2.233867719769477844e-02, 3.211826318874955177e-03
4.090308211743831635e-03, 1.002758042886853218e-03, 5.417653359472751617e-03, 3.242827369831502438e-04
1.624854095280170441e-02, 4.584169480949640274e-03, 2.531119994819164276e-02, 7.337525021284818649e-03
2.698409184813499451e-02, 9.275911375880241394e-03, 3.718100860714912415e-02, 7.783135399222373962e-03
1.944632455706596375e-02, 5.243661347776651382e-03, 3.269753605127334595e-02, 1.375094801187515259e-02
3.154538944363594055e-02, 1.041361317038536072e-02, 4.065944626927375793e-02, 7.723896764218807220e-03
1.348403468728065491e-02, 4.339559003710746765e-03, 1.924975216388702393e-02, 3.034862922504544258e-03
1.671067439019680023e-02, 4.586164373904466629e-03, 2.535063587129116058e-02, 3.990693483501672745e-03
2.137088775634765625e-02, 7.782701402902603149e-03, 3.202606365084648132e-02, 8.123219013214111328e-03
1.444034930318593979e-02, 6.222055759280920029e-03, 2.331597544252872467e-02, 2.378527773544192314e-03
1.695949211716651917e-02, 4.637010395526885986e-03, 2.536624483764171600e-02, 4.372011870145797729e-03
2.676462382078170776e-02, 6.756805349141359329e-03, 4.178442433476448059e-02, 5.202568601816892624e-03
2.417388930916786194e-02, 6.418486125767230988e-03, 4.084689542651176453e-02, 5.237339530140161514e-03
1.433661486953496933e-02, 4.486096091568470001e-03, 2.061211876571178436e-02, 2.905136672779917717e-03
3.797716274857521057e-02, 8.450658991932868958e-03, 4.406310245394706726e-02, 6.994034629315137863e-03
6.205291720107197762e-04, 1.800361555069684982e-03, 1.034519448876380920e-02, 1.023163669742643833e-03
2.018533274531364441e-02, 3.989708144217729568e-03, 3.649507835507392883e-02, 8.956387639045715332e-03
4.015594255179166794e-03, 1.036047935485839844e-03, 5.505308043211698532e-03, 3.479000297375023365e-04
3.921712562441825867e-02, 8.809040300548076630e-03, 4.421921819448471069e-02, 7.854050025343894958e-03
1.679070107638835907e-02, 4.724633879959583282e-03, 2.542156726121902466e-02, 4.310813732445240021e-03
1.249198801815509796e-02, 3.963055089116096497e-03, 1.889313198626041412e-02, 2.024205634370446205e-03
4.480065777897834778e-02, 4.480967670679092407e-02, 4.406425356864929199e-02, 4.480996727943420410e-02
1.348147261887788773e-02, 3.898377064615488052e-03, 1.833555847406387329e-02, 2.111211186274886131e-03
1.239502057433128357e-02, 3.994257654994726181e-03, 1.897051744163036346e-02, 2.082815626636147499e-03
5.724866641685366631e-04, 1.738724182359874249e-03, 1.004659850150346756e-02, 1.063095987774431705e-03
1.460928469896316528e-02, 5.342606920748949051e-03, 2.385476417839527130e-02, 4.103284794837236404e-03
5.911267362534999847e-04, 1.804532133974134922e-03, 1.026431843638420105e-02, 9.933231631293892860e-04
3.716443199664354324e-03, 1.054483815096318722e-03, 5.310520529747009277e-03, 3.914648259524255991e-04
1.712118275463581085e-02, 4.877738188952207565e-03, 2.530582435429096222e-02, 4.142194055020809174e-03
2.970940992236137390e-02, 8.724989369511604309e-03, 3.639966621994972229e-02, 8.899530395865440369e-03
6.918622180819511414e-03, 2.601804444566369057e-03, 1.552350446581840515e-02, 1.797562465071678162e-03
1.476975716650485992e-02, 5.118452943861484528e-03, 2.341660112142562866e-02, 3.985053859651088715e-03
2.007689513266086578e-02, 4.625003319233655930e-03, 3.605116158723831177e-02, 9.357292205095291138e-03
1.431985758244991302e-02, 3.579669864848256111e-03, 1.887054927647113800e-02, 2.129910048097372055e-03
5.006629973649978638e-03, 1.288688275963068008e-03, 5.461733788251876831e-03, 2.571367076598107815e-04
1.025857217609882355e-02, 1.949364901520311832e-03, 1.656882651150226593e-02, 1.879033748991787434e-03
2.128591760993003845e-02, 7.741788867861032486e-03, 3.213778138160705566e-02, 8.066795766353607178e-03
2.965181693434715271e-02, 6.628473289310932159e-03, 4.257036745548248291e-02, 6.256203167140483856e-03
1.996175572276115417e-02, 5.919990595430135727e-03, 3.203365951776504517e-02, 1.472975965589284897e-02
5.922179669141769409e-03, 2.792318584397435188e-03, 1.589792221784591675e-02, 1.864955527707934380e-03
4.255342297255992889e-03, 9.861291619017720222e-04, 5.267998669296503067e-03, 3.127965901512652636e-04
4.480949789285659790e-02, 4.481000080704689026e-02, 4.448232427239418030e-02, 4.481000080704689026e-02
1.966945640742778778e-02, 5.313295405358076096e-03, 3.156633675098419189e-02, 1.938631385564804077e-02
1.371959783136844635e-02, 4.617925267666578293e-03, 2.019842714071273804e-02, 3.053039545193314552e-03
1.713706366717815399e-02, 4.969548434019088745e-03, 2.509797737002372742e-02, 4.004077520221471786e-03
6.527261808514595032e-03, 2.622642554342746735e-03, 1.550241373479366302e-02, 1.738453167490661144e-03
2.915727347135543823e-02, 9.256504476070404053e-03, 4.272459447383880615e-02, 5.853748880326747894e-03
1.595948636531829834e-02, 5.162765737622976303e-03, 2.335896342992782593e-02, 7.804662920534610748e-03
4.708887543529272079e-03, 1.347638666629791260e-03, 6.284912116825580597e-03, 2.825982519425451756e-04
6.809540558606386185e-03, 2.596260979771614075e-03, 1.550616789609193802e-02, 1.788114197552204132e-03
3.995307721197605133e-03, 1.033174106851220131e-03, 5.129431840032339096e-03, 3.582951030693948269e-04
5.689228884875774384e-03, 2.720931312069296837e-03, 1.543152518570423126e-02, 1.801749109290540218e-03
2.207858674228191376e-02, 7.626922335475683212e-03, 3.215982392430305481e-02, 7.914982736110687256e-03
3.904878161847591400e-03, 1.058651716448366642e-03, 5.528894718736410141e-03, 3.723506233654916286e-04
1.997662521898746490e-02, 6.009047385305166245e-03, 3.183750063180923462e-02, 1.481237821280956268e-02
2.944034524261951447e-02, 9.133212268352508545e-03, 4.266132414340972900e-02, 5.990995094180107117e-03
3.911216184496879578e-02, 8.658702485263347626e-03, 4.421726614236831665e-02, 8.030359633266925812e-03
1.415249705314636230e-02, 4.283944610506296158e-03, 1.867327094078063965e-02, 2.100013429298996925e-03
1.459334511309862137e-02, 6.148555781692266464e-03, 2.328126877546310425e-02, 2.386613981798291206e-03
2.500575967133045197e-02, 7.093577180057764053e-03, 3.823808953166007996e-02, 8.108478970825672150e-03
4.058783873915672302e-03, 1.013352186419069767e-03, 5.432240664958953857e-03, 3.320042451377958059e-04
1.617962680757045746e-02, 4.594405647367238998e-03, 2.399088628590106964e-02, 8.495450019836425781e-03
1.441516540944576263e-02, 4.651256836950778961e-03, 2.071566693484783173e-02, 2.955892821773886681e-03
1.924118772149085999e-02, 5.573878996074199677e-03, 3.538570553064346313e-02, 1.004227064549922943e-02
1.624073088169097900e-02, 4.832903388887643814e-03, 2.250288799405097961e-02, 3.268758999183773994e-03
1.533723995089530945e-02, 5.072425585240125656e-03, 2.397245168685913086e-02, 5.162972491234540939e-03
4.059546161442995071e-03, 2.513258019462227821e-03, 1.503865141421556473e-02, 1.678360858932137489e-03
3.850211575627326965e-02, 8.557961322367191315e-03, 4.413239285349845886e-02, 7.553240284323692322e-03
1.705341599881649017e-02, 4.731782712042331696e-03, 2.526416629552841187e-02, 4.046899732202291489e-03
1.664087362587451935e-02, 5.365802440792322159e-03, 2.400541491806507111e-02, 9.769767522811889648e-03
1.616089046001434326e-02, 4.872082732617855072e-03, 2.248409576714038849e-02, 3.275303868576884270e-03
1.395813003182411194e-02, 4.803040530532598495e-03, 2.153991907835006714e-02, 9.781541302800178528e-03
1.613806374371051788e-02, 4.433180205523967743e-03, 2.589097991585731506e-02, 4.909574054181575775e-03
2.004757709801197052e-02, 6.688617635518312454e-03, 3.027912415564060211e-02, 1.706946082413196564e-02
3.947131335735321045e-03, 2.501642331480979919e-03, 1.505914237350225449e-02, 1.754571916535496712e-03
1.631306298077106476e-02, 5.047159269452095032e-03, 2.387513034045696259e-02, 5.123538430780172348e-03
2.434532530605792999e-02, 5.466025788336992264e-03, 2.967583015561103821e-02, 6.739130709320306778e-03
4.830000456422567368e-03, 1.445499830879271030e-03, 6.421012338250875473e-03, 2.753040462266653776e-04
2.894206345081329346e-02, 9.358651004731655121e-03, 4.269349202513694763e-02, 5.840180907398462296e-03
1.693021506071090698e-02, 5.220266990363597870e-03, 2.311376295983791351e-02, 8.472135290503501892e-03
1.987140066921710968e-02, 6.052339915186166763e-03, 3.159919753670692444e-02, 1.431549433618783951e-02
2.051545865833759308e-02, 5.399400833994150162e-03, 3.651756048202514648e-02, 8.353477343916893005e-03
1.570671983063220978e-02, 3.456165548413991928e-03, 3.049004450440406799e-02, 1.889134757220745087e-02
2.108574844896793365e-02, 7.528681773692369461e-03, 3.194177523255348206e-02, 8.048090152442455292e-03
6.493592634797096252e-03, 2.585033886134624481e-03, 1.573478803038597107e-02, 1.663182280026376247e-03
1.598741114139556885e-02, 4.349371884018182755e-03, 2.554446645081043243e-02, 4.792081657797098160e-03
3.318336233496665955e-02, 1.140783540904521942e-02, 4.233588650822639465e-02, 5.850911140441894531e-03
2.661656215786933899e-02, 9.247992187738418579e-03, 3.707806393504142761e-02, 7.872240617871284485e-03
2.126650325953960419e-02, 7.719048764556646347e-03, 3.212895244359970093e-02, 8.234523236751556396e-03
1.556067168712615967e-02, 4.412818700075149536e-03, 2.525176852941513062e-02, 5.015401169657707214e-03
1.676930300891399384e-02, 5.450129974633455276e-03, 2.313863858580589294e-02, 4.385255277156829834e-03
1.650543324649333954e-02, 4.481198731809854507e-03, 2.584294043481349945e-02, 4.990823566913604736e-03
8.313554571941494942e-04, 1.528935623355209827e-03, 1.019068900495767593e-02, 1.246441504918038845e-03
1.435334235429763794e-02, 4.424427635967731476e-03, 2.029575593769550323e-02, 2.860639709979295731e-03
3.135045245289802551e-02, 7.253977004438638687e-03, 4.304653406143188477e-02, 4.724483005702495575e-03
3.078872896730899811e-02, 1.026365626603364944e-02, 4.072324931621551514e-02, 7.869914174079895020e-03
1.408896222710609436e-02, 3.567859297618269920e-03, 1.882255077362060547e-02, 2.301854779943823814e-03
2.684161439538002014e-02, 9.218596853315830231e-03, 3.730911016464233398e-02, 7.710765115916728973e-03
1.663289591670036316e-02, 4.828647244721651077e-03, 2.558038756251335144e-02, 7.721581030637025833e-03
1.528967171907424927e-02, 4.972296766936779022e-03, 2.376739121973514557e-02, 5.681873299181461334e-03
1.445193495601415634e-02, 4.544707015156745911e-03, 2.091070078313350677e-02, 2.950450871139764786e-03
5.854658083990216255e-04, 1.730368356220424175e-03, 1.021003443747758865e-02, 1.016376889310777187e-03
1.719580218195915222e-02, 4.956485237926244736e-03, 2.512152120471000671e-02, 3.853343427181243896e-03
6.039763684384524822e-04, 1.816400210373103619e-03, 1.050997711718082428e-02, 1.032256637699902058e-03
1.624332182109355927e-02, 5.126516334712505341e-03, 2.352094464004039764e-02, 8.252237923443317413e-03
2.158467657864093781e-02, 5.476852413266897202e-03, 3.623739257454872131e-02, 9.111729450523853302e-03
2.032759226858615875e-02, 6.372574716806411743e-03, 3.076577931642532349e-02, 1.868234574794769287e-02
4.480421543121337891e-02, 4.480982571840286255e-02, 4.426673799753189087e-02, 4.480996355414390564e-02
1.657884381711483002e-02, 4.820744507014751434e-03, 2.483346126973628998e-02, 5.552534479647874832e-03
3.866945207118988037e-02, 8.626874536275863647e-03, 4.415884613990783691e-02, 7.857925258576869965e-03
1.447166223078966141e-02, 4.126876592636108398e-03, 1.927385292947292328e-02, 2.056197496131062508e-03
3.014565259218215942e-02, 8.616813458502292633e-03, 3.638241440057754517e-02, 8.924799971282482147e-03
3.573537571355700493e-03, 2.514139283448457718e-03, 1.493700221180915833e-02, 1.712330500595271587e-03
1.747388392686843872e-02, 5.385437514632940292e-03, 2.573831751942634583e-02, 5.708372686058282852e-03
1.719850488007068634e-02, 5.294268019497394562e-03, 2.567656710743904114e-02, 5.625465884804725647e-03
3.134162724018096924e-02, 1.028111483901739120e-02, 4.062955826520919800e-02, 7.947688922286033630e-03
7.517430349253118038e-04, 1.634179148823022842e-03, 1.006438862532377243e-02, 1.110277255065739155e-03
5.503049469552934170e-04, 1.627334975637495518e-03, 9.970752522349357605e-03, 9.480516891926527023e-04
6.039185449481010437e-03, 2.778490073978900909e-03, 1.593550667166709900e-02, 1.880398602224886417e-03
1.986951753497123718e-02, 5.356831010431051254e-03, 3.162046521902084351e-02, 1.878081820905208588e-02
3.934210166335105896e-02, 8.918962441384792328e-03, 4.424441978335380554e-02, 7.935237139463424683e-03
1.678698323667049408e-02, 4.910905379801988602e-03, 2.443266659975051880e-02, 5.720013752579689026e-03
3.567091748118400574e-02, 6.849379744380712509e-03, 4.380192980170249939e-02, 5.592991597950458527e-03
2.460330910980701447e-02, 5.674910265952348709e-03, 2.928418666124343872e-02, 6.879660766571760178e-03
2.129724808037281036e-02, 7.542551495134830475e-03, 3.168677166104316711e-02, 7.942928001284599304e-03
1.680557802319526672e-02, 5.504360888153314590e-03, 2.428657189011573792e-02, 1.043187826871871948e-02
1.214020233601331711e-02, 3.365808166563510895e-03, 1.975196413695812225e-02, 1.938203233294188976e-03
4.371013958007097244e-03, 1.201088656671345234e-03, 6.036053877323865891e-03, 2.997707051690667868e-04
1.708001829683780670e-02, 4.879915155470371246e-03, 2.546794340014457703e-02, 7.613778579980134964e-03
2.140362933278083801e-02, 5.320724565535783768e-03, 3.601421415805816650e-02, 9.252829477190971375e-03
3.946424275636672974e-02, 9.103246964514255524e-03, 4.424543678760528564e-02, 7.879630662500858307e-03
1.565906032919883728e-02, 4.342468921095132828e-03, 2.553674019873142242e-02, 4.752032924443483353e-03
4.255228675901889801e-03, 9.611430577933788300e-04, 5.068824160844087601e-03, 3.049708902835845947e-04
5.957527318969368935e-04, 1.806670217774808407e-03, 1.036871690303087234e-02, 1.044280943460762501e-03
3.645176440477371216e-02, 7.235927507281303406e-03, 4.392652958631515503e-02, 5.926145706325769424e-03
6.281585665419697762e-04, 1.854464295320212841e-03, 1.053934916853904724e-02, 1.090638223104178905e-03
2.499489486217498779e-02, 5.606808234006166458e-03, 3.049269318580627441e-02, 6.841137073934078217e-03
2.024089731276035309e-02, 6.568965036422014236e-03, 3.035291843116283417e-02, 1.786366105079650879e-02
1.430060341954231262e-02, 6.354263052344322205e-03, 2.344402857124805450e-02, 2.553500235080718994e-03
2.544754371047019958e-02, 7.264079991728067398e-03, 3.855670616030693054e-02, 7.920620962977409363e-03
3.869797335937619209e-03, 2.449576044455170631e-03, 1.496172789484262466e-02, 1.716530532576143742e-03
1.136518362909555435e-02, 2.132880035787820816e-03, 1.829201728105545044e-02, 2.495160093531012535e-03
2.437888085842132568e-02, 6.389715243130922318e-03, 4.078589007258415222e-02, 5.000821780413389206e-03
2.045644260942935944e-02, 6.311197765171527863e-03, 3.048082813620567322e-02, 1.935992203652858734e-02
1.829257793724536896e-02, 6.110980175435543060e-03, 2.897573076188564301e-02, 9.188947267830371857e-03
1.152304373681545258e-02, 2.109806286171078682e-03, 1.817134767770767212e-02, 2.263661241158843040e-03
1.715366356074810028e-02, 4.860599059611558914e-03, 2.519791014492511749e-02, 3.828952787443995476e-03
1.818563975393772125e-02, 4.693080205470323563e-03, 2.510579302906990051e-02, 5.548959597945213318e-03
2.052584476768970490e-02, 6.066332571208477020e-03, 3.263055905699729919e-02, 1.205023378133773804e-02
1.438781246542930603e-02, 3.968741744756698608e-03, 1.876111887395381927e-02, 1.991954864934086800e-03
5.834693438373506069e-04, 1.809152774512767792e-03, 1.031624339520931244e-02, 8.532460196875035763e-04
5.593031528405845165e-04, 1.638329704292118549e-03, 9.775778278708457947e-03, 9.537767618894577026e-04
5.468194722197949886e-04, 1.609768602065742016e-03, 9.892341680824756622e-03, 9.326594299636781216e-04
1.615015976130962372e-02, 3.653896506875753403e-03, 3.083904832601547241e-02, 1.893587969243526459e-02
1.985331065952777863e-02, 6.808244157582521439e-03, 3.017926774919033051e-02, 1.632233895361423492e-02
3.710763528943061829e-03, 1.064894837327301502e-03, 5.282963626086711884e-03, 3.949569945689290762e-04
2.043883875012397766e-02, 6.318255793303251266e-03, 3.065793588757514954e-02, 1.936093717813491821e-02
1.981052570044994354e-02, 6.130282767117023468e-03, 3.152263164520263672e-02, 1.438387203961610794e-02
3.991910256445407867e-03, 1.040772767737507820e-03, 5.324446130543947220e-03, 3.614774614106863737e-04
2.350965328514575958e-02, 5.385497584939002991e-03, 2.914512529969215393e-02, 6.651854608207941055e-03
1.965254917740821838e-02, 6.987190805375576019e-03, 2.977553009986877441e-02, 1.530281081795692444e-02
2.410009317100048065e-02, 5.573153961449861526e-03, 2.908975817263126373e-02, 6.829578895121812820e-03
1.648603565990924835e-02, 5.210075061768293381e-03, 2.332528494298458099e-02, 4.760272800922393799e-03
3.645001724362373352e-02, 7.081428542733192444e-03, 4.393054172396659851e-02, 5.901537835597991943e-03
4.034282639622688293e-03, 1.031444757245481014e-03, 5.502596963196992874e-03, 3.434463287703692913e-04
1.685794256627559662e-02, 4.903348162770271301e-03, 2.464773319661617279e-02, 5.896512418985366821e-03
1.762177050113677979e-02, 5.310198292136192322e-03, 2.617343701422214508e-02, 5.662739276885986328e-03
2.860968559980392456e-02, 5.390389356762170792e-03, 4.204906523227691650e-02, 4.067850299179553986e-03
1.398454140871763229e-02, 4.338753875344991684e-03, 1.903143152594566345e-02, 2.095220610499382019e-03
3.748525865375995636e-03, 1.058392575941979885e-03, 5.236556753516197205e-03, 3.901440650224685669e-04
1.613240130245685577e-02, 4.898204002529382706e-03, 2.383369952440261841e-02, 8.120913989841938019e-03
3.193299844861030579e-02, 7.127678953111171722e-03, 4.317982494831085205e-02, 4.669807385653257370e-03
1.861484162509441376e-02, 5.022800527513027191e-03, 2.573994174599647522e-02, 8.178659714758396149e-03
5.530893686227500439e-04, 1.771522685885429382e-03, 9.956667199730873108e-03, 1.179256825707852840e-03
4.115934018045663834e-03, 1.068874495103955269e-03, 5.397396162152290344e-03, 3.452665405347943306e-04
4.480842128396034241e-02, 4.480998590588569641e-02, 4.441266506910324097e-02, 4.480999708175659180e-02
2.950445003807544708e-02, 6.464242003858089447e-03, 4.250295460224151611e-02, 6.108502857387065887e-03
4.480978101491928101e-02, 4.481000080704689026e-02, 4.449890181422233582e-02, 4.481000080704689026e-02
2.925162017345428467e-02, 5.506705958396196365e-03, 4.227253049612045288e-02, 3.997907508164644241e-03
1.719652302563190460e-02, 4.816938191652297974e-03, 2.532078512012958527e-02, 7.636228576302528381e-03
1.595306023955345154e-02, 4.319120198488235474e-03, 2.521061524748802185e-02, 4.767875652760267258e-03
1.543742790818214417e-02, 4.366051405668258667e-03, 2.523065730929374695e-02, 4.880525171756744385e-03
4.132806882262229919e-02, 2.420318871736526489e-02, 4.396909475326538086e-02, 2.280816808342933655e-02
1.837850362062454224e-02, 4.973060917109251022e-03, 2.570994384586811066e-02, 7.737070787698030472e-03
1.718243397772312164e-02, 5.186453927308320999e-03, 2.595845237374305725e-02, 5.575601477175951004e-03
1.535131037235260010e-02, 5.874703172594308853e-03, 2.376008965075016022e-02, 5.270496010780334473e-03
1.664860546588897705e-02, 5.355112254619598389e-03, 2.404286712408065796e-02, 9.960007853806018829e-03
1.273030228912830353e-02, 4.054893739521503448e-03, 1.892659254372119904e-02, 2.084679901599884033e-03
5.940237548202276230e-03, 2.765644574537873268e-03, 1.589008979499340057e-02, 1.873104483820497990e-03
2.414214611053466797e-02, 6.511611398309469223e-03, 4.088123515248298645e-02, 4.920495208352804184e-03
2.302394807338714600e-02, 5.967997014522552490e-03, 3.782741725444793701e-02, 8.705036714673042297e-03
4.364258144050836563e-03, 1.190776354633271694e-03, 5.983114242553710938e-03, 2.973241498693823814e-04
4.480240866541862488e-02, 4.480979219079017639e-02, 4.411814734339714050e-02, 4.480997473001480103e-02
2.338957972824573517e-02, 6.067236419767141342e-03, 4.025471210479736328e-02, 4.765809513628482819e-03
4.576565232127904892e-03, 1.331191393546760082e-03, 6.282845046371221542e-03, 2.868476149160414934e-04
2.825697883963584900e-02, 4.768946673721075058e-03, 4.165136441588401794e-02, 4.139990545809268951e-03
3.707892261445522308e-03, 1.064033480361104012e-03, 5.281023215502500534e-03, 3.939393791370093822e-04
1.691960915923118591e-02, 4.674508236348628998e-03, 2.539235725998878479e-02, 4.176036920398473740e-03
2.643451467156410217e-02, 7.712217979133129120e-03, 3.261464834213256836e-02, 7.385750766843557358e-03
4.105464369058609009e-02, 2.183353342115879059e-02, 4.402136802673339844e-02, 1.991943828761577606e-02
2.397854067385196686e-02, 6.367904599756002426e-03, 4.069877415895462036e-02, 4.957505501806735992e-03
1.865025982260704041e-02, 4.397216718643903732e-03, 3.396716341376304626e-02, 1.314445212483406067e-02
3.446786105632781982e-02, 1.103567052632570267e-02, 4.281337559223175049e-02, 5.587316118180751801e-03
2.321853861212730408e-02, 5.443279165774583817e-03, 2.940262667834758759e-02, 6.543499417603015900e-03
1.691719144582748413e-02, 5.353504326194524765e-03, 2.307982370257377625e-02, 8.370905183255672455e-03
1.642244122922420502e-02, 5.329342093318700790e-03, 2.327574789524078369e-02, 8.128087036311626434e-03
3.865848854184150696e-02, 8.535877801477909088e-03, 4.415779933333396912e-02, 7.838106714189052582e-03
8.133350056596100330e-04, 1.585343386977910995e-03, 1.023223623633384705e-02, 1.192103722132742405e-03
1.734726317226886749e-02, 5.875755567103624344e-03, 2.369483932852745056e-02, 1.072148885577917099e-02
3.946206066757440567e-03, 1.098604057915508747e-03, 5.540455225855112076e-03, 3.796862147282809019e-04
5.969509016722440720e-03, 2.560921246185898781e-03, 1.583818532526493073e-02, 1.640418311581015587e-03
6.988989654928445816e-03, 2.426308579742908478e-03, 1.606890000402927399e-02, 1.571269123815000057e-03
4.225153010338544846e-03, 9.634840534999966621e-04, 5.099716596305370331e-03, 3.065160126425325871e-04
2.524384297430515289e-02, 7.072421256452798843e-03, 3.855768963694572449e-02, 8.254546672105789185e-03
1.321313623338937759e-02, 4.099509213119745255e-03, 1.836992241442203522e-02, 2.820023568347096443e-03
2.064464055001735687e-02, 5.412958096712827682e-03, 3.658381476998329163e-02, 8.346223272383213043e-03
1.900381036102771759e-02, 6.204753648489713669e-03, 2.813708409667015076e-02, 1.318921428173780441e-02
3.949979785829782486e-03, 1.033617532812058926e-03, 5.152942147105932236e-03, 3.638465423136949539e-04
1.396360434591770172e-02, 4.491142462939023972e-03, 2.148463763296604156e-02, 1.038101501762866974e-02
1.430388819426298141e-02, 4.577807150781154633e-03, 2.046618983149528503e-02, 2.933506853878498077e-03
3.176665306091308594e-02, 6.837813183665275574e-03, 4.313911870121955872e-02, 4.734923597425222397e-03
5.743664223700761795e-03, 2.739934483543038368e-03, 1.571825146675109863e-02, 1.860058517195284367e-03
1.454640459269285202e-02, 4.544779192656278610e-03, 2.065869979560375214e-02, 2.938601654022932053e-03
1.885451003909111023e-02, 4.413120448589324951e-03, 3.449253365397453308e-02, 1.238788291811943054e-02
1.598679833114147186e-02, 4.443078767508268356e-03, 2.559108287096023560e-02, 4.920111969113349915e-03
7.637060713022947311e-03, 2.156040631234645844e-03, 1.569280959665775299e-02, 1.550776767544448376e-03
2.068889141082763672e-02, 6.334338337182998657e-03, 3.054410032927989960e-02, 2.050715684890747070e-02
1.879514195024967194e-02, 5.599245429039001465e-03, 2.629326097667217255e-02, 5.998944863677024841e-03
2.477479912340641022e-02, 6.984220352023839951e-03, 3.843408077955245972e-02, 8.255737833678722382e-03
3.850618377327919006e-02, 8.648857474327087402e-03, 4.413352161645889282e-02, 7.568642031401395798e-03
1.539715006947517395e-02, 4.355248063802719116e-03, 2.523252740502357483e-02, 4.801726434379816055e-03
1.698910258710384369e-02, 4.804202355444431305e-03, 2.533767931163311005e-02, 3.948588389903306961e-03
3.762352839112281799e-02, 7.889476604759693146e-03, 4.409604519605636597e-02, 6.268407683819532394e-03
