# '﻿k', 'ca', 'no3', 'nh4'
1.126864179968833923e-02, 2.817551838234066963e-03, 1.674645580351352692e-02, 1.415617996826767921e-03
1.989404670894145966e-02, 5.069557111710309982e-03, 2.955297566950321198e-02, 2.472361316904425621e-03
1.915778964757919312e-02, 4.916991107165813446e-03, 2.894705347716808319e-02, 2.415836090222001076e-03
1.877937279641628265e-02, 4.817736800760030746e-03, 2.807664498686790466e-02, 2.371669048443436623e-03
1.400914229452610016e-02, 3.547743428498506546e-03, 2.163331210613250732e-02, 1.831060741096735001e-03
1.662658154964447021e-02, 4.134871996939182281e-03, 2.572616003453731537e-02, 2.104607410728931427e-03
1.869774609804153442e-02, 4.804668016731739044e-03, 2.807444892823696136e-02, 2.364556537941098213e-03
1.626472361385822296e-02, 4.178583621978759766e-03, 2.538952603936195374e-02, 2.100646495819091797e-03
1.700961031019687653e-02, 4.361240193247795105e-03, 2.663422748446464539e-02, 2.198121743276715279e-03
1.382245030254125595e-02, 3.513753879815340042e-03, 2.138290554285049438e-02, 1.818050863221287727e-03
2.542246691882610321e-02, 7.014655508100986481e-03, 3.741872310638427734e-02, 3.227754263207316399e-03
2.046743780374526978e-02, 5.250990390777587891e-03, 2.970163151621818542e-02, 2.663019811734557152e-03
2.207705006003379822e-02, 6.200313568115234375e-03, 3.455526381731033325e-02, 3.071431303396821022e-03
4.234135150909423828e-03, 1.026404788717627525e-03, 5.733706057071685791e-03, 4.732579691335558891e-04
1.664845459163188934e-02, 4.189112223684787750e-03, 2.584332600235939026e-02, 2.091622911393642426e-03
3.015945665538311005e-02, 8.385943248867988586e-03, 4.448483139276504517e-02, 4.123531281948089600e-03
2.011103741824626923e-02, 5.090797320008277893e-03, 2.962087467312812805e-02, 2.475195098668336868e-03
4.318172112107276917e-03, 1.013031695038080215e-03, 5.637511145323514938e-03, 4.726570332422852516e-04
3.223558142781257629e-02, 8.650450035929679871e-03, 4.441756382584571838e-02, 4.277785774320363998e-03
2.032162994146347046e-02, 5.989712662994861603e-03, 3.023066371679306030e-02, 2.787953009828925133e-03
4.061026126146316528e-02, 9.046753868460655212e-03, 4.478944092988967896e-02, 3.610685467720031738e-03
2.521711029112339020e-02, 6.992653943598270416e-03, 3.722879663109779358e-02, 3.188665723428130150e-03
1.931903138756752014e-02, 4.823531489819288254e-03, 2.936493977904319763e-02, 2.418798161670565605e-03
4.271307494491338730e-03, 1.016223337501287460e-03, 5.680216010659933090e-03, 4.723952733911573887e-04
4.197779111564159393e-03, 1.018584473058581352e-03, 5.718613974750041962e-03, 4.715259128715842962e-04
2.024668082594871521e-02, 5.978953093290328979e-03, 2.965174987912178040e-02, 2.786226337775588036e-03
1.626036502420902252e-02, 4.835551604628562927e-03, 2.580247633159160614e-02, 2.394822891801595688e-03
1.123423036187887192e-02, 2.688445150852203369e-03, 1.663290522992610931e-02, 1.382151851430535316e-03
1.888453960418701172e-02, 4.794315900653600693e-03, 2.787963673472404480e-02, 2.342643216252326965e-03
2.618009783327579498e-02, 7.342433091253042221e-03, 3.964682295918464661e-02, 3.518701530992984772e-03
2.052002400159835815e-02, 5.311824847012758255e-03, 2.972510643303394318e-02, 2.744107739999890327e-03
2.603005059063434601e-02, 7.599396165460348129e-03, 4.023927077651023865e-02, 3.509620670229196548e-03
1.631548069417476654e-02, 4.195794928818941116e-03, 2.390735596418380737e-02, 2.059926046058535576e-03
1.980652846395969391e-02, 5.064831115305423737e-03, 2.680850774049758911e-02, 2.493609674274921417e-03
2.179870754480361938e-02, 6.208560895174741745e-03, 3.402919694781303406e-02, 3.036378649994730949e-03
1.874675415456295013e-02, 4.818815737962722778e-03, 2.821608260273933411e-02, 2.377149648964405060e-03
6.718288641422986984e-04, 1.975216437131166458e-03, 1.108372863382101059e-02, 9.489905205555260181e-04
2.334265410900115967e-02, 6.403343286365270615e-03, 3.583098202943801880e-02, 3.014273010194301605e-03
1.122679468244314194e-02, 2.752204658463597298e-03, 1.644919626414775848e-02, 1.392118283547461033e-03
1.375515758991241455e-02, 3.428173251450061798e-03, 2.088829688727855682e-02, 1.771777751855552197e-03
1.926242187619209290e-02, 4.934947472065687180e-03, 2.912992797791957855e-02, 2.423854079097509384e-03
3.185811266303062439e-02, 8.676945231854915619e-03, 4.428561776876449585e-02, 4.248496610671281815e-03
1.394308544695377350e-02, 3.501969855278730392e-03, 2.145117335021495819e-02, 1.815882045775651932e-03
4.327720496803522110e-03, 1.014802488498389721e-03, 5.619354546070098877e-03, 4.735571274068206549e-04
1.667802035808563232e-02, 4.248393699526786804e-03, 2.614897675812244415e-02, 2.142310841009020805e-03
4.264847841113805771e-03, 1.016304828226566315e-03, 5.687052384018898010e-03, 4.722377052530646324e-04
2.162937633693218231e-02, 5.624704528599977493e-03, 3.186731413006782532e-02, 2.843423280864953995e-03
3.034904040396213531e-02, 7.984538562595844269e-03, 4.239495471119880676e-02, 4.198982380330562592e-03
1.910821534693241119e-02, 4.849039483815431595e-03, 2.817500010132789612e-02, 2.357701538130640984e-03
7.074317545630037785e-04, 1.930509693920612335e-03, 1.122623402625322342e-02, 9.424294694326817989e-04
1.127725001424551010e-02, 2.759713679552078247e-03, 1.649896055459976196e-02, 1.396318199113011360e-03
2.045729197561740875e-02, 5.008751992136240005e-03, 2.995830029249191284e-02, 2.471358515322208405e-03
2.721546590328216553e-02, 6.746670696884393692e-03, 4.348333552479743958e-02, 2.830477431416511536e-03
4.378718324005603790e-03, 1.017561415210366249e-03, 5.609184037894010544e-03, 4.750033840537071228e-04
1.386383362114429474e-02, 3.431493183597922325e-03, 2.100019529461860657e-02, 1.776917837560176849e-03
1.391961611807346344e-02, 3.537198761478066444e-03, 2.157455496490001678e-02, 1.826182357035577297e-03
2.781175449490547180e-02, 7.885023951530456543e-03, 4.244295135140419006e-02, 3.778447862714529037e-03
3.889794647693634033e-02, 8.711805567145347595e-03, 4.476496949791908264e-02, 3.271169494837522507e-03
4.258301574736833572e-03, 1.025316421873867512e-03, 5.697472486644983292e-03, 4.744238103739917278e-04
2.923995815217494965e-02, 8.611694909632205963e-03, 4.433844983577728271e-02, 3.849912667647004128e-03
4.286807961761951447e-03, 1.016223337501287460e-03, 5.676588974893093109e-03, 4.726289771497249603e-04
2.146122232079505920e-02, 5.508752074092626572e-03, 3.044259920716285706e-02, 2.759748604148626328e-03
2.057577669620513916e-02, 5.420822650194168091e-03, 3.014114126563072205e-02, 2.739732852205634117e-03
1.384065300226211548e-02, 3.448403906077146530e-03, 2.097337506711483002e-02, 1.786838867701590061e-03
6.911259843036532402e-04, 1.973619218915700912e-03, 1.116540841758251190e-02, 9.582117781974375248e-04
2.399825677275657654e-02, 6.266236305236816406e-03, 3.608315438032150269e-02, 3.056151326745748520e-03
1.393326837569475174e-02, 3.486958099529147148e-03, 2.127273939549922943e-02, 1.811284106224775314e-03
2.055952697992324829e-02, 5.211501382291316986e-03, 3.000867925584316254e-02, 2.541021676734089851e-03
2.329284697771072388e-02, 6.474295165389776230e-03, 3.605013713240623474e-02, 3.171229036524891853e-03
4.274157341569662094e-03, 1.016453024931252003e-03, 5.681860260665416718e-03, 4.724687314592301846e-04
4.370517563074827194e-03, 1.018145005218684673e-03, 5.618295632302761078e-03, 4.749312938656657934e-04
1.382799632847309113e-02, 3.601165255531668663e-03, 2.118440903723239899e-02, 1.803598715923726559e-03
4.134345799684524536e-03, 1.023708493448793888e-03, 5.785494577139616013e-03, 4.763081378769129515e-04
4.336671903729438782e-03, 1.012668362818658352e-03, 5.626740865409374237e-03, 4.729307838715612888e-04
2.528433687984943390e-02, 6.953863427042961121e-03, 3.905423358082771301e-02, 3.444254631176590919e-03
2.374232560396194458e-02, 6.424595601856708527e-03, 3.613639622926712036e-02, 2.995633054524660110e-03
3.096055798232555389e-02, 8.340019732713699341e-03, 4.388500005006790161e-02, 3.887983504682779312e-03
6.875603576190769672e-04, 1.965299248695373535e-03, 1.116240583360195160e-02, 9.455637773498892784e-04
2.694558165967464447e-02, 6.744819693267345428e-03, 3.939696401357650757e-02, 3.227086504921317101e-03
2.693570964038372040e-02, 6.724973674863576889e-03, 3.925711661577224731e-02, 3.220484126359224319e-03
1.375456992536783218e-02, 3.427159739658236504e-03, 2.082793228328227997e-02, 1.775483600795269012e-03
2.363707311451435089e-02, 5.873453337699174881e-03, 3.373277559876441956e-02, 2.982761943712830544e-03
1.126456633210182190e-02, 2.727325307205319405e-03, 1.657457463443279266e-02, 1.390873570926487446e-03
4.215067718178033829e-03, 1.028262311592698097e-03, 5.842740647494792938e-03, 4.760824376717209816e-04
2.070062048733234406e-02, 5.130813922733068466e-03, 3.034411743283271790e-02, 2.524511655792593956e-03
1.131704356521368027e-02, 2.737044589594006538e-03, 1.666272990405559540e-02, 1.396641368046402931e-03
1.410382334142923355e-02, 3.540429286658763885e-03, 2.063013426959514618e-02, 1.779970712959766388e-03
1.658272370696067810e-02, 4.159628413617610931e-03, 2.570793591439723969e-02, 2.090818947181105614e-03
3.719590976834297180e-02, 8.553646504878997803e-03, 4.474460333585739136e-02, 3.386658383533358574e-03
4.172050859779119492e-03, 1.012995606288313866e-03, 5.750473588705062866e-03, 4.692169313784688711e-04
3.160777315497398376e-02, 8.837739005684852600e-03, 4.460732266306877136e-02, 4.175243899226188660e-03
1.654804497957229614e-02, 4.166504368185997009e-03, 2.568362839519977570e-02, 2.088863868266344070e-03
2.033985778689384460e-02, 5.902723409235477448e-03, 3.000460006296634674e-02, 2.749202540144324303e-03
1.073991786688566208e-02, 2.755024936050176620e-03, 1.656324043869972229e-02, 1.394540769979357719e-03
1.122171431779861450e-02, 2.720537362620234489e-03, 1.662376709282398224e-02, 1.387329306453466415e-03
3.888721764087677002e-02, 8.837248198688030243e-03, 4.477590322494506836e-02, 3.602246753871440887e-03
1.687479764223098755e-02, 4.315179307013750076e-03, 2.643587812781333923e-02, 2.176821464672684669e-03
1.713202521204948425e-02, 5.498697515577077866e-03, 2.607013471424579620e-02, 2.957650227472186089e-03
2.686579711735248566e-02, 6.728142965584993362e-03, 3.933053091168403625e-02, 3.230569185689091682e-03
6.976710283197462559e-04, 1.957340165972709656e-03, 1.118726655840873718e-02, 9.526669746264815331e-04
2.008252032101154327e-02, 5.077017005532979965e-03, 2.962384559214115143e-02, 2.487075282260775566e-03
2.765664272010326385e-02, 8.041061460971832275e-03, 4.294069111347198486e-02, 3.795451950281858444e-03
1.121103856712579727e-02, 2.713315188884735107e-03, 1.655737496912479401e-02, 1.387732685543596745e-03
1.636817492544651031e-02, 4.212475847452878952e-03, 2.538139931857585907e-02, 2.093560528010129929e-03
4.341252613812685013e-03, 1.020499388687312603e-03, 5.635811481624841690e-03, 4.767915525007992983e-04
1.931903138756752014e-02, 4.823531489819288254e-03, 2.936493977904319763e-02, 2.418798161670565605e-03
2.431826107203960419e-02, 6.311343517154455185e-03, 3.655971214175224304e-02, 3.084513358771800995e-03
3.057265281677246094e-02, 8.027175441384315491e-03, 4.245826601982116699e-02, 4.212012514472007751e-03
2.617723122239112854e-02, 6.900368258357048035e-03, 3.938505053520202637e-02, 3.547938540577888489e-03
2.258654311299324036e-02, 5.717711523175239563e-03, 3.187655285000801086e-02, 2.845323644578456879e-03
1.386385690420866013e-02, 3.431844525039196014e-03, 2.097089029848575592e-02, 1.776125980541110039e-03
1.380348484963178635e-02, 3.399974200874567032e-03, 2.058047242462635040e-02, 1.768388436175882816e-03
1.398455724120140076e-02, 3.535501426085829735e-03, 2.157017588615417480e-02, 1.832891604863107204e-03
1.872967556118965149e-02, 4.838718101382255554e-03, 2.821100130677223206e-02, 2.370967995375394821e-03
2.749808318912982941e-02, 6.902253720909357071e-03, 4.373354837298393250e-02, 2.920542377978563309e-03
1.663765683770179749e-02, 4.281403496861457825e-03, 2.445713989436626434e-02, 2.089953515678644180e-03
3.230132162570953369e-02, 8.709407411515712738e-03, 4.439120367169380188e-02, 4.263835493475198746e-03
4.273131489753723145e-03, 1.023609656840562820e-03, 5.687733180820941925e-03, 4.742942692246288061e-04
1.391869038343429565e-02, 3.623194526880979538e-03, 2.127390727400779724e-02, 1.818530261516571045e-03
1.931903138756752014e-02, 4.823531489819288254e-03, 2.936493977904319763e-02, 2.418798161670565605e-03
2.353930659592151642e-02, 5.838582292199134827e-03, 3.356121852993965149e-02, 2.972931833937764168e-03
1.932587288320064545e-02, 4.809117875993251801e-03, 2.937757782638072968e-02, 2.406290266662836075e-03
3.179127350449562073e-02, 8.428073488175868988e-03, 4.396912083029747009e-02, 3.871640190482139587e-03
2.261581830680370331e-02, 5.722954403609037399e-03, 3.192443773150444031e-02, 2.848512725904583931e-03
4.272204823791980743e-03, 1.016582595184445381e-03, 5.685803480446338654e-03, 4.724246682599186897e-04
1.629515178501605988e-02, 4.189141560345888138e-03, 2.544615417718887329e-02, 2.107927342876791954e-03
2.035388164222240448e-02, 6.019332911819219589e-03, 3.058908693492412567e-02, 2.760786097496747971e-03
2.667952142655849457e-02, 6.972642149776220322e-03, 3.984966501593589783e-02, 3.548831911757588387e-03
2.467242069542407990e-02, 6.078701466321945190e-03, 3.509503975510597229e-02, 3.074754029512405396e-03
4.382847342640161514e-03, 1.020988216623663902e-03, 5.605820100754499435e-03, 4.733607929665595293e-04
1.868017949163913727e-02, 4.811851773411035538e-03, 2.786512672901153564e-02, 2.359340200200676918e-03
7.002070196904242039e-04, 1.920177484862506390e-03, 1.132393348962068558e-02, 9.463877649977803230e-04
2.999895997345447540e-02, 7.860199548304080963e-03, 4.221663996577262878e-02, 4.111569840461015701e-03
2.110751904547214508e-02, 5.516550969332456589e-03, 3.099312633275985718e-02, 2.805554075166583061e-03
1.888453960418701172e-02, 4.794315900653600693e-03, 2.787963673472404480e-02, 2.342643216252326965e-03
2.693570964038372040e-02, 6.724973674863576889e-03, 3.925711661577224731e-02, 3.220484126359224319e-03
2.040463685989379883e-02, 5.093134474009275436e-03, 2.999378927052021027e-02, 2.502675866708159447e-03
1.377137564122676849e-02, 3.487654030323028564e-03, 2.127367816865444183e-02, 1.803529215976595879e-03
1.619419082999229431e-02, 4.914735443890094757e-03, 2.559099160134792328e-02, 2.425968181341886520e-03
6.970927352085709572e-04, 1.966001698747277260e-03, 1.118363346904516220e-02, 9.570646216161549091e-04
1.924396678805351257e-02, 4.813509993255138397e-03, 2.924813702702522278e-02, 2.417282434180378914e-03
1.395754143595695496e-02, 3.468997776508331299e-03, 2.130227349698543549e-02, 1.797219272702932358e-03
2.387686818838119507e-02, 6.277662236243486404e-03, 3.590932115912437439e-02, 3.045643912628293037e-03
4.185726866126060486e-03, 1.011044485494494438e-03, 5.738148931413888931e-03, 4.690086061600595713e-04
3.101853281259536743e-02, 8.217984810471534729e-03, 4.263393953442573547e-02, 4.248280543833971024e-03
2.785830758512020111e-02, 6.998934317380189896e-03, 4.392243549227714539e-02, 2.926232758909463882e-03
2.110417746007442474e-02, 5.411346442997455597e-03, 2.981415577232837677e-02, 2.705309307202696800e-03
1.130525022745132446e-02, 2.703961683437228203e-03, 1.667225360870361328e-02, 1.389423385262489319e-03
2.251002751290798187e-02, 5.715101957321166992e-03, 3.189030289649963379e-02, 2.849905518814921379e-03
2.632917650043964386e-02, 7.227463182061910629e-03, 4.013520479202270508e-02, 3.616983536630868912e-03
2.334954589605331421e-02, 6.393713410943746567e-03, 3.602498024702072144e-02, 3.027564845979213715e-03
7.066157995723187923e-04, 1.941394875757396221e-03, 1.121321320533752441e-02, 9.497730643488466740e-04
2.521077170968055725e-02, 7.209436036646366119e-03, 3.733754903078079224e-02, 3.083952469751238823e-03
1.394776348024606705e-02, 3.443552181124687195e-03, 2.079090848565101624e-02, 1.793557428754866123e-03
1.919217407703399658e-02, 4.783576354384422302e-03, 2.917636558413505554e-02, 2.393709262832999229e-03
1.311520021408796310e-02, 3.247628221288323402e-03, 1.992299221456050873e-02, 1.675091800279915333e-03
2.720901742577552795e-02, 7.724250666797161102e-03, 4.308464005589485168e-02, 3.603994846343994141e-03
4.263760987669229507e-03, 1.016203314065933228e-03, 5.687694530934095383e-03, 4.721869481727480888e-04
2.059243246912956238e-02, 5.917266476899385452e-03, 3.081534989178180695e-02, 2.774697495624423027e-03
4.270491190254688263e-03, 1.016168622300028801e-03, 5.681476555764675140e-03, 4.723485326394438744e-04
3.206834197044372559e-02, 8.943490684032440186e-03, 4.463225975632667542e-02, 4.183107987046241760e-03
2.754797041416168213e-02, 7.763273548334836960e-03, 4.337229207158088684e-02, 3.742198459804058075e-03
2.146122232079505920e-02, 5.508752074092626572e-03, 3.044259920716285706e-02, 2.759748604148626328e-03
