# '﻿k', 'ca', 'no3', 'nh4'
1.381781417876482010e-02, 1.146513130515813828e-02, 2.057173289358615875e-02, 2.570262644439935684e-03
1.431531924754381180e-02, 6.416720338165760040e-03, 2.060428448021411896e-02, 1.602100441232323647e-03
8.975036442279815674e-03, 2.452145330607891083e-03, 1.549476571381092072e-02, 1.234737690538167953e-03
2.535533905029296875e-02, 6.293989252299070358e-03, 3.521510958671569824e-02, 1.824941718950867653e-03
4.476808011531829834e-02, 4.481000080704689026e-02, 3.977693989872932434e-02, 4.481000080704689026e-02
4.476653039455413818e-02, 4.481000080704689026e-02, 3.965784609317779541e-02, 4.481000080704689026e-02
1.389669440686702728e-02, 1.095411740243434906e-02, 2.053288184106349945e-02, 2.434474881738424301e-03
2.740122936666011810e-02, 7.527674548327922821e-03, 3.501682355999946594e-02, 1.364665571600198746e-03
1.297490298748016357e-02, 5.666823126375675201e-03, 2.510367706418037415e-02, 1.620484166778624058e-03
1.650174334645271301e-02, 8.803730830550193787e-03, 2.179404348134994507e-02, 2.791596110910177231e-03
4.401300475001335144e-02, 4.480376094579696655e-02, 3.991641104221343994e-02, 4.480606317520141602e-02
3.121865168213844299e-02, 4.297200590372085571e-02, 3.296323120594024658e-02, 4.093431308865547180e-02
4.481000080704689026e-02, 4.481000080704689026e-02, 4.336069524288177490e-02, 4.481000080704689026e-02
3.713566577062010765e-03, 1.161731779575347900e-03, 3.778377082198858261e-03, 4.903195658698678017e-04
6.006190669722855091e-04, 2.169727580621838570e-03, 8.809453807771205902e-03, 1.287207240238785744e-03
1.353939995169639587e-02, 5.838009063154459000e-03, 2.065277285873889923e-02, 1.573586137965321541e-03
7.018669857643544674e-04, 2.014471683651208878e-03, 8.791998960077762604e-03, 1.032509026117622852e-03
2.720444835722446442e-02, 5.791588220745325089e-03, 3.574380651116371155e-02, 1.413068617694079876e-03
2.672227658331394196e-02, 6.531190592795610428e-03, 3.489941731095314026e-02, 2.310190582647919655e-03
2.716367691755294800e-02, 7.216674275696277618e-03, 3.524730727076530457e-02, 1.792388968169689178e-03
1.702170446515083313e-02, 8.845884352922439575e-03, 2.275530621409416199e-02, 2.657571109011769295e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.338354617357254028e-02, 4.481000080704689026e-02
1.485251449048519135e-02, 7.662712130695581436e-03, 2.113253995776176453e-02, 2.599250990897417068e-03
6.133645656518638134e-04, 2.354269614443182945e-03, 9.188676252961158752e-03, 1.115597551688551903e-03
1.528858579695224762e-02, 1.286162901669740677e-02, 2.154778316617012024e-02, 3.280485514551401138e-03
2.599133737385272980e-02, 6.855274084955453873e-03, 3.502880781888961792e-02, 1.825841842219233513e-03
1.348829921334981918e-02, 5.794456694275140762e-03, 2.067950554192066193e-02, 1.552026718854904175e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.335010051727294922e-02, 4.481000080704689026e-02
1.277002319693565369e-02, 5.694543942809104919e-03, 1.976993866264820099e-02, 1.454976154491305351e-03
1.975994184613227844e-02, 8.114093914628028870e-03, 2.431646734476089478e-02, 2.546862931922078133e-03
7.963284850120544434e-03, 2.396868774667382240e-03, 1.486047357320785522e-02, 1.261222176253795624e-03
1.871911995112895966e-02, 8.776565082371234894e-03, 2.669623307883739471e-02, 1.992332749068737030e-03
1.997598633170127869e-02, 8.162686601281166077e-03, 2.443324774503707886e-02, 2.608081093057990074e-03
2.159817516803741455e-02, 9.129155427217483521e-03, 2.628323622047901154e-02, 1.262632431462407112e-03
1.943317800760269165e-02, 8.662120439112186432e-03, 2.670481987297534943e-02, 1.835406292229890823e-03
1.136703696101903915e-02, 5.215399432927370071e-03, 2.077626064419746399e-02, 1.477513113059103489e-03
1.205845084041357040e-02, 4.968055523931980133e-03, 1.843539252877235413e-02, 1.572298817336559296e-03
8.050627075135707855e-03, 2.478257287293672562e-03, 1.481430977582931519e-02, 1.069782651029527187e-03
2.047383598983287811e-02, 7.535660639405250549e-03, 2.574916929006576538e-02, 2.542755100876092911e-03
3.039186634123325348e-02, 8.312365971505641937e-03, 3.718948736786842346e-02, 3.336562076583504677e-03
1.405123621225357056e-02, 1.024019252508878708e-02, 2.075778506696224213e-02, 2.695672679692506790e-03
4.471724480390548706e-02, 4.480976983904838562e-02, 4.162894189357757568e-02, 4.479742050170898438e-02
5.497053498402237892e-04, 2.341825980693101883e-03, 9.881624020636081696e-03, 1.246324041858315468e-03
6.587041425518691540e-04, 2.233882201835513115e-03, 9.267937391996383667e-03, 1.165807596407830715e-03
8.496178314089775085e-03, 2.547007286921143532e-03, 1.498259231448173523e-02, 1.161587540991604328e-03
1.216781139373779297e-02, 4.795619286596775055e-03, 1.798161491751670837e-02, 1.576409209519624710e-03
1.277412846684455872e-02, 8.739525452256202698e-03, 1.926270872354507446e-02, 2.237621461972594261e-03
1.182790379971265793e-02, 6.170182023197412491e-03, 1.395331323146820068e-02, 1.544186379760503769e-03
6.129064713604748249e-04, 2.343885134905576706e-03, 9.404801763594150543e-03, 1.125827082432806492e-03
1.195274665951728821e-02, 5.100620910525321960e-03, 1.886935345828533173e-02, 1.444860245101153851e-03
1.291967928409576416e-02, 4.970806650817394257e-03, 1.838658004999160767e-02, 1.515236683189868927e-03
3.444286761805415154e-03, 1.165913068689405918e-03, 3.975754138082265854e-03, 5.417688516899943352e-04
1.385134737938642502e-02, 9.550590068101882935e-03, 2.093629352748394012e-02, 1.984965056180953979e-03
4.401901736855506897e-02, 4.480369761586189270e-02, 3.989054635167121887e-02, 4.480418190360069275e-02
8.266276679933071136e-03, 3.300105687230825424e-03, 1.058739703148603439e-02, 8.338981424458324909e-04
8.457707241177558899e-03, 2.710723085328936577e-03, 1.480459608137607574e-02, 1.093665603548288345e-03
2.065505087375640869e-02, 6.254707463085651398e-03, 2.831687405705451965e-02, 2.134551992639899254e-03
2.223298326134681702e-02, 8.469426073133945465e-03, 2.574332803487777710e-02, 1.991288270801305771e-03
5.973921157419681549e-03, 2.184211742132902145e-03, 1.327373087406158447e-02, 1.194464857690036297e-03
1.376856397837400436e-02, 1.086041610687971115e-02, 2.021657489240169525e-02, 2.416697563603520393e-03
8.261438459157943726e-03, 3.119157394394278526e-03, 1.387845352292060852e-02, 9.316992363892495632e-04
2.207870036363601685e-02, 5.897760856896638870e-03, 2.797035314142704010e-02, 1.899546128697693348e-03
5.979709094390273094e-04, 2.250533783808350563e-03, 9.558731690049171448e-03, 9.886851767078042030e-04
8.547016419470310211e-03, 2.676137723028659821e-03, 1.493175141513347626e-02, 1.078511006198823452e-03
6.652023876085877419e-04, 2.245695330202579498e-03, 9.481010958552360535e-03, 1.161520835012197495e-03
1.442166604101657867e-02, 9.524499997496604919e-03, 2.126331441104412079e-02, 2.233046106994152069e-03
1.686126925051212311e-02, 8.856991305947303772e-03, 2.202674746513366699e-02, 2.695709932595491409e-03
2.962906099855899811e-02, 5.100009497255086899e-03, 3.467097878456115723e-02, 2.187771955505013466e-03
1.107895839959383011e-02, 4.942873027175664902e-03, 2.126569487154483795e-02, 1.523571205325424671e-03
1.397265866398811340e-02, 1.059495285153388977e-02, 2.050128206610679626e-02, 2.570028882473707199e-03
2.479001134634017944e-02, 5.821734201163053513e-03, 3.534135222434997559e-02, 1.440079300664365292e-03
1.694883778691291809e-02, 9.021167643368244171e-03, 2.297657169401645660e-02, 2.842998597770929337e-03
4.029322415590286255e-02, 4.468934237957000732e-02, 3.736507520079612732e-02, 4.460598900914192200e-02
2.482653036713600159e-02, 6.380259059369564056e-03, 3.433030471205711365e-02, 1.597191439941525459e-03
1.060892734676599503e-02, 3.134297206997871399e-03, 1.577940396964550018e-02, 6.975641590543091297e-04
6.255264161154627800e-04, 2.306942827999591827e-03, 9.420753456652164459e-03, 1.101423171348869801e-03
3.833904629573225975e-03, 1.111145247705280781e-03, 3.744971007108688354e-03, 5.404640687629580498e-04
3.183435276150703430e-02, 7.938204333186149597e-03, 3.711979463696479797e-02, 3.879351075738668442e-03
3.524962067604064941e-02, 1.081921067088842392e-02, 3.848036751151084900e-02, 7.615854032337665558e-03
4.468666389584541321e-02, 4.480966553092002869e-02, 4.151527211070060730e-02, 4.479988664388656616e-02
1.672553829848766327e-02, 8.474363945424556732e-03, 2.234194427728652954e-02, 2.707062754780054092e-03
1.272681634873151779e-02, 5.523638334125280380e-03, 2.015948668122291565e-02, 1.432343153282999992e-03
3.722162917256355286e-03, 1.174191478639841080e-03, 3.782852087169885635e-03, 4.981799866072833538e-04
7.799128536134958267e-03, 2.653387142345309258e-03, 1.387312263250350952e-02, 1.288929954171180725e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.311897233128547668e-02, 4.481000080704689026e-02
3.700132016092538834e-03, 1.102790702134370804e-03, 3.736775368452072144e-03, 4.783566982951015234e-04
2.608760818839073181e-02, 6.655245088040828705e-03, 3.472005203366279602e-02, 2.219989430159330368e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.312458634376525879e-02, 4.481000080704689026e-02
6.258465349674224854e-03, 2.189940772950649261e-03, 1.358030829578638077e-02, 1.182229490950703621e-03
1.155109610408544540e-02, 4.841928370296955109e-03, 1.830188930034637451e-02, 1.532358350232243538e-03
1.230848301202058792e-02, 4.950759001076221466e-03, 1.826459541916847229e-02, 1.520245918072760105e-03
1.835578121244907379e-02, 1.041840109974145889e-02, 2.441234327852725983e-02, 2.613904885947704315e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.329077526926994324e-02, 4.481000080704689026e-02
6.081662140786647797e-03, 2.191771520301699638e-03, 1.342741120606660843e-02, 1.197258592583239079e-03
3.649905696511268616e-02, 3.699363023042678833e-02, 3.864532709121704102e-02, 3.869388252496719360e-02
1.996330544352531433e-02, 8.089051581919193268e-03, 2.572450041770935059e-02, 2.527479082345962524e-03
4.408312588930130005e-02, 4.480694606900215149e-02, 3.955622762441635132e-02, 4.480790719389915466e-02
1.167761813849210739e-02, 4.756256937980651855e-03, 1.830954477190971375e-02, 1.512958435341715813e-03
1.108792982995510101e-02, 3.282066667452454567e-03, 1.608559302985668182e-02, 7.958153146319091320e-04
7.942900061607360840e-03, 2.499409485608339310e-03, 1.469668000936508179e-02, 1.060708309523761272e-03
2.211983874440193176e-02, 5.720248445868492126e-03, 2.818127162754535675e-02, 1.810197136364877224e-03
4.019378684461116791e-03, 1.176286721602082253e-03, 3.670618869364261627e-03, 5.465003196150064468e-04
1.103645376861095428e-02, 5.059293005615472794e-03, 2.080961875617504120e-02, 1.488519832491874695e-03
2.886318415403366089e-02, 6.942980922758579254e-03, 3.729658573865890503e-02, 1.477774814702570438e-03
2.923569642007350922e-02, 7.136562373489141464e-03, 3.707192465662956238e-02, 1.531951013021171093e-03
3.035837039351463318e-02, 9.035503491759300232e-03, 3.689210116863250732e-02, 3.697230247780680656e-03
1.125468686223030090e-02, 5.182467401027679443e-03, 2.065313048660755157e-02, 1.488407608121633530e-03
1.446606405079364777e-02, 5.839985795319080353e-03, 2.020853944122791290e-02, 1.474519027397036552e-03
2.059683576226234436e-02, 7.597937714308500290e-03, 2.561453171074390411e-02, 2.561128232628107071e-03
4.312714561820030212e-02, 4.360977560281753540e-02, 3.955536708235740662e-02, 2.590957097709178925e-02
6.406142492778599262e-04, 2.284381771460175514e-03, 9.643234312534332275e-03, 1.108618569560348988e-03
2.106532454490661621e-02, 6.109307054430246353e-03, 2.860444225370883942e-02, 2.136361552402377129e-03
7.650868035852909088e-03, 2.561458153650164604e-03, 1.428449712693691254e-02, 1.283228979445993900e-03
6.058126455172896385e-04, 2.263896167278289795e-03, 9.531176649034023285e-03, 1.019228133372962475e-03
5.864113336428999901e-04, 2.165122888982295990e-03, 8.884195238351821899e-03, 1.257669995538890362e-03
2.500794269144535065e-02, 5.747768096625804901e-03, 3.579260036349296570e-02, 1.432516728527843952e-03
1.428825035691261292e-02, 7.208820432424545288e-03, 2.010632120072841644e-02, 2.182322088629007339e-03
3.247809829190373421e-03, 1.208396162837743759e-03, 4.661423154175281525e-03, 6.470670923590660095e-04
3.743242938071489334e-03, 1.200482365675270557e-03, 3.769285278394818306e-03, 4.962382372468709946e-04
1.297399774193763733e-02, 5.014905706048011780e-03, 1.821785047650337219e-02, 1.642453600652515888e-03
2.788375131785869598e-02, 7.183574140071868896e-03, 3.495115414261817932e-02, 1.589830499142408371e-03
1.431168708950281143e-02, 5.822272505611181259e-03, 2.020917646586894989e-02, 1.432805205695331097e-03
8.221925236284732819e-03, 3.445734502747654915e-03, 1.024492830038070679e-02, 8.110566996037960052e-04
3.921548370271921158e-03, 1.114756334573030472e-03, 3.695164341479539871e-03, 5.337294423952698708e-04
1.214614789932966232e-02, 6.316988263279199600e-03, 1.444785390049219131e-02, 1.609221100807189941e-03
2.761831320822238922e-02, 7.374194916337728500e-03, 3.511173650622367859e-02, 1.443101442418992519e-03
1.479002926498651505e-02, 7.598426658660173416e-03, 1.991628296673297882e-02, 2.360432641580700874e-03
3.433295991271734238e-03, 1.149087795056402683e-03, 3.984306007623672485e-03, 5.360945360735058784e-04
2.638098038733005524e-02, 6.376861594617366791e-03, 3.500885516405105591e-02, 2.207159996032714844e-03
1.776066608726978302e-02, 1.042034290730953217e-02, 2.414211072027683258e-02, 2.613695105537772179e-03
1.306075602769851685e-02, 5.189498420804738998e-03, 1.866549998521804810e-02, 1.571441418491303921e-03
3.843609243631362915e-03, 1.112596830353140831e-03, 3.744535613805055618e-03, 5.454974016174674034e-04
2.897702157497406006e-02, 6.930025760084390640e-03, 3.721057623624801636e-02, 1.507871667854487896e-03
3.926869947463274002e-03, 1.132688601501286030e-03, 3.689626231789588928e-03, 5.280871991999447346e-04
3.942287992686033249e-03, 1.105621806345880032e-03, 3.682287875562906265e-03, 5.287469248287379742e-04
6.154464790597558022e-04, 2.341785933822393417e-03, 9.377898648381233215e-03, 1.124566420912742615e-03
1.654264517128467560e-02, 8.970478549599647522e-03, 2.318992838263511658e-02, 2.345427637919783592e-03
4.194393381476402283e-02, 1.044935639947652817e-02, 3.850118443369865417e-02, 3.604995319619774818e-03
1.397718302905559540e-02, 1.026545371860265732e-02, 2.033209800720214844e-02, 2.631359035149216652e-03
1.192952785640954971e-02, 4.526490345597267151e-03, 1.804401539266109467e-02, 1.455172430723905563e-03
6.347463349811732769e-04, 2.335497178137302399e-03, 9.396431036293506622e-03, 1.120498636737465858e-03
1.541709713637828827e-02, 7.397672161459922791e-03, 2.174686267971992493e-02, 2.570895710960030556e-03
5.689237150363624096e-04, 2.181570278480648994e-03, 8.868640288710594177e-03, 1.228069886565208435e-03
4.188175499439239502e-02, 4.478907585144042969e-02, 3.743163123726844788e-02, 4.477693140506744385e-02
4.481000080704689026e-02, 4.481000080704689026e-02, 4.339600354433059692e-02, 4.481000080704689026e-02
8.464521728456020355e-03, 2.709128661081194878e-03, 1.481751538813114166e-02, 1.083579030819237232e-03
3.962551709264516830e-03, 1.079047913663089275e-03, 3.612485714256763458e-03, 4.338891303632408381e-04
1.440287660807371140e-02, 7.348970044404268265e-03, 1.919020153582096100e-02, 2.249493496492505074e-03
1.657392643392086029e-02, 8.830964565277099609e-03, 2.232606336474418640e-02, 2.679895842447876930e-03
1.341680716723203659e-02, 5.555257666856050491e-03, 2.466775476932525635e-02, 1.645940355956554413e-03
1.220815069973468781e-02, 4.828146658837795258e-03, 1.801422797143459320e-02, 1.579203060828149319e-03
1.143317949026823044e-02, 4.700955003499984741e-03, 1.837635971605777740e-02, 1.497905352152884007e-03
1.944005675613880157e-02, 8.821690455079078674e-03, 2.752985060214996338e-02, 1.838306779973208904e-03
1.711866445839405060e-02, 9.784077294170856476e-03, 2.280541136860847473e-02, 2.506650285795331001e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.340532794594764709e-02, 4.481000080704689026e-02
4.464098066091537476e-02, 4.480953142046928406e-02, 4.153863340616226196e-02, 4.480170458555221558e-02
1.102703250944614410e-02, 3.277106676250696182e-03, 1.630223542451858521e-02, 8.078369428403675556e-04
2.881808951497077942e-02, 7.145736832171678543e-03, 3.723939880728721619e-02, 1.499247387982904911e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.340198636054992676e-02, 4.481000080704689026e-02
4.464893043041229248e-02, 4.480899125337600708e-02, 4.150924459099769592e-02, 4.478466883301734924e-02
4.375725612044334412e-02, 4.479688033461570740e-02, 3.968824818730354309e-02, 4.480056092143058777e-02
1.139015611261129379e-02, 4.711272660642862320e-03, 1.805449649691581726e-02, 1.321473391726613045e-03
1.478438545018434525e-02, 7.174581289291381836e-03, 2.072306908667087555e-02, 2.440080977976322174e-03
4.370922967791557312e-02, 4.479386284947395325e-02, 3.957692906260490417e-02, 4.479581117630004883e-02
2.724717743694782257e-02, 7.018444128334522247e-03, 3.489966690540313721e-02, 1.395804109051823616e-03
4.309781268239021301e-02, 1.390215288847684860e-02, 3.896830603480339050e-02, 4.007067531347274780e-03
7.546001113951206207e-03, 2.022905042394995689e-03, 1.524884160608053207e-02, 1.190964598208665848e-03
3.340880200266838074e-02, 4.042802751064300537e-02, 3.651937842369079590e-02, 3.956259414553642273e-02
2.147960104048252106e-02, 5.642959848046302795e-03, 2.839181385934352875e-02, 1.868812367320060730e-03
2.024867199361324310e-02, 7.632417604327201843e-03, 2.527745068073272705e-02, 2.381135942414402962e-03
2.192039601504802704e-02, 8.766056969761848450e-03, 2.669813670217990875e-02, 1.298374263569712639e-03
8.620507083833217621e-03, 3.049950813874602318e-03, 1.443740259855985641e-02, 9.349990868940949440e-04
1.131236180663108826e-02, 4.615355748683214188e-03, 1.828669384121894836e-02, 1.411408768035471439e-03
7.858374156057834625e-03, 2.464367309585213661e-03, 1.467551384121179581e-02, 1.067426870577037334e-03
4.387756809592247009e-02, 4.480279982089996338e-02, 3.981783613562583923e-02, 4.480390995740890503e-02
4.188175499439239502e-02, 4.478907585144042969e-02, 3.743163123726844788e-02, 4.477693140506744385e-02
1.970672979950904846e-02, 8.818339556455612183e-03, 2.790526673197746277e-02, 1.825414481572806835e-03
5.843534017913043499e-04, 2.160145668312907219e-03, 8.865923620760440826e-03, 1.243683858774602413e-03
1.471254136413335800e-02, 1.218236610293388367e-02, 2.164395153522491455e-02, 3.135317470878362656e-03
2.011399157345294952e-02, 7.917937822639942169e-03, 2.458721771836280823e-02, 2.549821045249700546e-03
8.223034441471099854e-03, 2.691005356609821320e-03, 1.404530368745326996e-02, 1.267792657017707825e-03
2.579226717352867126e-02, 6.086704786866903305e-03, 3.502320125699043274e-02, 1.572983805090188980e-03
2.962906099855899811e-02, 5.100009497255086899e-03, 3.467097878456115723e-02, 2.187771955505013466e-03
2.364448644220829010e-02, 6.558906286954879761e-03, 3.298975154757499695e-02, 1.636139582842588425e-03
3.551083384081721306e-03, 1.049566664732992649e-03, 3.877907525748014450e-03, 4.746401682496070862e-04
4.462457820773124695e-02, 4.480821639299392700e-02, 4.137370362877845764e-02, 4.477497935295104980e-02
1.874689385294914246e-02, 9.143009781837463379e-03, 2.753506973385810852e-02, 1.955073792487382889e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.321812838315963745e-02, 4.481000080704689026e-02
3.927512560039758682e-03, 1.098227454349398613e-03, 3.681413130834698677e-03, 5.207302747294306755e-04
1.102232746779918671e-02, 4.957586992532014847e-03, 2.131578698754310608e-02, 1.512166461907327175e-03
1.533550117164850235e-02, 1.232302188873291016e-02, 2.159300260245800018e-02, 3.222570056095719337e-03
1.274686865508556366e-02, 1.001188904047012329e-02, 1.961447857320308685e-02, 2.374004805460572243e-03
8.595602586865425110e-03, 2.509099431335926056e-03, 1.513247005641460419e-02, 1.095250830985605717e-03
3.884474188089370728e-02, 4.208257421851158142e-02, 3.909343853592872620e-02, 4.154089838266372681e-02
2.191019803285598755e-02, 5.850674584507942200e-03, 2.833323366940021515e-02, 1.878014882095158100e-03
1.896095462143421173e-02, 9.025818668305873871e-03, 2.771134488284587860e-02, 1.953644910827279091e-03
2.571570873260498047e-02, 6.744348444044589996e-03, 3.501878678798675537e-02, 1.821989077143371105e-03
8.050627075135707855e-03, 2.478257287293672562e-03, 1.481430977582931519e-02, 1.069782651029527187e-03
2.886318415403366089e-02, 6.942980922758579254e-03, 3.729658573865890503e-02, 1.477774814702570438e-03
1.860844716429710388e-02, 1.013368554413318634e-02, 2.409596182405948639e-02, 2.594382036477327347e-03
2.623791620135307312e-02, 6.718761287629604340e-03, 3.523325547575950623e-02, 1.798516022972762585e-03
4.481000080704689026e-02, 4.481000080704689026e-02, 4.323768615722656250e-02, 4.481000080704689026e-02
2.038304135203361511e-02, 7.808659691363573074e-03, 2.561281248927116394e-02, 2.580752596259117126e-03
8.370034396648406982e-03, 2.438035095110535622e-03, 1.510977931320667267e-02, 1.163092558272182941e-03
2.159577608108520508e-02, 8.870230987668037415e-03, 2.641470730304718018e-02, 1.307082595303654671e-03
4.459242522716522217e-02, 4.480878263711929321e-02, 4.123235493898391724e-02, 4.479156062006950378e-02
8.193763904273509979e-03, 2.643155166879296303e-03, 1.457763556391000748e-02, 1.149031682871282101e-03
3.703195601701736450e-03, 1.121910288929939270e-03, 3.748069051653146744e-03, 4.847334348596632481e-04
1.603407040238380432e-02, 8.905242197215557098e-03, 2.279489673674106598e-02, 2.314955461770296097e-03
1.670458912849426270e-02, 8.813501335680484772e-03, 2.190055511891841888e-02, 2.768466249108314514e-03
2.517225220799446106e-02, 5.934476386755704880e-03, 3.569267690181732178e-02, 1.457943581044673920e-03
3.924900200217962265e-03, 1.106485840864479542e-03, 3.687994321808218956e-03, 5.271777627058327198e-04
1.534117013216018677e-02, 1.239507645368576050e-02, 2.186026982963085175e-02, 3.225244814530014992e-03
3.169667720794677734e-02, 8.201632648706436157e-03, 3.745824471116065979e-02, 4.243922885507345200e-03
1.083868462592363358e-02, 3.220688318833708763e-03, 1.634951122105121613e-02, 7.397614535875618458e-04
3.039186634123325348e-02, 8.312365971505641937e-03, 3.718948736786842346e-02, 3.336562076583504677e-03
1.265601627528667450e-02, 9.267535060644149780e-03, 1.944598928093910217e-02, 2.213102532550692558e-03
1.384505722671747208e-02, 5.942552816122770309e-03, 2.055911719799041748e-02, 1.580730779096484184e-03
1.505538728088140488e-02, 1.258251164108514786e-02, 2.185630425810813904e-02, 3.198351711034774780e-03
1.423932984471321106e-02, 7.735839579254388809e-03, 1.868723332881927490e-02, 2.283744746819138527e-03
1.188980415463447571e-02, 4.483713302761316299e-03, 1.806650310754776001e-02, 1.427575596608221531e-03
6.496899295598268509e-04, 2.245023613795638084e-03, 9.271914139389991760e-03, 1.154680619947612286e-03
1.449883449822664261e-02, 9.398278780281543732e-03, 2.127834409475326538e-02, 2.198280533775687218e-03
1.287421956658363342e-02, 5.019500851631164551e-03, 1.845135726034641266e-02, 1.525775995105504990e-03
1.255439873784780502e-02, 5.610559601336717606e-03, 2.002857066690921783e-02, 1.415955950506031513e-03
1.316165551543235779e-02, 5.521032959222793579e-03, 2.538103610277175903e-02, 1.588561804965138435e-03
1.413579378277063370e-02, 1.043703686445951462e-02, 1.992808841168880463e-02, 2.648090943694114685e-03
2.207628637552261353e-02, 8.749948814511299133e-03, 2.521743066608905792e-02, 2.145151374861598015e-03
2.253198809921741486e-02, 6.028542295098304749e-03, 2.752131596207618713e-02, 1.846406259573996067e-03
1.510751061141490936e-02, 1.260351017117500305e-02, 2.179512754082679749e-02, 3.188116941601037979e-03
5.566776962950825691e-04, 2.324983244761824608e-03, 9.773375466465950012e-03, 1.238853554241359234e-03
3.856605850160121918e-03, 8.797799237072467804e-04, 3.578270319849252701e-03, 4.621350672096014023e-04
2.008325606584548950e-02, 7.990573532879352570e-03, 2.471073716878890991e-02, 2.504661679267883301e-03
3.294268622994422913e-03, 1.223215600475668907e-03, 4.591240547597408295e-03, 6.445257458835840225e-04
6.336898542940616608e-03, 2.264129929244518280e-03, 1.346991490572690964e-02, 1.226910739205777645e-03
3.314897185191512108e-03, 1.182447187602519989e-03, 4.657527897506952286e-03, 6.424010498449206352e-04
4.481000080704689026e-02, 4.481000080704689026e-02, 4.332262650132179260e-02, 4.481000080704689026e-02
8.050555363297462463e-03, 2.520821988582611084e-03, 1.468589715659618378e-02, 1.085918745957314968e-03
2.008325606584548950e-02, 7.990573532879352570e-03, 2.471073716878890991e-02, 2.504661679267883301e-03
2.461049892008304596e-02, 7.231669966131448746e-03, 3.046880289912223816e-02, 2.062667859718203545e-03
2.113689668476581573e-02, 7.774927653372287750e-03, 2.527752891182899475e-02, 2.511783502995967865e-03
7.761375745758414268e-04, 2.085315529257059097e-03, 8.324134163558483124e-03, 1.240370678715407848e-03
2.022221311926841736e-02, 8.241086266934871674e-03, 2.470678091049194336e-02, 2.478894311934709549e-03
1.450006198137998581e-02, 7.417100016027688980e-03, 1.916268281638622284e-02, 2.279220381751656532e-03
1.531628984957933426e-02, 7.592993788421154022e-03, 2.193261682987213135e-02, 2.641357481479644775e-03
2.080171741545200348e-02, 6.195150781422853470e-03, 2.704869024455547333e-02, 1.718747313134372234e-03
5.917156813666224480e-04, 2.148899948224425316e-03, 8.855652064085006714e-03, 1.244252780452370644e-03
4.472327977418899536e-02, 4.480987787246704102e-02, 4.182059690356254578e-02, 4.480197280645370483e-02
8.763788267970085144e-03, 2.776974346488714218e-03, 1.240915525704622269e-02, 5.048919119872152805e-04
2.680526115000247955e-02, 5.854479502886533737e-03, 3.558874875307083130e-02, 1.467202091589570045e-03
1.533550117164850235e-02, 1.232302188873291016e-02, 2.159300260245800018e-02, 3.222570056095719337e-03
6.239185458980500698e-04, 2.206696430221199989e-03, 9.333491325378417969e-03, 1.161588937975466251e-03
8.286818629130721092e-04, 2.240213565528392792e-03, 9.036022238433361053e-03, 1.088647055439651012e-03
2.988612093031406403e-02, 8.716599084436893463e-03, 3.698733448982238770e-02, 3.255296265706419945e-03
1.172909699380397797e-02, 4.694368690252304077e-03, 1.839070208370685577e-02, 1.392844715155661106e-03
3.965118434280157089e-03, 1.081191236153244972e-03, 3.639748785644769669e-03, 4.428312531672418118e-04
3.632777836173772812e-03, 1.167478156276047230e-03, 4.510452970862388611e-03, 6.231560255400836468e-04
8.626773953437805176e-03, 3.207328496500849724e-03, 1.399940997362136841e-02, 9.304145351052284241e-04
2.638098038733005524e-02, 6.376861594617366791e-03, 3.500885516405105591e-02, 2.207159996032714844e-03
3.398219356313347816e-03, 1.125909853726625443e-03, 3.996394574642181396e-03, 5.496132071129977703e-04
2.405810914933681488e-02, 7.322264835238456726e-03, 3.096924908459186554e-02, 2.036276739090681076e-03
2.732437849044799805e-02, 6.827570497989654541e-03, 3.473295643925666809e-02, 1.555199734866619110e-03
1.295288838446140289e-02, 5.398425739258527756e-03, 1.999177038669586182e-02, 1.389575540088117123e-03
3.247185796499252319e-02, 9.708634577691555023e-03, 3.738622367382049561e-02, 7.387000601738691330e-03
2.762530185282230377e-02, 7.051434833556413651e-03, 3.493795171380043030e-02, 1.604628516361117363e-03
1.115402765572071075e-02, 5.112557206302881241e-03, 2.088591828942298889e-02, 1.490540336817502975e-03
4.475038498640060425e-02, 4.481000080704689026e-02, 3.962295129895210266e-02, 4.481000080704689026e-02
8.891230449080467224e-03, 2.717628609389066696e-03, 1.220635510981082916e-02, 5.188085488043725491e-04
2.593847922980785370e-02, 6.570257712155580521e-03, 3.479304909706115723e-02, 2.286927308887243271e-03
1.294496934860944748e-02, 5.250720772892236710e-03, 1.991545408964157104e-02, 1.304146018810570240e-03
2.994121611118316650e-02, 8.071714080870151520e-03, 3.716855496168136597e-02, 3.062400966882705688e-03
2.046565338969230652e-02, 5.944008473306894302e-03, 2.837284095585346222e-02, 2.191923791542649269e-03
3.651210665702819824e-02, 1.129044406116008759e-02, 3.835133835673332214e-02, 7.049179170280694962e-03
3.654661029577255249e-02, 1.270483620464801788e-02, 3.827809542417526245e-02, 6.789078935980796814e-03
