# '﻿k', 'ca', 'no3', 'nh4'
2.429852820932865143e-02, 7.896048016846179962e-03, 3.554395213723182678e-02, 3.328809747472405434e-03
4.809077829122543335e-03, 9.999376488849520683e-04, 5.771946161985397339e-03, 5.415711784735321999e-04
2.217716909945011139e-02, 6.789081729948520660e-03, 3.610165789723396301e-02, 3.529652254655957222e-03
2.633276209235191345e-02, 8.130936883389949799e-03, 3.929678350687026978e-02, 3.341099945828318596e-03
3.582397848367691040e-02, 1.321280654519796371e-02, 4.437545686960220337e-02, 4.022542387247085571e-03
1.558902673423290253e-02, 4.030417650938034058e-03, 2.500280924141407013e-02, 2.190334722399711609e-03
1.404133997857570648e-02, 3.414987120777368546e-03, 2.068506740033626556e-02, 1.696367980912327766e-03
2.034717239439487457e-02, 5.802192725241184235e-03, 3.018236905336380005e-02, 2.844946924597024918e-03
1.117648743093013763e-02, 2.471191575750708580e-03, 1.703258045017719269e-02, 1.277963281609117985e-03
3.739650920033454895e-02, 1.177953183650970459e-02, 4.444411769509315491e-02, 4.591944161802530289e-03
1.821403764188289642e-02, 4.845323041081428528e-03, 2.676047571003437042e-02, 2.291955053806304932e-03
4.906280897557735443e-03, 8.999276906251907349e-04, 5.451195873320102692e-03, 5.522574065253138542e-04
8.627222850918769836e-04, 1.761637744493782520e-03, 1.181545760482549667e-02, 1.054343534633517265e-03
1.690194755792617798e-02, 4.802222829312086105e-03, 2.568610385060310364e-02, 2.358990255743265152e-03
2.333111129701137543e-02, 6.190738175064325333e-03, 3.319114074110984802e-02, 3.025536192581057549e-03
1.408682297915220261e-02, 3.293483285233378410e-03, 2.143962122499942780e-02, 1.799179706722497940e-03
1.290114223957061768e-02, 3.320714225992560387e-03, 1.885198242962360382e-02, 1.852694898843765259e-03
1.187350135296583176e-02, 2.599021419882774353e-03, 1.715376041829586029e-02, 1.404918497428297997e-03
1.649839617311954498e-02, 3.949066624045372009e-03, 2.493079379200935364e-02, 2.233356004580855370e-03
3.833900764584541321e-02, 1.308938115835189819e-02, 4.468542709946632385e-02, 5.621775984764099121e-03
4.619006998836994171e-03, 9.697552886791527271e-04, 5.812172312289476395e-03, 5.660938913933932781e-04
1.149987801909446716e-02, 2.524861600250005722e-03, 1.688077859580516815e-02, 1.359530841000378132e-03
2.453098446130752563e-02, 8.219684474170207977e-03, 3.606406599283218384e-02, 3.151915734633803368e-03
1.610189490020275116e-02, 3.990598954260349274e-03, 2.452018111944198608e-02, 2.181084128096699715e-03
1.587593927979469299e-02, 4.054050892591476440e-03, 2.512076310813426971e-02, 2.203363226726651192e-03
3.818631917238235474e-02, 1.322601456195116043e-02, 4.468065872788429260e-02, 5.654628854244947433e-03
3.490448743104934692e-02, 1.121908333152532578e-02, 4.406366124749183655e-02, 4.085666034370660782e-03
1.574393734335899353e-02, 3.999662585556507111e-03, 2.488507330417633057e-02, 2.138705225661396980e-03
1.164727192372083664e-02, 2.508757403120398521e-03, 1.681726053357124329e-02, 1.357338041998445988e-03
2.062148228287696838e-02, 5.881736986339092255e-03, 3.059454634785652161e-02, 2.911107614636421204e-03
3.648644685745239258e-02, 1.155499555170536041e-02, 4.435662180185317993e-02, 4.461375530809164047e-03
3.435739874839782715e-02, 1.083084382116794586e-02, 4.428764432668685913e-02, 3.672742284834384918e-03
1.802716776728630066e-02, 4.872918594628572464e-03, 2.686637826263904572e-02, 2.339543541893362999e-03
2.215120941400527954e-02, 7.041145116090774536e-03, 3.381995856761932373e-02, 3.314037108793854713e-03
1.834768988192081451e-02, 4.883619491010904312e-03, 2.689534425735473633e-02, 2.317686565220355988e-03
1.299127656966447830e-02, 3.331336425617337227e-03, 1.900116913020610809e-02, 1.863096607849001884e-03
1.207938604056835175e-02, 2.581600565463304520e-03, 1.728361658751964569e-02, 1.404378912411630154e-03
4.353829659521579742e-03, 9.743185364641249180e-04, 6.034288555383682251e-03, 5.473963683471083641e-04
3.078021295368671417e-02, 9.808250702917575836e-03, 4.235678166151046753e-02, 3.785591106861829758e-03
2.180233225226402283e-02, 6.799969822168350220e-03, 3.347755596041679382e-02, 3.330290783196687698e-03
4.773368127644062042e-03, 9.784731082618236542e-04, 5.774486344307661057e-03, 5.453891935758292675e-04
1.651825197041034698e-02, 4.546671640127897263e-03, 2.470935136079788208e-02, 2.055053133517503738e-03
3.674092888832092285e-02, 1.168089453130960464e-02, 4.448372125625610352e-02, 5.210509058088064194e-03
1.167695038020610809e-02, 2.475179033353924751e-03, 1.712590828537940979e-02, 1.295072957873344421e-03
3.722562268376350403e-02, 1.224366668611764908e-02, 4.456717893481254578e-02, 4.248280543833971024e-03
2.833404205739498138e-02, 8.326394483447074890e-03, 4.123749583959579468e-02, 4.056879319250583649e-03
2.290924265980720520e-02, 6.707228720188140869e-03, 3.374129533767700195e-02, 3.109300509095191956e-03
1.776091195642948151e-02, 5.132467020303010941e-03, 2.747786417603492737e-02, 2.366029424592852592e-03
4.649284295737743378e-03, 9.666450787335634232e-04, 5.789443384855985641e-03, 5.656585562974214554e-04
1.166424248367547989e-02, 2.475752029567956924e-03, 1.716737821698188782e-02, 1.285647507756948471e-03
4.397422540932893753e-03, 9.721337119117379189e-04, 5.988372024148702621e-03, 5.483819404616951942e-04
4.554923158138990402e-03, 9.657783666625618935e-04, 5.811285693198442459e-03, 5.384181858971714973e-04
4.642421379685401917e-03, 9.769533062353730202e-04, 5.748289171606302261e-03, 5.566923646256327629e-04
1.141623780131340027e-02, 2.475614426657557487e-03, 1.711682230234146118e-02, 1.278036739677190781e-03
3.874100372195243835e-02, 1.324222516268491745e-02, 4.470184072852134705e-02, 5.655925720930099487e-03
4.552053287625312805e-03, 9.604112128727138042e-04, 5.819896701723337173e-03, 5.344065139070153236e-04
7.666265591979026794e-04, 1.755932695232331753e-03, 1.164455059915781021e-02, 1.015719841234385967e-03
2.971213124692440033e-02, 8.870934136211872101e-03, 4.208624735474586487e-02, 3.909331746399402618e-03
2.224313095211982727e-02, 7.157049607485532761e-03, 3.400664776563644409e-02, 3.367306431755423546e-03
2.038296870887279510e-02, 5.801140330731868744e-03, 3.045602515339851379e-02, 2.873902209103107452e-03
3.706735745072364807e-02, 1.209012698382139206e-02, 4.454858601093292236e-02, 4.262900911271572113e-03
1.183824241161346436e-02, 2.490693004801869392e-03, 1.729485951364040375e-02, 1.277134055271744728e-03
8.376787300221621990e-04, 1.770113827660679817e-03, 1.194430515170097351e-02, 1.070352853275835514e-03
3.664205595850944519e-02, 1.155780907720327377e-02, 4.445590451359748840e-02, 5.127790383994579315e-03
1.014974666759371758e-03, 1.689626718871295452e-03, 1.131136249750852585e-02, 1.010577077977359295e-03
1.762531884014606476e-02, 5.843998864293098450e-03, 2.603770978748798370e-02, 2.884444082155823708e-03
1.235334947705268860e-02, 2.588803879916667938e-03, 1.761705800890922546e-02, 1.424297108314931393e-03
1.168977096676826477e-02, 2.473899861797690392e-03, 1.719634607434272766e-02, 1.277469214983284473e-03
2.414739504456520081e-02, 7.365006022155284882e-03, 3.722203522920608521e-02, 3.638325259089469910e-03
8.870300371199846268e-04, 1.711998018436133862e-03, 1.144138444215059280e-02, 9.979865280911326408e-04
2.076833508908748627e-02, 6.020514760166406631e-03, 3.067680820822715759e-02, 2.923865104094147682e-03
2.311794273555278778e-02, 6.077444646507501602e-03, 3.324164450168609619e-02, 2.913524629548192024e-03
1.637573912739753723e-02, 4.033167380839586258e-03, 2.524821087718009949e-02, 2.155723981559276581e-03
2.044922485947608948e-02, 5.811108276247978210e-03, 3.041864186525344849e-02, 2.868720563128590584e-03
4.644942469894886017e-03, 1.043768133968114853e-03, 5.901079624891281128e-03, 5.704688373953104019e-04
9.188896510750055313e-04, 1.762955798767507076e-03, 1.175891514867544174e-02, 1.095232088118791580e-03
1.371019054204225540e-02, 3.221655264496803284e-03, 2.018870972096920013e-02, 1.688917633146047592e-03
2.590940147638320923e-02, 7.957301102578639984e-03, 3.875625878572463989e-02, 3.316108370199799538e-03
1.474530342966318130e-02, 4.481324460357427597e-03, 2.238686569035053253e-02, 1.919110422022640705e-03
4.467991180717945099e-03, 9.651854052208364010e-04, 5.907365586608648300e-03, 5.362961674109101295e-04
3.368018195033073425e-02, 1.104968972504138947e-02, 4.361180216073989868e-02, 3.956458065658807755e-03
1.632376573979854584e-02, 3.901057410985231400e-03, 2.457978390157222748e-02, 2.203375333920121193e-03
1.400965731590986252e-02, 3.323958022519946098e-03, 2.145046554505825043e-02, 1.863282290287315845e-03
3.891768306493759155e-02, 1.301000919193029404e-02, 4.470936208963394165e-02, 5.596296861767768860e-03
2.348032966256141663e-02, 7.162972353398799896e-03, 3.752003982663154602e-02, 3.741272957995533943e-03
4.774298984557390213e-03, 9.690662263892591000e-04, 5.859810393303632736e-03, 5.491938791237771511e-04
1.591015979647636414e-02, 4.348104819655418396e-03, 2.404244244098663330e-02, 2.170431194826960564e-03
2.016443572938442230e-02, 5.703714676201343536e-03, 3.005741164088249207e-02, 2.827414078637957573e-03
2.351436764001846313e-02, 7.182778324931859970e-03, 3.540578112006187439e-02, 2.994602080434560776e-03
1.444954983890056610e-02, 3.333426313474774361e-03, 2.179988101124763489e-02, 1.884159166365861893e-03
1.797471195459365845e-02, 4.804566968232393265e-03, 2.648841589689254761e-02, 2.322542015463113785e-03
3.418843448162078857e-02, 1.137370895594358444e-02, 4.428224638104438782e-02, 3.574922448024153709e-03
3.575894236564636230e-02, 1.194616220891475677e-02, 4.419058933854103088e-02, 4.265401978045701981e-03
2.641496434807777405e-02, 8.275875821709632874e-03, 3.940254077315330505e-02, 3.368417732417583466e-03
1.176063623279333115e-02, 2.513396786525845528e-03, 1.690107025206089020e-02, 1.357233850285410881e-03
1.830787025392055511e-02, 5.308314226567745209e-03, 2.741537429392337799e-02, 2.435358939692378044e-03
1.208047848194837570e-02, 2.571710152551531792e-03, 1.729680597782135010e-02, 1.403146306984126568e-03
1.442448701709508896e-02, 3.331810468807816505e-03, 2.180938236415386200e-02, 1.883231103420257568e-03
2.463672123849391937e-02, 7.015204057097434998e-03, 3.810961917042732239e-02, 3.930503968149423599e-03
2.721549570560455322e-02, 7.617229595780372620e-03, 4.058200865983963013e-02, 3.896514186635613441e-03
4.553699865937232971e-03, 9.704951662570238113e-04, 5.808198358863592148e-03, 5.423871334642171860e-04
1.170489098876714706e-02, 2.527774311602115631e-03, 1.685580238699913025e-02, 1.368200522847473621e-03
1.895446889102458954e-02, 5.200744140893220901e-03, 2.942391112446784973e-02, 2.608878305181860924e-03
2.112782932817935944e-02, 5.774808116257190704e-03, 3.173542395234107971e-02, 2.866434399038553238e-03
2.796120382845401764e-02, 8.343529887497425079e-03, 4.152519628405570984e-02, 3.969500306993722916e-03
1.547174528241157532e-02, 3.914374392479658127e-03, 2.443665452301502228e-02, 2.139398362487554550e-03
7.803202024661004543e-04, 1.778595149517059326e-03, 1.183781027793884277e-02, 1.044811215251684189e-03
1.566116511821746826e-02, 4.310409072786569595e-03, 2.343167737126350403e-02, 2.115747658535838127e-03
1.606767252087593079e-02, 4.191863350570201874e-03, 2.564402110874652863e-02, 2.246726304292678833e-03
1.799312233924865723e-02, 5.017095711082220078e-03, 2.737624756991863251e-02, 2.356773475185036659e-03
1.587947830557823181e-02, 4.134162794798612595e-03, 2.561922185122966766e-02, 2.210056409239768982e-03
2.471789531409740448e-02, 8.329227566719055176e-03, 3.601358085870742798e-02, 3.369701094925403595e-03
1.209799945354461670e-02, 2.774698892608284950e-03, 1.673400774598121643e-02, 1.521669444628059864e-03
8.309708209708333015e-04, 1.745461486279964447e-03, 1.172971539199352264e-02, 1.043331460095942020e-03
3.097167797386646271e-02, 9.449633769690990448e-03, 4.208634793758392334e-02, 3.809442045167088509e-03
9.826676687225699425e-04, 1.709972159005701542e-03, 1.142871752381324768e-02, 1.010066946037113667e-03
1.353613752871751785e-02, 3.127984702587127686e-03, 2.084233425557613373e-02, 1.735823694616556168e-03
2.031007036566734314e-02, 5.761599168181419373e-03, 3.029601834714412689e-02, 2.847700612619519234e-03
1.198856253176927567e-02, 2.777634188532829285e-03, 1.670271903276443481e-02, 1.516835181973874569e-03
4.430009983479976654e-03, 9.716356289573013783e-04, 5.953654646873474121e-03, 5.496051744557917118e-04
3.099511936306953430e-02, 9.728762321174144745e-03, 4.245442897081375122e-02, 3.790265182033181190e-03
3.796055167913436890e-02, 1.290142163634300232e-02, 4.466410726308822632e-02, 5.639635957777500153e-03
1.716563850641250610e-02, 4.524770192801952362e-03, 2.569503337144851685e-02, 2.135351765900850296e-03
2.078695222735404968e-02, 5.991106852889060974e-03, 3.069013170897960663e-02, 2.906437497586011887e-03
1.858822815120220184e-02, 5.002418998628854752e-03, 2.738690935075283051e-02, 2.397401724010705948e-03
4.809839185327291489e-03, 8.965170127339661121e-04, 5.632527638226747513e-03, 5.449151503853499889e-04
2.396859414875507355e-02, 7.711419370025396347e-03, 3.521248698234558105e-02, 3.276982577517628670e-03
3.901454433798789978e-02, 1.320992596447467804e-02, 4.471362009644508362e-02, 5.635851528495550156e-03
1.194634381681680679e-02, 2.500085160136222839e-03, 1.717150770127773285e-02, 1.371617894619703293e-03
1.283551473170518875e-02, 3.285844577476382256e-03, 1.881970651447772980e-02, 1.832166453823447227e-03
1.557219494134187698e-02, 4.031129647046327591e-03, 2.507591620087623596e-02, 2.177404938265681267e-03
1.588563062250614166e-02, 4.145859740674495697e-03, 2.555202506482601166e-02, 2.222994342446327209e-03
1.815718412399291992e-02, 5.837825126945972443e-03, 2.704734168946743011e-02, 2.894935198128223419e-03
2.458123862743377686e-02, 7.464035414159297943e-03, 3.802575170993804932e-02, 3.778613405302166939e-03
3.074578195810317993e-02, 9.621873497962951660e-03, 4.273822158575057983e-02, 4.030750133097171783e-03
1.128556858748197556e-02, 2.465652069076895714e-03, 1.690331846475601196e-02, 1.295758062042295933e-03
4.522771108895540237e-03, 9.436567779630422592e-04, 5.940803792327642441e-03, 5.245188949629664421e-04
1.166902389377355576e-02, 2.504409290850162506e-03, 1.682117767632007599e-02, 1.347220735624432564e-03
4.788394551724195480e-03, 9.919316507875919342e-04, 5.808199755847454071e-03, 5.489748436957597733e-04
1.190263405442237854e-02, 2.523922827094793320e-03, 1.702708192169666290e-02, 1.363284769468009472e-03
2.426443248987197876e-02, 7.484180852770805359e-03, 3.790377825498580933e-02, 3.743278793990612030e-03
1.361357141286134720e-02, 3.202149644494056702e-03, 2.015271224081516266e-02, 1.691262586973607540e-03
1.750552840530872345e-02, 4.947815556079149246e-03, 2.695563435554504395e-02, 2.332543255761265755e-03
1.237300410866737366e-02, 2.564962254837155342e-03, 1.760612614452838898e-02, 1.411393983289599419e-03
1.829697191715240479e-02, 5.108254496008157730e-03, 2.813868038356304169e-02, 2.546983305364847183e-03
2.053044922649860382e-02, 5.844363477081060410e-03, 3.055668622255325317e-02, 2.897381782531738281e-03
2.489131130278110504e-02, 8.608913049101829529e-03, 3.632599487900733948e-02, 3.263186197727918625e-03
2.044922485947608948e-02, 5.811108276247978210e-03, 3.041864186525344849e-02, 2.868720563128590584e-03
1.367255486547946930e-02, 3.139920765534043312e-03, 2.091694809496402740e-02, 1.749620074406266212e-03
2.071012370288372040e-02, 5.624691024422645569e-03, 3.102746605873107910e-02, 2.810081234201788902e-03
1.767949759960174561e-02, 5.036276765167713165e-03, 2.721191383898258209e-02, 2.346429275348782539e-03
1.611148566007614136e-02, 4.024783615022897720e-03, 2.483196370303630829e-02, 2.171236556023359299e-03
1.433318201452493668e-02, 3.318653674796223640e-03, 2.170260623097419739e-02, 1.859032898209989071e-03
1.341110747307538986e-02, 3.092164173722267151e-03, 1.978807151317596436e-02, 1.650723977945744991e-03
4.664266481995582581e-03, 9.265657863579690456e-04, 5.868011154234409332e-03, 5.293451831676065922e-04
1.014974666759371758e-03, 1.689626718871295452e-03, 1.131136249750852585e-02, 1.010577077977359295e-03
1.785627193748950958e-02, 5.042499862611293793e-03, 2.728337794542312622e-02, 2.354471245780587196e-03
2.061006054282188416e-02, 5.883046891540288925e-03, 3.071540221571922302e-02, 2.932952716946601868e-03
3.681717067956924438e-02, 1.160320267081260681e-02, 4.441430047154426575e-02, 4.509798716753721237e-03
3.549595549702644348e-02, 1.174641493707895279e-02, 4.418903216719627380e-02, 4.029623232781887054e-03
1.592283323407173157e-02, 4.345776978880167007e-03, 2.378219552338123322e-02, 2.134923124685883522e-03
1.186347287148237228e-02, 2.721863333135843277e-03, 1.651627570390701294e-02, 1.546353800222277641e-03
4.777850117534399033e-03, 9.563781786710023880e-04, 5.726459901779890060e-03, 5.597051349468529224e-04
