# '﻿k', 'ca', 'no3', 'nh4'
2.117677778005599976e-02, 4.635008517652750015e-03, 3.091685473918914795e-02, 2.226208569481968880e-03
2.575265243649482727e-02, 6.180542055517435074e-03, 3.815015032887458801e-02, 3.403402166441082954e-03
2.369253709912300110e-02, 5.336011294275522232e-03, 3.462230414152145386e-02, 2.866473048925399780e-03
1.368699036538600922e-02, 2.931444905698299408e-03, 2.049330249428749084e-02, 1.639080233871936798e-03
2.314768172800540924e-02, 5.926841404289007187e-03, 3.449258580803871155e-02, 3.471472300589084625e-03
2.721052989363670349e-02, 6.030865944921970367e-03, 3.824108093976974487e-02, 3.595595015212893486e-03
1.020323019474744797e-02, 3.220932791009545326e-03, 1.551556959748268127e-02, 1.606388599611818790e-03
1.014428958296775818e-02, 3.176103346049785614e-03, 1.536752469837665558e-02, 1.541361911222338676e-03
4.122493788599967957e-03, 1.001222291961312294e-03, 5.210395436733961105e-03, 5.609617801383137703e-04
2.823513001203536987e-02, 6.004167720675468445e-03, 4.360515996813774109e-02, 5.101908463984727859e-03
2.585708536207675934e-02, 4.438918549567461014e-03, 4.201760143041610718e-02, 4.375036340206861496e-03
2.471770904958248138e-02, 5.654507316648960114e-03, 3.373267874121665955e-02, 2.972724847495555878e-03
1.890202797949314117e-02, 3.794575808569788933e-03, 2.850023098289966583e-02, 2.085682703182101250e-03
2.725167199969291687e-02, 5.854997318238019943e-03, 3.887147083878517151e-02, 4.009145312011241913e-03
2.779783681035041809e-02, 6.202896125614643097e-03, 4.068746417760848999e-02, 4.063500557094812393e-03
5.320871248841285706e-03, 9.688365389592945576e-04, 4.668079316616058350e-03, 5.433125770650804043e-04
4.556187894195318222e-03, 1.002027653157711029e-03, 5.139329936355352402e-03, 5.560780991800129414e-04
2.748193778097629547e-02, 6.032647099345922470e-03, 4.011001437902450562e-02, 4.071528092026710510e-03
2.766676992177963257e-02, 6.124628707766532898e-03, 4.330817610025405884e-02, 4.532837774604558945e-03
2.317126095294952393e-02, 5.087652243673801422e-03, 3.230004757642745972e-02, 3.064320189878344536e-03
2.542138658463954926e-02, 5.055712535977363586e-03, 3.807727247476577759e-02, 3.990842029452323914e-03
2.448880858719348907e-02, 5.625887773931026459e-03, 3.342792019248008728e-02, 2.970554633066058159e-03
5.179031286388635635e-04, 1.821313286200165749e-03, 1.120923925191164017e-02, 9.761374094523489475e-04
1.206379663199186325e-02, 2.721354598179459572e-03, 1.769339852035045624e-02, 1.665915944613516331e-03
1.396565511822700500e-02, 3.261088160797953606e-03, 2.115897461771965027e-02, 1.578428433276712894e-03
6.057498394511640072e-04, 1.820341101847589016e-03, 1.122236065566539764e-02, 9.804294677451252937e-04
1.665648818016052246e-02, 3.433581907302141190e-03, 2.550481446087360382e-02, 1.798738958314061165e-03
4.611037205904722214e-03, 1.002023578621447086e-03, 5.142210517078638077e-03, 5.570502835325896740e-04
2.091358043253421783e-02, 4.413969814777374268e-03, 3.041373193264007568e-02, 2.244400093331933022e-03
4.655245691537857056e-03, 9.897095151245594025e-04, 5.036429036408662796e-03, 5.501927807927131653e-04
1.730650477111339569e-02, 3.541072830557823181e-03, 2.580013312399387360e-02, 1.880079391412436962e-03
1.008999440819025040e-02, 3.222986590117216110e-03, 1.541245169937610626e-02, 1.603219541721045971e-03
9.201010689139366150e-03, 3.113293554633855820e-03, 1.509543694555759430e-02, 1.447965158149600029e-03
2.450745366513729095e-02, 5.496365949511528015e-03, 3.569365665316581726e-02, 3.015993162989616394e-03
5.385931581258773804e-04, 1.807081513106822968e-03, 1.119780447334051132e-02, 9.717584471218287945e-04
2.624818868935108185e-02, 5.841402802616357803e-03, 4.081299528479576111e-02, 3.922425676137208939e-03
6.172934081405401230e-04, 1.808244735002517700e-03, 1.116371806710958481e-02, 9.690942824818193913e-04
2.231876924633979797e-02, 4.943968262523412704e-03, 3.269716352224349976e-02, 2.462779637426137924e-03
3.102326579391956329e-02, 4.739490803331136703e-03, 4.418389126658439636e-02, 3.870153799653053284e-03
2.056785672903060913e-02, 4.397226031869649887e-03, 3.005444258451461792e-02, 2.572663826867938042e-03
3.071058727800846100e-02, 4.811362829059362411e-03, 4.420165345072746277e-02, 3.919554408639669418e-03
9.609106928110122681e-03, 2.757695969194173813e-03, 1.550401560962200165e-02, 1.524881226941943169e-03
2.151335775852203369e-02, 4.531834740191698074e-03, 3.086268715560436249e-02, 2.488430822268128395e-03
1.712777838110923767e-02, 3.768361173570156097e-03, 2.491240762174129486e-02, 1.785918720997869968e-03
1.024513412266969681e-02, 3.173870500177145004e-03, 1.537522021681070328e-02, 1.526198000647127628e-03
2.748940326273441315e-02, 6.105021573603153229e-03, 3.851108253002166748e-02, 3.629158716648817062e-03
3.137160837650299072e-02, 7.965254597365856171e-03, 4.269882664084434509e-02, 8.156956173479557037e-03
2.123891003429889679e-02, 5.205773748457431793e-03, 3.135847672820091248e-02, 2.583239227533340454e-03
2.282400615513324738e-02, 5.825411994010210037e-03, 3.388616815209388733e-02, 3.244752995669841766e-03
5.528127774596214294e-03, 9.687163401395082474e-04, 4.627957008779048920e-03, 5.456496146507561207e-04
2.851237170398235321e-02, 6.574591156095266342e-03, 4.337698966264724731e-02, 5.224166437983512878e-03
1.716484129428863525e-02, 3.766166977584362030e-03, 2.683250419795513153e-02, 1.946505624800920486e-03
9.380708448588848114e-03, 3.138462547212839127e-03, 1.515632215887308121e-02, 1.462196931242942810e-03
1.749817840754985809e-02, 3.586691571399569511e-03, 2.630807086825370789e-02, 1.892523141577839851e-03
5.550110945478081703e-04, 1.767764799296855927e-03, 1.115145254880189896e-02, 9.569217218086123466e-04
1.399690192192792892e-02, 2.980717457830905914e-03, 2.048853598535060883e-02, 1.699086977168917656e-03
3.142501041293144226e-02, 7.815148681402206421e-03, 4.261272028088569641e-02, 8.179681375622749329e-03
4.897850099951028824e-03, 9.966645156964659691e-04, 4.888877272605895996e-03, 5.525992601178586483e-04
2.557585760951042175e-02, 7.115871179848909378e-03, 3.869448229670524597e-02, 4.613147117197513580e-03
2.708211168646812439e-02, 5.953434389084577560e-03, 3.797766938805580139e-02, 3.558175871148705482e-03
2.692909911274909973e-02, 5.955772474408149719e-03, 3.796104341745376587e-02, 3.564802464097738266e-03
2.334658615291118622e-02, 5.558716133236885071e-03, 3.218052908778190613e-02, 2.761397743597626686e-03
5.430455203168094158e-04, 1.820232952013611794e-03, 1.102549396455287933e-02, 9.513809927739202976e-04
3.276389092206954956e-02, 7.854780182242393494e-03, 4.247012361884117126e-02, 8.568615652620792389e-03
1.817819476127624512e-02, 4.300842061638832092e-03, 2.852460555732250214e-02, 1.966119278222322464e-03
3.043432161211967468e-02, 4.719337448477745056e-03, 4.410605877637863159e-02, 3.872456261888146400e-03
1.439823489636182785e-02, 3.309290856122970581e-03, 2.196750789880752563e-02, 1.592558808624744415e-03
3.001269325613975525e-02, 7.470712997019290924e-03, 4.242584854364395142e-02, 6.640189327299594879e-03
2.451707981526851654e-02, 5.592589732259511948e-03, 3.614588081836700439e-02, 3.251251298934221268e-03
3.087181039154529572e-02, 7.648139726370573044e-03, 4.254635795950889587e-02, 7.549332920461893082e-03
1.829628087580204010e-02, 3.729193937033414841e-03, 2.761364355683326721e-02, 2.020334359258413315e-03
2.101396210491657257e-02, 4.618139006197452545e-03, 3.072753176093101501e-02, 2.218744950369000435e-03
2.343173697590827942e-02, 5.582196172326803207e-03, 3.220465779304504395e-02, 2.783088013529777527e-03
4.631354473531246185e-03, 1.002263976261019707e-03, 5.129929631948471069e-03, 5.570356152020394802e-04
2.999870851635932922e-02, 4.680374637246131897e-03, 4.399318620562553406e-02, 3.858373966068029404e-03
1.830080710351467133e-02, 3.705345559865236282e-03, 2.769848704338073730e-02, 2.023218898102641106e-03
2.355835586786270142e-02, 5.593434907495975494e-03, 3.239182010293006897e-02, 2.801263472065329552e-03
2.841472998261451721e-02, 6.244556512683629990e-03, 4.355830699205398560e-02, 5.202137399464845657e-03
9.797559119760990143e-03, 3.150983713567256927e-03, 1.524022407829761505e-02, 1.488024368882179260e-03
2.630085125565528870e-02, 4.617822356522083282e-03, 4.240203276276588440e-02, 4.421257413923740387e-03
2.612859569489955902e-02, 4.434705246239900589e-03, 4.229167103767395020e-02, 4.354320000857114792e-03
1.010484155267477036e-02, 3.162298817187547684e-03, 1.532400678843259811e-02, 1.527653657831251621e-03
1.682929508388042450e-02, 3.446931019425392151e-03, 2.577831409871578217e-02, 1.795863849110901356e-03
2.631970122456550598e-02, 6.051845848560333252e-03, 4.178661853075027466e-02, 3.807217115536332130e-03
1.393904536962509155e-02, 2.961173187941312790e-03, 2.039907872676849365e-02, 1.680990448221564293e-03
1.723700575530529022e-02, 3.530290676280856133e-03, 2.570323273539543152e-02, 1.882545999251306057e-03
2.537641488015651703e-02, 5.202656611800193787e-03, 3.822060301899909973e-02, 3.927293699234724045e-03
3.019635193049907684e-02, 4.726997576653957367e-03, 4.409084096550941467e-02, 3.882966237142682076e-03
1.704012975096702576e-02, 3.943276125937700272e-03, 2.531312778592109680e-02, 1.788824680261313915e-03
1.402509864419698715e-02, 3.205926390364766121e-03, 1.978744752705097198e-02, 1.749641494825482368e-03
2.927465923130512238e-02, 7.939808070659637451e-03, 3.892687708139419556e-02, 4.097472876310348511e-03
2.573554962873458862e-02, 6.274441257119178772e-03, 3.831101953983306885e-02, 3.599515883252024651e-03
2.696125395596027374e-02, 5.712197162210941315e-03, 3.822897374629974365e-02, 3.917302936315536499e-03
1.742906123399734497e-02, 3.564265556633472443e-03, 2.628409862518310547e-02, 1.887027756310999393e-03
1.385441049933433533e-02, 3.160073887556791306e-03, 1.946973614394664764e-02, 1.804341212846338749e-03
2.813608571887016296e-02, 6.160252727568149567e-03, 4.339989647269248962e-02, 5.055078305304050446e-03
1.696089655160903931e-02, 3.487165085971355438e-03, 2.525999955832958221e-02, 1.845009392127394676e-03
1.501683797687292099e-02, 3.347456455230712891e-03, 2.211825735867023468e-02, 1.605069148354232311e-03
3.128634393215179443e-02, 4.720085300505161285e-03, 4.418351873755455017e-02, 3.839446697384119034e-03
1.983578689396381378e-02, 3.923694603145122528e-03, 2.718209661543369293e-02, 1.816493691876530647e-03
2.163488976657390594e-02, 4.576357081532478333e-03, 3.103258647024631500e-02, 2.492425031960010529e-03
2.166229486465454102e-02, 4.797102883458137512e-03, 3.217083215713500977e-02, 2.375012962147593498e-03
4.632362630218267441e-03, 9.876890107989311218e-04, 5.043230485171079636e-03, 5.493006901815533638e-04
2.749886736273765564e-02, 5.823254119604825974e-03, 4.338943213224411011e-02, 4.612516611814498901e-03
1.397465076297521591e-02, 2.977698110044002533e-03, 2.060086652636528015e-02, 1.699936343356966972e-03
2.412329241633415222e-02, 5.362294148653745651e-03, 3.522882238030433655e-02, 2.902210690081119537e-03
1.387244183570146561e-02, 3.154754871502518654e-03, 1.960858143866062164e-02, 1.724848989397287369e-03
3.028701245784759521e-02, 7.567776832729578018e-03, 4.242358356714248657e-02, 6.896997336298227310e-03
1.005842722952365875e-02, 3.229808062314987183e-03, 1.546380668878555298e-02, 1.563128316774964333e-03
2.715860866010189056e-02, 5.844231229275465012e-03, 4.325793310999870300e-02, 4.461069591343402863e-03
9.981038048863410950e-03, 3.189221257343888283e-03, 1.520517654716968536e-02, 1.579735893756151199e-03
2.675111033022403717e-02, 4.638914484530687332e-03, 4.275058954954147339e-02, 4.422829486429691315e-03
1.712463796138763428e-02, 3.765130648389458656e-03, 2.492618374526500702e-02, 1.794436248019337654e-03
4.673265852034091949e-03, 9.881630539894104004e-04, 5.019105505198240280e-03, 5.492686759680509567e-04
2.194347232580184937e-02, 4.683734383434057236e-03, 3.156474232673645020e-02, 2.355080097913742065e-03
2.713897451758384705e-02, 6.057907361537218094e-03, 3.835772722959518433e-02, 3.620988456532359123e-03
1.037005893886089325e-02, 3.244795836508274078e-03, 1.563266292214393616e-02, 1.605632714927196503e-03
5.282871425151824951e-03, 9.704176918603479862e-04, 4.689232446253299713e-03, 5.434154300019145012e-04
2.457882836461067200e-02, 6.172608118504285812e-03, 3.219080343842506409e-02, 3.527643624693155289e-03
2.909358404576778412e-02, 6.928505841642618179e-03, 4.079724848270416260e-02, 3.867676714435219765e-03
9.605783037841320038e-03, 2.720239339396357536e-03, 1.507017575204372406e-02, 1.574802678078413010e-03
2.452599257230758667e-02, 5.913759581744670868e-03, 3.397170081734657288e-02, 3.130539320409297943e-03
1.387244183570146561e-02, 3.154754871502518654e-03, 1.960858143866062164e-02, 1.724848989397287369e-03
4.554878920316696167e-03, 9.988639503717422485e-04, 5.129905883222818375e-03, 5.545703461393713951e-04
5.690345424227416515e-04, 1.837903517298400402e-03, 1.109000388532876968e-02, 9.666424011811614037e-04
2.708393335342407227e-02, 7.682918570935726166e-03, 3.956154361367225647e-02, 5.978223867714405060e-03
2.278685756027698517e-02, 5.764072760939598083e-03, 3.360298275947570801e-02, 3.153796074911952019e-03
1.821163669228553772e-02, 3.706618444994091988e-03, 2.753869816660881042e-02, 2.014491707086563110e-03
2.719932794570922852e-02, 6.105868145823478699e-03, 3.847879171371459961e-02, 3.656917251646518707e-03
2.322862111032009125e-02, 5.588465835899114609e-03, 3.232368826866149902e-02, 2.776755252853035927e-03
2.343173697590827942e-02, 5.582196172326803207e-03, 3.220465779304504395e-02, 2.783088013529777527e-03
1.385464239865541458e-02, 3.140401560813188553e-03, 1.959194988012313843e-02, 1.719228108413517475e-03
2.063991315662860870e-02, 4.546142648905515671e-03, 3.045117855072021484e-02, 2.643555635586380959e-03
3.280535712838172913e-02, 7.836608216166496277e-03, 4.236513376235961914e-02, 8.353012613952159882e-03
3.420052304863929749e-02, 8.977728895843029022e-03, 4.363777860999107361e-02, 1.210442837327718735e-02
2.718773484230041504e-02, 6.048322655260562897e-03, 3.821342810988426208e-02, 3.613371169194579124e-03
3.046643920242786407e-02, 7.599339820444583893e-03, 4.246928542852401733e-02, 7.109579630196094513e-03
9.462611749768257141e-03, 3.167880931869149208e-03, 1.522056385874748230e-02, 1.464262837544083595e-03
9.463286958634853363e-03, 2.760699251666665077e-03, 1.518831308931112289e-02, 1.536061521619558334e-03
5.298867356032133102e-03, 9.692411404103040695e-04, 4.679033998399972916e-03, 5.431015742942690849e-04
4.620409104973077774e-03, 9.887639898806810379e-04, 5.045854486525058746e-03, 5.495798541232943535e-04
2.137404680252075195e-02, 4.487042780965566635e-03, 3.065911121666431427e-02, 2.470120554789900780e-03
1.394621003419160843e-02, 2.951905364170670509e-03, 2.042813971638679504e-02, 1.701339846476912498e-03
1.392092835158109665e-02, 2.939907601103186607e-03, 2.041861601173877716e-02, 1.695148763246834278e-03
2.749886736273765564e-02, 5.823254119604825974e-03, 4.338943213224411011e-02, 4.612516611814498901e-03
2.994299493730068207e-02, 4.785337485373020172e-03, 4.408318921923637390e-02, 3.902100259438157082e-03
2.888867631554603577e-02, 6.460155826061964035e-03, 4.018031060695648193e-02, 3.904005978256464005e-03
4.961590748280286789e-03, 9.873070521280169487e-04, 4.837960936129093170e-03, 5.496612866409122944e-04
9.301102720201015472e-03, 3.114371094852685928e-03, 1.515029370784759521e-02, 1.443578163161873817e-03
1.991560496389865875e-02, 3.956674598157405853e-03, 2.733482979238033295e-02, 1.808093744330108166e-03
1.371509674936532974e-02, 3.137676045298576355e-03, 1.935059390962123871e-02, 1.789561822079122066e-03
4.513813182711601257e-03, 9.997453307732939720e-04, 5.158565938472747803e-03, 5.551940412260591984e-04
2.163488976657390594e-02, 4.576357081532478333e-03, 3.103258647024631500e-02, 2.492425031960010529e-03
2.336157485842704773e-02, 5.586880724877119064e-03, 3.240549936890602112e-02, 2.764872508123517036e-03
2.464733645319938660e-02, 5.619989242404699326e-03, 3.606558591127395630e-02, 3.263777820393443108e-03
2.849504165351390839e-02, 7.585857063531875610e-03, 3.923300281167030334e-02, 3.811677685007452965e-03
2.423778548836708069e-02, 5.599326919764280319e-03, 3.261408954858779907e-02, 3.285362385213375092e-03
2.499834820628166199e-02, 5.760390777140855789e-03, 3.412375226616859436e-02, 2.989964094012975693e-03
1.402383111417293549e-02, 3.259110264480113983e-03, 2.117198891937732697e-02, 1.589740975759923458e-03
2.572308480739593506e-02, 5.170010495930910110e-03, 3.801324218511581421e-02, 3.935057669878005981e-03
2.636767923831939697e-02, 5.829703994095325470e-03, 4.082290828227996826e-02, 3.965126350522041321e-03
1.039058063179254532e-02, 3.241893835365772247e-03, 1.563724502921104431e-02, 1.605869154445827007e-03
5.417928332462906837e-04, 1.751039642840623856e-03, 1.109762489795684814e-02, 9.345944854430854321e-04
1.017402391880750656e-02, 3.205170622095465660e-03, 1.545641850680112839e-02, 1.582828699611127377e-03
