# '﻿k', 'ca', 'no3', 'nh4'
2.018449455499649048e-02, 5.068221595138311386e-03, 3.004823997616767883e-02, 2.515215659514069557e-03
2.512417919933795929e-02, 6.537573877722024918e-03, 3.725354000926017761e-02, 3.134556347504258156e-03
2.332440949976444244e-02, 5.735749378800392151e-03, 3.462483361363410950e-02, 2.821152098476886749e-03
1.417245622724294662e-02, 3.490149974822998047e-03, 2.131622843444347382e-02, 1.692172023467719555e-03
2.356134355068206787e-02, 5.793963558971881866e-03, 3.485470265150070190e-02, 2.872688230127096176e-03
2.521670609712600708e-02, 6.674399133771657944e-03, 3.753570467233657837e-02, 3.197546582669019699e-03
1.114459708333015442e-02, 2.739930525422096252e-03, 1.650874316692352295e-02, 1.411504810675978661e-03
1.104211807250976562e-02, 2.674781018868088722e-03, 1.634697802364826202e-02, 1.374140498228371143e-03
4.031475167721509933e-03, 1.016602618619799614e-03, 6.070182658731937408e-03, 5.330697749741375446e-04
3.351320326328277588e-02, 7.977447472512722015e-03, 4.473061114549636841e-02, 3.863133490085601807e-03
3.051017224788665771e-02, 7.940943352878093719e-03, 4.419358074665069580e-02, 4.229221027344465256e-03
2.328425273299217224e-02, 5.907839629799127579e-03, 3.469975665211677551e-02, 2.863357542082667351e-03
1.760087534785270691e-02, 4.470320418477058411e-03, 2.704763226211071014e-02, 2.246542135253548622e-03
2.676670067012310028e-02, 7.346146740019321442e-03, 4.013973474502563477e-02, 3.475764533504843712e-03
2.866006083786487579e-02, 7.894868031144142151e-03, 4.205228015780448914e-02, 3.846911946311593056e-03
4.059900064021348953e-03, 1.035636640153825283e-03, 6.003156770020723343e-03, 5.351784056983888149e-04
4.059826955199241638e-03, 1.015084213577210903e-03, 6.000368390232324600e-03, 5.316354800015687943e-04
2.780576609075069427e-02, 7.706268690526485443e-03, 4.146421328186988831e-02, 3.679470159113407135e-03
3.116742894053459167e-02, 8.083022199571132660e-03, 4.460192471742630005e-02, 3.873228095471858978e-03
2.296181209385395050e-02, 5.638058762997388840e-03, 3.344849869608879089e-02, 2.809129189699888229e-03
2.654949761927127838e-02, 7.186330389231443405e-03, 3.948595374822616577e-02, 3.648966085165739059e-03
2.326885424554347992e-02, 5.882834549993276596e-03, 3.458404168486595154e-02, 2.857226412743330002e-03
7.155285566113889217e-04, 1.833755639381706715e-03, 1.119139511138200760e-02, 9.400243870913982391e-04
1.377136725932359695e-02, 3.373502986505627632e-03, 2.115603722631931305e-02, 1.629073754884302616e-03
1.475611981004476547e-02, 3.621108597144484520e-03, 2.250145189464092255e-02, 1.751146512106060982e-03
7.311612134799361229e-04, 1.840328681282699108e-03, 1.122113782912492752e-02, 9.487982024438679218e-04
1.642605476081371307e-02, 4.133800975978374481e-03, 2.519343234598636627e-02, 2.035257872194051743e-03
4.059391561895608902e-03, 1.010866952128708363e-03, 5.996992345899343491e-03, 5.301918718032538891e-04
1.983933895826339722e-02, 5.004852544516324997e-03, 3.019197098910808563e-02, 2.508993959054350853e-03
4.058700986206531525e-03, 1.033258275128901005e-03, 6.014286540448665619e-03, 5.357806803658604622e-04
1.654610037803649902e-02, 4.141659941524267197e-03, 2.535279653966426849e-02, 2.049175789579749107e-03
1.111129485070705414e-02, 2.736813621595501900e-03, 1.651057787239551544e-02, 1.412651967257261276e-03
1.050487626343965530e-02, 2.703849459066987038e-03, 1.603451371192932129e-02, 1.396680134348571301e-03
2.364011108875274658e-02, 5.813669413328170776e-03, 3.557989373803138733e-02, 2.829547971487045288e-03
7.189459283836185932e-04, 1.843668636865913868e-03, 1.121614035218954086e-02, 9.446810581721365452e-04
2.987221069633960724e-02, 8.190462365746498108e-03, 4.304155334830284119e-02, 3.929593134671449661e-03
7.288375636562705040e-04, 1.837681862525641918e-03, 1.121265534311532974e-02, 9.476871346123516560e-04
2.032864652574062347e-02, 5.106086842715740204e-03, 3.011542372405529022e-02, 2.521433634683489799e-03
4.394903406500816345e-02, 7.429694756865501404e-03, 4.480444639921188354e-02, 3.714745864272117615e-03
2.053337730467319489e-02, 5.034890491515398026e-03, 3.003750555217266083e-02, 2.478705951943993568e-03
4.426309466361999512e-02, 7.192524150013923645e-03, 4.480642825365066528e-02, 3.620052244514226913e-03
1.159289758652448654e-02, 2.729735802859067917e-03, 1.751343905925750732e-02, 1.538516138680279255e-03
2.085056714713573456e-02, 5.164937116205692291e-03, 3.071108646690845490e-02, 2.551480894908308983e-03
1.672998256981372833e-02, 4.250238183885812759e-03, 2.588114514946937561e-02, 2.065987559035420418e-03
1.105903647840023041e-02, 2.695718081668019295e-03, 1.637340709567070007e-02, 1.380660105496644974e-03
2.537648752331733704e-02, 6.690779700875282288e-03, 3.783122077584266663e-02, 3.181783016771078110e-03
2.812826447188854218e-02, 7.829052396118640900e-03, 4.259659722447395325e-02, 3.818808821961283684e-03
2.091337367892265320e-02, 5.377206951379776001e-03, 3.122839517891407013e-02, 2.549759577959775925e-03
2.272079512476921082e-02, 5.553550552576780319e-03, 3.373916074633598328e-02, 2.752661239355802536e-03
4.075946751981973648e-03, 1.039975555613636971e-03, 5.997706670314073563e-03, 5.358501221053302288e-04
3.096517361700534821e-02, 8.169678971171379089e-03, 4.455722123384475708e-02, 3.867397550493478775e-03
1.685620844364166260e-02, 4.243837203830480576e-03, 2.563269995152950287e-02, 2.095940290018916130e-03
1.070578768849372864e-02, 2.701122546568512917e-03, 1.610785350203514099e-02, 1.399254892021417618e-03
1.652439869940280914e-02, 4.127469379454851151e-03, 2.532629854977130890e-02, 2.049556467682123184e-03
7.124796975404024124e-04, 1.859020907431840897e-03, 1.120588928461074829e-02, 9.438410634174942970e-04
1.428086217492818832e-02, 3.517043078318238258e-03, 2.155858464539051056e-02, 1.716247410513460636e-03
2.868717722594738007e-02, 8.026434108614921570e-03, 4.288745671510696411e-02, 3.878413699567317963e-03
4.042046610265970230e-03, 1.035547233186662197e-03, 6.012548692524433136e-03, 5.337187903933227062e-04
2.466745860874652863e-02, 6.386134773492813110e-03, 3.678731620311737061e-02, 3.103758441284298897e-03
2.509896457195281982e-02, 6.667285226285457611e-03, 3.725424036383628845e-02, 3.225398482754826546e-03
2.509562484920024872e-02, 6.661599036306142807e-03, 3.725117444992065430e-02, 3.221002174541354179e-03
2.353005483746528625e-02, 5.933968815952539444e-03, 3.478175401687622070e-02, 2.890494884923100471e-03
7.216609083116054535e-04, 1.829140353947877884e-03, 1.118404697626829147e-02, 9.396958630532026291e-04
3.038663417100906372e-02, 8.490304462611675262e-03, 4.368149861693382263e-02, 4.106214735656976700e-03
1.683730445802211761e-02, 4.318973515182733536e-03, 2.599336579442024231e-02, 2.161392942070960999e-03
4.258897900581359863e-02, 7.188992109149694443e-03, 4.480069503188133240e-02, 3.731645876541733742e-03
1.488150935620069504e-02, 3.690001321956515312e-03, 2.275735326111316681e-02, 1.785172265954315662e-03
2.789476327598094940e-02, 7.678336463868618011e-03, 4.213690012693405151e-02, 3.740595886483788490e-03
2.367913722991943359e-02, 5.880079697817564011e-03, 3.528039902448654175e-02, 2.905023284256458282e-03
2.821944095194339752e-02, 7.860831916332244873e-03, 4.256917536258697510e-02, 3.851525718346238136e-03
1.715610735118389130e-02, 4.379018675535917282e-03, 2.638211846351623535e-02, 2.193293999880552292e-03
2.021969854831695557e-02, 5.087699275463819504e-03, 3.016601875424385071e-02, 2.530236728489398956e-03
2.338464371860027313e-02, 5.898782517760992050e-03, 3.453570604324340820e-02, 2.868764568120241165e-03
4.058854654431343079e-03, 1.010914915241301060e-03, 5.996815860271453857e-03, 5.300903576426208019e-04
4.068862274289131165e-02, 7.372376043349504471e-03, 4.479190707206726074e-02, 3.791186492890119553e-03
1.717647723853588104e-02, 4.381486680358648300e-03, 2.640392817556858063e-02, 2.195522887632250786e-03
2.328073233366012573e-02, 5.876580718904733658e-03, 3.441960364580154419e-02, 2.852285280823707581e-03
3.246491402387619019e-02, 8.108570240437984467e-03, 4.469561576843261719e-02, 3.907480742782354355e-03
1.092491392046213150e-02, 2.702572848647832870e-03, 1.613903976976871490e-02, 1.403352012857794762e-03
3.092662245035171509e-02, 8.016253821551799774e-03, 4.442368447780609131e-02, 4.203202668577432632e-03
3.077253885567188263e-02, 7.922010496258735657e-03, 4.428682476282119751e-02, 4.222002811729907990e-03
1.103447470813989639e-02, 2.694537630304694176e-03, 1.629058830440044403e-02, 1.378264394588768482e-03
1.628931052982807159e-02, 4.084886517375707626e-03, 2.500887215137481689e-02, 2.008163137361407280e-03
3.080024197697639465e-02, 8.419160731136798859e-03, 4.392204433679580688e-02, 4.054898861795663834e-03
1.425700355321168900e-02, 3.506045555695891380e-03, 2.150064148008823395e-02, 1.709741191007196903e-03
1.652984321117401123e-02, 4.141116514801979065e-03, 2.531025744974613190e-02, 2.046412788331508636e-03
2.680013887584209442e-02, 7.237523328512907028e-03, 3.974812477827072144e-02, 3.676506690680980682e-03
4.189211502671241760e-02, 7.313055917620658875e-03, 4.479968547821044922e-02, 3.736804705113172531e-03
1.673193834722042084e-02, 4.231843631714582443e-03, 2.589689567685127258e-02, 2.066377550363540649e-03
1.410647202283143997e-02, 3.470457391813397408e-03, 2.108502946794033051e-02, 1.677591702900826931e-03
2.561697550117969513e-02, 6.678205449134111404e-03, 3.803014755249023438e-02, 3.260984085500240326e-03
2.510461769998073578e-02, 6.526443175971508026e-03, 3.729981556534767151e-02, 3.113684710115194321e-03
2.650661580264568329e-02, 7.180848624557256699e-03, 3.970562294125556946e-02, 3.406059695407748222e-03
1.647871918976306915e-02, 4.112934693694114685e-03, 2.525568567216396332e-02, 2.042125910520553589e-03
1.399701461195945740e-02, 3.416609717532992363e-03, 2.100277692079544067e-02, 1.691699260845780373e-03
3.186151757836341858e-02, 8.215720765292644501e-03, 4.467555508017539978e-02, 3.902569180354475975e-03
1.641082391142845154e-02, 4.102084320038557053e-03, 2.510532550513744354e-02, 2.022108994424343109e-03
1.499620545655488968e-02, 3.707645228132605553e-03, 2.277697995305061340e-02, 1.796675729565322399e-03
4.394618794322013855e-02, 7.385045289993286133e-03, 4.480400681495666504e-02, 3.727348521351814270e-03
1.853041350841522217e-02, 4.636520054191350937e-03, 2.753616496920585632e-02, 2.249238314107060432e-03
2.078251726925373077e-02, 5.172618664801120758e-03, 3.064297884702682495e-02, 2.553637605160474777e-03
1.997022330760955811e-02, 5.042816512286663055e-03, 2.971142902970314026e-02, 2.502116374671459198e-03
4.062157124280929565e-03, 1.032728119753301144e-03, 6.013534497469663620e-03, 5.361653165891766548e-04
3.211994096636772156e-02, 8.165070787072181702e-03, 4.469359293580055237e-02, 3.919156733900308609e-03
1.421810500323772430e-02, 3.488262882456183434e-03, 2.140080183744430542e-02, 1.698944135569036007e-03
2.349182590842247009e-02, 5.779335275292396545e-03, 3.492988273501396179e-02, 2.849130891263484955e-03
1.410206314176321030e-02, 3.447891212999820709e-03, 2.099500037729740143e-02, 1.671027974225580692e-03
2.809158340096473694e-02, 7.722845766693353653e-03, 4.220164567232131958e-02, 3.779657650738954544e-03
1.110681146383285522e-02, 2.705283928662538528e-03, 1.651119440793991089e-02, 1.388098578900098801e-03
3.156277164816856384e-02, 8.190599270164966583e-03, 4.465328902006149292e-02, 3.907753154635429382e-03
1.113801077008247375e-02, 2.686806721612811089e-03, 1.651980541646480560e-02, 1.387146417982876301e-03
3.157213330268859863e-02, 8.004859089851379395e-03, 4.456122964620590210e-02, 4.181787371635437012e-03
1.670737192034721375e-02, 4.232070874422788620e-03, 2.582796849310398102e-02, 2.056192141026258469e-03
4.060852341353893280e-03, 1.032992498949170113e-03, 6.013275589793920517e-03, 5.359916831366717815e-04
2.073469012975692749e-02, 5.158605985343456268e-03, 3.068376705050468445e-02, 2.532867481932044029e-03
2.530638128519058228e-02, 6.690399255603551865e-03, 3.770784288644790649e-02, 3.182393265888094902e-03
1.120996754616498947e-02, 2.737585455179214478e-03, 1.654960587620735168e-02, 1.401498448103666306e-03
4.056948702782392502e-03, 1.035468420013785362e-03, 6.004095543175935745e-03, 5.349300336092710495e-04
2.328883856534957886e-02, 5.723308306187391281e-03, 3.412570431828498840e-02, 2.853893209248781204e-03
2.823745273053646088e-02, 7.552524562925100327e-03, 4.186239838600158691e-02, 3.432287834584712982e-03
1.165659446269273758e-02, 2.783395117148756981e-03, 1.755619794130325317e-02, 1.521907164715230465e-03
2.247773483395576477e-02, 5.708414129912853241e-03, 3.364339098334312439e-02, 2.760979812592267990e-03
1.410206314176321030e-02, 3.447891212999820709e-03, 2.099500037729740143e-02, 1.671027974225580692e-03
4.062660504132509232e-03, 1.016116468235850334e-03, 6.000331137329339981e-03, 5.323659861460328102e-04
7.342834724113345146e-04, 1.835131086409091949e-03, 1.121128629893064499e-02, 9.455637773498892784e-04
2.533207088708877563e-02, 6.668855901807546616e-03, 3.757134452462196350e-02, 3.187259659171104431e-03
2.222375944256782532e-02, 5.454430356621742249e-03, 3.306572139263153076e-02, 2.685579471290111542e-03
1.702809147536754608e-02, 4.346213769167661667e-03, 2.617209777235984802e-02, 2.177836373448371887e-03
2.540327049791812897e-02, 6.710074376314878464e-03, 3.787566348910331726e-02, 3.176932688802480698e-03
2.289265021681785583e-02, 5.778121296316385269e-03, 3.401540964841842651e-02, 2.794994739815592766e-03
2.338464371860027313e-02, 5.898782517760992050e-03, 3.453570604324340820e-02, 2.868764568120241165e-03
1.415322907269001007e-02, 3.444375004619359970e-03, 2.100786939263343811e-02, 1.674342551268637180e-03
2.116924710571765900e-02, 5.238904617726802826e-03, 3.084385395050048828e-02, 2.554183825850486755e-03
3.023687750101089478e-02, 8.467681705951690674e-03, 4.356291145086288452e-02, 4.101112019270658493e-03
3.159073367714881897e-02, 8.413672447204589844e-03, 4.447867348790168762e-02, 3.837618511170148849e-03
2.524121850728988647e-02, 6.708966102451086044e-03, 3.759252279996871948e-02, 3.210684517398476601e-03
2.814906090497970581e-02, 7.768143899738788605e-03, 4.232012480497360229e-02, 3.804410109296441078e-03
1.086102332919836044e-02, 2.704640151932835579e-03, 1.613629050552845001e-02, 1.405874616466462612e-03
1.152177993208169937e-02, 2.811279147863388062e-03, 1.773675344884395599e-02, 1.500836573541164398e-03
4.058622289448976517e-03, 1.035451074130833149e-03, 6.003788206726312637e-03, 5.350916180759668350e-04
4.061901941895484924e-03, 1.032660016790032387e-03, 6.013656035065650940e-03, 5.361452931538224220e-04
2.079161070287227631e-02, 5.139728076756000519e-03, 3.059899061918258667e-02, 2.539608860388398170e-03
1.408095192164182663e-02, 3.447558498010039330e-03, 2.119749970734119415e-02, 1.683701295405626297e-03
1.409286540001630783e-02, 3.446937538683414459e-03, 2.122796699404716492e-02, 1.685557654127478600e-03
3.211994096636772156e-02, 8.165070787072181702e-03, 4.469359293580055237e-02, 3.919156733900308609e-03
4.182279482483863831e-02, 7.133601699024438858e-03, 4.479930177330970764e-02, 3.702676156535744667e-03
2.877962589263916016e-02, 7.612397894263267517e-03, 4.150446131825447083e-02, 3.645065240561962128e-03
4.049443639814853668e-03, 1.036620931699872017e-03, 6.012359168380498886e-03, 5.340192583389580250e-04
1.056848186999559402e-02, 2.707528648898005486e-03, 1.600399427115917206e-02, 1.400663750246167183e-03
1.845649071037769318e-02, 4.628130700439214706e-03, 2.757268399000167847e-02, 2.252391306683421135e-03
1.392179913818836212e-02, 3.392577171325683594e-03, 2.089641429483890533e-02, 1.681998604908585548e-03
4.064334090799093246e-03, 1.014165463857352734e-03, 5.999589804559946060e-03, 5.320468335412442684e-04
2.078251726925373077e-02, 5.172618664801120758e-03, 3.064297884702682495e-02, 2.553637605160474777e-03
2.352657727897167206e-02, 5.952653009444475174e-03, 3.496075794100761414e-02, 2.899724291637539864e-03
2.360712736845016479e-02, 5.860173609107732773e-03, 3.523720055818557739e-02, 2.897639526054263115e-03
2.831077389419078827e-02, 7.440005429089069366e-03, 4.095286875963211060e-02, 3.407086711376905441e-03
2.328482083976268768e-02, 5.720891058444976807e-03, 3.408816829323768616e-02, 2.854048041626811028e-03
2.328890003263950348e-02, 5.927725695073604584e-03, 3.482620418071746826e-02, 2.851325087249279022e-03
1.492476742714643478e-02, 3.659280948340892792e-03, 2.269154973328113556e-02, 1.769392634741961956e-03
2.633416838943958282e-02, 7.099406328052282333e-03, 3.918326646089553833e-02, 3.575292415916919708e-03
2.994571253657341003e-02, 8.206366561353206635e-03, 4.307934269309043884e-02, 3.930960781872272491e-03
1.121521648019552231e-02, 2.739758230745792389e-03, 1.656053960323333740e-02, 1.402821857482194901e-03
7.068227860145270824e-04, 1.843090401962399483e-03, 1.117649674415588379e-02, 9.411020437255501747e-04
1.116168871521949768e-02, 2.759411931037902832e-03, 1.652753353118896484e-02, 1.423107227310538292e-03
