# '﻿k', 'ca', 'no3', 'nh4'
2.922808937728404999e-02, 7.128249388188123703e-03, 4.327614977955818176e-02, 3.496351651847362518e-03
1.082083489745855331e-02, 2.722067758440971375e-03, 1.643245108425617218e-02, 1.322623225860297680e-03
1.379753276705741882e-02, 3.511918941512703896e-03, 2.095705270767211914e-02, 1.768885180354118347e-03
2.427687123417854309e-02, 6.068064365535974503e-03, 3.636180236935615540e-02, 3.113772952929139137e-03
1.940399408340454102e-02, 4.949742462486028671e-03, 2.928535826504230499e-02, 2.497746841982007027e-03
1.063268817961215973e-02, 2.722381614148616791e-03, 1.629102416336536407e-02, 1.335361972451210022e-03
2.215042710304260254e-02, 5.677132401615381241e-03, 3.300112113356590271e-02, 2.873976947739720345e-03
1.982289738953113556e-02, 4.972947295755147934e-03, 2.957221865653991699e-02, 2.506214892491698265e-03
2.535089477896690369e-02, 6.206640508025884628e-03, 3.769924864172935486e-02, 3.162812907248735428e-03
3.132139891386032104e-02, 7.635037414729595184e-03, 4.442014917731285095e-02, 3.760361811146140099e-03
1.932866312563419342e-02, 4.917984362691640854e-03, 2.914807014167308807e-02, 2.485359320417046547e-03
1.930169016122817993e-02, 4.920036997646093369e-03, 2.914434298872947693e-02, 2.483482938259840012e-03
3.094899281859397888e-02, 7.511514704674482346e-03, 4.436679184436798096e-02, 3.718796186149120331e-03
1.365279313176870346e-02, 3.489084076136350632e-03, 2.081760019063949585e-02, 1.750488183461129665e-03
1.947565749287605286e-02, 4.975558258593082428e-03, 2.941150218248367310e-02, 2.507503610104322433e-03
1.920341886579990387e-02, 4.893831908702850342e-03, 2.899951674044132233e-02, 2.468266990035772324e-03
1.948244869709014893e-02, 4.978179465979337692e-03, 2.917994931340217590e-02, 2.477400004863739014e-03
2.827340364456176758e-02, 6.937263533473014832e-03, 4.246463999152183533e-02, 3.393506631255149841e-03
2.364694327116012573e-02, 5.795952398329973221e-03, 3.562602773308753967e-02, 2.954130060970783234e-03
2.278637140989303589e-02, 5.753554403781890869e-03, 3.363508731126785278e-02, 2.897906582802534103e-03
1.091294549405574799e-02, 2.697566291317343712e-03, 1.650315895676612854e-02, 1.313825254328548908e-03
3.793185809627175331e-03, 9.180096094496548176e-04, 5.816201679408550262e-03, 4.759208532050251961e-04
7.054138695821166039e-04, 1.847248990088701248e-03, 1.098458282649517059e-02, 9.072659886442124844e-04
2.286301925778388977e-02, 5.750085227191448212e-03, 3.376415371894836426e-02, 2.898642560467123985e-03
2.830725908279418945e-02, 6.674404721707105637e-03, 4.186468943953514099e-02, 3.451880067586898804e-03
2.499450743198394775e-02, 6.276564672589302063e-03, 3.729090467095375061e-02, 3.211030503734946251e-03
1.945222169160842896e-02, 4.985201172530651093e-03, 2.938532456755638123e-02, 2.489726059138774872e-03
7.007598760537803173e-04, 1.844945247285068035e-03, 1.100935507565736771e-02, 9.095335262827575207e-04
2.224601991474628448e-02, 5.425208248198032379e-03, 3.295033052563667297e-02, 2.772619482129812241e-03
1.356981601566076279e-02, 3.496919292956590652e-03, 2.077293209731578827e-02, 1.736775855533778667e-03
1.356233097612857819e-02, 3.468642476946115494e-03, 2.069175429642200470e-02, 1.741923973895609379e-03
1.652821339666843414e-02, 4.242538008838891983e-03, 2.503488957881927490e-02, 2.134951297193765640e-03
1.375627983361482620e-02, 3.514997195452451706e-03, 2.093588747084140778e-02, 1.764034852385520935e-03
1.940399408340454102e-02, 4.949742462486028671e-03, 2.928535826504230499e-02, 2.497746841982007027e-03
1.639506407082080841e-02, 4.222210962325334549e-03, 2.493559382855892181e-02, 2.118334406986832619e-03
7.020031916908919811e-04, 1.850698376074433327e-03, 1.104156114161014557e-02, 9.067251230590045452e-04
3.813580609858036041e-03, 9.270478622056543827e-04, 5.820158403366804123e-03, 4.775006673298776150e-04
2.491549216210842133e-02, 6.263036280870437622e-03, 3.721286728978157043e-02, 3.205946413800120354e-03
2.235966175794601440e-02, 5.705615039914846420e-03, 3.331064432859420776e-02, 2.889311872422695160e-03
2.971619926393032074e-02, 7.114053703844547272e-03, 4.384438693523406982e-02, 3.539625322446227074e-03
2.294973470270633698e-02, 5.628773476928472519e-03, 3.406759724020957947e-02, 2.851966070011258125e-03
2.451010793447494507e-02, 6.199146155267953873e-03, 3.671220690011978149e-02, 3.183396067470312119e-03
7.107196142897009850e-04, 1.852286281064152718e-03, 1.100071519613265991e-02, 9.082795586436986923e-04
1.911291107535362244e-02, 4.877361468970775604e-03, 2.889042720198631287e-02, 2.456509741023182869e-03
3.134898468852043152e-02, 7.605978287756443024e-03, 4.442361369729042053e-02, 3.734802827239036560e-03
6.975107244215905666e-04, 1.844748971052467823e-03, 1.101392135024070740e-02, 9.071230888366699219e-04
1.942165568470954895e-02, 4.976443480700254440e-03, 2.932753413915634155e-02, 2.484879689291119576e-03
1.081398967653512955e-02, 2.687780186533927917e-03, 1.623940840363502502e-02, 1.302170916460454464e-03
1.925315335392951965e-02, 4.909959621727466583e-03, 2.908073738217353821e-02, 2.477405359968543053e-03
1.919657178223133087e-02, 4.922355525195598602e-03, 2.891993336379528046e-02, 2.464164514094591141e-03
1.078876573592424393e-02, 2.679782221093773842e-03, 1.617483980953693390e-02, 1.301320153288543224e-03
1.664668507874011993e-02, 4.258594010025262833e-03, 2.505367808043956757e-02, 2.125179860740900040e-03
1.368884742259979248e-02, 3.486530855298042297e-03, 2.079555206000804901e-02, 1.747323200106620789e-03
2.474488131701946259e-02, 6.217337679117918015e-03, 3.695354610681533813e-02, 3.188799368217587471e-03
2.492575719952583313e-02, 6.069880910217761993e-03, 3.719112649559974670e-02, 3.088589059188961983e-03
3.074277192354202271e-02, 8.027584291994571686e-03, 4.479103907942771912e-02, 4.068636801093816757e-03
1.638256013393402100e-02, 4.205224569886922836e-03, 2.489708736538887024e-02, 2.109583234414458275e-03
2.187343128025531769e-02, 5.580323748290538788e-03, 3.261952102184295654e-02, 2.828571945428848267e-03
2.771108224987983704e-02, 6.756226997822523117e-03, 4.169730469584465027e-02, 3.423921298235654831e-03
1.354709453880786896e-02, 3.484977642074227333e-03, 2.069488912820816040e-02, 1.741574029438197613e-03
3.131754696369171143e-02, 7.583318743854761124e-03, 4.436440393328666687e-02, 3.729501040652394295e-03
2.478310838341712952e-02, 6.227381527423858643e-03, 3.701471164822578430e-02, 3.191642463207244873e-03
2.752731740474700928e-02, 6.732728797942399979e-03, 4.106965288519859314e-02, 3.458790946751832962e-03
2.960240840911865234e-02, 7.174036465585231781e-03, 4.339242726564407349e-02, 3.554435446858406067e-03
2.983628958463668823e-02, 7.340134587138891220e-03, 4.357718303799629211e-02, 3.661531256511807442e-03
2.202186919748783112e-02, 5.596020724624395370e-03, 3.285220637917518616e-02, 2.826404524967074394e-03
1.643230579793453217e-02, 4.199928138405084610e-03, 2.486580796539783478e-02, 2.117278054356575012e-03
2.498785965144634247e-02, 6.132231093943119049e-03, 3.712267801165580750e-02, 3.121185814961791039e-03
7.018482428975403309e-04, 1.860747579485177994e-03, 1.101162191480398178e-02, 9.082061005756258965e-04
3.141297772526741028e-02, 7.653616368770599365e-03, 4.441323503851890564e-02, 3.745024325326085091e-03
2.204075083136558533e-02, 5.608902312815189362e-03, 3.286468982696533203e-02, 2.833089558407664299e-03
1.362701412290334702e-02, 3.480310318991541862e-03, 2.075449191033840179e-02, 1.744075329042971134e-03
1.692434959113597870e-02, 4.340910818427801132e-03, 2.557619661092758179e-02, 2.171336673200130463e-03
3.781343111768364906e-03, 9.161065681837499142e-04, 5.830985028296709061e-03, 4.757739370688796043e-04
1.969418488442897797e-02, 5.050870124250650406e-03, 2.974307909607887268e-02, 2.533694263547658920e-03
2.919581718742847443e-02, 7.925583049654960632e-03, 4.476745799183845520e-02, 3.998455125838518143e-03
1.083215046674013138e-02, 2.719935029745101929e-03, 1.648276112973690033e-02, 1.328706159256398678e-03
3.828056855127215385e-03, 9.227437549270689487e-04, 5.807235371321439743e-03, 4.762039461638778448e-04
2.952497452497482300e-02, 7.974649779498577118e-03, 4.478050768375396729e-02, 4.008383955806493759e-03
3.786025103181600571e-03, 9.165379451587796211e-04, 5.823983345180749893e-03, 4.759662551805377007e-04
1.965422555804252625e-02, 4.929255694150924683e-03, 2.936163544654846191e-02, 2.491860184818506241e-03
1.926551386713981628e-02, 4.913966171443462372e-03, 2.910365350544452667e-02, 2.478531096130609512e-03
1.400941796600818634e-02, 3.565832041203975677e-03, 2.130722627043724060e-02, 1.784889143891632557e-03
3.785003442317247391e-03, 9.137014858424663544e-04, 5.809389520436525345e-03, 4.758861323352903128e-04
1.935836859047412872e-02, 4.931188188493251801e-03, 2.920954301953315735e-02, 2.491066930815577507e-03
1.933291554450988770e-02, 4.943476989865303040e-03, 2.920503914356231689e-02, 2.473562024533748627e-03
6.974252755753695965e-04, 1.844861195422708988e-03, 1.101504452526569366e-02, 9.070883388631045818e-04
1.365827582776546478e-02, 3.487433539703488350e-03, 2.075874246656894684e-02, 1.753002754412591457e-03
2.546909451484680176e-02, 6.226043216884136200e-03, 3.779269009828567505e-02, 3.179348306730389595e-03
3.791855648159980774e-03, 9.213802404701709747e-04, 5.825086031109094620e-03, 4.761665768455713987e-04
3.780957078561186790e-03, 9.134197025559842587e-04, 5.807653535157442093e-03, 4.759435541927814484e-04
1.930169016122817993e-02, 4.920036997646093369e-03, 2.914434298872947693e-02, 2.483482938259840012e-03
3.782603656873106956e-03, 9.164391085505485535e-04, 5.827924236655235291e-03, 4.759649164043366909e-04
1.375091634690761566e-02, 3.500432707369327545e-03, 2.092326246201992035e-02, 1.760768354870378971e-03
2.229215763509273529e-02, 5.700771231204271317e-03, 3.326193243265151978e-02, 2.896209247410297394e-03
1.344362460076808929e-02, 3.445027861744165421e-03, 2.048365212976932526e-02, 1.723245135508477688e-03
1.357513107359409332e-02, 3.476472338661551476e-03, 2.062169462442398071e-02, 1.744358451105654240e-03
1.644244417548179626e-02, 4.201776348054409027e-03, 2.483819238841533661e-02, 2.115272218361496925e-03
2.441674843430519104e-02, 6.184664554893970490e-03, 3.658273443579673767e-02, 3.159259445965290070e-03
3.756810910999774933e-03, 9.228118578903377056e-04, 5.870011635124683380e-03, 4.832924751099199057e-04
1.374620757997035980e-02, 3.515708958730101585e-03, 2.094263583421707153e-02, 1.764098997227847576e-03
2.533468604087829590e-02, 6.160600110888481140e-03, 3.769847750663757324e-02, 3.143989946693181992e-03
1.647586189210414886e-02, 4.219138529151678085e-03, 2.489250712096691132e-02, 2.121424535289406776e-03
7.006917730905115604e-04, 1.852505258284509182e-03, 1.105711050331592560e-02, 9.066770435310900211e-04
2.184855565428733826e-02, 5.586400162428617477e-03, 3.277114406228065491e-02, 2.821220317855477333e-03
3.122972697019577026e-02, 7.588676176965236664e-03, 4.435404390096664429e-02, 3.724489128217101097e-03
2.699531614780426025e-02, 6.724403705447912216e-03, 4.035782441496849060e-02, 3.444241359829902649e-03
3.779848571866750717e-03, 9.157260064966976643e-04, 5.831452086567878723e-03, 4.758006543852388859e-04
3.118508867919445038e-02, 7.544051390141248703e-03, 4.440287873148918152e-02, 3.739658510312438011e-03
1.365763042122125626e-02, 3.469047136604785919e-03, 2.063466422259807587e-02, 1.745852874591946602e-03
3.795675002038478851e-03, 9.123032796196639538e-04, 5.813971161842346191e-03, 4.747069324366748333e-04
1.657546125352382660e-02, 4.271042998880147934e-03, 2.513917908072471619e-02, 2.153165405616164207e-03
3.773055272176861763e-03, 9.142369963228702545e-04, 5.838089622557163239e-03, 4.756216949317604303e-04
2.782462723553180695e-02, 6.795756518840789795e-03, 4.149522632360458374e-02, 3.468523733317852020e-03
1.358708739280700684e-02, 3.476962447166442871e-03, 2.076235972344875336e-02, 1.741315005347132683e-03
2.227623388171195984e-02, 5.686749238520860672e-03, 3.317686170339584351e-02, 2.876304555684328079e-03
1.984844356775283813e-02, 5.007117055356502533e-03, 2.973145246505737305e-02, 2.519748173654079437e-03
2.210970409214496613e-02, 5.644828081130981445e-03, 3.293440490961074829e-02, 2.856366336345672607e-03
2.554318495094776154e-02, 6.144132465124130249e-03, 3.829427063465118408e-02, 3.096569795161485672e-03
1.643686369061470032e-02, 4.199114628136157990e-03, 2.484290301799774170e-02, 2.115756971761584282e-03
2.211175672709941864e-02, 5.623079370707273483e-03, 3.301192820072174072e-02, 2.842857036739587784e-03
1.922996714711189270e-02, 4.922555759549140930e-03, 2.907070703804492950e-02, 2.461927477270364761e-03
2.189934626221656799e-02, 5.575983319431543350e-03, 3.266337886452674866e-02, 2.816459396854043007e-03
2.730794437229633331e-02, 6.716134492307901382e-03, 4.137583449482917786e-02, 3.414446255192160606e-03
1.643384434282779694e-02, 4.199948161840438843e-03, 2.483681589365005493e-02, 2.114795381203293800e-03
1.641864143311977386e-02, 4.203834105283021927e-03, 2.486770600080490112e-02, 2.120277378708124161e-03
6.981090409681200981e-04, 1.844607410021126270e-03, 1.100993715226650238e-02, 9.076959686353802681e-04
1.051744073629379272e-02, 2.707432489842176437e-03, 1.636155322194099426e-02, 1.344894291833043098e-03
1.048937160521745682e-02, 2.694306429475545883e-03, 1.621050201356410980e-02, 1.326528028585016727e-03
1.935754343867301941e-02, 4.950169939547777176e-03, 2.920901589095592499e-02, 2.492271363735198975e-03
3.785592271015048027e-03, 9.166875388473272324e-04, 5.824630614370107651e-03, 4.759889561682939529e-04
3.134898468852043152e-02, 7.605978287756443024e-03, 4.442361369729042053e-02, 3.734802827239036560e-03
1.653959788382053375e-02, 4.266443662345409393e-03, 2.508749440312385559e-02, 2.142690122127532959e-03
1.958680152893066406e-02, 4.924693610519170761e-03, 2.927548997104167938e-02, 2.485196338966488838e-03
7.004474173299968243e-04, 1.849902444519102573e-03, 1.103862375020980835e-02, 9.070375817827880383e-04
1.941318996250629425e-02, 4.956127610057592392e-03, 2.932668477296829224e-02, 2.483397489413619041e-03
1.948583684861660004e-02, 4.979074466973543167e-03, 2.914389222860336304e-02, 2.481159288436174393e-03
1.933349668979644775e-02, 4.981412552297115326e-03, 2.922919020056724548e-02, 2.482331823557615280e-03
2.230505645275115967e-02, 5.696482025086879730e-03, 3.321724012494087219e-02, 2.881201682612299919e-03
1.648154109716415405e-02, 4.205054603517055511e-03, 2.489057369530200958e-02, 2.118039177730679512e-03
3.180742263793945312e-02, 7.628632709383964539e-03, 4.454296082258224487e-02, 3.846568753942847252e-03
1.083041913807392120e-02, 2.721588360145688057e-03, 1.646534167230129242e-02, 1.325979130342602730e-03
1.665183529257774353e-02, 4.269062541425228119e-03, 2.522958070039749146e-02, 2.147325547412037849e-03
1.081684976816177368e-02, 2.684776671230792999e-03, 1.619341783225536346e-02, 1.302813179790973663e-03
2.237514592707157135e-02, 5.434558726847171783e-03, 3.315418586134910583e-02, 2.777288202196359634e-03
3.103660978376865387e-02, 7.436100859194993973e-03, 4.440873116254806519e-02, 3.672748804092407227e-03
3.824754152446985245e-03, 9.243089007213711739e-04, 5.810542032122612000e-03, 4.761959426105022430e-04
2.906090766191482544e-02, 7.079823408275842667e-03, 4.326030984520912170e-02, 3.514700569212436676e-03
6.996955489739775658e-04, 1.846965868026018143e-03, 1.103348284959793091e-02, 9.078588918782770634e-04
2.211404405534267426e-02, 5.670445971190929413e-03, 3.299222141504287720e-02, 2.879425417631864548e-03
3.056276403367519379e-02, 7.432145066559314728e-03, 4.424263164401054382e-02, 3.706037532538175583e-03
7.000721525400876999e-04, 1.844700891524553299e-03, 1.101154834032058716e-02, 9.090875391848385334e-04
2.716031111776828766e-02, 6.843869574368000031e-03, 4.126891866326332092e-02, 3.465107642114162445e-03
2.204046957194805145e-02, 5.613119341433048248e-03, 3.302809968590736389e-02, 2.836575265973806381e-03
1.938951015472412109e-02, 4.950570408254861832e-03, 2.924237772822380066e-02, 2.495568711310625076e-03
1.912181265652179718e-02, 4.889953415840864182e-03, 2.893679402768611908e-02, 2.449369058012962341e-03
3.792889183387160301e-03, 9.143344359472393990e-04, 5.825393367558717728e-03, 4.754507681354880333e-04
2.783459238708019257e-02, 6.767522543668746948e-03, 4.170363023877143860e-02, 3.425239352509379387e-03
1.934472285211086273e-02, 4.931708797812461853e-03, 2.916563861072063446e-02, 2.488485537469387054e-03
1.069072261452674866e-02, 2.723278943449258804e-03, 1.633320748805999756e-02, 1.330101629719138145e-03
2.745860628783702850e-02, 6.731365341693162918e-03, 4.107746854424476624e-02, 3.443874185904860497e-03
1.658427529036998749e-02, 4.271236713975667953e-03, 2.516608498990535736e-02, 2.148683648556470871e-03
2.996427565813064575e-02, 7.339130155742168427e-03, 4.421977326273918152e-02, 3.552199807018041611e-03
3.165921941399574280e-02, 7.601738441735506058e-03, 4.454405605792999268e-02, 3.713248763233423233e-03
2.513784915208816528e-02, 6.100535858422517776e-03, 3.801213577389717102e-02, 3.066626377403736115e-03
1.662006787955760956e-02, 4.263547249138355255e-03, 2.517613954842090607e-02, 2.151951426640152931e-03
2.941232919692993164e-02, 7.200245745480060577e-03, 4.371414706110954285e-02, 3.556641517207026482e-03
1.666122674942016602e-02, 4.256973974406719208e-03, 2.517327480018138885e-02, 2.150271320715546608e-03
1.084305625408887863e-02, 2.725529251620173454e-03, 1.648328080773353577e-02, 1.326545374467968941e-03
3.771793330088257790e-03, 9.128868696279823780e-04, 5.836423020809888840e-03, 4.755869740620255470e-04
2.230505645275115967e-02, 5.696482025086879730e-03, 3.321724012494087219e-02, 2.881201682612299919e-03
1.644399203360080719e-02, 4.233355633914470673e-03, 2.481889165937900543e-02, 2.122852019965648651e-03
1.932787708938121796e-02, 4.925417713820934296e-03, 2.916679531335830688e-02, 2.486408920958638191e-03
1.938747614622116089e-02, 4.959272220730781555e-03, 2.926509082317352295e-02, 2.491751918569207191e-03
3.065782971680164337e-02, 7.409270387142896652e-03, 4.417704790830612183e-02, 3.665720345452427864e-03
1.636325195431709290e-02, 4.213757812976837158e-03, 2.480547688901424408e-02, 2.117716008797287941e-03
1.665156707167625427e-02, 4.280484747141599655e-03, 2.522598579525947571e-02, 2.160050906240940094e-03
3.786651417613029480e-03, 9.142249473370611668e-04, 5.810158792883157730e-03, 4.758500726893544197e-04
3.100501745939254761e-02, 7.512465585023164749e-03, 4.423309490084648132e-02, 3.697198117151856422e-03
1.942165568470954895e-02, 4.976443480700254440e-03, 2.932753413915634155e-02, 2.484879689291119576e-03
3.170408308506011963e-02, 6.014114245772361755e-03, 4.480838403105735779e-02, 3.022063989192247391e-03
2.524092979729175568e-02, 6.039575673639774323e-03, 3.722259029746055603e-02, 3.061837516725063324e-03
1.653919182717800140e-02, 4.252190701663494110e-03, 2.509738318622112274e-02, 2.140105934813618660e-03
2.738053165376186371e-02, 6.773907225579023361e-03, 4.075473919510841370e-02, 3.439094638451933861e-03
1.682350598275661469e-02, 4.317178390920162201e-03, 2.538255229592323303e-02, 2.166634658351540565e-03
2.696230821311473846e-02, 6.785443983972072601e-03, 4.134407639503479004e-02, 3.509263973683118820e-03
3.771197749301791191e-03, 9.099328308366239071e-04, 5.803677719086408615e-03, 4.757913120556622744e-04
2.642624080181121826e-02, 6.546673830598592758e-03, 4.010155424475669861e-02, 3.338008187711238861e-03
1.343708857893943787e-02, 3.447165945544838905e-03, 2.045888826251029968e-02, 1.728729810565710068e-03
2.265210449695587158e-02, 5.709688179194927216e-03, 3.345777839422225952e-02, 2.880205400288105011e-03
2.206113748252391815e-02, 5.601028446108102798e-03, 3.290195390582084656e-02, 2.830389421433210373e-03
2.762061171233654022e-02, 6.699716672301292419e-03, 4.150916635990142822e-02, 3.384247887879610062e-03
1.080519147217273712e-02, 2.724838675931096077e-03, 1.640423387289047241e-02, 1.332208979874849319e-03
3.779903287068009377e-03, 9.129723184742033482e-04, 5.810861010104417801e-03, 4.759221919812262058e-04
6.998344324529170990e-04, 1.846171217039227486e-03, 1.102883089333772659e-02, 9.075156995095312595e-04
3.022710606455802917e-02, 7.409924641251564026e-03, 4.388326033949851990e-02, 3.665584139525890350e-03
2.520849741995334625e-02, 6.166283506900072098e-03, 3.751397505402565002e-02, 3.153195139020681381e-03
7.080941577441990376e-04, 1.849643420428037643e-03, 1.101088989526033401e-02, 9.065849008038640022e-04
2.772270888090133667e-02, 6.776115857064723969e-03, 4.132005944848060608e-02, 3.455953206866979599e-03
2.200351096689701080e-02, 5.618884693831205368e-03, 3.298170119524002075e-02, 2.839184598997235298e-03
3.779848571866750717e-03, 9.157260064966976643e-04, 5.831452086567878723e-03, 4.758006543852388859e-04
1.945413649082183838e-02, 5.001658108085393906e-03, 2.938467264175415039e-02, 2.498373156413435936e-03
1.082974206656217575e-02, 2.721230266615748405e-03, 1.643605716526508331e-02, 1.328842365182936192e-03
2.364360913634300232e-02, 5.755625665187835693e-03, 3.568412736058235168e-02, 2.939764875918626785e-03
1.945345103740692139e-02, 4.967350512742996216e-03, 2.937523834407329559e-02, 2.505382755771279335e-03
1.945321448147296906e-02, 4.955492913722991943e-03, 2.931838110089302063e-02, 2.501789247617125511e-03
3.247200697660446167e-02, 7.073704618960618973e-03, 4.480842873454093933e-02, 3.427386749535799026e-03
1.076129917055368423e-02, 2.714829519391059875e-03, 1.636190339922904968e-02, 1.326184836216270924e-03
2.993664517998695374e-02, 7.037094794213771820e-03, 4.383462667465209961e-02, 3.542149206623435020e-03
1.661617495119571686e-02, 4.274393431842327118e-03, 2.518505975604057312e-02, 2.156091388314962387e-03
3.164389729499816895e-02, 7.647577207535505295e-03, 4.447698965668678284e-02, 3.819284262135624886e-03
3.100022114813327789e-02, 7.516379468142986298e-03, 4.449313133955001831e-02, 3.651869250461459160e-03
3.782761283218860626e-03, 9.137041633948683739e-04, 5.808418616652488708e-03, 4.759221919812262058e-04
2.437969483435153961e-02, 6.180566269904375076e-03, 3.656422719359397888e-02, 3.156258724629878998e-03
7.022328791208565235e-04, 1.853007357567548752e-03, 1.104886829853057861e-02, 9.067571954801678658e-04
1.934095472097396851e-02, 4.926369525492191315e-03, 2.918576821684837341e-02, 2.488900907337665558e-03
1.933353394269943237e-02, 4.931895993649959564e-03, 2.918398939073085785e-02, 2.487832447513937950e-03
1.653095334768295288e-02, 4.261621274054050446e-03, 2.509572915732860565e-02, 2.133200410753488541e-03
2.495238371193408966e-02, 6.129541434347629547e-03, 3.711854293942451477e-02, 3.142483532428741455e-03
1.099221222102642059e-02, 2.717153169214725494e-03, 1.663624681532382965e-02, 1.330599770881235600e-03
3.778292797505855560e-03, 9.073140681721270084e-04, 5.842054262757301331e-03, 4.751503001898527145e-04
2.963584288954734802e-02, 7.267083041369915009e-03, 4.389466717839241028e-02, 3.549828194081783295e-03
7.057784823700785637e-04, 1.848540268838405609e-03, 1.098475232720375061e-02, 9.071511449292302132e-04
3.020017594099044800e-02, 7.914878427982330322e-03, 4.479958862066268921e-02, 3.982484806329011917e-03
1.932661421597003937e-02, 4.948900081217288971e-03, 2.911440655589103699e-02, 2.479258924722671509e-03
3.780969185754656792e-03, 9.134143474511802197e-04, 5.806864239275455475e-03, 4.759315343108028173e-04
3.787229536101222038e-03, 9.148552780970931053e-04, 5.826592445373535156e-03, 4.758086579386144876e-04
2.676217630505561829e-02, 6.744702346622943878e-03, 4.072920978069305420e-02, 3.417272120714187622e-03
1.366127096116542816e-02, 3.487111767753958702e-03, 2.086382545530796051e-02, 1.741922576911747456e-03
2.263322472572326660e-02, 5.730044096708297729e-03, 3.358092531561851501e-02, 2.887500915676355362e-03
2.499450743198394775e-02, 6.276564672589302063e-03, 3.729090467095375061e-02, 3.211030503734946251e-03
1.664518751204013824e-02, 4.288488999009132385e-03, 2.522177621722221375e-02, 2.162956865504384041e-03
1.924753561615943909e-02, 4.925842396914958954e-03, 2.911047637462615967e-02, 2.467269310727715492e-03
1.646296307444572449e-02, 4.220501985400915146e-03, 2.499332837760448456e-02, 2.113339724019169807e-03
3.113243542611598969e-02, 7.527976762503385544e-03, 4.452305287122726440e-02, 3.679802641272544861e-03
1.067041512578725815e-02, 2.733173314481973648e-03, 1.635536737740039825e-02, 1.341271330602467060e-03
7.031276472844183445e-04, 1.843114383518695831e-03, 1.100628264248371124e-02, 9.063845500349998474e-04
2.517834492027759552e-02, 6.359552964568138123e-03, 3.751225024461746216e-02, 3.244575345888733864e-03
3.797365585342049599e-03, 9.152585989795625210e-04, 5.816183984279632568e-03, 4.751062369905412197e-04
1.658660173416137695e-02, 4.257424268871545792e-03, 2.513628639280796051e-02, 2.147856866940855980e-03
1.065319124609231949e-02, 2.730638487264513969e-03, 1.633465290069580078e-02, 1.339575275778770447e-03
3.027859330177307129e-02, 7.976739667356014252e-03, 4.479166492819786072e-02, 4.026785027235746384e-03
1.935788430273532867e-02, 4.917962010949850082e-03, 2.918218821287155151e-02, 2.488106256350874901e-03
1.348015107214450836e-02, 3.450373653322458267e-03, 2.053006552159786224e-02, 1.725893351249396801e-03
1.084896363317966461e-02, 2.691844012588262558e-03, 1.625054702162742615e-02, 1.304178033024072647e-03
3.162340819835662842e-02, 7.629518397152423859e-03, 4.446883872151374817e-02, 3.769548377022147179e-03
2.688162215054035187e-02, 6.717002484947443008e-03, 3.990562260150909424e-02, 3.372618928551673889e-03
2.258120104670524597e-02, 5.695651285350322723e-03, 3.332111611962318420e-02, 2.875500591471791267e-03
1.353821624070405960e-02, 3.451869357377290726e-03, 2.044267952442169189e-02, 1.727020367980003357e-03
2.195483073592185974e-02, 5.602461285889148712e-03, 3.277873620390892029e-02, 2.835619030520319939e-03
7.000948535278439522e-04, 1.844624755904078484e-03, 1.101921498775482178e-02, 9.080392192117869854e-04
2.491770684719085693e-02, 6.276595406234264374e-03, 3.690873086452484131e-02, 3.184536704793572426e-03
1.924424804747104645e-02, 4.926031921058893204e-03, 2.908632904291152954e-02, 2.462615258991718292e-03
1.655389741063117981e-02, 4.275181330740451813e-03, 2.511945553123950958e-02, 2.152484143152832985e-03
1.362701412290334702e-02, 3.480310318991541862e-03, 2.075449191033840179e-02, 1.744075329042971134e-03
1.094723865389823914e-02, 2.705518854781985283e-03, 1.654871739447116852e-02, 1.318403170444071293e-03
1.057355757802724838e-02, 2.709746826440095901e-03, 1.625981740653514862e-02, 1.341348746791481972e-03
2.467459812760353088e-02, 6.191458087414503098e-03, 3.684476763010025024e-02, 3.175499616190791130e-03
3.779393155127763748e-03, 9.130791295319795609e-04, 5.808058194816112518e-03, 4.759715811815112829e-04
2.768091298639774323e-02, 6.770378910005092621e-03, 4.126825183629989624e-02, 3.448906121775507927e-03
2.427492290735244751e-02, 5.979996174573898315e-03, 3.617392480373382568e-02, 3.058993024751543999e-03
2.201268449425697327e-02, 5.609296262264251709e-03, 3.280263394117355347e-02, 2.841355977579951286e-03
1.380877941846847534e-02, 3.508538939058780670e-03, 2.088031359016895294e-02, 1.759535749442875385e-03
3.780969185754656792e-03, 9.134143474511802197e-04, 5.806864239275455475e-03, 4.759315343108028173e-04
2.905294857919216156e-02, 7.025270722806453705e-03, 4.342972487211227417e-02, 3.464175621047616005e-03
3.035117685794830322e-02, 7.393443956971168518e-03, 4.389350861310958862e-02, 3.723654663190245628e-03
2.443385124206542969e-02, 6.183254532516002655e-03, 3.657378628849983215e-02, 3.150412114337086678e-03
2.216928638517856598e-02, 5.660830996930599213e-03, 3.307415544986724854e-02, 2.873505465686321259e-03
3.773805685341358185e-03, 9.090554667636752129e-04, 5.812061484903097153e-03, 4.753225657623261213e-04
1.389013603329658508e-02, 3.535818075761198997e-03, 2.107159420847892761e-02, 1.769217662513256073e-03
3.071439638733863831e-02, 7.490810006856918335e-03, 4.436613619327545166e-02, 3.704711329191923141e-03
3.069943189620971680e-02, 7.492310833185911179e-03, 4.441360011696815491e-02, 3.587836166843771935e-03
1.650519669055938721e-02, 4.256218206137418747e-03, 2.508066594600677490e-02, 2.131862333044409752e-03
2.674913406372070312e-02, 6.701311096549034119e-03, 3.962551802396774292e-02, 3.354199230670928955e-03
