# '﻿k', 'ca', 'no3', 'nh4'
3.116236813366413116e-02, 8.292200975120067596e-03, 4.446402937173843384e-02, 4.088365007191896439e-03
2.585808001458644867e-02, 6.872509606182575226e-03, 3.862258419394493103e-02, 3.071339102461934090e-03
2.588352747261524200e-02, 6.409149616956710815e-03, 3.773347660899162292e-02, 2.792371902614831924e-03
7.180578541010618210e-04, 1.858130097389221191e-03, 1.104971859604120255e-02, 1.018468290567398071e-03
1.961502060294151306e-02, 4.628706257790327072e-03, 2.900770306587219238e-02, 2.382730599492788315e-03
3.049170598387718201e-02, 7.960774935781955719e-03, 4.467060416936874390e-02, 4.263512324541807175e-03
7.150170858949422836e-04, 1.851967070251703262e-03, 1.102124340832233429e-02, 1.003357698209583759e-03
1.997682638466358185e-02, 4.755548201501369476e-03, 2.957818843424320221e-02, 2.432216657325625420e-03
1.080729905515909195e-02, 2.736243419349193573e-03, 1.532013528048992157e-02, 1.409902353771030903e-03
1.977603137493133545e-02, 4.649167880415916443e-03, 2.912889234721660614e-02, 2.392883878201246262e-03
2.000299468636512756e-02, 4.742566030472517014e-03, 2.901943959295749664e-02, 2.376046497374773026e-03
1.087313517928123474e-02, 2.749404171481728554e-03, 1.532615162432193756e-02, 1.420629909262061119e-03
1.742229424417018890e-02, 4.064199049025774002e-03, 2.540528029203414917e-02, 2.101629273965954781e-03
1.339550968259572983e-02, 3.369453828781843185e-03, 2.065510302782058716e-02, 1.863259589299559593e-03
2.549384534358978271e-02, 6.539053749293088913e-03, 3.750253468751907349e-02, 2.782249357551336288e-03
2.583130449056625366e-02, 6.620384752750396729e-03, 3.794470801949501038e-02, 2.890667179599404335e-03
3.193453326821327209e-02, 7.469637785106897354e-03, 4.479250684380531311e-02, 3.732885234057903290e-03
1.636066101491451263e-02, 3.919529262930154800e-03, 2.412220276892185211e-02, 2.035142853856086731e-03
2.141075581312179565e-02, 5.628227256238460541e-03, 3.276096284389495850e-02, 2.636447083204984665e-03
2.939314395189285278e-02, 7.673814892768859863e-03, 4.354168847203254700e-02, 4.047172144055366516e-03
1.360295247286558151e-02, 3.426520153880119324e-03, 2.038639783859252930e-02, 1.827838248573243618e-03
2.972203120589256287e-02, 7.944903336465358734e-03, 4.456847906112670898e-02, 4.184498451650142670e-03
2.535590901970863342e-02, 6.502625532448291779e-03, 3.743099048733711243e-02, 2.754048909991979599e-03
2.869321219623088837e-02, 7.272956427186727524e-03, 4.241146892309188843e-02, 3.787190886214375496e-03
3.074866905808448792e-02, 8.161873556673526764e-03, 4.398813843727111816e-02, 4.113770555704832077e-03
3.001327812671661377e-02, 7.906282320618629456e-03, 4.413159564137458801e-02, 4.025739617645740509e-03
2.276303432881832123e-02, 5.610859952867031097e-03, 3.313762694597244263e-02, 2.643406158313155174e-03
1.724504493176937103e-02, 4.124117549508810043e-03, 2.599007263779640198e-02, 2.140186261385679245e-03
2.599293179810047150e-02, 6.700201425701379776e-03, 3.912117332220077515e-02, 3.029248677194118500e-03
7.444915827363729477e-04, 1.769799971953034401e-03, 1.104957982897758484e-02, 1.012757886201143265e-03
3.012482821941375732e-02, 7.944772019982337952e-03, 4.464147239923477173e-02, 4.247329663485288620e-03
2.280119620263576508e-02, 5.645222030580043793e-03, 3.324645012617111206e-02, 2.655043266713619232e-03
1.377240661531686783e-02, 3.390175988897681236e-03, 2.062476053833961487e-02, 1.816322794184088707e-03
1.750941015779972076e-02, 4.129335284233093262e-03, 2.593528106808662415e-02, 2.171754604205489159e-03
3.718071151524782181e-03, 9.593642316758632660e-04, 6.056298036128282547e-03, 5.517498939298093319e-04
2.056267298758029938e-02, 4.888248164206743240e-03, 2.965132333338260651e-02, 2.395585412159562111e-03
3.468529134988784790e-02, 8.406136184930801392e-03, 4.480177536606788635e-02, 3.922062460333108902e-03
1.098103448748588562e-02, 2.720784395933151245e-03, 1.595909707248210907e-02, 1.427207025699317455e-03
3.605254227295517921e-03, 9.858981939032673836e-04, 6.279382389038801193e-03, 5.587823688983917236e-04
3.218062967061996460e-02, 7.989884354174137115e-03, 4.479595646262168884e-02, 3.843271406367421150e-03
3.707495750859379768e-03, 9.613740839995443821e-04, 6.050552707165479660e-03, 5.516898236237466335e-04
2.059186063706874847e-02, 4.986221436411142349e-03, 2.988904714584350586e-02, 2.361379563808441162e-03
1.979575492441654205e-02, 4.647701513022184372e-03, 2.914247475564479828e-02, 2.389239380136132240e-03
1.345563959330320358e-02, 3.381391521543264389e-03, 2.063035592436790466e-02, 1.840466167777776718e-03
3.700859844684600830e-03, 9.630460408516228199e-04, 6.040965672582387924e-03, 5.518313846550881863e-04
1.997513324022293091e-02, 4.824734758585691452e-03, 2.893405221402645111e-02, 2.377304481342434883e-03
1.965546049177646637e-02, 4.613688215613365173e-03, 2.891262248158454895e-02, 2.405752195045351982e-03
7.154924678616225719e-04, 1.852900488302111626e-03, 1.102660875767469406e-02, 1.004617079161107540e-03
1.338689122349023819e-02, 3.367572324350476265e-03, 2.066308259963989258e-02, 1.868109917268157005e-03
2.587456256151199341e-02, 6.666943430900573730e-03, 3.825797885656356812e-02, 2.930197631940245628e-03
3.727692877873778343e-03, 9.575199801474809647e-04, 6.056856364011764526e-03, 5.492526688612997532e-04
3.682493697851896286e-03, 9.659439674578607082e-04, 6.038220133632421494e-03, 5.521666025742888451e-04
1.982001774013042450e-02, 4.651180468499660492e-03, 2.915246598422527313e-02, 2.393234986811876297e-03
3.707165829837322235e-03, 9.613727452233433723e-04, 6.051023025065660477e-03, 5.515776574611663818e-04
1.471738796681165695e-02, 3.553437767550349236e-03, 2.223962172865867615e-02, 1.823160215280950069e-03
2.171409875154495239e-02, 5.661290138959884644e-03, 3.320451825857162476e-02, 2.645346568897366524e-03
1.352044846862554550e-02, 3.310511587187647820e-03, 2.014897577464580536e-02, 1.779910642653703690e-03
1.334599964320659637e-02, 3.349252743646502495e-03, 2.052975259721279144e-02, 1.859512296505272388e-03
1.638444885611534119e-02, 3.937270492315292358e-03, 2.448915876448154449e-02, 2.074656076729297638e-03
2.580313943326473236e-02, 6.373401265591382980e-03, 3.764909505844116211e-02, 2.791278297081589699e-03
3.733905497938394547e-03, 9.545740322209894657e-04, 6.079788319766521454e-03, 5.480453837662935257e-04
1.482233125716447830e-02, 3.551389323547482491e-03, 2.228771522641181946e-02, 1.832799403928220272e-03
2.538826130330562592e-02, 6.557375658303499222e-03, 3.779723867774009705e-02, 2.903244458138942719e-03
1.649845018982887268e-02, 3.960487432777881622e-03, 2.466002851724624634e-02, 2.087154425680637360e-03
7.511060684919357300e-04, 1.855081296525895596e-03, 1.105345785617828369e-02, 1.027351594530045986e-03
2.206937037408351898e-02, 5.623250268399715424e-03, 3.272384405136108398e-02, 2.730298088863492012e-03
3.031451627612113953e-02, 7.964429445564746857e-03, 4.465508460998535156e-02, 4.259511362761259079e-03
2.853318303823471069e-02, 7.663386408239603043e-03, 4.225784540176391602e-02, 3.361411858350038528e-03
3.716420382261276245e-03, 9.597995667718350887e-04, 6.054779514670372009e-03, 5.520129925571382046e-04
3.039500676095485687e-02, 7.952083833515644073e-03, 4.466097429394721985e-02, 4.255685489624738693e-03
1.365016028285026550e-02, 3.338579786941409111e-03, 2.109360694885253906e-02, 1.869043335318565369e-03
3.720138454809784889e-03, 9.606889798305928707e-04, 6.035069935023784637e-03, 5.502008134499192238e-04
1.741305924952030182e-02, 4.061980638653039932e-03, 2.577822096645832062e-02, 2.118099248036742210e-03
3.717528888955712318e-03, 9.595084702596068382e-04, 6.056160666048526764e-03, 5.519902915693819523e-04
2.854850888252258301e-02, 7.317172829061746597e-03, 4.243257269263267517e-02, 3.804200328886508942e-03
1.333178114145994186e-02, 3.342905314639210701e-03, 2.054827287793159485e-02, 1.850248314440250397e-03
2.162960544228553772e-02, 5.648121237754821777e-03, 3.307580947875976562e-02, 2.642706269398331642e-03
2.100525051355361938e-02, 5.109441466629505157e-03, 3.042416460812091827e-02, 2.423302503302693367e-03
2.174017205834388733e-02, 5.657473579049110413e-03, 3.320517018437385559e-02, 2.647387096658349037e-03
2.875798195600509644e-02, 7.551575079560279846e-03, 4.310854524374008179e-02, 3.811981994658708572e-03
1.720043830573558807e-02, 4.124450031667947769e-03, 2.592710405588150024e-02, 2.146295737475156784e-03
2.136187255382537842e-02, 5.557709373533725739e-03, 3.245516493916511536e-02, 2.612933982163667679e-03
1.935266144573688507e-02, 4.577606916427612305e-03, 2.861890010535717010e-02, 2.389379777014255524e-03
2.258706837892532349e-02, 5.580260884016752243e-03, 3.293249011039733887e-02, 2.638617297634482384e-03
2.896494790911674500e-02, 7.637362461537122726e-03, 4.314294829964637756e-02, 4.038006998598575592e-03
1.722197420895099640e-02, 4.133824724704027176e-03, 2.593218535184860229e-02, 2.153388457372784615e-03
1.641911268234252930e-02, 3.946173936128616333e-03, 2.455355785787105560e-02, 2.080228878185153008e-03
7.128763245418667793e-04, 1.852700253948569298e-03, 1.102109067142009735e-02, 1.004252466373145580e-03
1.169382128864526749e-02, 2.793806372210383415e-03, 1.670994423329830170e-02, 1.538247684948146343e-03
1.151488162577152252e-02, 2.722951816394925117e-03, 1.664352416992187500e-02, 1.533736591227352619e-03
2.006310597062110901e-02, 4.835464991629123688e-03, 2.904244139790534973e-02, 2.383789513260126114e-03
3.706878749653697014e-03, 9.614608716219663620e-04, 6.050486117601394653e-03, 5.516136880032718182e-04
3.049170598387718201e-02, 7.960774935781955719e-03, 4.467060416936874390e-02, 4.263512324541807175e-03
1.770273409783840179e-02, 4.103299230337142944e-03, 2.630797214806079865e-02, 2.137939911335706711e-03
2.051921747624874115e-02, 4.962769802659749985e-03, 2.981846965849399567e-02, 2.351772272959351540e-03
7.427769014611840248e-04, 1.854082336649298668e-03, 1.103810686618089676e-02, 1.026085577905178070e-03
1.987859606742858887e-02, 4.751086235046386719e-03, 2.951564267277717590e-02, 2.441053278744220734e-03
2.218671329319477081e-02, 5.676297936588525772e-03, 3.353482484817504883e-02, 2.458281815052032471e-03
2.049374207854270935e-02, 4.887232091277837753e-03, 2.952434308826923370e-02, 2.405244624242186546e-03
2.168069221079349518e-02, 5.656972527503967285e-03, 3.317794948816299438e-02, 2.648110967129468918e-03
1.640082895755767822e-02, 3.940204624086618423e-03, 2.451469935476779938e-02, 2.075874013826251030e-03
3.058454394340515137e-02, 7.942540571093559265e-03, 4.469349607825279236e-02, 4.287176299840211868e-03
1.094190869480371475e-02, 2.714211354032158852e-03, 1.592407561838626862e-02, 1.418031170032918453e-03
1.735018007457256317e-02, 4.089469555765390396e-03, 2.575095929205417633e-02, 2.098894212394952774e-03
1.091908570379018784e-02, 2.751464722678065300e-03, 1.538689155131578445e-02, 1.423450419679284096e-03
2.608060091733932495e-02, 6.900520529597997665e-03, 3.853607922792434692e-02, 3.123612375929951668e-03
3.068817593157291412e-02, 8.045333437621593475e-03, 4.466381669044494629e-02, 4.250296857208013535e-03
3.595305141061544418e-03, 9.877583943307399750e-04, 6.295921746641397476e-03, 5.591376102529466152e-04
3.017237037420272827e-02, 8.097332902252674103e-03, 4.425166919827461243e-02, 4.078170284628868103e-03
7.209157338365912437e-04, 1.842800527811050415e-03, 1.099221222102642059e-02, 1.009486033581197262e-03
2.183290012180805206e-02, 5.676542408764362335e-03, 3.330785408616065979e-02, 2.650827169418334961e-03
3.035992197692394257e-02, 7.987845689058303833e-03, 4.459598660469055176e-02, 4.285364411771297455e-03
6.984522333368659019e-04, 1.850328408181667328e-03, 1.099519710987806320e-02, 1.009908039122819901e-03
2.686561644077301025e-02, 7.319308351725339890e-03, 4.070145264267921448e-02, 3.339109942317008972e-03
2.187169156968593597e-02, 5.574134178459644318e-03, 3.246137872338294983e-02, 2.704337006434798241e-03
2.007562108337879181e-02, 4.828062374144792557e-03, 2.904082834720611572e-02, 2.379581565037369728e-03
1.926910504698753357e-02, 4.561345558613538742e-03, 2.852926775813102722e-02, 2.380812773481011391e-03
3.682842245325446129e-03, 9.645070531405508518e-04, 6.054322700947523117e-03, 5.518634570762515068e-04
2.898380532860755920e-02, 7.566262502223253250e-03, 4.333468154072761536e-02, 3.990789875388145447e-03
2.002058923244476318e-02, 4.818113520741462708e-03, 2.896810509264469147e-02, 2.376790391281247139e-03
1.103855855762958527e-02, 2.740777097642421722e-03, 1.575206220149993896e-02, 1.451970078051090240e-03
2.855916135013103485e-02, 7.273802068084478378e-03, 4.238415509462356567e-02, 3.789415815845131874e-03
1.762651279568672180e-02, 4.092265851795673370e-03, 2.611084468662738800e-02, 2.133446279913187027e-03
3.242778033018112183e-02, 8.212031796574592590e-03, 4.447055980563163757e-02, 4.369323607534170151e-03
3.074656426906585693e-02, 8.012652397155761719e-03, 4.469021409749984741e-02, 4.291086457669734955e-03
2.852144278585910797e-02, 7.715824060142040253e-03, 4.304113239049911499e-02, 3.824698040261864662e-03
1.745026931166648865e-02, 4.078576341271400452e-03, 2.579289674758911133e-02, 2.102297032251954079e-03
3.175441548228263855e-02, 7.984073832631111145e-03, 4.434251412749290466e-02, 4.321928601711988449e-03
1.724853366613388062e-02, 4.133743699640035629e-03, 2.597706206142902374e-02, 2.148990752175450325e-03
1.095381379127502441e-02, 2.717990661039948463e-03, 1.593486033380031586e-02, 1.419275766238570213e-03
3.710445715114474297e-03, 9.608999826014041901e-04, 6.052139215171337128e-03, 5.521732382476329803e-04
2.168069221079349518e-02, 5.656972527503967285e-03, 3.317794948816299438e-02, 2.648110967129468918e-03
1.668583042919635773e-02, 4.000577144324779510e-03, 2.492948994040489197e-02, 2.108170185238122940e-03
1.992293447256088257e-02, 4.815945867449045181e-03, 2.888739481568336487e-02, 2.377107040956616402e-03
1.994365081191062927e-02, 4.816842265427112579e-03, 2.893050946295261383e-02, 2.384048653766512871e-03
3.023942559957504272e-02, 8.023265749216079712e-03, 4.461510106921195984e-02, 4.204541910439729691e-03
1.649822853505611420e-02, 3.960515372455120087e-03, 2.466855011880397797e-02, 2.090047113597393036e-03
1.743325963616371155e-02, 4.071278031915426254e-03, 2.576625160872936249e-02, 2.111952286213636398e-03
3.706005401909351349e-03, 9.621045901440083981e-04, 6.044038571417331696e-03, 5.521024577319622040e-04
3.009127825498580933e-02, 8.001479320228099823e-03, 4.462182894349098206e-02, 4.255634732544422150e-03
1.997682638466358185e-02, 4.755548201501369476e-03, 2.957818843424320221e-02, 2.432216657325625420e-03
3.387502208352088928e-02, 7.688890676945447922e-03, 4.480143263936042786e-02, 3.858141601085662842e-03
2.859366312623023987e-02, 7.502278778702020645e-03, 4.300946742296218872e-02, 3.816282143816351891e-03
1.756571419537067413e-02, 4.084783606231212616e-03, 2.602745406329631805e-02, 2.121660858392715454e-03
2.912364900112152100e-02, 7.871693931519985199e-03, 4.268183559179306030e-02, 3.457959042862057686e-03
1.756481081247329712e-02, 4.191764630377292633e-03, 2.628710307180881500e-02, 2.186290919780731201e-03
2.851338684558868408e-02, 7.308766245841979980e-03, 4.258554428815841675e-02, 3.840212011709809303e-03
3.643668256700038910e-03, 9.732648613862693310e-04, 6.016521714627742767e-03, 5.507136229425668716e-04
2.893016301095485687e-02, 7.563483435660600662e-03, 4.308258742094039917e-02, 4.064011853188276291e-03
1.344522181898355484e-02, 3.285395912826061249e-03, 1.996502839028835297e-02, 1.774291042238473892e-03
2.268166840076446533e-02, 5.677875131368637085e-03, 3.427548706531524658e-02, 2.594774588942527771e-03
2.272880263626575470e-02, 5.616713315248489380e-03, 3.316448628902435303e-02, 2.642552834004163742e-03
2.950958348810672760e-02, 7.571897935122251511e-03, 4.343653097748756409e-02, 4.025764763355255127e-03
1.110984943807125092e-02, 2.749277278780937195e-03, 1.598549075424671173e-02, 1.442642067559063435e-03
3.677055705338716507e-03, 9.668894344940781593e-04, 6.035617552697658539e-03, 5.517846439033746719e-04
7.199969259090721607e-04, 1.842645695433020592e-03, 1.099542528390884399e-02, 1.008945167995989323e-03
3.016580268740653992e-02, 7.913774810731410980e-03, 4.411049559712409973e-02, 4.053950775414705276e-03
2.624858915805816650e-02, 6.734394002705812454e-03, 3.941558673977851868e-02, 3.060252405703067780e-03
7.215794175863265991e-04, 1.846937811933457851e-03, 1.102285832166671753e-02, 1.012570923194289207e-03
2.865959331393241882e-02, 7.357654161751270294e-03, 4.251179099082946777e-02, 3.839142387732863426e-03
2.197138033807277679e-02, 5.578030832111835480e-03, 3.249638155102729797e-02, 2.708110958337783813e-03
3.716420382261276245e-03, 9.597995667718350887e-04, 6.054779514670372009e-03, 5.520129925571382046e-04
2.046423405408859253e-02, 4.887979943305253983e-03, 2.949082106351852417e-02, 2.398683689534664154e-03
1.098440121859312057e-02, 2.721127588301897049e-03, 1.582519523799419403e-02, 1.410893280990421772e-03
2.578123845160007477e-02, 6.632838863879442215e-03, 3.760250657796859741e-02, 3.002877812832593918e-03
2.007116936147212982e-02, 4.846509080380201340e-03, 2.905705943703651428e-02, 2.384522696956992149e-03
2.019587345421314240e-02, 4.849066492170095444e-03, 2.919417992234230042e-02, 2.381250727921724319e-03
3.471767529845237732e-02, 7.569814566522836685e-03, 4.480222240090370178e-02, 3.832952585071325302e-03
1.097960676997900009e-02, 2.725303405895829201e-03, 1.579980179667472839e-02, 1.426252187229692936e-03
2.946155145764350891e-02, 8.002781309187412262e-03, 4.470051079988479614e-02, 3.977610263973474503e-03
1.744369231164455414e-02, 4.068738315254449844e-03, 2.581257559359073639e-02, 2.114914357662200928e-03
3.018616139888763428e-02, 7.912456057965755463e-03, 4.465562477707862854e-02, 4.252674058079719543e-03
2.963113598525524139e-02, 8.194803260266780853e-03, 4.417821764945983887e-02, 4.149189218878746033e-03
3.689409932121634483e-03, 9.647687547840178013e-04, 6.040328647941350937e-03, 5.521652637980878353e-04
2.574720047414302826e-02, 6.368864793330430984e-03, 3.759581968188285828e-02, 2.795796142891049385e-03
7.534524193033576012e-04, 1.855831826105713844e-03, 1.105892565101385117e-02, 1.030501909554004669e-03
1.984426937997341156e-02, 4.654658026993274689e-03, 2.916244417428970337e-02, 2.397231990471482277e-03
1.997287757694721222e-02, 4.833426792174577713e-03, 2.893830835819244385e-02, 2.382758539170026779e-03
1.625906303524971008e-02, 3.901845309883356094e-03, 2.396916598081588745e-02, 2.005741931498050690e-03
2.614007703959941864e-02, 6.703280843794345856e-03, 3.912888094782829285e-02, 3.037921153008937836e-03
1.110571902245283127e-02, 2.726871287450194359e-03, 1.587620377540588379e-02, 1.423855079337954521e-03
3.612868953496217728e-03, 9.763884590938687325e-04, 6.022483110427856445e-03, 5.469329771585762501e-04
3.188387677073478699e-02, 8.035426959395408630e-03, 4.438480362296104431e-02, 4.330475348979234695e-03
7.442886126227676868e-04, 1.854533795267343521e-03, 1.110549923032522202e-02, 1.023671124130487442e-03
3.489371389150619507e-02, 7.935798726975917816e-03, 4.480130970478057861e-02, 3.859781427308917046e-03
1.992717571556568146e-02, 4.736857023090124130e-03, 2.894983068108558655e-02, 2.371539594605565071e-03
3.683106508105993271e-03, 9.658571798354387283e-04, 6.038289517164230347e-03, 5.522426799871027470e-04
3.674873616546392441e-03, 9.660561336204409599e-04, 6.049806252121925354e-03, 5.519529222510755062e-04
2.836881205439567566e-02, 7.245641201734542847e-03, 4.246258363127708435e-02, 3.806652268394827843e-03
1.361978892236948013e-02, 3.407017327845096588e-03, 2.079770714044570923e-02, 1.842477358877658844e-03
2.241272665560245514e-02, 5.688326433300971985e-03, 3.434145823121070862e-02, 2.629330614581704140e-03
2.529100887477397919e-02, 6.487708538770675659e-03, 3.743065893650054932e-02, 2.738748677074909210e-03
1.740003749728202820e-02, 4.066321067512035370e-03, 2.578334510326385498e-02, 2.114808652549982071e-03
1.959088817238807678e-02, 4.607030656188726425e-03, 2.888311818242073059e-02, 2.401984995231032372e-03
1.651681959629058838e-02, 3.944367170333862305e-03, 2.432430535554885864e-02, 2.050622133538126945e-03
2.970462292432785034e-02, 8.202238939702510834e-03, 4.420173540711402893e-02, 4.147539846599102020e-03
1.131401769816875458e-02, 2.743816701695322990e-03, 1.630755141377449036e-02, 1.506063505075871944e-03
7.059373892843723297e-04, 1.841645454987883568e-03, 1.098932791501283646e-02, 1.006099395453929901e-03
2.728607319295406342e-02, 6.746996659785509109e-03, 3.793510794639587402e-02, 2.703650621697306633e-03
3.729427698999643326e-03, 9.586203959770500660e-04, 6.041191518306732178e-03, 5.491190822795033455e-04
1.747207529842853546e-02, 4.077531863003969193e-03, 2.584646642208099365e-02, 2.106160391122102737e-03
1.129734609276056290e-02, 2.740256488323211670e-03, 1.627022773027420044e-02, 1.503109466284513474e-03
3.201266005635261536e-02, 7.505686488002538681e-03, 4.479413479566574097e-02, 3.720754059031605721e-03
1.995476335287094116e-02, 4.820955451577901840e-03, 2.893312275409698486e-02, 2.372300717979669571e-03
1.358687039464712143e-02, 3.324734047055244446e-03, 2.026988938450813293e-02, 1.789083704352378845e-03
1.086266990751028061e-02, 2.742137992754578590e-03, 1.539554260671138763e-02, 1.415147911757230759e-03
3.053048253059387207e-02, 7.935162633657455444e-03, 4.468252882361412048e-02, 4.262933973222970963e-03
2.660031057894229889e-02, 6.893076468259096146e-03, 3.983610868453979492e-02, 3.165972651913762093e-03
2.279580943286418915e-02, 5.697257816791534424e-03, 3.440934419631958008e-02, 2.602398628368973732e-03
1.362750306725502014e-02, 3.318367991596460342e-03, 2.077828161418437958e-02, 1.854305388405919075e-03
2.145439572632312775e-02, 5.604568868875503540e-03, 3.271242976188659668e-02, 2.638716017827391624e-03
7.135760970413684845e-04, 1.835944363847374916e-03, 1.098229736089706421e-02, 1.004324527457356453e-03
2.655295096337795258e-02, 6.682568229734897614e-03, 3.783394768834114075e-02, 2.738926326856017113e-03
1.928818784654140472e-02, 4.568581935018301010e-03, 2.854908816516399384e-02, 2.385372063145041466e-03
1.746867038309574127e-02, 4.067407920956611633e-03, 2.587447129189968109e-02, 2.130231820046901703e-03
1.377240661531686783e-02, 3.390175988897681236e-03, 2.062476053833961487e-02, 1.816322794184088707e-03
1.108246948570013046e-02, 2.723507350310683250e-03, 1.582319475710391998e-02, 1.409900956787168980e-03
1.167874783277511597e-02, 2.770418766885995865e-03, 1.675993949174880981e-02, 1.536446157842874527e-03
2.533942088484764099e-02, 6.518728099763393402e-03, 3.737757727503776550e-02, 2.761344425380229950e-03
3.676337189972400665e-03, 9.670123108662664890e-04, 6.035805679857730865e-03, 5.519622354768216610e-04
2.854060381650924683e-02, 7.259636651724576950e-03, 4.233144596219062805e-02, 3.766142996028065681e-03
2.593071199953556061e-02, 6.674252450466156006e-03, 3.878551721572875977e-02, 3.015636466443538666e-03
2.136287838220596313e-02, 5.616200156509876251e-03, 3.262320533394813538e-02, 2.626576926559209824e-03
1.345708966255187988e-02, 3.393433056771755219e-03, 2.077494189143180847e-02, 1.876651309430599213e-03
3.683106508105993271e-03, 9.658571798354387283e-04, 6.038289517164230347e-03, 5.522426799871027470e-04
2.870218642055988312e-02, 7.679494563490152359e-03, 4.374752193689346313e-02, 4.184896126389503479e-03
3.009575046598911285e-02, 7.932668551802635193e-03, 4.418475925922393799e-02, 4.043205641210079193e-03
2.576426044106483459e-02, 6.339767016470432281e-03, 3.758595883846282959e-02, 2.773634390905499458e-03
2.174773812294006348e-02, 5.664559546858072281e-03, 3.317626938223838806e-02, 2.642663661390542984e-03
3.637491958215832710e-03, 9.743518894538283348e-04, 6.013080477714538574e-03, 5.500419065356254578e-04
1.356958039104938507e-02, 3.427398856729269028e-03, 2.092710509896278381e-02, 1.884599914774298668e-03
3.056379780173301697e-02, 7.989956997334957123e-03, 4.464574530720710754e-02, 4.308121278882026672e-03
2.949176914989948273e-02, 8.177678100764751434e-03, 4.416997730731964111e-02, 4.124934785068035126e-03
1.618753187358379364e-02, 3.885077545419335365e-03, 2.386789210140705109e-02, 2.002371242269873619e-03
2.644293196499347687e-02, 6.814356427639722824e-03, 3.995149210095405579e-02, 3.137550316751003265e-03
1.941487565636634827e-02, 4.584646318107843399e-03, 2.867235802114009857e-02, 2.393158851191401482e-03
2.162960544228553772e-02, 5.648121237754821777e-03, 3.307580947875976562e-02, 2.642706269398331642e-03
1.990056782960891724e-02, 4.751086235046386719e-03, 2.950102090835571289e-02, 2.435006434097886086e-03
2.095863223075866699e-02, 5.083546042442321777e-03, 3.027406148612499237e-02, 2.418318763375282288e-03
3.683393588289618492e-03, 9.657730115577578545e-04, 6.038823630660772324e-03, 5.522053106687963009e-04
1.067882496863603592e-02, 2.740379190072417259e-03, 1.522097922861576080e-02, 1.409305376000702381e-03
2.149020321667194366e-02, 5.611559841781854630e-03, 3.277501091361045837e-02, 2.645680448040366173e-03
7.067907135933637619e-04, 1.857931143604218960e-03, 1.107912510633468628e-02, 1.014222856611013412e-03
2.283644676208496094e-02, 5.631634034216403961e-03, 3.420854732394218445e-02, 2.576468512415885925e-03
2.897652983665466309e-02, 7.636881899088621140e-03, 4.329972341656684875e-02, 3.861432196572422981e-03
1.090914197266101837e-02, 2.704525366425514221e-03, 1.573781855404376984e-02, 1.411701203323900700e-03
1.940081454813480377e-02, 4.582608118653297424e-03, 2.863369695842266083e-02, 2.390880603343248367e-03
2.669230662286281586e-02, 6.701687816530466080e-03, 3.787071630358695984e-02, 2.732004737481474876e-03
2.159528620541095734e-02, 5.643471609801054001e-03, 3.304743394255638123e-02, 2.639359794557094574e-03
2.260913327336311340e-02, 5.785834975540637970e-03, 3.411138057708740234e-02, 2.519423607736825943e-03
2.173627540469169617e-02, 5.661475937813520432e-03, 3.324109688401222229e-02, 2.653133589774370193e-03
7.119335350580513477e-04, 1.859850133769214153e-03, 1.112301368266344070e-02, 1.020669005811214447e-03
2.041669934988021851e-02, 4.867010749876499176e-03, 2.938496880233287811e-02, 2.396903466433286667e-03
2.693956904113292694e-02, 7.380000315606594086e-03, 4.085873067378997803e-02, 3.343683900311589241e-03
1.361664943397045135e-02, 3.436688100919127464e-03, 2.044465765357017517e-02, 1.839359174482524395e-03
2.258032560348510742e-02, 5.721701774746179581e-03, 3.460785374045372009e-02, 2.643530257046222687e-03
1.748360320925712585e-02, 4.072559997439384460e-03, 2.588312700390815735e-02, 2.113748341798782349e-03
2.105687744915485382e-02, 4.990664776414632797e-03, 3.035151585936546326e-02, 2.424909034743905067e-03
2.904691174626350403e-02, 8.059752173721790314e-03, 4.467794299125671387e-02, 3.988934680819511414e-03
2.268166840076446533e-02, 5.677875131368637085e-03, 3.427548706531524658e-02, 2.594774588942527771e-03
2.614603750407695770e-02, 6.762078963220119476e-03, 3.927244991064071655e-02, 3.058190457522869110e-03
3.604467725381255150e-03, 9.867527987807989120e-04, 6.284821312874555588e-03, 5.584311438724398613e-04
2.851089835166931152e-02, 7.597888354212045670e-03, 4.196992516517639160e-02, 3.354241838678717613e-03
3.060385026037693024e-02, 8.016477338969707489e-03, 4.463652148842811584e-02, 4.309215117245912552e-03
2.859477140009403229e-02, 7.667982950806617737e-03, 4.223271459341049194e-02, 3.385182702913880348e-03
2.954093553125858307e-02, 7.822073996067047119e-03, 4.377917200326919556e-02, 3.931500017642974854e-03
1.066174637526273727e-02, 2.747510559856891632e-03, 1.527322456240653992e-02, 1.411244506016373634e-03
1.105938106775283813e-02, 2.745391102507710457e-03, 1.575089618563652039e-02, 1.450865645892918110e-03
2.005525119602680206e-02, 4.843076691031455994e-03, 2.903615683317184448e-02, 2.383303362876176834e-03
2.055793628096580505e-02, 4.973998293280601501e-03, 2.991146221756935120e-02, 2.353199757635593414e-03
2.898809500038623810e-02, 7.457586936652660370e-03, 4.293445125222206116e-02, 4.123977385461330414e-03
2.904177829623222351e-02, 7.500724401324987411e-03, 4.327110201120376587e-02, 3.986974246799945831e-03
2.027939632534980774e-02, 4.862296395003795624e-03, 2.930093184113502502e-02, 2.383562503382563591e-03
1.104778237640857697e-02, 2.735735848546028137e-03, 1.585175842046737671e-02, 1.432518009096384048e-03
