# '﻿k', 'ca', 'no3', 'nh4'
1.678993366658687592e-02, 4.136592149734497070e-03, 2.598291076719760895e-02, 2.221343573182821274e-03
2.860660851001739502e-02, 6.479610223323106766e-03, 4.447188973426818848e-02, 3.270217217504978180e-03
2.610309608280658722e-02, 6.008855067193508148e-03, 3.924288600683212280e-02, 2.950461581349372864e-03
8.232186082750558853e-04, 1.957692671567201614e-03, 1.038886979222297668e-02, 8.921140688471496105e-04
1.887162774801254272e-02, 4.666643682867288589e-03, 2.930485084652900696e-02, 2.526609692722558975e-03
2.137799933552742004e-02, 5.539274774491786957e-03, 3.243757411837577820e-02, 3.101172856986522675e-03
2.579180896282196045e-02, 5.809258669614791870e-03, 3.739137202501296997e-02, 3.486797912046313286e-03
1.386700756847858429e-02, 3.391003934666514397e-03, 1.969775743782520294e-02, 1.678291475400328636e-03
2.953943610191345215e-02, 5.983104929327964783e-03, 4.464126750826835632e-02, 3.303730161860585213e-03
8.262620540335774422e-04, 1.958321547135710716e-03, 1.041465438902378082e-02, 8.916907245293259621e-04
2.179018594324588776e-02, 5.552187096327543259e-03, 3.257233276963233948e-02, 3.139016684144735336e-03
2.923973463475704193e-02, 6.034174934029579163e-03, 4.462010040879249573e-02, 3.268925938755273819e-03
1.677483320236206055e-02, 4.082287661731243134e-03, 2.472132816910743713e-02, 2.043043496087193489e-03
3.742577740922570229e-03, 1.045333337970077991e-03, 5.435955710709095001e-03, 4.812398983631283045e-04
2.829017676413059235e-02, 6.101314444094896317e-03, 4.022242501378059387e-02, 3.530360059812664986e-03
2.647771127521991730e-02, 6.316896062344312668e-03, 3.856781497597694397e-02, 3.808463225141167641e-03
3.778412938117980957e-03, 1.049023121595382690e-03, 5.320048891007900238e-03, 4.775300621986389160e-04
2.953704446554183960e-02, 6.740428972989320755e-03, 4.238796234130859375e-02, 3.370276652276515961e-03
2.659741975367069244e-02, 5.340551957488059998e-03, 4.430719092488288879e-02, 2.479771617799997330e-03
3.710831748321652412e-03, 1.050254446454346180e-03, 5.479695275425910950e-03, 4.832804552279412746e-04
8.210965897887945175e-04, 1.957615138962864876e-03, 1.038516964763402939e-02, 8.913435158319771290e-04
2.260536141693592072e-02, 5.758677143603563309e-03, 3.465063497424125671e-02, 3.276767674833536148e-03
1.689178496599197388e-02, 4.032484721392393112e-03, 2.474639005959033966e-02, 2.082819584757089615e-03
1.379106380045413971e-02, 3.422135720029473305e-03, 2.065565623342990875e-02, 1.677796011790633202e-03
2.955371513962745667e-02, 6.764740683138370514e-03, 4.397929087281227112e-02, 3.403654554858803749e-03
8.413618779741227627e-04, 1.908903592266142368e-03, 1.049647200852632523e-02, 8.867923170328140259e-04
3.714030142873525620e-03, 1.050079474225640297e-03, 5.475870799273252487e-03, 4.833085113205015659e-04
1.827577874064445496e-02, 4.453199915587902069e-03, 2.799524925649166107e-02, 2.423597732558846474e-03
3.734900383278727531e-03, 1.056098262779414654e-03, 5.493371747434139252e-03, 4.819957830477505922e-04
2.829131484031677246e-02, 6.458849646151065826e-03, 4.438180476427078247e-02, 3.288882784545421600e-03
1.386252883821725845e-02, 3.446955000981688499e-03, 2.075487002730369568e-02, 1.693512895144522190e-03
1.903295516967773438e-02, 4.613956436514854431e-03, 2.889333106577396393e-02, 2.451641950756311417e-03
1.908672042191028595e-02, 4.655555356293916702e-03, 2.861638180911540985e-02, 2.415814669802784920e-03
8.389661088585853577e-04, 1.905749319121241570e-03, 1.050600316375494003e-02, 8.856651838868856430e-04
2.964485622942447662e-02, 6.632493343204259872e-03, 4.165869951248168945e-02, 3.872082335874438286e-03
1.371384691447019577e-02, 3.397743916139006615e-03, 2.023398131132125854e-02, 1.690809964202344418e-03
1.345653645694255829e-02, 3.281896933913230896e-03, 1.969191245734691620e-02, 1.657795161008834839e-03
2.110825851559638977e-02, 5.469297524541616440e-03, 3.210528194904327393e-02, 3.233077237382531166e-03
1.695140078663825989e-02, 4.130384884774684906e-03, 2.503252029418945312e-02, 2.071270719170570374e-03
2.118700556457042694e-02, 5.460833664983510971e-03, 3.210304304957389832e-02, 3.072451567277312279e-03
2.203403227031230927e-02, 5.289988126605749130e-03, 3.213775530457496643e-02, 3.055880079045891762e-03
2.735246531665325165e-02, 6.120206788182258606e-03, 4.255112633109092712e-02, 3.052912652492523193e-03
3.095163777470588684e-02, 7.059496827423572540e-03, 4.378853365778923035e-02, 3.611830063164234161e-03
2.132193557918071747e-02, 5.514306016266345978e-03, 3.243885934352874756e-02, 3.257688134908676147e-03
2.993468195199966431e-02, 7.074361667037010193e-03, 4.211017116904258728e-02, 3.638329217210412025e-03
1.913007348775863647e-02, 4.628659691661596298e-03, 2.862117066979408264e-02, 2.456420101225376129e-03
1.374331861734390259e-02, 3.425186034291982651e-03, 2.025118842720985413e-02, 1.674375962466001511e-03
1.918198540806770325e-02, 4.644172266125679016e-03, 2.909397147595882416e-02, 2.468938706442713737e-03
1.839571818709373474e-02, 4.492724779993295670e-03, 2.823455817997455597e-02, 2.437422284856438637e-03
3.045067004859447479e-02, 6.995402276515960693e-03, 4.232874885201454163e-02, 3.436690662056207657e-03
2.068314328789710999e-02, 5.379264708608388901e-03, 3.200199827551841736e-02, 3.096975618973374367e-03
2.862734533846378326e-02, 6.506203208118677139e-03, 3.994620963931083679e-02, 3.595422720536589622e-03
1.859981566667556763e-02, 4.529233090579509735e-03, 2.855972759425640106e-02, 2.442534314468502998e-03
1.122962590306997299e-02, 2.784691983833909035e-03, 1.582308858633041382e-02, 1.312409760430455208e-03
2.872986719012260437e-02, 6.528033409267663956e-03, 4.008512571454048157e-02, 3.567431820556521416e-03
2.159541472792625427e-02, 5.174396093934774399e-03, 3.143097460269927979e-02, 2.979088108986616135e-03
3.770475275814533234e-03, 1.052878564223647118e-03, 5.441201385110616684e-03, 4.814882995560765266e-04
3.766729263588786125e-03, 1.042243093252182007e-03, 5.378088448196649551e-03, 4.782551841344684362e-04
2.698883414268493652e-02, 6.257411558181047440e-03, 3.874694555997848511e-02, 3.709063632413744926e-03
1.683480478823184967e-02, 4.206024110317230225e-03, 2.508985809981822968e-02, 2.067447407171130180e-03
2.524415776133537292e-02, 6.244504358619451523e-03, 3.666035458445549011e-02, 3.684484632685780525e-03
2.246985957026481628e-02, 5.712986458092927933e-03, 3.440971672534942627e-02, 3.249793080613017082e-03
2.799240499734878540e-02, 6.308023352175951004e-03, 4.322770237922668457e-02, 3.178118495270609856e-03
2.142833732068538666e-02, 5.497204605489969254e-03, 3.288132324814796448e-02, 3.156468272209167480e-03
2.080804482102394104e-02, 5.449000280350446701e-03, 3.238794952630996704e-02, 3.097018459811806679e-03
8.196997223421931267e-04, 1.918354537338018417e-03, 1.046300306916236877e-02, 8.848345605656504631e-04
1.666726730763912201e-02, 4.215206950902938843e-03, 2.496287599205970764e-02, 2.108644461259245872e-03
4.238900542259216309e-02, 6.498259957879781723e-03, 4.479900747537612915e-02, 3.100817790254950523e-03
1.384586654603481293e-02, 3.440468804910778999e-03, 2.072494477033615112e-02, 1.686117146164178848e-03
3.763973014429211617e-03, 1.036258996464312077e-03, 5.353136919438838959e-03, 4.774098633788526058e-04
1.669504493474960327e-02, 3.966424614191055298e-03, 2.448850870132446289e-02, 2.059489488601684570e-03
1.371299754828214645e-02, 3.397681284695863724e-03, 2.022691629827022552e-02, 1.689049764536321163e-03
1.617396436631679535e-02, 3.962724003940820694e-03, 2.381360344588756561e-02, 1.980285625904798508e-03
1.342332176864147186e-02, 3.279025899246335030e-03, 1.987307146191596985e-02, 1.648592529818415642e-03
1.365395262837409973e-02, 3.410469274967908859e-03, 2.035259641706943512e-02, 1.676140120252966881e-03
2.253266796469688416e-02, 5.729096010327339172e-03, 3.458525240421295166e-02, 3.251858986914157867e-03
1.949892565608024597e-02, 4.944105632603168488e-03, 3.026031702756881714e-02, 2.761560725048184395e-03
2.801635675132274628e-02, 6.489202845841646194e-03, 4.032830148935317993e-02, 3.298551309853792191e-03
1.690690033137798309e-02, 3.964699339121580124e-03, 2.478248439729213715e-02, 2.058330224826931953e-03
2.214341983199119568e-02, 5.546924192458391190e-03, 3.369548916816711426e-02, 3.293367102742195129e-03
1.696712337434291840e-02, 4.073436371982097626e-03, 2.492743358016014099e-02, 2.068997826427221298e-03
2.980012074112892151e-02, 6.656168028712272644e-03, 4.428524896502494812e-02, 3.487756708636879921e-03
3.682456212118268013e-03, 1.062748837284743786e-03, 5.558457225561141968e-03, 4.849898396059870720e-04
4.115021228790283203e-02, 6.323983427137136459e-03, 4.479308798909187317e-02, 2.965661697089672089e-03
2.544998936355113983e-02, 5.953833460807800293e-03, 3.715735673904418945e-02, 3.442366374656558037e-03
3.748214803636074066e-03, 1.045064884237945080e-03, 5.427725613117218018e-03, 4.811838152818381786e-04
3.037401847541332245e-02, 7.017097901552915573e-03, 4.226769506931304932e-02, 3.462738590314984322e-03
4.258370026946067810e-02, 6.505843717604875565e-03, 4.480024054646492004e-02, 3.139867447316646576e-03
2.942927554249763489e-02, 6.085482891649007797e-03, 4.461548477411270142e-02, 3.325449768453836441e-03
3.596923779696226120e-03, 1.092876424081623554e-03, 5.751290824264287949e-03, 4.963370738551020622e-04
2.873610146343708038e-02, 6.608818657696247101e-03, 4.102101549506187439e-02, 3.390628611668944359e-03
1.257230993360280991e-02, 3.181320847943425179e-03, 1.985642127692699432e-02, 1.680364133790135384e-03
2.163284458220005035e-02, 5.211815237998962402e-03, 3.156183287501335144e-02, 2.992345020174980164e-03
1.886655203998088837e-02, 4.578382708132266998e-03, 2.874292060732841492e-02, 2.443778794258832932e-03
1.887215860188007355e-02, 4.596228245645761490e-03, 2.887379936873912811e-02, 2.468788996338844299e-03
2.792304754257202148e-02, 6.283590104430913925e-03, 4.310997948050498962e-02, 3.152725053951144218e-03
3.090294264256954193e-02, 7.031348533928394318e-03, 4.387555643916130066e-02, 3.604928497225046158e-03
1.258421409875154495e-02, 3.096986329182982445e-03, 1.926003955304622650e-02, 1.626390847377479076e-03
3.031269274652004242e-02, 6.706886459141969681e-03, 4.441745951771736145e-02, 3.531812923029065132e-03
2.104820124804973602e-02, 5.451343953609466553e-03, 3.250213712453842163e-02, 3.168704919517040253e-03
1.665967144072055817e-02, 4.172997549176216125e-03, 2.474575489759445190e-02, 2.033398952335119247e-03
1.259366329759359360e-02, 3.157643368467688560e-03, 1.983422413468360901e-02, 1.674186321906745434e-03
9.795294143259525299e-03, 2.656450727954506874e-03, 1.539632398635149002e-02, 1.278067473322153091e-03
3.767373040318489075e-03, 1.042506191879510880e-03, 5.372030660510063171e-03, 4.781563766300678253e-04
1.125161349773406982e-02, 2.799783833324909210e-03, 1.558356452733278275e-02, 1.284548430703580379e-03
2.109021507203578949e-02, 5.464552901685237885e-03, 3.211326524615287781e-02, 3.074516309425234795e-03
9.997505694627761841e-03, 2.537293126806616783e-03, 1.480257418006658554e-02, 1.211876282468438148e-03
3.764057066291570663e-03, 1.035947818309068680e-03, 5.349411163479089737e-03, 4.776275309268385172e-04
3.095107711851596832e-02, 7.060881704092025757e-03, 4.388800635933876038e-02, 3.611821914091706276e-03
1.378206815570592880e-02, 3.464815206825733185e-03, 2.040572836995124817e-02, 1.703781075775623322e-03
1.688396744430065155e-02, 4.099501296877861023e-03, 2.488357573747634888e-02, 2.063690684735774994e-03
2.443702518939971924e-02, 5.776406731456518173e-03, 3.593067452311515808e-02, 3.406718140468001366e-03
1.673603989183902740e-02, 4.190512001514434814e-03, 2.489431016147136688e-02, 2.053003059700131416e-03
2.662826701998710632e-02, 5.282166413962841034e-03, 4.426376894116401672e-02, 2.451445674523711205e-03
2.171975560486316681e-02, 5.549852736294269562e-03, 3.254497051239013672e-02, 3.146913135424256325e-03
2.578873373568058014e-02, 5.245253443717956543e-03, 4.404491931200027466e-02, 2.454952569678425789e-03
3.695464693009853363e-03, 1.060279551893472672e-03, 5.539262667298316956e-03, 4.842379712499678135e-04
8.253312553279101849e-04, 1.932972343638539314e-03, 1.052201911807060242e-02, 8.872930775396525860e-04
2.659505419433116913e-02, 5.409770179539918900e-03, 4.431563615798950195e-02, 2.548449439927935600e-03
8.525368757545948029e-04, 1.912390463985502720e-03, 1.076528988778591156e-02, 9.235196630470454693e-04
1.696656830608844757e-02, 3.963359631597995758e-03, 2.483230270445346832e-02, 2.070279791951179504e-03
1.598593406379222870e-02, 3.959537949413061142e-03, 2.369635924696922302e-02, 1.957218628376722336e-03
1.054430846124887466e-02, 2.688178094103932381e-03, 1.542186643928289413e-02, 1.275486079975962639e-03
1.658979989588260651e-02, 4.157395567744970322e-03, 2.465265616774559021e-02, 2.032082062214612961e-03
1.854145154356956482e-02, 4.481153562664985657e-03, 2.849547192454338074e-02, 2.402121201157569885e-03
2.131196856498718262e-02, 5.488007329404354095e-03, 3.258600831031799316e-02, 3.226468106731772423e-03
2.874700911343097687e-02, 6.541634909808635712e-03, 4.446222260594367981e-02, 3.321623662486672401e-03
2.728922851383686066e-02, 6.003717426210641861e-03, 3.840161487460136414e-02, 3.490461036562919617e-03
4.115021228790283203e-02, 6.323983427137136459e-03, 4.479308798909187317e-02, 2.965661697089672089e-03
1.663154177367687225e-02, 3.915528301149606705e-03, 2.431182563304901123e-02, 2.030232455581426620e-03
2.834855020046234131e-02, 6.129004992544651031e-03, 4.008597508072853088e-02, 3.551035420969128609e-03
1.696851849555969238e-02, 4.068174399435520172e-03, 2.493892423808574677e-02, 2.079135039821267128e-03
8.402121020480990410e-04, 1.910482067614793777e-03, 1.054318156093358994e-02, 8.961150306276977062e-04
1.892187260091304779e-02, 4.586277995258569717e-03, 2.869838848710060120e-02, 2.437123097479343414e-03
3.764681983739137650e-03, 1.041469862684607506e-03, 5.380024667829275131e-03, 4.777063440997153521e-04
2.082437463104724884e-02, 5.389954894781112671e-03, 3.203919157385826111e-02, 3.135564504191279411e-03
2.102234587073326111e-02, 5.495377816259860992e-03, 3.263209760189056396e-02, 3.159785410389304161e-03
3.766607725992798805e-03, 1.041927956975996494e-03, 5.381435155868530273e-03, 4.781884199474006891e-04
1.983561553061008453e-02, 4.804251715540885925e-03, 2.973826788365840912e-02, 2.501901239156723022e-03
2.963072434067726135e-02, 6.795995403081178665e-03, 4.181835800409317017e-02, 3.410497447475790977e-03
2.146199904382228851e-02, 5.510656163096427917e-03, 3.234517201781272888e-02, 3.107465570792555809e-03
3.767061745747923851e-03, 1.042833318933844566e-03, 5.397317465394735336e-03, 4.782565229106694460e-04
2.936935052275657654e-02, 6.049547344446182251e-03, 4.462401196360588074e-02, 3.303423058241605759e-03
1.120276749134063721e-02, 2.793209394440054893e-03, 1.577059552073478699e-02, 1.303650555200874805e-03
1.090836524963378906e-02, 2.749595092609524727e-03, 1.559133082628250122e-02, 1.288716332055628300e-03
8.249292732216417789e-04, 1.958379056304693222e-03, 1.040376536548137665e-02, 8.913741912692785263e-04
2.165018767118453979e-02, 5.614985246211290359e-03, 3.261209279298782349e-02, 3.161543048918247223e-03
2.900422364473342896e-02, 6.672470830380916595e-03, 4.391180351376533508e-02, 3.311661304906010628e-03
3.682456212118268013e-03, 1.062748837284743786e-03, 5.558457225561141968e-03, 4.849898396059870720e-04
2.950361184775829315e-02, 6.763663142919540405e-03, 4.392262548208236694e-02, 3.369915997609496117e-03
1.824483461678028107e-02, 4.444428719580173492e-03, 2.796468697488307953e-02, 2.413337584584951401e-03
2.490697056055068970e-02, 6.272011902183294296e-03, 3.783655166625976562e-02, 3.625103039667010307e-03
2.836232259869575500e-02, 6.489580962806940079e-03, 4.434879869222640991e-02, 3.336013061925768852e-03
1.887075044214725494e-02, 4.584180191159248352e-03, 2.876608259975910187e-02, 2.444443991407752037e-03
2.811700850725173950e-02, 6.589591968804597855e-03, 4.383699223399162292e-02, 3.299590200185775757e-03
3.977754339575767517e-02, 6.234172265976667404e-03, 4.478630796074867249e-02, 2.882853616029024124e-03
2.822656184434890747e-02, 6.093326956033706665e-03, 3.988901525735855103e-02, 3.591548651456832886e-03
2.992524392902851105e-02, 6.680415477603673935e-03, 4.428613930940628052e-02, 3.501008264720439911e-03
1.880489476025104523e-02, 4.571199417114257812e-03, 2.874892950057983398e-02, 2.441707532852888107e-03
1.910664699971675873e-02, 4.629949573427438736e-03, 2.892435155808925629e-02, 2.454801695421338081e-03
3.717948216944932938e-03, 1.049089943990111351e-03, 5.468610208481550217e-03, 4.826902004424482584e-04
1.654922589659690857e-02, 3.931730985641479492e-03, 2.427543886005878448e-02, 2.042238134890794754e-03
2.135699242353439331e-02, 5.490134470164775848e-03, 3.261229395866394043e-02, 3.214279655367136002e-03
1.666492596268653870e-02, 4.123609978705644608e-03, 2.592493966221809387e-02, 2.226519864052534103e-03
1.902732066810131073e-02, 4.733980633318424225e-03, 2.958389557898044586e-02, 2.568061929196119308e-03
2.831317484378814697e-02, 6.567575968801975250e-03, 4.393971338868141174e-02, 3.335354849696159363e-03
3.758006263524293900e-03, 1.052380423061549664e-03, 5.463561974465847015e-03, 4.806082579307258129e-04
2.576217614114284515e-02, 5.820982623845338821e-03, 3.723422810435295105e-02, 3.493473865091800690e-03
2.831317484378814697e-02, 6.567575968801975250e-03, 4.393971338868141174e-02, 3.335354849696159363e-03
2.110442705452442169e-02, 5.328101571649312973e-03, 3.194040805101394653e-02, 3.049085382372140884e-03
1.657156273722648621e-02, 3.894450841471552849e-03, 2.417836152017116547e-02, 2.031000331044197083e-03
8.266840595752000809e-04, 1.912943320348858833e-03, 1.049389503896236420e-02, 8.857720531523227692e-04
3.606474958360195160e-03, 1.089776866137981415e-03, 5.745922680944204330e-03, 4.966295673511922359e-04
3.660659072920680046e-03, 1.050904742442071438e-03, 5.515913944691419601e-03, 4.823963972739875317e-04
2.640625648200511932e-02, 6.006320472806692123e-03, 4.049188271164894104e-02, 2.954453229904174805e-03
8.173119276762008667e-04, 1.933255465701222420e-03, 1.047933287918567657e-02, 8.844339172355830669e-04
1.667196676135063171e-02, 4.080041311681270599e-03, 2.474016509950160980e-02, 2.041861647740006447e-03
8.446684805676341057e-04, 1.909257494844496250e-03, 1.052269712090492249e-02, 8.933359640650451183e-04
2.084680087864398956e-02, 5.435588303953409195e-03, 3.238823264837265015e-02, 3.114766441285610199e-03
1.683393307030200958e-02, 3.940118942409753799e-03, 2.461329288780689240e-02, 2.057078992947936058e-03
2.157513238489627838e-02, 5.563409067690372467e-03, 3.256547823548316956e-02, 3.111915197223424911e-03
1.113016344606876373e-02, 2.805108204483985901e-03, 1.608755998313426971e-02, 1.312894513830542564e-03
1.055312156677246094e-02, 2.694200957193970680e-03, 1.544109825044870377e-02, 1.282268785871565342e-03
1.148947048932313919e-02, 2.819770015776157379e-03, 1.624880544841289520e-02, 1.332331798039376736e-03
2.464038878679275513e-02, 6.310276221483945847e-03, 3.690534830093383789e-02, 3.548998851329088211e-03
1.373010035604238510e-02, 3.403776092454791069e-03, 2.056910842657089233e-02, 1.672543701715767384e-03
2.246985957026481628e-02, 5.712986458092927933e-03, 3.440971672534942627e-02, 3.249793080613017082e-03
1.656534895300865173e-02, 4.131965804845094681e-03, 2.489448338747024536e-02, 2.064361004158854485e-03
2.265934087336063385e-02, 5.776182282716035843e-03, 3.468808531761169434e-02, 3.265609964728355408e-03
1.594967208802700043e-02, 3.958635032176971436e-03, 2.373310551047325134e-02, 1.955081941559910774e-03
2.848658524453639984e-02, 6.066347006708383560e-03, 4.452881589531898499e-02, 3.314597997814416885e-03
1.853356696665287018e-02, 4.519259091466665268e-03, 2.843193523585796356e-02, 2.457042457535862923e-03
2.903371118009090424e-02, 6.076324265450239182e-03, 4.459509626030921936e-02, 3.299654461443424225e-03
1.423623692244291306e-02, 3.449026262387633324e-03, 2.033893018960952759e-02, 1.720084110274910927e-03
1.371299754828214645e-02, 3.397681284695863724e-03, 2.022691629827022552e-02, 1.689049764536321163e-03
2.909025549888610840e-02, 6.006503477692604065e-03, 4.461414366960525513e-02, 3.276090603321790695e-03
1.642849855124950409e-02, 3.904700512066483498e-03, 2.409625984728336334e-02, 2.026100642979145050e-03
1.011801045387983322e-02, 2.682733582332730293e-03, 1.557245943695306778e-02, 1.287883031181991100e-03
1.890819892287254333e-02, 4.693109542131423950e-03, 2.939826995134353638e-02, 2.544169314205646515e-03
2.572376094758510590e-02, 5.813861731439828873e-03, 3.737578168511390686e-02, 3.493696684017777443e-03
3.734889673069119453e-03, 1.049219514243304729e-03, 5.460613407194614410e-03, 4.805214412044733763e-04
2.515259757637977600e-02, 6.192263215780258179e-03, 3.646182641386985779e-02, 3.667738288640975952e-03
2.837873436510562897e-02, 6.033182609826326370e-03, 4.453903809189796448e-02, 3.276082454249262810e-03
3.754583420231938362e-03, 1.043936470523476601e-03, 5.418213084340095520e-03, 4.806256038136780262e-04
2.203660458326339722e-02, 5.643611773848533630e-03, 3.352802991867065430e-02, 3.269190201535820961e-03
1.384275313466787338e-02, 3.439253428950905800e-03, 2.072033286094665527e-02, 1.688195159658789635e-03
1.359894871711730957e-02, 3.362844930961728096e-03, 2.019143849611282349e-02, 1.655642408877611160e-03
3.095107711851596832e-02, 7.060881704092025757e-03, 4.388800635933876038e-02, 3.611821914091706276e-03
2.972020208835601807e-02, 5.910987034440040588e-03, 4.465697333216667175e-02, 3.313737921416759491e-03
2.101713605225086212e-02, 5.446588620543479919e-03, 3.247137740254402161e-02, 3.167449729517102242e-03
2.569860033690929413e-02, 6.287147756665945053e-03, 3.744124993681907654e-02, 3.794427728280425072e-03
1.254756841808557510e-02, 3.083431627601385117e-03, 1.922811381518840790e-02, 1.627258840017020702e-03
3.730466589331626892e-03, 1.056121080182492733e-03, 5.451957229524850845e-03, 4.854919679928570986e-04
1.667654328048229218e-02, 4.176041111350059509e-03, 2.477351576089859009e-02, 2.038699341937899590e-03
2.837047912180423737e-02, 6.126361899077892303e-03, 4.449992626905441284e-02, 3.304811893031001091e-03
2.286053262650966644e-02, 5.500488448888063431e-03, 3.293580934405326843e-02, 3.004723228514194489e-03
2.826927974820137024e-02, 6.416755262762308121e-03, 4.439307376742362976e-02, 3.289930988103151321e-03
1.673349738121032715e-02, 3.927258774638175964e-03, 2.446915023028850555e-02, 2.049189060926437378e-03
4.099142178893089294e-02, 6.472308188676834106e-03, 4.479030147194862366e-02, 2.868042094632983208e-03
2.113080210983753204e-02, 5.393773317337036133e-03, 3.256337344646453857e-02, 3.099366091191768646e-03
3.584363963454961777e-03, 1.092510530725121498e-03, 5.765032954514026642e-03, 4.960873629897832870e-04
2.473652176558971405e-02, 6.369609851390123367e-03, 3.698053210973739624e-02, 3.573932917788624763e-03
2.658078074455261230e-02, 6.293150596320629120e-03, 3.858790546655654907e-02, 3.791635157540440559e-03
1.106348913162946701e-02, 2.789531601592898369e-03, 1.605621725320816040e-02, 1.303291297517716885e-03
1.899285055696964264e-02, 4.681238438934087753e-03, 2.848018892109394073e-02, 2.410477027297019958e-03
1.373652275651693344e-02, 3.419860266149044037e-03, 2.051774784922599792e-02, 1.675127772614359856e-03
1.091350521892309189e-02, 2.707757055759429932e-03, 1.580551080405712128e-02, 1.299984753131866455e-03
1.679020375013351440e-02, 4.199562128633260727e-03, 2.500618435442447662e-02, 2.063089748844504356e-03
2.427630685269832611e-02, 6.131980102509260178e-03, 3.730506077408790588e-02, 3.592013381421566010e-03
2.524724043905735016e-02, 5.875420290976762772e-03, 3.688055276870727539e-02, 3.355749649927020073e-03
2.883115038275718689e-02, 6.619937252253293991e-03, 4.389056935906410217e-02, 3.303837031126022339e-03
2.787323854863643646e-02, 6.255070678889751434e-03, 4.305990785360336304e-02, 3.133366582915186882e-03
3.766315290704369545e-03, 1.042211079038679600e-03, 5.377106834203004837e-03, 4.780161543749272823e-04
1.672751083970069885e-02, 4.202047362923622131e-03, 2.514567226171493530e-02, 2.097755204886198044e-03
2.436709590256214142e-02, 5.703884176909923553e-03, 3.569934144616127014e-02, 3.240905702114105225e-03
8.317907922901213169e-04, 1.926233642734587193e-03, 1.050781551748514175e-02, 8.914890349842607975e-04
1.671691983938217163e-02, 3.921062219887971878e-03, 2.442038245499134064e-02, 2.046412788331508636e-03
1.679716072976589203e-02, 4.014877136796712875e-03, 2.458398975431919098e-02, 2.079706639051437378e-03
2.935295552015304565e-02, 6.910939700901508331e-03, 4.335897788405418396e-02, 3.426168812438845634e-03
2.162929438054561615e-02, 5.447500851005315781e-03, 3.266348689794540405e-02, 3.084731055423617363e-03
3.767323447391390800e-03, 1.042897463776171207e-03, 5.396486725658178329e-03, 4.782551841344684362e-04
2.789988182485103607e-02, 6.403432693332433701e-03, 4.435348510742187500e-02, 3.256711876019835472e-03
3.766747890040278435e-03, 1.042205723933875561e-03, 5.379825830459594727e-03, 4.781056195497512817e-04
1.886763609945774078e-02, 4.581733606755733490e-03, 2.878145873546600342e-02, 2.442033495754003525e-03
3.715459024533629417e-03, 1.048348727636039257e-03, 5.473273340612649918e-03, 4.823015769943594933e-04
2.232732251286506653e-02, 5.396340973675251007e-03, 3.266668319702148438e-02, 3.039560979232192039e-03
1.879881881177425385e-02, 4.673945717513561249e-03, 2.926577068865299225e-02, 2.540298039093613625e-03
1.011380739510059357e-02, 2.558159409090876579e-03, 1.484433934092521667e-02, 1.217593322508037090e-03
1.383547671139240265e-02, 3.431147430092096329e-03, 2.075839415192604065e-02, 1.685928902588784695e-03
2.873610146343708038e-02, 6.608818657696247101e-03, 4.102101549506187439e-02, 3.390628611668944359e-03
8.353270241059362888e-04, 1.901771058328449726e-03, 1.050800364464521408e-02, 8.840947411954402924e-04
1.811817288398742676e-02, 4.451079294085502625e-03, 2.726016379892826080e-02, 2.514347666874527931e-03
4.278615862131118774e-02, 6.577896419912576675e-03, 4.480033740401268005e-02, 3.097521839663386345e-03
2.113216184079647064e-02, 5.499318707734346390e-03, 3.270478546619415283e-02, 3.173249540850520134e-03
4.050358384847640991e-02, 6.402918603271245956e-03, 4.478939995169639587e-02, 2.906575100496411324e-03
1.102040056139230728e-02, 2.792036859318614006e-03, 1.595510169863700867e-02, 1.314995111897587776e-03
2.821461670100688934e-02, 6.482500117272138596e-03, 4.059473797678947449e-02, 3.321428783237934113e-03
4.284617304801940918e-02, 6.708889733999967575e-03, 4.480243846774101257e-02, 3.238225355744361877e-03
2.174199931323528290e-02, 5.568942986428737640e-03, 3.313861787319183350e-02, 3.226380096748471260e-03
1.630221679806709290e-02, 3.988260403275489807e-03, 2.408920042216777802e-02, 1.991580938920378685e-03
2.784458175301551819e-02, 6.423648912459611893e-03, 4.024687036871910095e-02, 3.279240801930427551e-03
1.670151390135288239e-02, 4.179916344583034515e-03, 2.483140304684638977e-02, 2.043207641690969467e-03
8.248665253631770611e-04, 1.958164153620600700e-03, 1.038914639502763748e-02, 8.921955013647675514e-04
2.923711203038692474e-02, 6.705611478537321091e-03, 4.387061297893524170e-02, 3.342165611684322357e-03
2.402437292039394379e-02, 5.668669939041137695e-03, 3.532078117132186890e-02, 3.292687470093369484e-03
2.819288894534111023e-02, 6.510596722364425659e-03, 4.402600228786468506e-02, 3.343446180224418640e-03
2.976211719214916229e-02, 7.060296833515167236e-03, 4.205240309238433838e-02, 3.635889384895563126e-03
1.238167844712734222e-02, 3.107607131823897362e-03, 1.961037889122962952e-02, 1.653651241213083267e-03
3.686422482132911682e-03, 1.062544528394937515e-03, 5.553084891289472580e-03, 4.849898396059870720e-04
2.082780934870243073e-02, 5.439162254333496094e-03, 3.169897943735122681e-02, 3.012650413438677788e-03
1.354197878390550613e-02, 3.324300050735473633e-03, 1.998089440166950226e-02, 1.653023529797792435e-03
2.994491159915924072e-02, 6.718734744936227798e-03, 4.423550516366958618e-02, 3.483901266008615494e-03
8.153875824064016342e-04, 1.951168989762663841e-03, 1.040476281195878983e-02, 8.921087137423455715e-04
3.766723908483982086e-03, 1.042552874423563480e-03, 5.374665837734937668e-03, 4.779306764248758554e-04
