# '﻿k', 'ca', 'no3', 'nh4'
3.681168891489505768e-03, 9.929359657689929008e-04, 6.305848248302936554e-03, 4.963731626048684120e-04
2.060268819332122803e-02, 5.010999273508787155e-03, 3.048316761851310730e-02, 2.571914577856659889e-03
3.496019169688224792e-03, 1.012755208648741245e-03, 6.397401914000511169e-03, 4.948386922478675842e-04
2.715461514890193939e-02, 6.912575569003820419e-03, 4.127059876918792725e-02, 3.275034250691533089e-03
2.241331152617931366e-02, 5.715418606996536255e-03, 3.336445987224578857e-02, 2.879570936784148216e-03
2.309405617415904999e-02, 5.810868926346302032e-03, 3.439348191022872925e-02, 2.955937059596180916e-03
2.075063437223434448e-02, 4.983982071280479431e-03, 3.064212761819362640e-02, 2.572032157331705093e-03
3.663452807813882828e-03, 9.819092229008674622e-04, 6.235940381884574890e-03, 4.797709116246551275e-04
2.184199169278144836e-02, 5.511193070560693741e-03, 3.213909640908241272e-02, 2.754776738584041595e-03
2.261693775653839111e-02, 5.785865709185600281e-03, 3.349647298455238342e-02, 2.829215489327907562e-03
2.771294489502906799e-02, 8.079763501882553101e-03, 4.465381801128387451e-02, 3.881157841533422470e-03
1.728965714573860168e-02, 4.305287729948759079e-03, 2.599544823169708252e-02, 2.232425147667527199e-03
2.239589206874370575e-02, 5.786708090454339981e-03, 3.337739035487174988e-02, 2.829343779012560844e-03
1.400590036064386368e-02, 3.466975875198841095e-03, 2.057565376162528992e-02, 1.815477386116981506e-03
2.680673263967037201e-02, 7.029546890407800674e-03, 4.136918485164642334e-02, 3.295451635494828224e-03
2.675215899944305420e-02, 6.572858896106481552e-03, 3.863966837525367737e-02, 3.302348079159855843e-03
3.029310703277587891e-02, 8.230904117226600647e-03, 4.440096765756607056e-02, 3.605361096560955048e-03
2.035296522080898285e-02, 4.871036857366561890e-03, 3.018242865800857544e-02, 2.507475437596440315e-03
2.322419732809066772e-02, 5.842584650963544846e-03, 3.435144945979118347e-02, 2.950058318674564362e-03
1.607234962284564972e-02, 4.033742938190698624e-03, 2.411345206201076508e-02, 2.117228694260120392e-03
2.018470317125320435e-02, 4.833272192627191544e-03, 2.996625192463397980e-02, 2.488297177478671074e-03
1.731758564710617065e-02, 4.310781601816415787e-03, 2.603815123438835144e-02, 2.236036118119955063e-03
1.048031356185674667e-02, 2.714056288823485374e-03, 1.560397539287805557e-02, 1.383666181936860085e-03
9.997515007853507996e-03, 2.626522211357951164e-03, 1.541020348668098450e-02, 1.344559132121503353e-03
2.531531266868114471e-02, 6.209122017025947571e-03, 3.653528541326522827e-02, 3.275755327194929123e-03
2.547490969300270081e-02, 6.470612250268459320e-03, 3.824672475457191467e-02, 3.369409823790192604e-03
2.298378944396972656e-02, 5.749993026256561279e-03, 3.360583260655403137e-02, 2.877737395465373993e-03
1.107756420969963074e-02, 2.725935075432062149e-03, 1.590199023485183716e-02, 1.377475098706781864e-03
7.165341521613299847e-04, 1.897253212518990040e-03, 1.109419576823711395e-02, 9.116355213336646557e-04
3.641239134594798088e-03, 9.816180681809782982e-04, 6.248903460800647736e-03, 4.792821418959647417e-04
2.277876995503902435e-02, 5.694168619811534882e-03, 3.341209515929222107e-02, 2.848455216735601425e-03
2.042950317263603210e-02, 4.981638398021459579e-03, 3.027890808880329132e-02, 2.553540281951427460e-03
2.272912487387657166e-02, 5.671381950378417969e-03, 3.322509303689002991e-02, 2.849976299330592155e-03
2.065961435437202454e-02, 4.962412174791097641e-03, 3.053622134029865265e-02, 2.560592722147703171e-03
2.724741213023662567e-02, 8.033213205635547638e-03, 4.462268576025962830e-02, 3.867070423439145088e-03
2.104877680540084839e-02, 5.068462342023849487e-03, 3.113535977900028229e-02, 2.601478481665253639e-03
1.755429990589618683e-02, 4.362988285720348358e-03, 2.642696164548397064e-02, 2.270880620926618576e-03
1.119312364608049393e-02, 2.809859579429030418e-03, 1.655245572328567505e-02, 1.512497663497924805e-03
2.076494693756103516e-02, 4.979219753295183182e-03, 3.067746944725513458e-02, 2.568171359598636627e-03
1.733086444437503815e-02, 4.309985786676406860e-03, 2.611012384295463562e-02, 2.225699834525585175e-03
7.211641059257090092e-04, 1.910595688968896866e-03, 1.113484892994165421e-02, 9.204040397889912128e-04
1.123304292559623718e-02, 2.738819457590579987e-03, 1.601649634540081024e-02, 1.375548075884580612e-03
2.259193733334541321e-02, 5.790011957287788391e-03, 3.347659111022949219e-02, 2.829465316608548164e-03
1.192746870219707489e-02, 2.994945272803306580e-03, 1.887200213968753815e-02, 1.676821149885654449e-03
1.079032383859157562e-02, 2.757156500592827797e-03, 1.628859527409076691e-02, 1.498528989031910896e-03
7.513357559219002724e-04, 1.877558184787631035e-03, 1.110095065087080002e-02, 9.035200346261262894e-04
1.808963157236576080e-02, 4.380648024380207062e-03, 2.679743990302085876e-02, 2.226117765530943871e-03
7.274901145137846470e-04, 1.900256611406803131e-03, 1.115694269537925720e-02, 9.215138270519673824e-04
1.702937670052051544e-02, 4.349916707724332809e-03, 2.619373239576816559e-02, 2.322372514754533768e-03
2.604497410356998444e-02, 7.140904199331998825e-03, 4.227250069379806519e-02, 3.343542339280247688e-03
2.714789472520351410e-02, 8.036584593355655670e-03, 4.460509493947029114e-02, 3.872583154588937759e-03
1.589711941778659821e-02, 3.962296526879072189e-03, 2.409260347485542297e-02, 2.078902674838900566e-03
2.014921046793460846e-02, 4.828380420804023743e-03, 2.994646131992340088e-02, 2.485007978975772858e-03
8.306076051667332649e-04, 1.880655065178871155e-03, 1.093054283410310745e-02, 9.075864800252020359e-04
2.626744285225868225e-02, 6.578150205314159393e-03, 4.309178888797760010e-02, 4.235330503433942795e-03
3.681135363876819611e-03, 9.816046804189682007e-04, 6.225558463484048843e-03, 4.796868015546351671e-04
7.101506926119327545e-04, 1.904591452330350876e-03, 1.104716956615447998e-02, 9.090608218684792519e-04
2.563119865953922272e-02, 6.304306909441947937e-03, 3.622739389538764954e-02, 3.141022520139813423e-03
3.639213275164365768e-03, 9.816113160923123360e-04, 6.246510427445173264e-03, 4.792754771187901497e-04
2.457762323319911957e-02, 6.094771903008222580e-03, 3.531672433018684387e-02, 3.221205202862620354e-03
2.311051636934280396e-02, 5.789805203676223755e-03, 3.403986990451812744e-02, 2.882207278162240982e-03
2.435141056776046753e-02, 7.466391194611787796e-03, 4.430080577731132507e-02, 4.105673637241125107e-03
2.557857893407344818e-02, 6.588243413716554642e-03, 3.771437332034111023e-02, 3.403781447559595108e-03
2.495922334492206573e-02, 6.188605446368455887e-03, 3.559486195445060730e-02, 3.299435367807745934e-03
2.724741213023662567e-02, 8.033213205635547638e-03, 4.462268576025962830e-02, 3.867070423439145088e-03
2.600694447755813599e-02, 6.437784526497125626e-03, 3.734297677874565125e-02, 3.275767434388399124e-03
3.775445744395256042e-03, 9.824113221839070320e-04, 6.237231660634279251e-03, 4.951471928507089615e-04
3.773550735786557198e-03, 9.861545404419302940e-04, 6.210115738213062286e-03, 4.852422280237078667e-04
2.297000214457511902e-02, 5.791012197732925415e-03, 3.380618244409561157e-02, 2.934839576482772827e-03
2.515360713005065918e-02, 6.205528508871793747e-03, 3.688334673643112183e-02, 3.206843743100762367e-03
2.526894398033618927e-02, 6.231644190847873688e-03, 3.622648492455482483e-02, 3.126494353637099266e-03
2.070569619536399841e-02, 5.023829173296689987e-03, 3.059279918670654297e-02, 2.572410041466355324e-03
1.213316619396209717e-02, 3.000135999172925949e-03, 1.936088874936103821e-02, 1.771876588463783264e-03
2.041366323828697205e-02, 4.874955397099256516e-03, 3.016545251011848450e-02, 2.512546256184577942e-03
2.288577333092689514e-02, 5.819498561322689056e-03, 3.399768844246864319e-02, 2.937380922958254814e-03
2.149790339171886444e-02, 5.552586633712053299e-03, 3.153194114565849304e-02, 2.796642715111374855e-03
2.516016736626625061e-02, 6.192868109792470932e-03, 3.602083027362823486e-02, 3.105534473434090614e-03
3.933286760002374649e-03, 9.732554899528622627e-04, 6.051479838788509369e-03, 4.907789989374577999e-04
1.079140976071357727e-02, 2.741687931120395660e-03, 1.572719775140285492e-02, 1.385586569085717201e-03
2.084807865321636200e-02, 5.011717788875102997e-03, 3.085935302078723907e-02, 2.571493852883577347e-03
2.652334049344062805e-02, 6.902581080794334412e-03, 4.074542969465255737e-02, 3.245193744078278542e-03
2.035296522080898285e-02, 4.871036857366561890e-03, 3.018242865800857544e-02, 2.507475437596440315e-03
2.836050093173980713e-02, 8.178661577403545380e-03, 4.466671496629714966e-02, 3.891936270520091057e-03
1.123173348605632782e-02, 2.741602482274174690e-03, 1.603423431515693665e-02, 1.375613501295447350e-03
2.303528599441051483e-02, 5.760692525655031204e-03, 3.366915509104728699e-02, 2.916094148531556129e-03
1.580451987683773041e-02, 3.968520089983940125e-03, 2.381786517798900604e-02, 2.075856551527976990e-03
1.369615271687507629e-02, 3.437011269852519035e-03, 2.078842557966709137e-02, 1.789179863408207893e-03
3.700216300785541534e-03, 9.940951131284236908e-04, 6.268563680350780487e-03, 4.903516382910311222e-04
7.120697409845888615e-04, 1.906035118736326694e-03, 1.106127444654703140e-02, 9.104710188694298267e-04
3.116535581648349762e-02, 8.404199965298175812e-03, 4.450748488306999207e-02, 3.654045984148979187e-03
2.751818299293518066e-02, 8.079824037849903107e-03, 4.463295638561248779e-02, 3.897559829056262970e-03
3.678546054288744926e-03, 9.810184128582477570e-04, 6.230491679161787033e-03, 4.791312385350465775e-04
1.627179794013500214e-02, 4.060969687998294830e-03, 2.439654804766178131e-02, 2.136704744771122932e-03
2.056142687797546387e-02, 4.952349234372377396e-03, 3.047276474535465240e-02, 2.555614104494452477e-03
2.676044404506683350e-02, 7.260315120220184326e-03, 4.260100424289703369e-02, 3.389223711565136909e-03
1.349641848355531693e-02, 3.376056440174579620e-03, 2.030106820166110992e-02, 1.759298029355704784e-03
2.705529890954494476e-02, 6.621283479034900665e-03, 3.893795609474182129e-02, 3.339581424370408058e-03
1.072030514478683472e-02, 2.737801754847168922e-03, 1.579157821834087372e-02, 1.373168313875794411e-03
1.664374768733978271e-02, 4.226723685860633850e-03, 2.517724223434925079e-02, 2.220757305622100830e-03
2.271499112248420715e-02, 5.684924777597188950e-03, 3.324873372912406921e-02, 2.858508378267288208e-03
2.533047273755073547e-02, 6.243289448320865631e-03, 3.606832399964332581e-02, 3.315722336992621422e-03
1.414131652563810349e-02, 3.511136397719383240e-03, 2.095771953463554382e-02, 1.842212979681789875e-03
2.200768515467643738e-02, 5.747304763644933701e-03, 3.284600377082824707e-02, 2.790227299556136131e-03
3.705994691699743271e-03, 9.866673499345779419e-04, 6.289822515100240707e-03, 4.975376650691032410e-04
1.071726437658071518e-02, 2.736697439104318619e-03, 1.581363566219806671e-02, 1.378313754685223103e-03
7.060549105517566204e-04, 1.921735936775803566e-03, 1.107235718518495560e-02, 9.160505142062902451e-04
7.056382601149380207e-04, 1.921022776514291763e-03, 1.103030517697334290e-02, 9.143357747234404087e-04
1.090549491345882416e-02, 2.782751573249697685e-03, 1.610464602708816528e-02, 1.405916060321033001e-03
1.949503645300865173e-02, 4.733824171125888824e-03, 2.902238816022872925e-02, 2.433827146887779236e-03
1.310251094400882721e-02, 3.259504213929176331e-03, 1.961314119398593903e-02, 1.778917037881910801e-03
3.644653828814625740e-03, 9.813202777877449989e-04, 6.245038472115993500e-03, 4.791566170752048492e-04
1.746746152639389038e-02, 4.339939914643764496e-03, 2.628233283758163452e-02, 2.254461171105504036e-03
1.575626805424690247e-02, 3.970223944634199142e-03, 2.372051589190959930e-02, 2.079358091577887535e-03
2.321146242320537567e-02, 5.819667130708694458e-03, 3.421986103057861328e-02, 2.928864909335970879e-03
2.651110477745532990e-02, 6.881594657897949219e-03, 4.065399244427680969e-02, 3.245897591114044189e-03
2.266608178615570068e-02, 5.706032738089561462e-03, 3.342359140515327454e-02, 2.843679627403616905e-03
3.806032706052064896e-03, 9.863148443400859833e-04, 6.209335755556821823e-03, 4.857804160565137863e-04
2.548065222799777985e-02, 6.462327204644680023e-03, 3.824143856763839722e-02, 3.389880759641528130e-03
2.490161545574665070e-02, 6.275538820773363113e-03, 3.660665825009346008e-02, 3.144915448501706123e-03
2.611450664699077606e-02, 7.105504162609577179e-03, 4.334948584437370300e-02, 3.293432528153061867e-03
2.654977515339851379e-02, 6.535150110721588135e-03, 3.839016333222389221e-02, 3.281744662672281265e-03
2.025657147169113159e-02, 4.904194734990596771e-03, 3.008316271007061005e-02, 2.523240400478243828e-03
2.250116504728794098e-02, 5.732418503612279892e-03, 3.339575976133346558e-02, 2.889488125219941139e-03
2.491131797432899475e-02, 6.191513035446405411e-03, 3.553535044193267822e-02, 3.281017066910862923e-03
1.946113631129264832e-02, 4.723146092146635056e-03, 2.894587628543376923e-02, 2.428446663543581963e-03
2.280035056173801422e-02, 5.820262711495161057e-03, 3.380837664008140564e-02, 2.853489946573972702e-03
1.676379889249801636e-02, 4.258295986801385880e-03, 2.537771500647068024e-02, 2.225257921963930130e-03
1.073894649744033813e-02, 2.740241587162017822e-03, 1.569052040576934814e-02, 1.390295336022973061e-03
3.656959533691406250e-02, 7.096773013472557068e-03, 4.479628428816795349e-02, 3.959746100008487701e-03
2.433894760906696320e-02, 7.565968669950962067e-03, 4.430060833692550659e-02, 4.091773182153701782e-03
2.032801322638988495e-02, 4.872001241892576218e-03, 3.021260350942611694e-02, 2.516716718673706055e-03
3.223419422283768654e-03, 9.880602592602372169e-04, 6.449255626648664474e-03, 4.788214282598346472e-04
1.085422467440366745e-02, 2.768921665847301483e-03, 1.603480055928230286e-02, 1.392903504893183708e-03
3.035495989024639130e-03, 1.037593116052448750e-03, 6.499078590422868729e-03, 4.983228864148259163e-04
2.857866324484348297e-02, 7.161981426179409027e-03, 4.149109870195388794e-02, 3.549309913069009781e-03
2.705337479710578918e-02, 6.957223173230886459e-03, 4.269748553633689880e-02, 3.389349440112709999e-03
1.132793817669153214e-02, 2.821313682943582535e-03, 1.660558953881263733e-02, 1.525032101199030876e-03
2.754472754895687103e-02, 7.272374350577592850e-03, 4.313905909657478333e-02, 3.640623530372977257e-03
2.537862397730350494e-02, 6.255356129258871078e-03, 3.646849840879440308e-02, 3.133351681753993034e-03
3.645065240561962128e-03, 9.826623136177659035e-04, 6.245124153792858124e-03, 4.803398333024233580e-04
1.410727109760046005e-02, 3.510241629555821419e-03, 2.081886865198612213e-02, 1.835276721976697445e-03
2.058689296245574951e-02, 4.913151729851961136e-03, 3.042018972337245941e-02, 2.530575962737202644e-03
7.173540652729570866e-04, 1.906812307424843311e-03, 1.111671701073646545e-02, 9.112402331084012985e-04
1.938331872224807739e-02, 4.701347555965185165e-03, 2.881204336881637573e-02, 2.414582064375281334e-03
1.104138046503067017e-02, 2.785783028230071068e-03, 1.608936674892902374e-02, 1.398697961121797562e-03
2.294137328863143921e-02, 5.820218473672866821e-03, 3.404027968645095825e-02, 2.908870577812194824e-03
7.081648800522089005e-04, 1.902582938782870770e-03, 1.103705354034900665e-02, 9.081673924811184406e-04
1.605696044862270355e-02, 4.057139623910188675e-03, 2.419041655957698822e-02, 2.127384534105658531e-03
2.092514000833034515e-02, 5.017681978642940521e-03, 3.090345486998558044e-02, 2.574889920651912689e-03
2.724224887788295746e-02, 6.606132723391056061e-03, 4.360783472657203674e-02, 4.500844515860080719e-03
1.371058356016874313e-02, 3.474202007055282593e-03, 2.065702900290489197e-02, 1.788896741345524788e-03
3.103330964222550392e-03, 1.021673320792615414e-03, 6.482947617769241333e-03, 4.919581697322428226e-04
7.244533044286072254e-04, 1.900641247630119324e-03, 1.114699896425008774e-02, 9.193397127091884613e-04
7.103029638528823853e-04, 1.903800875879824162e-03, 1.105166692286729813e-02, 9.079737355932593346e-04
2.458224445581436157e-02, 6.239958573132753372e-03, 3.639838099479675293e-02, 3.141618100926280022e-03
1.244671270251274109e-02, 3.114766441285610199e-03, 1.929407007992267609e-02, 1.692946651019155979e-03
2.783077396452426910e-02, 8.127816952764987946e-03, 4.464554786682128906e-02, 3.923148382455110550e-03
1.088697090744972229e-02, 2.743813907727599144e-03, 1.586937531828880310e-02, 1.374350162222981453e-03
3.050002735108137131e-03, 1.031046733260154724e-03, 6.505475379526615143e-03, 4.953381721861660480e-04
2.238377556204795837e-02, 5.790096241980791092e-03, 3.336881846189498901e-02, 2.829381031915545464e-03
1.001714449375867844e-02, 2.619059756398200989e-03, 1.545802783221006393e-02, 1.344804884865880013e-03
2.481359615921974182e-02, 7.740253116935491562e-03, 4.447922110557556152e-02, 4.164059180766344070e-03
2.559533342719078064e-02, 6.313926074653863907e-03, 3.650263324379920959e-02, 3.113260027021169662e-03
3.907299134880304337e-03, 9.841152932494878769e-04, 6.130133289843797684e-03, 4.839415196329355240e-04
2.519279718399047852e-02, 6.228775717318058014e-03, 3.712778910994529724e-02, 3.218512982130050659e-03
2.323496900498867035e-02, 5.837353412061929703e-03, 3.447515517473220825e-02, 2.944647101685404778e-03
2.313459292054176331e-02, 5.799607373774051666e-03, 3.410424664616584778e-02, 2.871367381885647774e-03
3.501682775095105171e-03, 9.827611502259969711e-04, 6.311423610895872116e-03, 4.779533774126321077e-04
1.230356376618146896e-02, 3.049900056794285774e-03, 1.958062499761581421e-02, 1.765746856108307838e-03
2.062105759978294373e-02, 4.969278816133737564e-03, 3.052992559969425201e-02, 2.552115358412265778e-03
1.001800410449504852e-02, 2.627495676279067993e-03, 1.547137461602687836e-02, 1.346816075965762138e-03
2.264514937996864319e-02, 5.656266119331121445e-03, 3.310302644968032837e-02, 2.830689772963523865e-03
3.139268234372138977e-02, 8.438014425337314606e-03, 4.454757645726203918e-02, 3.695487510412931442e-03
2.674673683941364288e-02, 7.172926329076290131e-03, 4.220840334892272949e-02, 3.347201505675911903e-03
2.545934915542602539e-02, 6.563962437212467194e-03, 3.755751252174377441e-02, 3.397972323000431061e-03
2.705337479710578918e-02, 6.957223173230886459e-03, 4.269748553633689880e-02, 3.389349440112709999e-03
3.721385728567838669e-03, 9.809569455683231354e-04, 6.221771240234375000e-03, 4.794237029273062944e-04
1.094415877014398575e-02, 2.787295961752533913e-03, 1.614829711616039276e-02, 1.405102782882750034e-03
2.480866760015487671e-02, 6.136188283562660217e-03, 3.551081940531730652e-02, 3.277040086686611176e-03
2.155149728059768677e-02, 5.533738061785697937e-03, 3.182260692119598389e-02, 2.797606866806745529e-03
1.281964313238859177e-02, 3.216828918084502220e-03, 1.985520496964454651e-02, 1.735178637318313122e-03
2.528140321373939514e-02, 6.481442600488662720e-03, 3.793105483055114746e-02, 3.323305165395140648e-03
2.044636569917201996e-02, 4.987034946680068970e-03, 3.026949986815452576e-02, 2.559736603870987892e-03
1.400590036064386368e-02, 3.466975875198841095e-03, 2.057565376162528992e-02, 1.815477386116981506e-03
1.423487812280654907e-02, 3.524486673995852470e-03, 2.150717750191688538e-02, 1.860890421085059643e-03
4.135286062955856323e-02, 7.770196534693241119e-03, 4.480079188942909241e-02, 4.192131571471691132e-03
2.290617302060127258e-02, 5.720700137317180634e-03, 3.346756473183631897e-02, 2.890908857807517052e-03
1.596088893711566925e-02, 4.001443739980459213e-03, 2.401443198323249817e-02, 2.095500938594341278e-03
3.681135363876819611e-03, 9.816046804189682007e-04, 6.225558463484048843e-03, 4.796868015546351671e-04
2.060480788350105286e-02, 4.957255907356739044e-03, 3.051136434078216553e-02, 2.555793151259422302e-03
1.695406809449195862e-02, 4.304382484406232834e-03, 2.570513077080249786e-02, 2.247782656922936440e-03
2.060480788350105286e-02, 4.957255907356739044e-03, 3.051136434078216553e-02, 2.555793151259422302e-03
7.250676280818879604e-04, 1.885076635517179966e-03, 1.117490231990814209e-02, 9.161293273791670799e-04
2.714779600501060486e-02, 6.648791022598743439e-03, 3.910566121339797974e-02, 3.344867145642638206e-03
1.411167159676551819e-02, 3.505108179524540901e-03, 2.133937925100326538e-02, 1.859848853200674057e-03
3.667654236778616905e-03, 9.811626514419913292e-04, 6.233305670320987701e-03, 4.791619721800088882e-04
7.010950939729809761e-04, 1.919993082992732525e-03, 1.102393865585327148e-02, 9.120348258875310421e-04
4.248290881514549255e-02, 7.228627800941467285e-03, 4.480463638901710510e-02, 3.854109905660152435e-03
2.551382966339588165e-02, 6.879031658172607422e-03, 3.968910500407218933e-02, 3.203713567927479744e-03
2.056142687797546387e-02, 4.952349234372377396e-03, 3.047276474535465240e-02, 2.555614104494452477e-03
1.595622301101684570e-02, 3.964480012655258179e-03, 2.423760294914245605e-02, 2.082254737615585327e-03
2.673599123954772949e-02, 7.973459549248218536e-03, 4.458681121468544006e-02, 3.882602788507938385e-03
2.018470317125320435e-02, 4.833272192627191544e-03, 2.996625192463397980e-02, 2.488297177478671074e-03
2.235583215951919556e-02, 5.787769798189401627e-03, 3.331899642944335938e-02, 2.827249700203537941e-03
2.606237120926380157e-02, 7.154462859034538269e-03, 4.209084436297416687e-02, 3.328210208564996719e-03
2.097344398498535156e-02, 5.054454784840345383e-03, 3.106452152132987976e-02, 2.596122212707996368e-03
4.372942447662353516e-02, 7.482917513698339462e-03, 4.480708390474319458e-02, 3.827426349744200706e-03
2.046475186944007874e-02, 4.879271611571311951e-03, 3.014269098639488220e-02, 2.505331998690962791e-03
2.522656507790088654e-02, 6.572578568011522293e-03, 3.722938150167465210e-02, 3.378490917384624481e-03
2.005151100456714630e-02, 4.807068035006523132e-03, 2.980902791023254395e-02, 2.475818851962685585e-03
3.653384977951645851e-03, 9.816046804189682007e-04, 6.239965558052062988e-03, 4.793168627656996250e-04
2.643092535436153412e-02, 6.503661628812551498e-03, 4.259500652551651001e-02, 4.259718582034111023e-03
2.299125678837299347e-02, 5.780549254268407822e-03, 3.374099731445312500e-02, 2.920622471719980240e-03
1.685149036347866058e-02, 4.282996524125337601e-03, 2.585843577980995178e-02, 2.291920362040400505e-03
1.107749715447425842e-02, 2.796900458633899689e-03, 1.647659577429294586e-02, 1.511450740508735180e-03
3.672285471111536026e-03, 9.817582322284579277e-04, 6.230746861547231674e-03, 4.797295259777456522e-04
3.900186624377965927e-03, 9.838402038440108299e-04, 6.127037573605775833e-03, 4.831269034184515476e-04
3.542121266946196556e-03, 9.830723283812403679e-04, 6.293445825576782227e-03, 4.791779792867600918e-04
2.259193733334541321e-02, 5.790011957287788391e-03, 3.347659111022949219e-02, 2.829465316608548164e-03
1.747147738933563232e-02, 4.392715170979499817e-03, 2.643506228923797607e-02, 2.282070228829979897e-03
2.060480788350105286e-02, 4.957255907356739044e-03, 3.051136434078216553e-02, 2.555793151259422302e-03
1.554892119020223618e-02, 3.912535496056079865e-03, 2.343754470348358154e-02, 2.051735762506723404e-03
2.727652713656425476e-02, 7.338162045925855637e-03, 4.325585439801216125e-02, 3.636151086539030075e-03
7.199915708042681217e-04, 1.907569472678005695e-03, 1.112595945596694946e-02, 9.179348126053810120e-04
1.405751239508390427e-02, 3.506681183353066444e-03, 2.072545699775218964e-02, 1.827452331781387329e-03
2.708467841148376465e-02, 7.362726144492626190e-03, 4.317651316523551941e-02, 3.614020068198442459e-03
7.156620849855244160e-04, 1.913377316668629646e-03, 1.111137121915817261e-02, 9.182486683130264282e-04
2.801432646811008453e-02, 8.128383196890354156e-03, 4.465885460376739502e-02, 3.889225423336029053e-03
3.767708083614706993e-03, 9.813937358558177948e-04, 6.170543842017650604e-03, 4.801475151907652617e-04
2.230925858020782471e-02, 5.685189273208379745e-03, 3.319189324975013733e-02, 2.864762442186474800e-03
2.506006509065628052e-02, 6.220163311809301376e-03, 3.686266392469406128e-02, 3.195312339812517166e-03
2.893282286822795868e-02, 6.705050356686115265e-03, 4.430878907442092896e-02, 5.557713564485311508e-03
2.026627585291862488e-02, 4.906801506876945496e-03, 3.014727123081684113e-02, 2.530588069930672646e-03
1.392601523548364639e-02, 3.444629954174160957e-03, 2.111503854393959045e-02, 1.839281641878187656e-03
2.310114167630672455e-02, 5.790231283754110336e-03, 3.381277248263359070e-02, 2.903184387832880020e-03
2.662398479878902435e-02, 6.502414587885141373e-03, 4.242713004350662231e-02, 4.266357980668544769e-03
2.041306346654891968e-02, 4.988261964172124863e-03, 3.027296625077724457e-02, 2.558927284553647041e-03
2.488170936703681946e-02, 7.572123780846595764e-03, 4.449246823787689209e-02, 4.110783338546752930e-03
2.816564962267875671e-02, 6.236874964088201523e-03, 4.338002577424049377e-02, 5.018730182200670242e-03
1.262165047228336334e-02, 3.110104473307728767e-03, 1.990851201117038727e-02, 1.797929755412042141e-03
3.217916004359722137e-03, 9.995303116738796234e-04, 6.424888037145137787e-03, 4.836797597818076611e-04
1.268295571208000183e-02, 3.178577870130538940e-03, 1.940327323973178864e-02, 1.704600988887250423e-03
1.073917280882596970e-02, 2.781369257718324661e-03, 1.593887992203235626e-02, 1.400558277964591980e-03
2.046022564172744751e-02, 4.975741263478994370e-03, 3.030627220869064331e-02, 2.544751623645424843e-03
7.045538513921201229e-04, 1.920891925692558289e-03, 1.103621721267700195e-02, 9.147658129222691059e-04
1.366502605378627777e-02, 3.421379951760172844e-03, 2.078485675156116486e-02, 1.784604624845087528e-03
2.516053617000579834e-02, 7.812089286744594574e-03, 4.455687105655670166e-02, 4.149162676185369492e-03
1.122942566871643066e-02, 2.793015679344534874e-03, 1.654224097728729248e-02, 1.532405149191617966e-03
2.255843207240104675e-02, 5.745682399719953537e-03, 3.364916518330574036e-02, 2.891574054956436157e-03
2.884827367961406708e-02, 6.253126077353954315e-03, 4.165823012590408325e-02, 4.638326819986104965e-03
7.485887617804110050e-04, 1.844822429120540619e-03, 1.107030920684337616e-02, 9.050891967490315437e-04
1.354437414556741714e-02, 3.392171114683151245e-03, 2.040645480155944824e-02, 1.765587949194014072e-03
1.397488731890916824e-02, 3.465587040409445763e-03, 2.120680920779705048e-02, 1.850767876021564007e-03
1.678126119077205658e-02, 4.261794965714216232e-03, 2.578601613640785217e-02, 2.282522851601243019e-03
2.015544101595878601e-02, 4.825446289032697678e-03, 2.993125282227993011e-02, 2.483259886503219604e-03
2.496416866779327393e-02, 6.164920050650835037e-03, 3.564528375864028931e-02, 3.297175746411085129e-03
2.856389991939067841e-02, 8.196811191737651825e-03, 4.468344897031784058e-02, 3.862137207761406898e-03
3.726024879142642021e-03, 9.863175218924880028e-04, 6.220438517630100250e-03, 4.848389362450689077e-04
2.656904421746730804e-02, 7.901125587522983551e-03, 4.458598792552947998e-02, 3.843953832983970642e-03
2.279240079224109650e-02, 5.813816562294960022e-03, 3.369930386543273926e-02, 2.844834933057427406e-03
1.337717194110155106e-02, 3.336553927510976791e-03, 2.047630213201045990e-02, 1.775034936144948006e-03
2.560159750282764435e-02, 6.912683602422475815e-03, 3.997260704636573792e-02, 3.227899782359600067e-03
1.416734233498573303e-02, 3.516729222610592842e-03, 2.143565379083156586e-02, 1.862817560322582722e-03
1.683795079588890076e-02, 4.279441665858030319e-03, 2.586689405143260956e-02, 2.292747143656015396e-03
2.976016607135534286e-03, 1.036069355905056000e-03, 6.535550579428672791e-03, 4.978514625690877438e-04
1.832265220582485199e-02, 4.393453709781169891e-03, 2.721827290952205658e-02, 2.248510485514998436e-03
1.402165275067090988e-02, 3.454206511378288269e-03, 2.059843763709068298e-02, 1.816674019210040569e-03
7.080180221237242222e-04, 1.923605450429022312e-03, 1.108878850936889648e-02, 9.178092586807906628e-04
2.736245840787887573e-02, 7.156046573072671890e-03, 4.432540759444236755e-02, 4.726212471723556519e-03
2.611139789223670959e-02, 7.875898852944374084e-03, 4.455203190445899963e-02, 3.836118848994374275e-03
1.624561101198196411e-02, 4.107713233679533005e-03, 2.449399419128894806e-02, 2.157896757125854492e-03
2.694592811167240143e-02, 7.583015598356723785e-03, 4.448816925287246704e-02, 4.393966402858495712e-03
3.665616270154714584e-03, 9.811519412323832512e-04, 6.230914965271949768e-03, 4.791499522980302572e-04
7.221122505143284798e-04, 1.888416591100394726e-03, 1.119057089090347290e-02, 9.157353197224438190e-04
