# '﻿k', 'ca', 'no3', 'nh4'
1.107191015034914017e-02, 2.709839027374982834e-03, 1.643078587949275970e-02, 1.386909978464245796e-03
1.401719544082880020e-02, 3.467048052698373795e-03, 2.110589481890201569e-02, 1.771102077327668667e-03
1.102620270103216171e-02, 2.698875032365322113e-03, 1.642123796045780182e-02, 1.380999339744448662e-03
1.091626007109880447e-02, 2.702467376366257668e-03, 1.633235439658164978e-02, 1.402881927788257599e-03
7.977597415447235107e-04, 1.836811075918376446e-03, 1.097746472805738449e-02, 9.271867456845939159e-04
3.813461633399128914e-03, 9.587312233634293079e-04, 5.842955783009529114e-03, 4.750087391585111618e-04
3.811648115515708923e-03, 9.546300861984491348e-04, 5.819424055516719818e-03, 4.743637109640985727e-04
2.686862275004386902e-02, 6.908953655511140823e-03, 3.995833918452262878e-02, 3.437256906181573868e-03
3.806028747931122780e-03, 9.572128183208405972e-04, 5.837087985128164291e-03, 4.750354564748704433e-04
2.196176536381244659e-02, 5.339942872524261475e-03, 3.229705616831779480e-02, 2.702953526750206947e-03
2.427105419337749481e-02, 6.054130382835865021e-03, 3.533249720931053162e-02, 3.037529764696955681e-03
2.940988540649414062e-02, 6.503647193312644958e-03, 4.177679121494293213e-02, 3.386944299563765526e-03
1.348595973104238510e-02, 3.450551303103566170e-03, 2.047984860837459564e-02, 1.719863736070692539e-03
2.272180281579494476e-02, 5.553135648369789124e-03, 3.329814225435256958e-02, 2.765859477221965790e-03
1.673732511699199677e-02, 4.130833316594362259e-03, 2.483177557587623596e-02, 2.101302146911621094e-03
1.410680450499057770e-02, 3.484343411400914192e-03, 2.117972634732723236e-02, 1.784407068043947220e-03
1.089298911392688751e-02, 2.692448906600475311e-03, 1.634181290864944458e-02, 1.400801353156566620e-03
2.461737580597400665e-02, 6.231035105884075165e-03, 3.655678033828735352e-02, 3.100371686741709709e-03
1.088146958500146866e-02, 2.694366499781608582e-03, 1.630859449505805969e-02, 1.399862463586032391e-03
1.951605267822742462e-02, 4.716048482805490494e-03, 2.854861132800579071e-02, 2.387399319559335709e-03
3.013655915856361389e-02, 7.356993388384580612e-03, 4.430220648646354675e-02, 3.858470125123858452e-03
2.285768091678619385e-02, 5.606947001069784164e-03, 3.325302898883819580e-02, 2.808693796396255493e-03
1.699957996606826782e-02, 4.170509520918130875e-03, 2.516915649175643921e-02, 2.127323299646377563e-03
2.695821784436702728e-02, 6.950635462999343872e-03, 4.004369303584098816e-02, 3.454155754297971725e-03
2.291454188525676727e-02, 5.615530069917440414e-03, 3.336584195494651794e-02, 2.811402082443237305e-03
1.096054259687662125e-02, 2.722649835050106049e-03, 1.635143905878067017e-02, 1.399810425937175751e-03
2.275805734097957611e-02, 5.548426881432533264e-03, 3.321147710084915161e-02, 2.768499543890357018e-03
1.386351510882377625e-02, 3.453202079981565475e-03, 2.078345604240894318e-02, 1.744386507198214531e-03
3.804538398981094360e-03, 9.558440069667994976e-04, 5.840526428073644638e-03, 4.742902819998562336e-04
2.335488982498645782e-02, 5.690213292837142944e-03, 3.428357467055320740e-02, 2.826051786541938782e-03
2.559836208820343018e-02, 6.652089301496744156e-03, 3.860196471214294434e-02, 3.294948255643248558e-03
7.547985296696424484e-04, 1.843374804593622684e-03, 1.093294378370046616e-02, 9.256523335352540016e-04
1.985370181500911713e-02, 4.818686284124851227e-03, 2.924035117030143738e-02, 2.435375005006790161e-03
1.106919348239898682e-02, 2.705577528104186058e-03, 1.641506515443325043e-02, 1.383184106089174747e-03
2.187354676425457001e-02, 5.314633715897798538e-03, 3.222334012389183044e-02, 2.693724352866411209e-03
1.734393276274204254e-02, 4.142485093325376511e-03, 2.532896772027015686e-02, 2.110128058120608330e-03
1.387656573206186295e-02, 3.495339304208755493e-03, 2.091364189982414246e-02, 1.763904001563787460e-03
3.141967207193374634e-02, 7.326245773583650589e-03, 4.452214762568473816e-02, 3.893063403666019440e-03
1.077791769057512283e-02, 2.695802133530378342e-03, 1.639736816287040710e-02, 1.367385848425328732e-03
1.667109876871109009e-02, 4.068285226821899414e-03, 2.473052404820919037e-02, 2.076685894280672073e-03
1.098376326262950897e-02, 2.729507395997643471e-03, 1.636407524347305298e-02, 1.407965901307761669e-03
1.703624799847602844e-02, 4.158868454396724701e-03, 2.514856681227684021e-02, 2.121293684467673302e-03
2.387961186468601227e-02, 6.061265710741281509e-03, 3.546978533267974854e-02, 3.046033903956413269e-03
3.028011880815029144e-02, 7.225722074508666992e-03, 4.255364462733268738e-02, 3.727765055373311043e-03
1.669604890048503876e-02, 4.109064582735300064e-03, 2.491439133882522583e-02, 2.095050876960158348e-03
7.732089725323021412e-04, 1.844356418587267399e-03, 1.095204986631870270e-02, 9.264108957722783089e-04
3.806675085797905922e-03, 9.562366176396608353e-04, 5.837718024849891663e-03, 4.748818755615502596e-04
3.168467804789543152e-02, 7.585998624563217163e-03, 4.469177499413490295e-02, 3.905262798070907593e-03
1.335440855473279953e-02, 3.378039458766579628e-03, 2.033475227653980255e-02, 1.696605700999498367e-03
2.278830111026763916e-02, 5.558700300753116608e-03, 3.333735466003417969e-02, 2.776087727397680283e-03
3.803411265835165977e-03, 9.545646607875823975e-04, 5.841250531375408173e-03, 4.740445583593100309e-04
1.750748232007026672e-02, 4.290623124688863754e-03, 2.593252062797546387e-02, 2.177404938265681267e-03
1.091461908072233200e-02, 2.704887185245752335e-03, 1.632988266646862030e-02, 1.403086236678063869e-03
3.065187856554985046e-02, 7.198371924459934235e-03, 4.389671236276626587e-02, 3.825367195531725883e-03
7.674932712689042091e-04, 1.839405857026576996e-03, 1.101218629628419876e-02, 9.265577537007629871e-04
2.423219569027423859e-02, 6.036919541656970978e-03, 3.533608838915824890e-02, 3.035111352801322937e-03
2.457259967923164368e-02, 6.241913884878158569e-03, 3.643755242228507996e-02, 3.106367774307727814e-03
3.072572313249111176e-02, 7.266295142471790314e-03, 4.398719221353530884e-02, 3.861804725602269173e-03
2.026506327092647552e-02, 4.917172715067863464e-03, 2.959158644080162048e-02, 2.492103260010480881e-03
2.035961672663688660e-02, 4.940134007483720779e-03, 2.973219007253646851e-02, 2.506910590454936028e-03
2.290303446352481842e-02, 5.613828543573617935e-03, 3.331138566136360168e-02, 2.805363154038786888e-03
2.192956022918224335e-02, 5.528999958187341690e-03, 3.272225335240364075e-02, 2.747004386037588120e-03
2.887579984962940216e-02, 7.020866498351097107e-03, 4.136447608470916748e-02, 3.546238411217927933e-03
2.016717195510864258e-02, 4.901474341750144958e-03, 2.946354821324348450e-02, 2.480522263795137405e-03
3.783155232667922974e-03, 9.540665196254849434e-04, 5.802899133414030075e-03, 4.748591745737940073e-04
3.063205815851688385e-02, 6.820159964263439178e-03, 4.313761368393898010e-02, 3.578777890652418137e-03
7.710281643085181713e-04, 1.844130689278244972e-03, 1.096456032246351242e-02, 9.259047219529747963e-04
2.471393905580043793e-02, 6.290557328611612320e-03, 3.702392429113388062e-02, 3.143178066238760948e-03
1.744234561920166016e-02, 4.281229805201292038e-03, 2.586765028536319733e-02, 2.170866588130593300e-03
2.281099557876586914e-02, 5.580634810030460358e-03, 3.366916626691818237e-02, 2.773699816316366196e-03
2.455572411417961121e-02, 6.206357385963201523e-03, 3.645420819520950317e-02, 3.110643941909074783e-03
2.498568408191204071e-02, 6.295474246144294739e-03, 3.698359802365303040e-02, 3.169387346133589745e-03
2.669340372085571289e-02, 6.765188183635473251e-03, 3.952465578913688660e-02, 3.368338802829384804e-03
2.057923749089241028e-02, 4.981058649718761444e-03, 2.999047935009002686e-02, 2.520765876397490501e-03
2.196487598121166229e-02, 5.297233816236257553e-03, 3.197876363992691040e-02, 2.663017017766833305e-03
3.092540986835956573e-02, 7.281627506017684937e-03, 4.403432086110115051e-02, 3.869419451802968979e-03
1.936789602041244507e-02, 4.722533281892538071e-03, 2.846344746649265289e-02, 2.368765883147716522e-03
3.775941208004951477e-03, 9.533507400192320347e-04, 5.795665085315704346e-03, 4.748017527163028717e-04
3.802856896072626114e-03, 9.545499924570322037e-04, 5.843216087669134140e-03, 4.741113225463777781e-04
1.383447181433439255e-02, 3.488013055175542831e-03, 2.082982473075389862e-02, 1.759980455972254276e-03
2.430961281061172485e-02, 6.065870635211467743e-03, 3.542006388306617737e-02, 3.042234573513269424e-03
2.449811063706874847e-02, 6.219379603862762451e-03, 3.656016662716865540e-02, 3.111972706392407417e-03
2.721928805112838745e-02, 6.904269102960824966e-03, 4.035330563783645630e-02, 3.455687547102570534e-03
3.805788233876228333e-03, 9.547208901494741440e-04, 5.817478056997060776e-03, 4.744385078083723783e-04
1.086413022130727768e-02, 2.704646904021501541e-03, 1.624321378767490387e-02, 1.397772459313273430e-03
1.976109296083450317e-02, 4.768802318722009659e-03, 2.899046055972576141e-02, 2.408704953268170357e-03
1.965493336319923401e-02, 4.767573438584804535e-03, 2.882818505167961121e-02, 2.405510516837239265e-03
1.078270655125379562e-02, 2.644738880917429924e-03, 1.621601730585098267e-02, 1.397634972818195820e-03
1.745239645242691040e-02, 4.270895849913358688e-03, 2.585357427597045898e-02, 2.170866588130593300e-03
1.744027063250541687e-02, 4.273800645023584366e-03, 2.585699595510959625e-02, 2.171688014641404152e-03
1.722265407443046570e-02, 4.249285906553268433e-03, 2.562168799340724945e-02, 2.162042073905467987e-03
1.107338815927505493e-02, 2.709641354158520699e-03, 1.664222776889801025e-02, 1.407873816788196564e-03
7.558148354291915894e-04, 1.843308098614215851e-03, 1.093808654695749283e-02, 9.261491359211504459e-04
2.274079434573650360e-02, 5.575701594352722168e-03, 3.309652954339981079e-02, 2.805156167596578598e-03
2.147127501666545868e-02, 5.255867261439561844e-03, 3.126012906432151794e-02, 2.648892113938927650e-03
3.033350966870784760e-02, 7.394188083708286285e-03, 4.278013482689857483e-02, 3.754240227863192558e-03
2.732586115598678589e-02, 7.125567644834518433e-03, 4.086630046367645264e-02, 3.523656167089939117e-03
1.980921626091003418e-02, 4.810851532965898514e-03, 2.911502495408058167e-02, 2.423924859613180161e-03
2.994355745613574982e-02, 6.858946755528450012e-03, 4.186717793345451355e-02, 3.665683092549443245e-03
2.449998073279857635e-02, 6.164533086121082306e-03, 3.631786629557609558e-02, 3.102455055341124535e-03
1.399554219096899033e-02, 3.441243199631571770e-03, 2.107642032206058502e-02, 1.757606049068272114e-03
3.840592456981539726e-03, 9.548731613904237747e-04, 5.829284898936748505e-03, 4.746134509332478046e-04
3.101980313658714294e-02, 7.147076539695262909e-03, 4.285802319645881653e-02, 3.820543643087148666e-03
3.787858644500374794e-03, 9.539623861201107502e-04, 5.796344950795173645e-03, 4.746094346046447754e-04
1.952359639108181000e-02, 4.764646291732788086e-03, 2.873807214200496674e-02, 2.397054340690374374e-03
1.740426570177078247e-02, 4.266630858182907104e-03, 2.579202875494956970e-02, 2.164504490792751312e-03
1.102056726813316345e-02, 2.740442054346203804e-03, 1.641830988228321075e-02, 1.411634380929172039e-03
2.311249449849128723e-02, 5.766658112406730652e-03, 3.445733711123466492e-02, 2.906855428591370583e-03
2.976721338927745819e-02, 6.640044972300529480e-03, 4.242195188999176025e-02, 3.479046979919075966e-03
2.988105826079845428e-02, 6.632538512349128723e-03, 4.224900901317596436e-02, 3.460205160081386566e-03
1.940460130572319031e-02, 4.732306115329265594e-03, 2.858790196478366852e-02, 2.382149687036871910e-03
2.442518062889575958e-02, 6.160816177725791931e-03, 3.610501065850257874e-02, 3.098137443885207176e-03
1.694337837398052216e-02, 4.172154702246189117e-03, 2.511512488126754761e-02, 2.126037143170833588e-03
1.983704604208469391e-02, 4.822422750294208527e-03, 2.915396727621555328e-02, 2.436057431623339653e-03
3.106415830552577972e-02, 7.281107828021049500e-03, 4.420400783419609070e-02, 3.866498824208974838e-03
2.609063126146793365e-02, 6.302373018115758896e-03, 3.711618110537528992e-02, 3.072809427976608276e-03
3.324875235557556152e-02, 7.638800889253616333e-03, 4.478389397263526917e-02, 3.956702537834644318e-03
3.804934909567236900e-03, 9.553218260407447815e-04, 5.842595361173152924e-03, 4.741647280752658844e-04
7.574079791083931923e-04, 1.843376201577484608e-03, 1.093834172934293747e-02, 9.263681131415069103e-04
1.668434776365756989e-02, 4.077899269759654999e-03, 2.479679509997367859e-02, 2.083176048472523689e-03
7.759759901091456413e-04, 1.834265771321952343e-03, 1.096839457750320435e-02, 9.222309454344213009e-04
2.246079780161380768e-02, 5.677762906998395920e-03, 3.388314694166183472e-02, 2.825378905981779099e-03
2.441848069429397583e-02, 6.211053114384412766e-03, 3.645749762654304504e-02, 3.102122573181986809e-03
2.446795068681240082e-02, 6.135676521807909012e-03, 3.641561046242713928e-02, 3.083191346377134323e-03
1.967407204210758209e-02, 4.771419800817966461e-03, 2.888529002666473389e-02, 2.401572186499834061e-03
3.658933565020561218e-02, 7.255697157233953476e-03, 4.480113461613655090e-02, 3.752978285774588585e-03
1.755286566913127899e-02, 4.288820549845695496e-03, 2.603317797183990479e-02, 2.182804048061370850e-03
7.642521522939205170e-04, 1.836541341617703438e-03, 1.099086832255125046e-02, 9.219571948051452637e-04
2.015414275228977203e-02, 4.895030986517667770e-03, 2.945004962384700775e-02, 2.477220958098769188e-03
2.339266054332256317e-02, 5.827807821333408356e-03, 3.463497012853622437e-02, 2.932544099166989326e-03
1.671412959694862366e-02, 4.088003188371658325e-03, 2.483972162008285522e-02, 2.089309738948941231e-03
3.429531678557395935e-02, 7.569574285298585892e-03, 4.480338096618652344e-02, 3.909402526915073395e-03
1.729251258075237274e-02, 4.272751044481992722e-03, 2.569336816668510437e-02, 2.171768108382821083e-03
2.288447134196758270e-02, 5.604926496744155884e-03, 3.335884958505630493e-02, 2.805435331538319588e-03
1.094664447009563446e-02, 2.716843504458665848e-03, 1.637349836528301239e-02, 1.404202659614384174e-03
2.236677147448062897e-02, 5.480300635099411011e-03, 3.302715346217155457e-02, 2.754817949607968330e-03
2.285768091678619385e-02, 5.606947001069784164e-03, 3.325302898883819580e-02, 2.808693796396255493e-03
1.948308199644088745e-02, 4.737508948892354965e-03, 2.894918806850910187e-02, 2.376365708187222481e-03
2.251792326569557190e-02, 5.503432825207710266e-03, 3.323992341756820679e-02, 2.748142229393124580e-03
1.428315695375204086e-02, 3.539895173162221909e-03, 2.151651307940483093e-02, 1.798239536583423615e-03
1.368095539510250092e-02, 3.495180513709783554e-03, 2.082516252994537354e-02, 1.763001200743019581e-03
1.107338815927505493e-02, 2.709641354158520699e-03, 1.664222776889801025e-02, 1.407873816788196564e-03
2.197672612965106964e-02, 5.393576808273792267e-03, 3.198093920946121216e-02, 2.724508754909038544e-03
2.686862275004386902e-02, 6.908953655511140823e-03, 3.995833918452262878e-02, 3.437256906181573868e-03
1.995979249477386475e-02, 4.828746430575847626e-03, 2.908594533801078796e-02, 2.426707884296774864e-03
3.154736384749412537e-02, 7.445949595421552658e-03, 4.459052532911300659e-02, 3.911105450242757797e-03
7.655862718820571899e-04, 1.843310659751296043e-03, 1.098744478076696396e-02, 9.239683276973664761e-04
7.643483113497495651e-04, 1.836698967963457108e-03, 1.097093429416418076e-02, 9.276875643990933895e-04
1.092694513499736786e-02, 2.710797823965549469e-03, 1.634630933403968811e-02, 1.403597765602171421e-03
1.333583984524011612e-02, 3.377048531547188759e-03, 2.028059959411621094e-02, 1.690068747848272324e-03
1.992454193532466888e-02, 4.858735017478466034e-03, 2.943921647965908051e-02, 2.457094611600041389e-03
1.722654141485691071e-02, 4.069838672876358032e-03, 2.506200224161148071e-02, 2.086908789351582527e-03
7.678070687688887119e-04, 1.837824704125523567e-03, 1.100385747849941254e-02, 9.219197672791779041e-04
1.407164148986339569e-02, 3.530492307618260384e-03, 2.130557782948017120e-02, 1.784648746252059937e-03
1.392499636858701706e-02, 3.515955992043018341e-03, 2.095806784927845001e-02, 1.772346673533320427e-03
3.804804058745503426e-03, 9.566252701915800571e-04, 5.840736441314220428e-03, 4.747870552819222212e-04
1.976166479289531708e-02, 4.805082455277442932e-03, 2.911565266549587250e-02, 2.427634783089160919e-03
3.094333410263061523e-02, 7.260590326040983200e-03, 4.404367133975028992e-02, 3.848929656669497490e-03
1.081978622823953629e-02, 2.695396309718489647e-03, 1.633659377694129944e-02, 1.362000009976327419e-03
1.083869673311710358e-02, 2.681701211258769035e-03, 1.631159894168376923e-02, 1.396592007949948311e-03
2.271672710776329041e-02, 5.543846171349287033e-03, 3.321055322885513306e-02, 2.763339551165699959e-03
2.199152670800685883e-02, 5.315497517585754395e-03, 3.205252066254615784e-02, 2.673709997907280922e-03
1.106037013232707977e-02, 2.704469254240393639e-03, 1.641250587999820709e-02, 1.382350805215537548e-03
1.938849315047264099e-02, 4.727852065116167068e-03, 2.854304946959018707e-02, 2.377908211201429367e-03
1.076989341527223587e-02, 2.641816856339573860e-03, 1.621013320982456207e-02, 1.396571984514594078e-03
2.180441282689571381e-02, 5.311045330017805099e-03, 3.200878575444221497e-02, 2.696775831282138824e-03
7.691398495808243752e-04, 1.843034289777278900e-03, 1.097988896071910858e-02, 9.249512222595512867e-04
1.084362063556909561e-02, 2.686256542801856995e-03, 1.630404591560363770e-02, 1.396827050484716892e-03
7.702375878579914570e-04, 1.838117139413952827e-03, 1.099098101258277893e-02, 9.277129429392516613e-04
2.007459849119186401e-02, 4.882157314568758011e-03, 2.958161011338233948e-02, 2.470672130584716797e-03
1.973037421703338623e-02, 4.764147102832794189e-03, 2.891857363283634186e-02, 2.406688407063484192e-03
2.754056826233863831e-02, 7.154545746743679047e-03, 4.117342084646224976e-02, 3.576419316232204437e-03
1.416598912328481674e-02, 3.521071979776024818e-03, 2.138135209679603577e-02, 1.786595792509615421e-03
1.988736353814601898e-02, 4.804321099072694778e-03, 2.910041809082031250e-02, 2.421475714072585106e-03
2.394233644008636475e-02, 6.076613906770944595e-03, 3.544645383954048157e-02, 3.045240649953484535e-03
1.983762346208095551e-02, 4.828635603189468384e-03, 2.915240637958049774e-02, 2.421971177682280540e-03
2.988779544830322266e-02, 6.898966152220964432e-03, 4.195236787199974060e-02, 3.686152631416916847e-03
2.237096801400184631e-02, 5.648710299283266068e-03, 3.358993306756019592e-02, 2.806804142892360687e-03
1.399021409451961517e-02, 3.459668485447764397e-03, 2.104967460036277771e-02, 1.768906600773334503e-03
7.677910616621375084e-04, 1.839833217673003674e-03, 1.101465336978435516e-02, 9.269730653613805771e-04
3.797194687649607658e-03, 9.534923010505735874e-04, 5.820255726575851440e-03, 4.746268095914274454e-04
2.697811275720596313e-02, 6.863248068839311600e-03, 3.976196050643920898e-02, 3.415584098547697067e-03
2.874060720205307007e-02, 6.989149842411279678e-03, 4.108569398522377014e-02, 3.534920513629913330e-03
3.156948462128639221e-02, 7.392512168735265732e-03, 4.455330595374107361e-02, 3.912360407412052155e-03
2.074280008673667908e-02, 5.037417169660329819e-03, 3.027211874723434448e-02, 2.559647196903824806e-03
1.723678968846797943e-02, 4.252007696777582169e-03, 2.561078034341335297e-02, 2.166247228160500526e-03
3.801747225224971771e-03, 9.548157104291021824e-04, 5.843345541507005692e-03, 4.740245058201253414e-04
1.088136155158281326e-02, 2.691718516871333122e-03, 1.635939069092273712e-02, 1.401271321810781956e-03
3.259328380227088928e-02, 7.773822173476219177e-03, 4.466062411665916443e-02, 3.990144934505224228e-03
3.803531406447291374e-03, 9.555996512062847614e-04, 5.841070320457220078e-03, 4.742234887089580297e-04
2.428315579891204834e-02, 6.136316340416669846e-03, 3.596932068467140198e-02, 3.073580097407102585e-03
3.249936178326606750e-02, 7.707697805017232895e-03, 4.467780888080596924e-02, 3.894779365509748459e-03
1.104609016329050064e-02, 2.706593833863735199e-03, 1.641434058547019958e-02, 1.383668859489262104e-03
1.374987233430147171e-02, 3.474956611171364784e-03, 2.087806351482868195e-02, 1.753069576807320118e-03
1.366050820797681808e-02, 3.491645446047186852e-03, 2.074298076331615448e-02, 1.761656487360596657e-03
2.248312160372734070e-02, 5.471142008900642395e-03, 3.267531469464302063e-02, 2.743975492194294930e-03
3.337561711668968201e-02, 7.547806482762098312e-03, 4.478514194488525391e-02, 3.949404228478670120e-03
1.106844283640384674e-02, 2.708189655095338821e-03, 1.642019301652908325e-02, 1.383846509270370007e-03
3.004101477563381195e-02, 7.291589863598346710e-03, 4.217703640460968018e-02, 3.631573170423507690e-03
2.190555818378925323e-02, 5.369565449655056000e-03, 3.188749030232429504e-02, 2.704897895455360413e-03
3.026510030031204224e-02, 7.122959475964307785e-03, 4.360402002930641174e-02, 3.788920352235436440e-03
1.379505824297666550e-02, 3.491067327558994293e-03, 2.095572277903556824e-02, 1.756498939357697964e-03
1.419472880661487579e-02, 3.508282592520117760e-03, 2.130770683288574219e-02, 1.794333336874842644e-03
1.105942483991384506e-02, 2.704423852264881134e-03, 1.661445386707782745e-02, 1.404778216965496540e-03
2.174570597708225250e-02, 5.268988199532032013e-03, 3.197433054447174072e-02, 2.668528351932764053e-03
3.785314504057168961e-03, 9.529848466627299786e-04, 5.812483839690685272e-03, 4.744772450067102909e-04
1.413287129253149033e-02, 3.515308257192373276e-03, 2.132844738662242889e-02, 1.783603103831410408e-03
2.633863873779773712e-02, 6.687175482511520386e-03, 3.888205438852310181e-02, 3.367986297234892845e-03
2.617821656167507172e-02, 6.639502942562103271e-03, 3.873594850301742554e-02, 3.343725344166159630e-03
2.670901268720626831e-02, 6.856766063719987869e-03, 3.976716846227645874e-02, 3.419183194637298584e-03
1.416842639446258545e-02, 3.518702927976846695e-03, 2.137234620749950409e-02, 1.785928150638937950e-03
1.708507537841796875e-02, 4.159419797360897064e-03, 2.515417151153087616e-02, 2.116464776918292046e-03
2.191892266273498535e-02, 5.371676757931709290e-03, 3.190295398235321045e-02, 2.713025314733386040e-03
2.954328805208206177e-02, 6.869451142847537994e-03, 4.388558492064476013e-02, 3.667567390948534012e-03
7.782008615322411060e-04, 1.841749530285596848e-03, 1.101694162935018539e-02, 9.276675409637391567e-04
2.277948521077632904e-02, 5.552526563405990601e-03, 3.333465382456779480e-02, 2.773565007373690605e-03
1.084830239415168762e-02, 2.682538470253348351e-03, 1.630955189466476440e-02, 1.395940314978361130e-03
7.694002706557512283e-04, 1.841662800870835781e-03, 1.099372003227472305e-02, 9.252222953364253044e-04
7.566054118797183037e-04, 1.843068981543183327e-03, 1.094374619424343109e-02, 9.258686914108693600e-04
2.422486431896686554e-02, 6.160677410662174225e-03, 3.597621247172355652e-02, 3.094200510531663895e-03
1.757577247917652130e-02, 4.301695153117179871e-03, 2.601497806608676910e-02, 2.181487390771508217e-03
3.836571471765637398e-03, 9.539944003336131573e-04, 5.829181987792253494e-03, 4.744718899019062519e-04
3.799539757892489433e-03, 9.542788611724972725e-04, 5.845737643539905548e-03, 4.742782621178776026e-04
1.365514937788248062e-02, 3.463284811004996300e-03, 2.072998322546482086e-02, 1.743109780363738537e-03
2.443728595972061157e-02, 6.129982415586709976e-03, 3.621351346373558044e-02, 3.083578543737530708e-03
1.696051470935344696e-02, 4.126504063606262207e-03, 2.497090771794319153e-02, 2.102536149322986603e-03
1.078310701996088028e-02, 2.652326831594109535e-03, 1.622117497026920319e-02, 1.349091646261513233e-03
3.792453790083527565e-03, 9.532292024232447147e-04, 5.816251039505004883e-03, 4.745667101815342903e-04
1.730039902031421661e-02, 4.093820229172706604e-03, 2.519029192626476288e-02, 2.097930060699582100e-03
2.445860393345355988e-02, 6.163845304399728775e-03, 3.628611564636230469e-02, 3.102063667029142380e-03
1.768799684941768646e-02, 4.331319592893123627e-03, 2.613656222820281982e-02, 2.189387800171971321e-03
3.806486725807189941e-03, 9.564636857248842716e-04, 5.837047938257455826e-03, 4.748605133499950171e-04
2.440426312386989594e-02, 6.194544490426778793e-03, 3.640193864703178406e-02, 3.095411928370594978e-03
2.248039469122886658e-02, 5.473042372614145279e-03, 3.268185630440711975e-02, 2.742147305980324745e-03
1.388926524668931961e-02, 3.494472708553075790e-03, 2.086619101464748383e-02, 1.769323251210153103e-03
3.797172103077173233e-03, 9.534629061818122864e-04, 5.818501114845275879e-03, 4.746935737784951925e-04
2.618314698338508606e-02, 6.649959366768598557e-03, 3.873236477375030518e-02, 3.348937490954995155e-03
3.791278693825006485e-03, 9.532024851068854332e-04, 5.818307399749755859e-03, 4.744558536913245916e-04
3.790699178352952003e-03, 9.531397372484207153e-04, 5.814976990222930908e-03, 4.745319893117994070e-04
7.664102013222873211e-04, 1.837685820646584034e-03, 1.100642420351505280e-02, 9.224085370078682899e-04
2.073412574827671051e-02, 5.018050316721200943e-03, 3.024643287062644958e-02, 2.541670808568596840e-03
2.953480556607246399e-02, 7.337863091379404068e-03, 4.396120831370353699e-02, 3.874981543049216270e-03
1.967189833521842957e-02, 4.755243659019470215e-03, 2.866939455270767212e-02, 2.390230307355523109e-03
1.348595973104238510e-02, 3.450551303103566170e-03, 2.047984860837459564e-02, 1.719863736070692539e-03
7.723663002252578735e-04, 1.837907475419342518e-03, 1.100621838122606277e-02, 9.221267537213861942e-04
1.770019531250000000e-02, 4.346881527453660965e-03, 2.627880312502384186e-02, 2.206482924520969391e-03
7.549534784629940987e-04, 1.843409496359527111e-03, 1.093428581953048706e-02, 9.260716615244746208e-04
3.082500025629997253e-02, 7.047500461339950562e-03, 4.257274419069290161e-02, 3.786284243687987328e-03
3.619353473186492920e-02, 7.457633502781391144e-03, 4.479817301034927368e-02, 3.897535847499966621e-03
1.083246245980262756e-02, 2.680946839973330498e-03, 1.630064472556114197e-02, 1.396087231114506721e-03
3.790122224017977715e-03, 9.508187649771571159e-04, 5.842105019837617874e-03, 4.727451596409082413e-04
1.745726354420185089e-02, 4.277527797967195511e-03, 2.587751112878322601e-02, 2.172545297071337700e-03
1.970221102237701416e-02, 4.758341703563928604e-03, 2.891223877668380737e-02, 2.408726140856742859e-03
1.705801300704479218e-02, 4.159502685070037842e-03, 2.516324073076248169e-02, 2.121228259056806564e-03
1.342475321143865585e-02, 3.387832315638661385e-03, 2.036430314183235168e-02, 1.699698623269796371e-03
1.380813214927911758e-02, 3.490169998258352280e-03, 2.097340300679206848e-02, 1.758818631060421467e-03
2.262726426124572754e-02, 5.531414411962032318e-03, 3.342966362833976746e-02, 2.758829621598124504e-03
2.195278182625770569e-02, 5.341873969882726669e-03, 3.204841539263725281e-02, 2.674156101420521736e-03
3.546583279967308044e-02, 7.564267143607139587e-03, 4.479842633008956909e-02, 3.901603631675243378e-03
3.124311380088329315e-02, 7.277754601091146469e-03, 4.444515705108642578e-02, 3.853442147374153137e-03
1.412083022296428680e-02, 3.491801908239722252e-03, 2.121119573712348938e-02, 1.784837106242775917e-03
2.646869979798793793e-02, 6.720787379890680313e-03, 3.898917883634567261e-02, 3.384762210771441460e-03
3.713744133710861206e-02, 5.654352717101573944e-03, 4.480369389057159424e-02, 3.028778592124581337e-03
3.158975020051002502e-02, 7.356971967965364456e-03, 4.456217959523200989e-02, 3.903251606971025467e-03
3.089560195803642273e-02, 7.271395530551671982e-03, 4.397577792406082153e-02, 3.867098363116383553e-03
1.367131341248750687e-02, 3.477104008197784424e-03, 2.074467949569225311e-02, 1.753844087943434715e-03
1.736116409301757812e-02, 4.253562074154615402e-03, 2.578856982290744781e-02, 2.166195306926965714e-03
3.080803528428077698e-02, 7.248364388942718506e-03, 4.385851696133613586e-02, 3.854708280414342880e-03
2.483004517853260040e-02, 6.273484788835048676e-03, 3.693031147122383118e-02, 3.148549003526568413e-03
3.037783503532409668e-02, 7.430385332554578781e-03, 4.444603249430656433e-02, 3.896595677360892296e-03
1.102929189801216125e-02, 2.723233541473746300e-03, 1.641400903463363647e-02, 1.395017490722239017e-03
2.703616954386234283e-02, 6.374485790729522705e-03, 3.805888816714286804e-02, 3.139370586723089218e-03
2.188217081129550934e-02, 5.317297764122486115e-03, 3.214515745639801025e-02, 2.701154677197337151e-03
2.222473733127117157e-02, 5.423294380307197571e-03, 3.237726539373397827e-02, 2.735419431701302528e-03
