# '﻿k', 'ca', 'no3', 'nh4'
6.675881799310445786e-03, 9.307296713814139366e-04, 8.256529457867145538e-03, 1.757027814164757729e-03
1.653495803475379944e-02, 4.565403796732425690e-03, 2.823354862630367279e-02, 4.351180046796798706e-03
8.289213292300701141e-03, 2.310349605977535248e-03, 1.535720564424991608e-02, 2.312398049980401993e-03
1.420116610825061798e-02, 4.812019877135753632e-03, 2.355823665857315063e-02, 3.137322142720222473e-03
1.256008166819810867e-02, 3.591531189158558846e-03, 2.220821753144264221e-02, 2.354134572669863701e-03
1.082250266335904598e-03, 2.518861554563045502e-03, 1.160661876201629639e-02, 2.836710074916481972e-03
4.480968788266181946e-02, 4.481000080704689026e-02, 3.982991352677345276e-02, 4.481000080704689026e-02
3.053912520408630371e-02, 3.289945656433701515e-03, 3.520946577191352844e-02, 3.315834561362862587e-03
4.428880289196968079e-02, 3.930902481079101562e-02, 3.841883689165115356e-02, 4.388369992375373840e-02
8.923321031033992767e-03, 3.356732428073883057e-03, 1.688061840832233429e-02, 3.770594019442796707e-03
6.277129519730806351e-03, 2.402464393526315689e-03, 1.587052270770072937e-02, 1.098158070817589760e-03
3.155133500695228577e-02, 2.373610856011509895e-03, 2.888745442032814026e-02, 7.722133770585060120e-03
2.392638102173805237e-02, 3.739372827112674713e-03, 3.476445376873016357e-02, 2.836087718605995178e-03
1.878588832914829254e-02, 5.297638475894927979e-03, 3.079388104379177094e-02, 3.872183850035071373e-03
1.510964054614305496e-02, 5.491192452609539032e-03, 2.513108588755130768e-02, 4.921701271086931229e-03
1.074504945427179337e-02, 4.004328511655330658e-03, 1.790434494614601135e-02, 2.190344035625457764e-03
1.311887428164482117e-02, 3.815594362094998360e-03, 2.647649869322776794e-02, 3.818653989583253860e-03
2.433800697326660156e-02, 3.390245372429490089e-03, 2.324833162128925323e-02, 5.645751021802425385e-03
1.659531891345977783e-02, 3.195718163624405861e-03, 2.399286814033985138e-02, 2.037500031292438507e-03
1.020586234517395496e-03, 2.406171523034572601e-03, 1.126202754676342010e-02, 2.710067434236407280e-03
9.716342901811003685e-04, 2.295956248417496681e-03, 1.159297768026590347e-02, 2.646247856318950653e-03
1.583331823348999023e-02, 4.627421498298645020e-03, 2.815702930092811584e-02, 4.121741745620965958e-03
1.316287182271480560e-02, 4.428183194249868393e-03, 2.448482252657413483e-02, 3.527253866195678711e-03
8.102810010313987732e-03, 2.296091057360172272e-03, 1.533234957605600357e-02, 2.465568017214536667e-03
4.275181517004966736e-02, 2.564057894051074982e-02, 3.349225223064422607e-02, 4.452792927622795105e-02
2.138594910502433777e-02, 4.525471478700637817e-03, 3.136556595563888550e-02, 4.161436576396226883e-03
8.207160048186779022e-03, 2.267723670229315758e-03, 1.518047135323286057e-02, 2.328045433387160301e-03
1.608537323772907257e-02, 4.615127574652433395e-03, 2.803819626569747925e-02, 4.274788778275251389e-03
1.479099318385124207e-02, 5.993517581373453140e-03, 2.863753214478492737e-02, 4.074381664395332336e-03
7.809338159859180450e-03, 2.284746384248137474e-03, 1.491311285644769669e-02, 2.515561645850539207e-03
1.328210439532995224e-02, 3.729819087311625481e-03, 2.717031724750995636e-02, 4.008449614048004150e-03
4.205502569675445557e-02, 2.351356903091073036e-03, 3.627894446253776550e-02, 6.833413150161504745e-03
1.377354562282562256e-02, 5.310183856636285782e-03, 2.805547043681144714e-02, 5.136309191584587097e-03
4.480969905853271484e-02, 4.481000080704689026e-02, 3.925121948122978210e-02, 4.481000080704689026e-02
3.266485780477523804e-02, 2.503816271200776100e-03, 3.222730383276939392e-02, 2.072656759992241859e-03
1.352871488779783249e-02, 5.272700451314449310e-03, 2.797528170049190521e-02, 5.086831282824277878e-03
1.606873353011906147e-03, 2.145354403182864189e-03, 1.007977966219186783e-02, 2.386474981904029846e-03
1.130273006856441498e-02, 2.419484546408057213e-03, 2.080335468053817749e-02, 1.554534770548343658e-03
1.334968581795692444e-02, 4.063208121806383133e-03, 2.291906811296939850e-02, 3.923546057194471359e-03
3.266485780477523804e-02, 2.503816271200776100e-03, 3.222730383276939392e-02, 2.072656759992241859e-03
1.443710364401340485e-02, 4.339726176112890244e-03, 2.632863074541091919e-02, 4.223407711833715439e-03
1.119306776672601700e-02, 2.470732200890779495e-03, 2.040529251098632812e-02, 1.614056760445237160e-03
4.480958357453346252e-02, 4.481000080704689026e-02, 3.953942656517028809e-02, 4.481000080704689026e-02
4.455245658755302429e-02, 4.480955377221107483e-02, 3.661958128213882446e-02, 4.481000080704689026e-02
1.636525429785251617e-02, 3.487127833068370819e-03, 2.743081562221050262e-02, 3.463457105681300163e-03
2.231732383370399475e-02, 5.698732100427150726e-03, 3.066262975335121155e-02, 5.046376492828130722e-03
6.631885771639645100e-04, 2.037747064605355263e-03, 1.063894759863615036e-02, 2.341967541724443436e-03
1.299327984452247620e-02, 5.260069854557514191e-03, 2.407059073448181152e-02, 3.256510244682431221e-03
7.135507650673389435e-03, 9.053135290741920471e-04, 7.514369674026966095e-03, 1.554645597934722900e-03
1.719662547111511230e-02, 5.695728585124015808e-03, 2.636395022273063660e-02, 5.358731374144554138e-03
1.493919175118207932e-02, 5.382361821830272675e-03, 2.507988363504409790e-02, 4.792224615812301636e-03
8.977079764008522034e-03, 3.276428440585732460e-03, 1.698889955878257751e-02, 3.835931885987520218e-03
1.427613198757171631e-02, 4.299581516534090042e-03, 2.086921222507953644e-02, 2.709615975618362427e-03
2.349874563515186310e-02, 3.922813106328248978e-03, 3.351094201207160950e-02, 2.527625998482108116e-03
2.311161719262599945e-02, 4.041308071464300156e-03, 3.324402496218681335e-02, 2.621878869831562042e-03
4.459558799862861633e-02, 4.480966925621032715e-02, 3.736930340528488159e-02, 4.481000080704689026e-02
1.327108033001422882e-02, 5.180317442864179611e-03, 2.815038152039051056e-02, 5.008381791412830353e-03
1.446658279746770859e-02, 4.030979704111814499e-03, 2.631364949047565460e-02, 3.633843502029776573e-03
1.803764142096042633e-02, 3.988654352724552155e-03, 2.972780168056488037e-02, 2.854738384485244751e-03
4.432976618409156799e-02, 4.015743359923362732e-02, 3.814994916319847107e-02, 4.448215663433074951e-02
4.002717509865760803e-02, 2.379112318158149719e-02, 2.876049838960170746e-02, 4.301844909787178040e-02
4.480976611375808716e-02, 4.481000080704689026e-02, 3.988884389400482178e-02, 4.481000080704689026e-02
4.480964317917823792e-02, 4.481000080704689026e-02, 4.001684486865997314e-02, 4.481000080704689026e-02
7.077598478645086288e-03, 1.252600573934614658e-03, 6.766422186046838760e-03, 1.257738098502159119e-03
8.265099488198757172e-03, 2.084707841277122498e-03, 1.458209939301013947e-02, 2.043835353106260300e-03
7.174103055149316788e-03, 1.038216752931475639e-03, 7.700131274759769440e-03, 1.702008885331451893e-03
7.542695850133895874e-03, 2.272532554343342781e-03, 1.551943458616733551e-02, 2.546286210417747498e-03
1.265551149845123291e-02, 5.797247402369976044e-03, 2.602338604629039764e-02, 4.022342152893543243e-03
5.173008423298597336e-03, 2.229798352345824242e-03, 1.458999328315258026e-02, 2.643842715770006180e-03
6.256799679249525070e-04, 1.987760188058018684e-03, 1.053083036094903946e-02, 2.312916330993175507e-03
3.255133330821990967e-02, 2.437642542645335197e-03, 3.235695883631706238e-02, 2.080638892948627472e-03
6.744118873029947281e-03, 1.289278501644730568e-03, 6.814007647335529327e-03, 1.249414286576211452e-03
1.371994707733392715e-02, 5.959944333881139755e-03, 2.761745452880859375e-02, 3.887877799570560455e-03
1.237918343394994736e-02, 3.820591606199741364e-03, 2.293684892356395721e-02, 3.056607907637953758e-03
1.730162091553211212e-02, 3.098721150308847427e-03, 2.467811293900012970e-02, 2.170081483200192451e-03
4.403945431113243103e-02, 2.744861878454685211e-02, 3.749837726354598999e-02, 4.141104593873023987e-02
3.093163296580314636e-02, 3.160489257425069809e-03, 3.500892594456672668e-02, 3.221018239855766296e-03
1.887950859963893890e-02, 3.272759960964322090e-03, 2.303246594965457916e-02, 2.103908918797969818e-03
8.893805555999279022e-03, 3.241421189159154892e-03, 1.637703925371170044e-02, 3.673881292343139648e-03
1.301037054508924484e-02, 5.411477293819189072e-03, 2.389394305646419525e-02, 3.379772882908582687e-03
6.254134234040975571e-03, 8.996566175483167171e-04, 8.204504847526550293e-03, 1.648732810281217098e-03
2.453370578587055206e-02, 3.720281179994344711e-03, 3.528197109699249268e-02, 2.860630396753549576e-03
3.939615935087203979e-02, 2.340822946280241013e-03, 3.476950898766517639e-02, 6.027130410075187683e-03
4.480972886085510254e-02, 4.481000080704689026e-02, 3.986248746514320374e-02, 4.481000080704689026e-02
7.408051285892724991e-03, 2.321432344615459442e-03, 1.459305640310049057e-02, 3.125719726085662842e-03
1.132445526309311390e-03, 2.352928742766380310e-03, 1.096698921173810959e-02, 2.624291926622390747e-03
1.858565211296081543e-02, 3.931656479835510254e-03, 2.902990765869617462e-02, 3.076965454965829849e-03
8.164287544786930084e-03, 2.244331873953342438e-03, 1.526777260005474091e-02, 2.407127758488059044e-03
1.249233260750770569e-02, 3.716682316735386848e-03, 2.361641824245452881e-02, 3.100089961662888527e-03
1.007665973156690598e-02, 3.888242412358522415e-03, 1.705642417073249817e-02, 2.070831367745995522e-03
7.395149674266576767e-03, 9.006835753098130226e-04, 7.442082278430461884e-03, 1.492364564910531044e-03
3.144579008221626282e-02, 3.066773293539881706e-03, 3.537000343203544617e-02, 3.216213313862681389e-03
1.314045395702123642e-02, 5.818135105073451996e-03, 2.691222168505191803e-02, 3.938010428100824356e-03
1.673540286719799042e-02, 3.480761777609586716e-03, 2.747964300215244293e-02, 3.423911985009908676e-03
1.016364805400371552e-02, 5.883809644728899002e-03, 2.220408059656620026e-02, 4.575621336698532104e-03
7.144206669181585312e-03, 8.728636312298476696e-04, 7.128734141588211060e-03, 1.239374396391212940e-03
1.589361578226089478e-02, 4.546157550066709518e-03, 2.821674011647701263e-02, 4.035157151520252228e-03
1.290030404925346375e-02, 3.980775363743305206e-03, 2.270367927849292755e-02, 3.677159780636429787e-03
1.841218397021293640e-02, 5.763448774814605713e-03, 2.774803154170513153e-02, 5.831855349242687225e-03
4.480957239866256714e-02, 4.481000080704689026e-02, 3.924259170889854431e-02, 4.481000080704689026e-02
8.222126401960849762e-03, 2.223384100943803787e-03, 1.544158719480037689e-02, 2.416547853499650955e-03
1.625940576195716858e-02, 4.643814172595739365e-03, 2.800861187279224396e-02, 4.386940505355596542e-03
1.858565211296081543e-02, 3.931656479835510254e-03, 2.902990765869617462e-02, 3.076965454965829849e-03
1.470881048589944839e-02, 5.914034787565469742e-03, 2.868275903165340424e-02, 4.164294339716434479e-03
1.236381009221076965e-02, 3.281125100329518318e-03, 2.138430811464786530e-02, 2.178911352530121803e-03
8.208265528082847595e-03, 2.247676020488142967e-03, 1.481738686561584473e-02, 2.300782361999154091e-03
4.480957984924316406e-02, 4.481000080704689026e-02, 3.963682428002357483e-02, 4.481000080704689026e-02
4.480936378240585327e-02, 4.481000080704689026e-02, 3.921291604638099670e-02, 4.481000080704689026e-02
1.264526601880788803e-02, 3.684789175167679787e-03, 2.147558704018592834e-02, 2.267837058752775192e-03
2.214889600872993469e-02, 5.784505978226661682e-03, 3.044813126325607300e-02, 5.208774469792842865e-03
1.048366073518991470e-03, 2.507531549781560898e-03, 1.081711146980524063e-02, 2.727278508245944977e-03
7.402761373668909073e-03, 9.033010574057698250e-04, 7.460317574441432953e-03, 1.539194490760564804e-03
2.905787341296672821e-02, 2.934404183179140091e-03, 3.328148648142814636e-02, 2.167107304558157921e-03
8.400945807807147503e-04, 2.113017952069640160e-03, 1.136841811239719391e-02, 2.508407691493630409e-03
1.680546998977661133e-02, 3.109161509200930595e-03, 2.342530153691768646e-02, 1.754132565110921860e-03
1.790188252925872803e-02, 3.989054821431636810e-03, 2.863192185759544373e-02, 3.002959303557872772e-03
1.833583228290081024e-02, 4.024632740765810013e-03, 2.890578284859657288e-02, 3.048585960641503334e-03
4.480962082743644714e-02, 4.481000080704689026e-02, 3.936685621738433838e-02, 4.481000080704689026e-02
9.508503600955009460e-03, 3.319576615467667580e-03, 1.833750307559967041e-02, 3.725974354892969131e-03
1.862733624875545502e-02, 3.727116156369447708e-03, 2.188545279204845428e-02, 1.613239408470690250e-03
2.102608233690261841e-02, 3.787722438573837280e-03, 3.181911259889602661e-02, 3.694342914968729019e-03
1.012641703709959984e-03, 2.449947409331798553e-03, 1.089796423912048340e-02, 2.695669885724782944e-03
1.291351020336151123e-02, 3.680067136883735657e-03, 2.382907271385192871e-02, 3.315138863399624825e-03
2.917031198740005493e-02, 2.964069833979010582e-03, 3.365203365683555603e-02, 2.120492514222860336e-03
1.317922957241535187e-02, 4.032495431602001190e-03, 2.286580763757228851e-02, 3.746112808585166931e-03
2.332094497978687286e-02, 3.823910141363739967e-03, 3.386420011520385742e-02, 2.428565640002489090e-03
7.865913212299346924e-03, 2.283409703522920609e-03, 1.514516025781631470e-02, 2.541833790019154549e-03
4.323414713144302368e-02, 1.104448549449443817e-02, 3.602347150444984436e-02, 1.136458385735750198e-02
2.201917767524719238e-02, 5.908421706408262253e-03, 3.058549575507640839e-02, 5.282197147607803345e-03
3.304063901305198669e-02, 2.473380416631698608e-03, 3.261447325348854065e-02, 2.053909935057163239e-03
4.228631407022476196e-02, 2.005466818809509277e-02, 3.309679776430130005e-02, 4.410162940621376038e-02
1.309864129871129990e-02, 5.089572630822658539e-03, 2.822328358888626099e-02, 4.995563067495822906e-03
6.447648047469556332e-04, 1.995249418541789055e-03, 1.050543040037155151e-02, 2.262863796204328537e-03
1.491285953670740128e-02, 5.203801207244396210e-03, 2.528613060712814331e-02, 4.742016084492206573e-03
1.440423447638750076e-02, 4.791127983480691910e-03, 2.400176972150802612e-02, 3.196791978552937508e-03
2.979743666946887970e-02, 3.293724963441491127e-03, 2.778020873665809631e-02, 7.511167321354150772e-03
1.294615212827920914e-02, 5.316193215548992157e-03, 2.392425201833248138e-02, 3.328115213662385941e-03
1.307940296828746796e-02, 4.461848177015781403e-03, 2.434888295829296112e-02, 3.525165142491459846e-03
2.466618083417415619e-02, 2.774859080091118813e-03, 2.691464871168136597e-02, 2.760251984000205994e-03
3.724822402000427246e-02, 3.126076189801096916e-03, 3.073231689631938934e-02, 8.725681342184543610e-03
1.234742812812328339e-02, 3.507566638290882111e-03, 2.108489908277988434e-02, 2.036493038758635521e-03
4.432264342904090881e-02, 4.010760039091110229e-02, 3.844618797302246094e-02, 4.411998391151428223e-02
1.805645599961280823e-02, 3.558277385309338570e-03, 2.125323191285133362e-02, 2.154368674382567406e-03
7.877495139837265015e-03, 2.276474609971046448e-03, 1.538234017789363861e-02, 2.609413815662264824e-03
4.480985552072525024e-02, 4.481000080704689026e-02, 3.972057253122329712e-02, 4.481000080704689026e-02
1.314395759254693985e-02, 4.039567895233631134e-03, 2.272189781069755554e-02, 3.783913794904947281e-03
4.410118982195854187e-02, 3.515975549817085266e-02, 3.757151961326599121e-02, 4.386592283844947815e-02
1.973466575145721436e-02, 3.555447561666369438e-03, 2.259318530559539795e-02, 1.808021683245897293e-03
6.712973583489656448e-03, 8.727928507141768932e-04, 8.450477384030818939e-03, 1.700990018434822559e-03
4.480916261672973633e-02, 4.481000080704689026e-02, 3.861593082547187805e-02, 4.481000080704689026e-02
1.378126256167888641e-02, 5.929819773882627487e-03, 2.755908109247684479e-02, 3.878548508509993553e-03
4.240253567695617676e-02, 2.580136992037296295e-03, 3.642977401614189148e-02, 7.485159672796726227e-03
1.054545305669307709e-02, 5.589153617620468140e-03, 2.286794409155845642e-02, 4.742910619825124741e-03
4.323414713144302368e-02, 1.104448549449443817e-02, 3.602347150444984436e-02, 1.136458385735750198e-02
8.311757817864418030e-03, 2.072921255603432655e-03, 1.480826456099748611e-02, 2.023403067141771317e-03
2.230612561106681824e-02, 5.535870790481567383e-03, 3.034836985170841217e-02, 5.155711900442838669e-03
1.280000712722539902e-02, 5.032171495258808136e-03, 2.400353737175464630e-02, 3.335579065605998039e-03
9.594550356268882751e-04, 2.291203243657946587e-03, 1.161311101168394089e-02, 2.635114360600709915e-03
8.401521481573581696e-03, 2.079034922644495964e-03, 1.509388722479343414e-02, 2.016044920310378075e-03
1.446350850164890289e-02, 4.201626870781183243e-03, 2.127448655664920807e-02, 2.885055728256702423e-03
8.437228389084339142e-03, 2.090723952278494835e-03, 1.517207548022270203e-02, 1.957352040335536003e-03
8.340686559677124023e-03, 2.230634214356541634e-03, 1.543194148689508438e-02, 2.284881426021456718e-03
2.649256400763988495e-02, 2.672166097909212112e-03, 2.936168201267719269e-02, 2.558641601353883743e-03
8.401521481573581696e-03, 2.079034922644495964e-03, 1.509388722479343414e-02, 2.016044920310378075e-03
2.472329512238502502e-02, 3.771487390622496605e-03, 3.548918291926383972e-02, 2.860219217836856842e-03
1.105513656511902809e-03, 2.655889838933944702e-03, 1.120678987354040146e-02, 2.956631360575556755e-03
1.614403352141380310e-02, 4.580696113407611847e-03, 2.797907777130603790e-02, 4.283135291188955307e-03
1.643276959657669067e-02, 3.857869189232587814e-03, 2.382411248981952667e-02, 2.253163140267133713e-03
1.874232292175292969e-02, 5.303288809955120087e-03, 3.052639774978160858e-02, 3.980585839599370956e-03
2.236086316406726837e-02, 5.673298612236976624e-03, 3.071310371160507202e-02, 5.050731357187032700e-03
1.308593526482582092e-02, 3.715051570907235146e-03, 2.381097525358200073e-02, 3.478024154901504517e-03
1.874758861958980560e-02, 5.318721290677785873e-03, 3.045220300555229187e-02, 4.082502331584692001e-03
1.858565211296081543e-02, 3.931656479835510254e-03, 2.902990765869617462e-02, 3.076965454965829849e-03
4.480958357453346252e-02, 4.481000080704689026e-02, 3.953942656517028809e-02, 4.481000080704689026e-02
1.259401347488164902e-02, 3.383251838386058807e-03, 2.209519036114215851e-02, 2.312984317541122437e-03
1.723720878362655640e-02, 3.645102493464946747e-03, 2.774096839129924774e-02, 3.575043985620141029e-03
6.205540150403976440e-03, 9.001613943837583065e-04, 8.269468322396278381e-03, 1.631649793125689030e-03
2.699996903538703918e-02, 2.631507348269224167e-03, 2.974043972790241241e-02, 2.584072528406977654e-03
1.230477634817361832e-02, 4.089784808456897736e-03, 2.169250883162021637e-02, 3.223945619538426399e-03
1.702572032809257507e-02, 3.441666718572378159e-03, 2.115721814334392548e-02, 1.927284640260040760e-03
6.160798948258161545e-03, 8.953284705057740211e-04, 8.326822891831398010e-03, 1.642496325075626373e-03
2.357317879796028137e-02, 3.881574608385562897e-03, 3.365490213036537170e-02, 2.447531558573246002e-03
1.450860220938920975e-02, 4.242105409502983093e-03, 2.131934650242328644e-02, 2.949705813080072403e-03
4.458191618323326111e-02, 4.480973258614540100e-02, 3.702601417899131775e-02, 4.481000080704689026e-02
5.639725364744663239e-03, 2.226658631116151810e-03, 1.505728717893362045e-02, 2.744207857176661491e-03
4.287750646471977234e-02, 2.576511725783348083e-02, 3.357623144984245300e-02, 4.439544677734375000e-02
1.335819531232118607e-02, 4.577463027089834213e-03, 2.445080503821372986e-02, 3.515961347147822380e-03
1.852720230817794800e-02, 3.976122476160526276e-03, 2.895418740808963776e-02, 3.138101892545819283e-03
8.288499899208545685e-03, 2.083803759887814522e-03, 1.471985690295696259e-02, 2.068601083010435104e-03
4.323414713144302368e-02, 1.104448549449443817e-02, 3.602347150444984436e-02, 1.136458385735750198e-02
1.014046091586351395e-02, 3.979342523962259293e-03, 1.708746142685413361e-02, 2.080933889374136925e-03
8.536845445632934570e-03, 9.954612469300627708e-04, 7.936252281069755554e-03, 1.463287975639104843e-03
3.239193186163902283e-02, 2.882763976231217384e-03, 3.603023663163185120e-02, 3.280745819211006165e-03
1.129324664361774921e-03, 2.428564243018627167e-03, 1.105187740176916122e-02, 2.724710619077086449e-03
1.262806635349988937e-02, 5.117115098983049393e-03, 2.411411702632904053e-02, 4.383038263767957687e-03
1.252363994717597961e-02, 3.302524331957101822e-03, 2.062989771366119385e-02, 1.693797297775745392e-03
2.453370578587055206e-02, 3.720281179994344711e-03, 3.528197109699249268e-02, 2.860630396753549576e-03
1.872563362121582031e-02, 3.558557946234941483e-03, 2.554210089147090912e-02, 2.446608617901802063e-03
2.479806914925575256e-02, 2.648316556587815285e-03, 2.746423706412315369e-02, 2.838311251252889633e-03
1.271538808941841125e-02, 3.612975822761654854e-03, 2.120200730860233307e-02, 2.269949764013290405e-03
1.310800015926361084e-02, 5.836664699018001556e-03, 2.684506215155124664e-02, 3.915856592357158661e-03
1.488185953348875046e-03, 2.216792432591319084e-03, 1.035642717033624649e-02, 2.463758457452058792e-03
4.480939358472824097e-02, 4.481000080704689026e-02, 3.919140994548797607e-02, 4.481000080704689026e-02
1.333360094577074051e-03, 2.719832118600606918e-03, 1.041354518383741379e-02, 3.028598381206393242e-03
1.808392815291881561e-02, 5.703460890799760818e-03, 2.759807556867599487e-02, 5.847366526722908020e-03
5.510732531547546387e-03, 2.373338444158434868e-03, 1.438812818378210068e-02, 1.140368753112852573e-03
1.042723469436168671e-02, 5.682011134922504425e-03, 2.267187274992465973e-02, 4.693554248660802841e-03
1.366322021931409836e-02, 5.926433019340038300e-03, 2.762297540903091431e-02, 3.915716428309679031e-03
4.298154264688491821e-02, 3.127173706889152527e-02, 3.391122445464134216e-02, 4.457212239503860474e-02
9.258908219635486603e-03, 3.362553659826517105e-03, 1.766474172472953796e-02, 3.592157503589987755e-03
4.342485591769218445e-02, 1.254167314618825912e-02, 3.615886345505714417e-02, 1.164547726511955261e-02
1.685854420065879822e-02, 3.565499559044837952e-03, 2.745456621050834656e-02, 3.627131460234522820e-03
6.130864843726158142e-03, 8.975078817456960678e-04, 8.267541415989398956e-03, 1.678549218922853470e-03
1.667750999331474304e-02, 4.588942043483257294e-03, 2.887714654207229614e-02, 4.273260943591594696e-03
2.921228297054767609e-02, 2.998225158080458641e-03, 3.410371765494346619e-02, 2.040856052190065384e-03
9.734785417094826698e-04, 2.323336666449904442e-03, 1.158632803708314896e-02, 2.675558207556605339e-03
2.146483026444911957e-02, 4.507250618189573288e-03, 3.121119178831577301e-02, 4.139229655265808105e-03
4.189445450901985168e-02, 2.285961760208010674e-03, 3.636916726827621460e-02, 6.923435255885124207e-03
6.609623669646680355e-04, 2.028755610808730125e-03, 1.050905231386423111e-02, 2.285320777446031570e-03
2.288198843598365784e-02, 6.003845948725938797e-03, 3.059555962681770325e-02, 4.905759822577238083e-03
9.245646186172962189e-03, 3.261592937633395195e-03, 1.781186833977699280e-02, 3.670594887807965279e-03
4.480976983904838562e-02, 4.481000080704689026e-02, 3.986922651529312134e-02, 4.481000080704689026e-02
7.431530859321355820e-03, 9.067304781638085842e-04, 7.405161391943693161e-03, 1.498514204286038876e-03
1.232096739113330841e-02, 4.148752428591251373e-03, 2.169632352888584137e-02, 3.236992750316858292e-03
8.819912560284137726e-03, 3.322163363918662071e-03, 1.626374013721942902e-02, 3.788772039115428925e-03
2.215345390141010284e-02, 5.461195483803749084e-03, 3.047527372837066650e-02, 5.171601194888353348e-03
3.130948543548583984e-02, 3.073474625125527382e-03, 3.553073853254318237e-02, 3.177990205585956573e-03
1.526332739740610123e-02, 5.424732808023691177e-03, 2.500683628022670746e-02, 4.685543011873960495e-03
3.767656162381172180e-02, 3.101056674495339394e-03, 3.132090345025062561e-02, 8.801267482340335846e-03
1.313815638422966003e-02, 5.833213683217763901e-03, 2.683760039508342743e-02, 3.915958106517791748e-03
7.067824713885784149e-03, 9.668199927546083927e-04, 7.967278361320495605e-03, 1.660308451391756535e-03
1.588136516511440277e-02, 4.673056304454803467e-03, 2.792088128626346588e-02, 4.199252463877201080e-03
2.657991088926792145e-02, 2.636533929035067558e-03, 2.960840798914432526e-02, 2.576891798526048660e-03
1.583879254758358002e-02, 4.562872927635908127e-03, 2.836813405156135559e-02, 4.022454377263784409e-03
4.187428206205368042e-02, 2.233907580375671387e-03, 3.603788837790489197e-02, 7.529912982136011124e-03
7.250560913234949112e-03, 1.045330660417675972e-03, 7.759555708616971970e-03, 1.686078379862010479e-03
1.346215512603521347e-02, 3.960142843425273895e-03, 2.339572273194789886e-02, 4.027539864182472229e-03
3.199541196227073669e-02, 2.969123190268874168e-03, 3.570540994405746460e-02, 3.258299781009554863e-03
1.129324664361774921e-03, 2.428564243018627167e-03, 1.105187740176916122e-02, 2.724710619077086449e-03
1.611819490790367126e-02, 4.558166954666376114e-03, 2.820721641182899475e-02, 4.152462352067232132e-03
1.760366745293140411e-02, 3.399792592972517014e-03, 2.162396535277366638e-02, 1.868876395747065544e-03
3.017479926347732544e-02, 3.289858810603618622e-03, 2.778560295701026917e-02, 6.561003159731626511e-03
7.215212099254131317e-03, 8.992119110189378262e-04, 7.673841435462236404e-03, 1.517882221378386021e-03
1.243217568844556808e-02, 4.085081163793802261e-03, 2.176366187632083893e-02, 3.312916727736592293e-03
4.411326721310615540e-02, 3.385957702994346619e-02, 3.766746446490287781e-02, 4.322670772671699524e-02
1.463709981180727482e-03, 2.694633789360523224e-03, 1.038703788071870804e-02, 3.083375515416264534e-03
2.235444635152816772e-02, 6.069223862141370773e-03, 3.069056943058967590e-02, 5.031463690102100372e-03
1.288345828652381897e-02, 3.372355829924345016e-03, 2.238246239721775055e-02, 2.281554741784930229e-03
2.539294771850109100e-02, 2.658097306266427040e-03, 2.762252278625965118e-02, 2.896006219089031219e-03
1.698180474340915680e-02, 3.802143968641757965e-03, 2.443082071840763092e-02, 2.322120126336812973e-03
9.115300490520894527e-04, 2.219368470832705498e-03, 1.155773736536502838e-02, 2.569895470514893532e-03
2.443422377109527588e-02, 3.766483627259731293e-03, 3.536307439208030701e-02, 2.869606018066406250e-03
5.913707427680492401e-03, 2.272927667945623398e-03, 1.562226377427577972e-02, 2.370115835219621658e-03
1.249233260750770569e-02, 3.716682316735386848e-03, 2.361641824245452881e-02, 3.100089961662888527e-03
3.500851243734359741e-02, 8.591729216277599335e-03, 2.919989265501499176e-02, 3.253224119544029236e-02
1.990046352148056030e-02, 3.423721063882112503e-03, 2.334581874310970306e-02, 1.892751432023942471e-03
8.492843247950077057e-03, 1.030261511914432049e-03, 7.829662412405014038e-03, 1.483808388002216816e-03
2.635365724563598633e-02, 2.628795104101300240e-03, 2.970847673714160919e-02, 2.574572106823325157e-03
2.226030454039573669e-02, 5.910736043006181717e-03, 3.056337684392929077e-02, 5.122157745063304901e-03
1.703751645982265472e-02, 3.354494227096438408e-03, 2.776417136192321777e-02, 3.316866932436823845e-03
1.344870310276746750e-03, 2.705116989091038704e-03, 1.040267758071422577e-02, 3.023362020030617714e-03
1.242816075682640076e-02, 3.519711317494511604e-03, 2.080611698329448700e-02, 2.317226957529783249e-03
1.611819490790367126e-02, 4.558166954666376114e-03, 2.820721641182899475e-02, 4.152462352067232132e-03
2.920057997107505798e-02, 2.703391481190919876e-03, 2.726138941943645477e-02, 5.013738293200731277e-03
7.393641863018274307e-03, 9.053482790477573872e-04, 7.330078631639480591e-03, 1.455332734622061253e-03
7.867556996643543243e-03, 2.281851135194301605e-03, 1.553906220942735672e-02, 2.679887693375349045e-03
1.824120990931987762e-02, 5.736690480262041092e-03, 2.748907729983329773e-02, 5.697579588741064072e-03
1.870768144726753235e-02, 3.907977603375911713e-03, 2.931205555796623230e-02, 3.091814229264855385e-03
1.699507795274257660e-02, 3.474712138995528221e-03, 2.773115970194339752e-02, 3.449656534940004349e-03
8.165770210325717926e-03, 2.262411173433065414e-03, 1.524207089096307755e-02, 2.399196615442633629e-03
1.244617346674203873e-02, 3.373811487108469009e-03, 2.210982516407966614e-02, 2.321902429684996605e-03
7.393649779260158539e-03, 8.919310639612376690e-04, 7.424876559525728226e-03, 1.480906503275036812e-03
4.227278381586074829e-02, 2.650684211403131485e-03, 3.638863936066627502e-02, 7.296698167920112610e-03
1.395272556692361832e-03, 2.662969054654240608e-03, 1.040050573647022247e-02, 3.028611652553081512e-03
